# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964479394e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.52616172        	6.9418142926e+06
0.52801133        	6.9430152188e+06
0.52984655        	6.9442045223e+06
0.53166535        	6.9453107040e+06
0.53346534        	6.9462396492e+06
0.5352445         	6.9468835527e+06
0.53700206        	6.9471308946e+06
0.53873782        	6.9468753037e+06
0.54045269        	6.9460229357e+06
0.54214804        	6.9444991496e+06
0.54382618        	6.9422545797e+06
0.54548967        	6.9392722629e+06
0.54714133        	6.9355737407e+06
0.54878337        	6.9312250619e+06
0.55041795        	6.9263363386e+06
0.55204677        	6.9210581330e+06
0.55367063        	6.9155736645e+06
0.55528924        	6.9100845146e+06
0.55690259        	6.9047859302e+06
0.55850991        	6.8998484234e+06
0.5601101         	6.8953979152e+06
0.56170278        	6.8915019385e+06
0.56328738        	6.8881717784e+06
0.56486383        	6.8853701974e+06
0.56643305        	6.8830269211e+06
0.5679959         	6.8810591238e+06
0.56955401        	6.8793859587e+06
0.57110833        	6.8779415000e+06
0.57266165        	6.8766775199e+06
0.57421496        	6.8755656670e+06
0.57576999        	6.8745901847e+06
0.57732819        	6.8737421134e+06
0.57889126        	6.8730121750e+06
0.58045903        	6.8723863233e+06
0.58203188        	6.8718425270e+06
0.58360953        	6.8713530113e+06
0.58519315        	6.8708864557e+06
0.58678293        	6.8704131531e+06
0.58837535        	6.8699101960e+06
0.58997526        	6.8693595361e+06
0.59157922        	6.8687530576e+06
0.59318318        	6.8680885540e+06
0.59478714        	6.8673660443e+06
0.5963911         	6.8665871848e+06
0.59799505        	6.8657535870e+06
0.59959901        	6.8648663749e+06
0.6012229         	6.8639150877e+06
0.6028585         	6.8629077488e+06
0.6045011         	6.8618585436e+06
0.60615193        	6.8607910481e+06
0.60781292        	6.8597447007e+06
0.60948598        	6.8587782815e+06
0.61117324        	6.8579713502e+06
0.61287677        	6.8574226085e+06
0.61459857        	6.8572456665e+06
0.61633985        	6.8575635825e+06
0.61810112        	6.8585014852e+06
0.61988238        	6.8601710995e+06
0.62168175        	6.8626543597e+06
0.62349747        	6.8659877166e+06
0.62532674        	6.8701422183e+06
0.6271666         	6.8750144050e+06
0.6290152         	6.8804317765e+06
0.63087116        	6.8861663093e+06
0.63273438        	6.8919635196e+06
0.63460603        	6.8975753438e+06
0.63648698        	6.9027880573e+06
0.63837928        	6.9074539590e+06
0.64028402        	6.9114994730e+06
0.64220145        	6.9149245955e+06
0.64413055        	6.9177847458e+06
0.64606916        	6.9201646276e+06
0.64801316        	6.9221506589e+06
0.64995786        	6.9238130785e+06
0.6518997         	6.9252010476e+06
0.65383449        	6.9263468869e+06
0.65575939        	6.9272793587e+06
0.65767325        	6.9280335999e+06
0.6595755         	6.9286545513e+06
0.66146619        	6.9291939086e+06
0.66334603        	6.9297031693e+06
0.66521604        	6.9302269148e+06
0.66707707        	6.9307990304e+06
0.66892946        	6.9314420982e+06
0.67077472        	6.9321695257e+06
0.67261157        	6.9329854981e+06
0.67444134        	6.9338889621e+06
0.67626392        	6.9348738911e+06
0.67807882        	6.9359290714e+06
0.6798855         	6.9370362944e+06
0.68168293        	6.9381672322e+06
0.68346808        	6.9392794139e+06
0.68524116        	6.9403186368e+06
0.68700105        	6.9412167078e+06
0.68874442        	6.9418945491e+06
0.69047232        	6.9422695868e+06
0.69218376        	6.9422585749e+06
0.69388294        	6.9417837124e+06
0.69555885        	6.9407870115e+06
0.69723476        	6.9392070463e+06
0.69891066        	6.9370094521e+06
0.70057343        	6.9342148716e+06
0.70220583        	6.9309057166e+06
0.70383037        	6.9271186913e+06
0.70544822        	6.9229506753e+06
0.70706048        	6.9185205692e+06
0.70866758        	6.9139617999e+06
0.71026954        	6.9094108186e+06
0.71186643        	6.9049939454e+06
0.713458          	6.9008181477e+06
0.71504394        	6.8969646938e+06
0.71662406        	6.8934864396e+06
0.71819837        	6.8904044469e+06
0.71976724        	6.8877107307e+06
0.72133129        	6.8853778700e+06
0.7228914         	6.8833689876e+06
0.72444851        	6.8816442357e+06
0.72600394        	6.8801658799e+06
0.72755848        	6.8789016129e+06
0.72911411        	6.8778236038e+06
0.73067137        	6.8769097613e+06
0.73223161        	6.8761397076e+06
0.73379527        	6.8754933290e+06
0.7353631         	6.8749478698e+06
0.7369355         	6.8744775318e+06
0.73851253        	6.8740547345e+06
0.74009443        	6.8736513733e+06
0.74168114        	6.8732408606e+06
0.74327262        	6.8728002190e+06
0.7448688         	6.8723111734e+06
0.74646962        	6.8717605245e+06
0.74807524        	6.8711398731e+06
0.74968546        	6.8704452700e+06
0.7513006         	6.8696766960e+06
0.7529207         	6.8688382582e+06
0.75454641        	6.8679382033e+06
0.75617824        	6.8669902940e+06
0.75781695        	6.8660146401e+06
0.75946366        	6.8650394366e+06
0.76111946        	6.8641032372e+06
0.76278574        	6.8632567315e+06
0.76446405        	6.8625630472e+06
0.76615555        	6.8620967832e+06
0.7678622         	6.8619417316e+06
0.76958395        	6.8621877033e+06
0.77132219        	6.8629243911e+06
0.77307661        	6.8642321607e+06
0.77484719        	6.8661721345e+06
0.77663222        	6.8687732320e+06
0.77843029        	6.8720239657e+06
0.78023962        	6.8758652982e+06
0.78205892        	6.8801922075e+06
0.7838875         	6.8848612177e+06
0.78572401        	6.8897003981e+06
0.78756608        	6.8945272788e+06
0.78942189        	6.8991980641e+06
0.79128059        	6.9035481937e+06
0.79315574        	6.9075097821e+06
0.79503088        	6.9109950572e+06
0.79690602        	6.9139989959e+06
0.79878116        	6.9165481430e+06
0.80066667        	6.9186979504e+06
0.80257271        	6.9205023784e+06
0.80447875        	6.9219868019e+06
0.80638193        	6.9231948655e+06
0.80828008        	6.9241675197e+06
0.81017129        	6.9249458577e+06
0.81205446        	6.9255741644e+06
0.81392901        	6.9260986704e+06
0.81579472        	6.9265640519e+06
0.81765209        	6.9270125147e+06
0.81950123        	6.9274818897e+06
0.82134244        	6.9280021688e+06
0.82317635        	6.9285949941e+06
0.82500296        	6.9292727075e+06
0.82682259        	6.9300392561e+06
0.82863523        	6.9308912777e+06
0.83044053        	6.9318185604e+06
0.83223802        	6.9328026242e+06
0.83402696        	6.9338157650e+06
0.83580613        	6.9348199317e+06
0.83757475        	6.9357670475e+06
0.83933168        	6.9365995435e+06
0.84107609        	6.9372527043e+06
0.84280718        	6.9376582018e+06
0.84452463        	6.9377484831e+06
0.84622823        	6.9374615600e+06
0.84791871        	6.9367455181e+06
0.84959653        	6.9355629139e+06
0.85126243        	6.9338943864e+06
0.85291801        	6.9317401015e+06
0.85456404        	6.9291229802e+06
0.85620163        	6.9260878047e+06
0.8578319         	6.9226998928e+06
0.85945559        	6.9190424101e+06
0.86107313        	6.9152108222e+06
0.8626853         	6.9113046384e+06
0.86429192        	6.9074234286e+06
0.8658935         	6.9036566782e+06
0.86748965        	6.9000819250e+06
0.86908091        	6.8967565768e+06
0.87066748        	6.8937193212e+06
0.87224916        	6.8909904096e+06
0.87382634        	6.8885725357e+06
0.87539992        	6.8864550157e+06
0.87697181        	6.8846178635e+06
0.87854093        	6.8830400085e+06
0.88010729        	6.8816965997e+06
0.88167364        	6.8805606459e+06
0.88324           	6.8796083385e+06
0.88481094        	6.8788139424e+06
0.88638493        	6.8781552978e+06
0.88795893        	6.8776091758e+06
0.88953689        	6.8771483220e+06
0.89112221        	6.8767458222e+06
0.89270753        	6.8763774230e+06
0.89429285        	6.8760176947e+06
0.89587817        	6.8756437763e+06
0.89746349        	6.8752361357e+06
0.89904881        	6.8747794185e+06
0.90064335        	6.8742596076e+06
0.90225453        	6.8736661678e+06
0.90387017        	6.8730008514e+06
0.90549037        	6.8722671790e+06
0.90711545        	6.8714730332e+06
0.90874602        	6.8706316048e+06
0.91038259        	6.8697630151e+06
0.91202592        	6.8688945231e+06
0.91367688        	6.8680612296e+06
0.91533649        	6.8673060688e+06
0.91700568        	6.8666810211e+06
0.91868552        	6.8662450415e+06
0.92037698        	6.8660622480e+06
0.92208084        	6.8662004381e+06
0.92379746        	6.8667257945e+06
0.92552713        	6.8676975101e+06
0.92726996        	6.8691616345e+06
0.92902529        	6.8711442248e+06
0.93079243        	6.8736457676e+06
0.9325701         	6.8766363317e+06
0.93435755        	6.8800556254e+06
0.93615405        	6.8838151939e+06
0.93795854        	6.8878036703e+06
0.93977054        	6.8918975883e+06
0.9415902         	6.8959732847e+06
0.9434174         	6.8999154674e+06
0.94525186        	6.9036263407e+06
0.94709357        	6.9070330536e+06
0.94894187        	6.9100891309e+06
0.95079637        	6.9127744988e+06
0.95265542        	6.9150893944e+06
0.95451776        	6.9170513751e+06
0.95638178        	6.9186882773e+06
0.95824539        	6.9200332582e+06
0.96010529        	6.9211220302e+06
0.96196148        	6.9219939263e+06
0.96381201        	6.9226883626e+06
0.9656564         	6.9232467144e+06
0.96749438        	6.9237109742e+06
0.96932485        	6.9241221287e+06
0.97114823        	6.9245181512e+06
0.97296501        	6.9249320083e+06
0.97477481        	6.9253906308e+06
0.97657782        	6.9259141402e+06
0.97837425        	6.9265146884e+06
0.98016432        	6.9271961241e+06
0.98194793        	6.9279543665e+06
0.98372503        	6.9287778506e+06
0.98549405        	6.9296463957e+06
0.98725428        	6.9305319708e+06
0.98900768        	6.9313999329e+06
0.99075249        	6.9322064089e+06
0.99248448        	6.9329007580e+06
0.99421218        	6.9334328390e+06
0.99592261        	6.9337444139e+06
0.99762152        	6.9337853213e+06
0.99932044        	6.9335053314e+06
1.0010058         	6.9328648756e+06
1.0026737         	6.9318407490e+06
1.0043316         	6.9304173066e+06
1.0059803         	6.9285957399e+06
1.0076204         	6.9263938429e+06
1.0092529         	6.9238452036e+06
1.0108784         	6.9209983940e+06
1.0124976         	6.9179151260e+06
1.0141111         	6.9146649748e+06
1.0157192         	6.9113230722e+06
1.0173226         	6.9079651076e+06
1.0189212         	6.9046633001e+06
1.0205154         	6.9014805321e+06
1.0221052         	6.8984694790e+06
1.0236914         	6.8956689575e+06
1.0252738         	6.8931059934e+06
1.0268529         	6.8907949757e+06
1.0284295         	6.8887389732e+06
1.030004          	6.8869332453e+06
1.0315769         	6.8853665530e+06
1.0331499         	6.8840222856e+06
1.0347228         	6.8828825164e+06
1.0362958         	6.8819270400e+06
1.0378705         	6.8811333163e+06
1.0394471         	6.8804787850e+06
1.0410263         	6.8799392084e+06
1.0426085         	6.8794896119e+06
1.044194          	6.8791046628e+06
1.045783          	6.8787592126e+06
1.0473761         	6.8784289523e+06
1.048973          	6.8780915004e+06
1.0505739         	6.8777270308e+06
1.052179          	6.8773192915e+06
1.0537882         	6.8768562016e+06
1.0554022         	6.8763301172e+06
1.0570205         	6.8757389763e+06
1.0586438         	6.8750855653e+06
1.0602723         	6.8743781173e+06
1.0619062         	6.8736305726e+06
1.0635465         	6.8728627183e+06
1.0651936         	6.8721010594e+06
1.066848          	6.8713786939e+06
1.0685106         	6.8707345638e+06
1.0701821         	6.8702137184e+06
1.0718633         	6.8698659836e+06
1.0735548         	6.8697443307e+06
1.0752572         	6.8699022311e+06
1.0769715         	6.8703906717e+06
1.0786973         	6.8712540796e+06
1.0804339         	6.8725255373e+06
1.0821834         	6.8742253925e+06
1.0839433         	6.8763514523e+06
1.0857134         	6.8788817259e+06
1.0874935         	6.8817723063e+06
1.0892802         	6.8849529929e+06
1.0910805         	6.8883564055e+06
1.0928825         	6.8918676928e+06
1.0946844         	6.8953881599e+06
1.0965141         	6.8988797557e+06
1.0983488         	6.9022147039e+06
1.1001837         	6.9053183721e+06
1.1020239         	6.9081517228e+06
1.1038695         	6.9106853390e+06
1.1057194         	6.9129056680e+06
1.1075721         	6.9148140540e+06
1.1094262         	6.9164238936e+06
1.1112803         	6.9177577943e+06
1.1131337         	6.9188448243e+06
1.1149844         	6.9197175822e+06
1.1168315         	6.9204119416e+06
1.1186739         	6.9209661807e+06
1.1205115         	6.9214198283e+06
1.1223433         	6.9218115712e+06
1.1241695         	6.9221777035e+06
1.12599           	6.9225502646e+06
1.1278042         	6.9229561498e+06
1.1296128         	6.9234160787e+06
1.1314153         	6.9239428668e+06
1.1332119         	6.9245415517e+06
1.1350023         	6.9252091627e+06
1.1367861         	6.9259347416e+06
1.1385632         	6.9266997609e+06
1.140333          	6.9274778942e+06
1.142095          	6.9282359335e+06
1.1438488         	6.9289348056e+06
1.1455935         	6.9295310000e+06
1.1473289         	6.9299784857e+06
1.1490548         	6.9302308363e+06
1.1507708         	6.9302438425e+06
1.1524765         	6.9299783560e+06
1.1541725         	6.9294026269e+06
1.155859          	6.9284945063e+06
1.1575364         	6.9272431763e+06
1.1592048         	6.9256506150e+06
1.1608655         	6.9237311916e+06
1.1625184         	6.9215133320e+06
1.1641643         	6.9190368887e+06
1.165804          	6.9163513460e+06
1.1674379         	6.9135137281e+06
1.1690666         	6.9105851708e+06
1.1706898         	6.9076288489e+06
1.1723084         	6.9047027623e+06
1.1739231         	6.9018604640e+06
1.1755328         	6.8991503640e+06
1.1771389         	6.8966073793e+06
1.1787432         	6.8942568546e+06
1.180342          	6.8921218611e+06
1.1819403         	6.8902051723e+06
1.1835385         	6.8885084672e+06
1.1851367         	6.8870276579e+06
1.1867349         	6.8857532201e+06
1.1883331         	6.8846712846e+06
1.1899313         	6.8837646182e+06
1.1915295         	6.8830134463e+06
1.1931277         	6.8823959911e+06
1.1947259         	6.8818887320e+06
1.1963241         	6.8814672284e+06
1.1979223         	6.8811069323e+06
1.1995205         	6.8807836698e+06
