# Region type :   patch main_inlet
# Faces           : 356
# Area            : 8.2961564767e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.95372123        	-3.3475207899e+01
0.96057499        	-3.3512180021e+01
0.96751586        	-3.3565517060e+01
0.97453265        	-3.3627755731e+01
0.98160691        	-3.3688740964e+01
0.98881559        	-3.3741118089e+01
0.99603134        	-3.3781444198e+01
1.0031876         	-3.3810878275e+01
1.010175          	-3.3830631146e+01
1.0169856         	-3.3840584127e+01
1.0235836         	-3.3839335323e+01
1.0299801         	-3.3825399831e+01
1.0362105         	-3.3798424049e+01
1.0423101         	-3.3760031983e+01
1.04832           	-3.3713869530e+01
1.0542888         	-3.3664410325e+01
1.0602253         	-3.3617008450e+01
1.066186          	-3.3575122924e+01
1.0722053         	-3.3540085588e+01
1.0783354         	-3.3511650702e+01
1.0845902         	-3.3489572737e+01
1.0909845         	-3.3474271976e+01
1.0974241         	-3.3467452750e+01
1.1039837         	-3.3471499391e+01
1.1107137         	-3.3489502199e+01
1.1175464         	-3.3522974772e+01
1.1244692         	-3.3570304254e+01
1.131469          	-3.3625567293e+01
1.1385409         	-3.3680757282e+01
1.1456638         	-3.3729100193e+01
1.1528054         	-3.3767769774e+01
1.1598818         	-3.3796757706e+01
1.1668582         	-3.3816472439e+01
1.1736852         	-3.3826258868e+01
1.180318          	-3.3824932218e+01
1.186761          	-3.3811694973e+01
1.1930653         	-3.3786686440e+01
1.1993696         	-3.3750891942e+01
