# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964484169e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.40256148        	6.8858386073e+06
0.40538378        	6.8762107740e+06
0.40814127        	6.8699017658e+06
0.41083253        	6.8667427339e+06
0.41348665        	6.8658331065e+06
0.41614424        	6.8658130643e+06
0.41884293        	6.8654320517e+06
0.42160484        	6.8637261459e+06
0.42443343        	6.8601442814e+06
0.42731746        	6.8548994933e+06
0.43024079        	6.8488364645e+06
0.43319313        	6.8429108307e+06
0.43616409        	6.8378983505e+06
0.43914012        	6.8343277835e+06
0.44211842        	6.8325511567e+06
0.44511191        	6.8327585725e+06
0.44815399        	6.8347654233e+06
0.45128517        	6.8380512688e+06
0.45452847        	6.8421786606e+06
0.45788651        	6.8471819646e+06
0.46134183        	6.8536402842e+06
0.46485175        	6.8623183783e+06
0.46833233        	6.8735346248e+06
0.47169653        	6.8866243781e+06
0.47493032        	6.9001920859e+06
0.47808918        	6.9127754572e+06
0.48125065        	6.9231134666e+06
0.48447018        	6.9302808497e+06
0.48775734        	6.9341633355e+06
0.49106617        	6.9358408329e+06
0.49437499        	6.9371488642e+06
0.49761383        	6.9395899067e+06
0.50078567        	6.9437256124e+06
0.50388467        	6.9491825476e+06
0.50692466        	6.9551099466e+06
0.50992624        	6.9606091767e+06
0.51290826        	6.9649983344e+06
0.5158791         	6.9678004903e+06
0.51883476        	6.9687461048e+06
0.52176342        	6.9679067421e+06
0.52465176        	6.9656300104e+06
0.52749056        	6.9623721771e+06
0.53027645        	6.9584844884e+06
0.53301315        	6.9541311163e+06
0.53570778        	6.9492699177e+06
0.53837232        	6.9436832746e+06
0.54102325        	6.9371378441e+06
0.54367819        	6.9295607037e+06
0.54635955        	6.9209983649e+06
0.54908392        	6.9115732438e+06
0.55185645        	6.9016905808e+06
0.55465972        	6.8921285808e+06
0.55745829        	6.8837992676e+06
0.56022304        	6.8774303745e+06
0.56294948        	6.8732347423e+06
0.5656483         	6.8707136910e+06
0.56834313        	6.8689408170e+06
0.57105618        	6.8670683715e+06
0.57380366        	6.8643492771e+06
0.57659978        	6.8603405315e+06
0.57945291        	6.8550926215e+06
0.58236347        	6.8491343496e+06
0.58531995        	6.8432615275e+06
0.58831216        	6.8382357839e+06
0.59130904        	6.8347182773e+06
0.59430592        	6.8331922578e+06
0.59736167        	6.8339550427e+06
0.6004717         	6.8368923744e+06
0.60366859        	6.8414770899e+06
0.60695476        	6.8472637100e+06
0.61031304        	6.8542275144e+06
0.61372087        	6.8625423499e+06
0.61714804        	6.8722291243e+06
0.62054119        	6.8830016485e+06
0.62385362        	6.8942182003e+06
0.6270846         	6.9050611897e+06
0.63027734        	6.9147921075e+06
0.633484          	6.9227693305e+06
0.63672862        	6.9285981446e+06
0.64000158        	6.9324966698e+06
0.64327649        	6.9353581484e+06
0.64652965        	6.9382994567e+06
0.6497426         	6.9421130147e+06
0.65289591        	6.9469634695e+06
0.65597902        	6.9524191669e+06
0.65899774        	6.9577687235e+06
0.66197123        	6.9623242080e+06
0.66491892        	6.9655342952e+06
0.6678488         	6.9670053393e+06
0.67075798        	6.9665695479e+06
0.67363698        	6.9643541393e+06
0.67647638        	6.9607271365e+06
0.67927519        	6.9561139098e+06
0.68204058        	6.9508362398e+06
0.68477551        	6.9450696433e+06
0.68748856        	6.9388365792e+06
0.69017919        	6.9321406323e+06
0.69286982        	6.9249944943e+06
0.69556046        	6.9175300710e+06
0.69825109        	6.9098508331e+06
0.70096629        	6.9020225431e+06
0.70374493        	6.8942182841e+06
0.70653268        	6.8869986554e+06
0.70930527        	6.8808821964e+06
0.71205475        	6.8761761173e+06
0.71478633        	6.8726611783e+06
0.7175134         	6.8698161563e+06
0.72024913        	6.8670880566e+06
0.72300504        	6.8639039147e+06
0.72579475        	6.8599196782e+06
0.72863287        	6.8550531184e+06
0.7315286         	6.8496258947e+06
0.73448394        	6.8442368751e+06
0.73748823        	6.8395546729e+06
0.7405252         	6.8362595215e+06
0.74358482        	6.8349714868e+06
0.74667606        	6.8361002985e+06
0.74982135        	6.8396033485e+06
0.75303368        	6.8449866105e+06
0.75630901        	6.8517505081e+06
0.75962826        	6.8596058181e+06
0.76297836        	6.8682973507e+06
0.76634396        	6.8775708591e+06
0.76969894        	6.8871521987e+06
0.77300314        	6.8966407328e+06
0.77624904        	6.9056534904e+06
0.77945958        	6.9138550847e+06
0.78267197        	6.9209374063e+06
0.78591085        	6.9266990423e+06
0.78914974        	6.9312209142e+06
0.79238862        	6.9350214082e+06
0.79562751        	6.9387558627e+06
0.79886639        	6.9429523713e+06
0.80204051        	6.9476949190e+06
0.80512294        	6.9526676173e+06
0.80813876        	6.9573743466e+06
0.81110328        	6.9612671440e+06
0.81403366        	6.9638699351e+06
0.81694003        	6.9648344690e+06
0.81982267        	6.9639925546e+06
0.82267734        	6.9613939134e+06
0.82550227        	6.9573370646e+06
0.82830018        	6.9521974750e+06
0.83107644        	6.9463229939e+06
0.83383381        	6.9399842693e+06
0.83657093        	6.9333806805e+06
0.83928785        	6.9266766395e+06
0.84199091        	6.9199955430e+06
0.8446957         	6.9133597209e+06
0.84742031        	6.9067069073e+06
0.85017381        	6.9000296548e+06
0.85294861        	6.8934596607e+06
0.85572727        	6.8872983615e+06
0.85849547        	6.8819362568e+06
0.86125132        	6.8774692155e+06
0.86399945        	6.8736308445e+06
0.86675358        	6.8701049145e+06
0.86951569        	6.8665881066e+06
0.87229362        	6.8627737541e+06
0.87510067        	6.8584690103e+06
0.8779515         	6.8537022924e+06
0.88085782        	6.8487598183e+06
0.8838261         	6.8440898720e+06
0.88684074        	6.8402409530e+06
0.88989684        	6.8378297975e+06
0.89297901        	6.8374733940e+06
0.89609945        	6.8394882181e+06
0.89921989        	6.8436243278e+06
0.90242625        	6.8495399594e+06
0.90568947        	6.8568403576e+06
0.90897543        	6.8650801624e+06
0.91228709        	6.8737886520e+06
0.91561845        	6.8825463781e+06
0.91893778        	6.8910914612e+06
0.9222184         	6.8992458578e+06
0.92545948        	6.9068985748e+06
0.92868634        	6.9139763602e+06
0.9319132         	6.9203036224e+06
0.93514194        	6.9257890659e+06
0.93836663        	6.9305716374e+06
0.9415829         	6.9349572054e+06
0.94478765        	6.9392731870e+06
0.94796546        	6.9437409537e+06
0.95109391        	6.9483552792e+06
0.95415861        	6.9528617997e+06
0.95716308        	6.9568775787e+06
0.96012052        	6.9600083554e+06
0.9630423         	6.9618905880e+06
0.9659349         	6.9622309263e+06
0.96879894        	6.9608944414e+06
0.97163694        	6.9579558545e+06
0.97445249        	6.9536528163e+06
0.97725256        	6.9482973290e+06
0.98004175        	6.9422137542e+06
0.98281373        	6.9357298591e+06
0.98556542        	6.9291349944e+06
0.98829445        	6.9226613268e+06
0.99101667        	6.9164122579e+06
0.99373889        	6.9103828158e+06
0.99646111        	6.9044995274e+06
0.99918333        	6.8987054563e+06
1.0019416         	6.8929643567e+06
1.0047115         	6.8875527422e+06
1.0074761         	6.8827240104e+06
1.0102387         	6.8783584820e+06
1.0130061         	6.8742410035e+06
1.0157793         	6.8702420829e+06
1.0185612         	6.8662069292e+06
1.0213592         	6.8619538778e+06
1.0241868         	6.8574499347e+06
1.0270586         	6.8528351137e+06
1.0299837         	6.8483743017e+06
1.032962          	6.8444336892e+06
1.0359865         	6.8414580787e+06
1.0390512         	6.8400007590e+06
1.0421569         	6.8405708074e+06
1.0453105         	6.8433255116e+06
1.0485096         	6.8480268077e+06
1.0517396         	6.8543091366e+06
1.0549875         	6.8617829356e+06
1.0582542         	6.8699413699e+06
1.0615442         	6.8782705439e+06
1.0648451         	6.8863980914e+06
1.0681317         	6.8940798796e+06
1.0713907         	6.9012593016e+06
1.0746275         	6.9079950840e+06
1.0778597         	6.9142943775e+06
1.0810919         	6.9200897599e+06
1.0843224         	6.9253982370e+06
1.0875219         	6.9303127317e+06
1.0907214         	6.9350398900e+06
1.0939209         	6.9397138437e+06
1.0971204         	6.9443998545e+06
1.1003075         	6.9489761185e+06
1.1033492         	6.9530039879e+06
1.1063392         	6.9563189603e+06
1.1092883         	6.9586425066e+06
1.1122026         	6.9597003423e+06
1.1150842         	6.9592879245e+06
1.1179364         	6.9573784938e+06
1.1207656         	6.9540593506e+06
1.1235793         	6.9495256013e+06
1.1263824         	6.9440799882e+06
1.1291753         	6.9380254438e+06
1.1319532         	6.9316922247e+06
1.1347117         	6.9253750836e+06
1.1374539         	6.9192757936e+06
1.1401912         	6.9134697142e+06
1.1429339         	6.9079060464e+06
1.1456912         	6.9024751541e+06
1.1484603         	6.8971140239e+06
1.1512313         	6.8919164652e+06
1.1539978         	6.8870842169e+06
1.1567607         	6.8826164158e+06
1.1595324         	6.8783103350e+06
1.1623119         	6.8740510139e+06
1.1651007         	6.8697581997e+06
1.1679001         	6.8653686656e+06
1.1707212         	6.8608599967e+06
1.1735763         	6.8563201324e+06
1.1764754         	6.8519622347e+06
1.1794225         	6.8480569861e+06
1.1824165         	6.8449230124e+06
1.1854546         	6.8429640095e+06
1.1885334         	6.8426483445e+06
1.1916591         	6.8442801426e+06
1.1948066         	6.8477754330e+06
1.1979541         	6.8528163870e+06
