# Region type :   sampledSurface planeZ3
# Faces           : 1018
# Area            : 8.2958402170e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0021681777      	0.0000000000e+00
0.0098950663      	0.0000000000e+00
0.017629395       	1.8516644830e-223
0.025363724       	5.5792057289e-164
0.033098053       	3.7201533679e-134
0.040832383       	3.3549264081e-117
0.048566712       	5.7408646538e-105
0.056301041       	4.5613311027e-95
0.06403537        	1.3457076205e-86
0.071769699       	1.0720203410e-78
0.079428334       	1.3326891226e-71
0.086939267       	2.7734251372e-65
0.094622051       	2.3903748440e-59
0.10232558        	4.3633387224e-54
0.11007752        	9.9551877924e-50
0.11782946        	5.0842011658e-46
0.1255814         	1.0154801157e-42
0.13333333        	8.6130192819e-40
0.14108527        	2.9883250299e-37
0.14883721        	3.3936750952e-35
0.15658915        	1.2195567095e-33
0.16434109        	2.1116581060e-32
0.17209302        	3.1026927580e-31
0.17984496        	6.6101016365e-30
0.1875969         	3.0472300900e-28
0.19534884        	1.9804548725e-26
0.20310078        	9.9835476505e-25
0.21085271        	4.2251311311e-23
0.21860465        	1.5126185575e-21
0.22635659        	4.1103456889e-20
0.23410853        	9.7455649575e-19
0.24186047        	3.5980106183e-17
0.2496124         	2.6818708422e-15
0.25736434        	1.3302979073e-13
0.26511628        	2.7405915394e-12
0.27286822        	3.9479121522e-11
0.28062016        	5.3752347348e-10
0.28837209        	5.3256248772e-09
0.29612403        	3.3887494192e-08
0.30387597        	1.4051255023e-07
0.31162791        	4.3284860642e-07
0.31937984        	1.1005079010e-06
0.32713178        	2.4542817816e-06
0.33488372        	5.0417574065e-06
0.34263566        	1.0272656104e-05
0.3503876         	2.2301814222e-05
0.35788617        	5.1032418916e-05
0.3644252         	1.1167491404e-04
0.37122571        	2.6777123394e-04
0.37876428        	7.2841348750e-04
0.3859473         	1.8662087710e-03
0.39232858        	4.0687695059e-03
0.39803297        	7.5244554332e-03
0.4033449         	1.4612969091e-02
0.40833211        	3.1015610138e-02
0.4132434         	4.8455016633e-02
0.41827504        	6.0203311617e-02
0.42361946        	6.4093257177e-02
0.42937066        	6.2072698361e-02
0.43541406        	5.8125104904e-02
0.44171094        	5.4165526883e-02
0.4482519         	5.0032496910e-02
0.45496725        	4.4005347427e-02
0.46185956        	3.6322006183e-02
0.46915788        	2.9572761571e-02
0.47686841        	2.4710922994e-02
0.48457894        	2.1190099099e-02
0.49228947        	1.8445512717e-02
0.5               	1.6264812763e-02
0.50775194        	1.4514582628e-02
0.51550388        	1.3132687798e-02
0.52325581        	1.2062611294e-02
0.53100775        	1.1320453722e-02
0.53875969        	1.1181806688e-02
0.5463935         	1.2357667984e-02
0.55319326        	1.6188968725e-02
0.55912692        	2.5092722628e-02
0.56459034        	4.2281338622e-02
0.56977847        	7.2134850288e-02
0.57499873        	1.1683013820e-01
0.58045502        	1.4831857221e-01
0.58623229        	1.5263697627e-01
0.59221825        	1.1932118480e-01
0.59820421        	8.4469796225e-02
0.6041817         	6.2046472094e-02
0.61015464        	4.6208253760e-02
