# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.98483497        	1.9231291530e-02
0.98755049        	1.9307686580e-02
0.99023919        	1.9381676710e-02
0.99290635        	1.9451704597e-02
0.99553363        	1.9515401970e-02
0.9981609         	1.9571684370e-02
1.0007666         	1.9618005542e-02
1.0032996         	1.9651995399e-02
1.0057982         	1.9673140255e-02
1.0082625         	1.9680541021e-02
1.0106925         	1.9673662133e-02
1.0130899         	1.9652297791e-02
1.0154562         	1.9616503009e-02
1.0177931         	1.9566519564e-02
1.0201024         	1.9502785413e-02
1.0223864         	1.9425829200e-02
1.0246464         	1.9336307093e-02
1.026885          	1.9234914776e-02
1.0291041         	1.9122452879e-02
1.0313054         	1.8999857403e-02
1.0334913         	1.8868191971e-02
1.0356635         	1.8728750461e-02
1.0378249         	1.8582957360e-02
1.0399776         	1.8432555323e-02
1.0421235         	1.8279510040e-02
1.0442653         	1.8125938980e-02
1.0464048         	1.7974113517e-02
1.0485443         	1.7826301857e-02
1.0506839         	1.7684840618e-02
1.0528271         	1.7551628237e-02
1.0549741         	1.7428524619e-02
1.0571265         	1.7316925007e-02
1.059285          	1.7217908138e-02
1.0614525         	1.7132106766e-02
1.0636283         	1.7059955076e-02
1.0658155         	1.7001441310e-02
1.068014          	1.6956407214e-02
1.0702258         	1.6924437018e-02
1.072453          	1.6904997432e-02
1.0746973         	1.6897495489e-02
1.0769613         	1.6901328108e-02
1.0792467         	1.6915933638e-02
1.0815551         	1.6940801664e-02
1.0838891         	1.6975524977e-02
1.0862504         	1.7019773721e-02
1.0886393         	1.7073194813e-02
1.0910613         	1.7135540349e-02
1.0935102         	1.7206192887e-02
1.0960033         	1.7285095751e-02
1.0985012         	1.7370230015e-02
1.1010237         	1.7461326559e-02
1.1036054         	1.7558853806e-02
1.1062172         	1.7660955354e-02
1.108857          	1.7766817327e-02
1.111522          	1.7875635268e-02
1.1142079         	1.7986557179e-02
1.1169099         	1.8098692611e-02
1.1196231         	1.8211250068e-02
1.1223422         	1.8323607369e-02
1.1250623         	1.8435362046e-02
1.1277771         	1.8546255704e-02
1.1304846         	1.8656273040e-02
1.1331808         	1.8765275846e-02
1.1358639         	1.8873025330e-02
1.1385309         	1.8978921282e-02
1.14118           	1.9082075232e-02
1.1438096         	1.9181257527e-02
1.1464178         	1.9274982115e-02
1.1490027         	1.9361636565e-02
1.1515629         	1.9439632982e-02
1.154097          	1.9507512737e-02
1.1566045         	1.9564053914e-02
1.159084          	1.9608292491e-02
1.1615353         	1.9639582206e-02
1.1639583         	1.9657556213e-02
1.1663545         	1.9662085347e-02
1.1687232         	1.9653232123e-02
1.1710662         	1.9631213555e-02
1.1733852         	1.9596341154e-02
1.1756813         	1.9549010769e-02
1.177957          	1.9489637119e-02
1.1802123         	1.9418746384e-02
1.1824511         	1.9336793873e-02
1.1846737         	1.9244414992e-02
1.1868803         	1.9142393989e-02
1.1890772         	1.9031371104e-02
1.1912617         	1.8912596042e-02
1.1934463         	1.8786712873e-02
1.1956309         	1.8655229777e-02
1.1978154         	1.8519889748e-02
1.2               	1.8382615963e-02
