# Region type :   sampledSurface planeZ3p
# Faces           : 1018
# Area            : 8.2958402170e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022170817      	6.8999513926e+06
0.012104396       	6.9051277482e+06
0.022092533       	6.9458546405e+06
0.032001994       	6.9532277469e+06
0.041837691       	6.9579031453e+06
0.051479363       	6.9578662603e+06
0.060925837       	6.9449045684e+06
0.069845766       	6.9190619856e+06
0.077660705       	6.9065041752e+06
0.084643083       	6.9054728007e+06
0.091468379       	6.8998183752e+06
0.098293676       	6.8882116292e+06
0.10578782        	6.8699099477e+06
0.1144013         	6.8547253578e+06
0.12403405        	6.8481259373e+06
0.13402957        	6.8447768388e+06
0.14402509        	6.8553056950e+06
0.15402061        	6.8761856276e+06
0.16401613        	6.8884214927e+06
0.17401165        	6.8963943266e+06
0.18400717        	6.9136127479e+06
0.19400269        	6.9332286268e+06
0.204             	6.9461385093e+06
0.214             	6.9526445383e+06
0.224             	6.9487994145e+06
0.23398892        	6.9343770846e+06
0.24312881        	6.9213213369e+06
0.2512232         	6.9130463688e+06
0.25880566        	6.9045135485e+06
0.26633834        	6.8929053908e+06
0.27419202        	6.8793734307e+06
0.28269411        	6.8661427391e+06
0.29210063        	6.8549618001e+06
0.302             	6.8508195603e+06
0.312             	6.8575889198e+06
0.322             	6.8694997448e+06
0.332             	6.8808884868e+06
0.342             	6.8932772289e+06
0.352             	6.9077554809e+06
0.362             	6.9238651909e+06
0.372             	6.9385366532e+06
0.382             	6.9457916902e+06
0.39038384        	6.9450374123e+06
0.39649956        	6.9414522949e+06
0.40169087        	6.9368633805e+06
0.40620548        	6.9321652160e+06
0.4104127         	6.9274844066e+06
0.41446592        	6.9228358250e+06
0.4184865         	6.9180770815e+06
0.42257192        	6.9129594498e+06
0.42678513        	6.9072769164e+06
0.43114363        	6.9008812849e+06
0.43563391        	6.8937870695e+06
0.44025153        	6.8862011476e+06
0.4450129         	6.8785755573e+06
0.44993414        	6.8713715301e+06
0.45501884        	6.8650722093e+06
0.46025542        	6.8602816247e+06
0.46564312        	6.8576252232e+06
0.47125257        	6.8574879088e+06
0.47730181        	6.8598445747e+06
0.48423701        	6.8646968983e+06
0.49283595        	6.8725405331e+06
0.503             	6.8835841937e+06
0.513             	6.8970594524e+06
0.523             	6.9125350707e+06
0.53209285        	6.9261020005e+06
0.53947757        	6.9345610797e+06
0.54603193        	6.9389718134e+06
0.55212816        	6.9403358856e+06
0.5578127         	6.9395304712e+06
0.56302255        	6.9375012160e+06
0.56778503        	6.9347931385e+06
0.57227146        	6.9315317524e+06
0.57667282        	6.9277900998e+06
0.581122          	6.9235156657e+06
0.58570202        	6.9185051340e+06
0.59042895        	6.9126157419e+06
0.59521447        	6.9058543062e+06
0.6               	6.8985144446e+06
0.60480057        	6.8909648366e+06
0.60958446        	6.8837198172e+06
0.61437165        	6.8771612495e+06
0.61919084        	6.8716096677e+06
0.62408365        	6.8673320588e+06
0.62912825        	6.8644902637e+06
0.63444944        	6.8632837441e+06
0.64027222        	6.8637364148e+06
0.64697206        	6.8658727708e+06
0.65515069        	6.8703168771e+06
0.66500569        	6.8783982327e+06
0.67500406        	6.8904367195e+06
0.68500244        	6.9053524763e+06
0.69434642        	6.9188094418e+06
0.70267167        	6.9280064187e+06
0.7097158         	6.9328865814e+06
0.715984          	6.9349587355e+06
0.7215634         	6.9352401101e+06
0.72660189        	6.9344415801e+06
0.73132436        	6.9328589325e+06
0.73594102        	6.9305306860e+06
0.74060466        	6.9274120728e+06
0.74540184        	6.9233061372e+06
0.7503405         	6.9181795890e+06
0.75533649        	6.9120505770e+06
0.76029069        	6.9051563054e+06
0.76514609        	6.8980319204e+06
0.76991081        	6.8911299603e+06
0.77462207        	6.8847814162e+06
0.77932697        	6.8792801932e+06
0.78409919        	6.8747706264e+06
0.78900724        	6.8712982471e+06
0.79416136        	6.8689147149e+06
0.79971419        	6.8677080396e+06
0.80588227        	6.8678373281e+06
0.81300803        	6.8696378384e+06
0.82149261        	6.8742197889e+06
0.83130445        	6.8830476352e+06
0.841333          	6.8955815349e+06
0.85097092        	6.9088371483e+06
0.85956291        	6.9191296328e+06
0.86712512        	6.9257658098e+06
0.87375922        	6.9294779980e+06
0.87961335        	6.9311736699e+06
0.88489135        	6.9315120431e+06
0.88982055        	6.9308460416e+06
0.89458481        	6.9292949186e+06
0.89929367        	6.9268575643e+06
0.90414948        	6.9234106470e+06
0.90912822        	6.9188990592e+06
0.91413889        	6.9135318369e+06
0.9190898         	6.9075180332e+06
0.92394701        	6.9011875575e+06
0.92872437        	6.8949061207e+06
0.93346328        	6.8890158796e+06
0.93820958        	6.8837322241e+06
0.94302244        	6.8792098997e+06
0.94797369        	6.8756029194e+06
0.95315611        	6.8729878383e+06
0.95868934        	6.8714156420e+06
0.96474431        	6.8710522525e+06
0.97154358        	6.8722396818e+06
0.97931976        	6.8757312305e+06
0.98813592        	6.8825363061e+06
0.99761925        	6.8926850172e+06
1.0068908         	6.9040548147e+06
1.0154014         	6.9138459975e+06
1.0230094         	6.9208274517e+06
1.0297398         	6.9251465168e+06
1.035726          	6.9274589526e+06
