# Region type :   sampledSurface planeZ6p
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.8999999852e+06
0.016893762       	6.8999989931e+06
0.022391067       	6.9001690757e+06
0.027908632       	6.9022053038e+06
0.034135332       	6.9162266144e+06
0.040832262       	6.9434069266e+06
0.049336658       	6.9187858794e+06
0.05738825        	6.8998990663e+06
0.06618347        	6.9037108810e+06
0.073079569       	6.9005423013e+06
0.078248276       	6.8982603962e+06
0.08301089        	6.8980671958e+06
0.087748701       	6.8995513939e+06
0.092833921       	6.9011470892e+06
0.098973358       	6.9014910291e+06
0.10747408        	6.8981356878e+06
0.11547459        	6.8871489524e+06
0.12474531        	6.8729467345e+06
0.13257281        	6.8808417152e+06
0.13947874        	6.8930782440e+06
0.14694518        	6.8950846218e+06
0.15814714        	6.8973731345e+06
0.17072757        	6.9008725822e+06
0.18260398        	6.8995012254e+06
0.19164155        	6.9042806833e+06
0.2017218         	6.9152714052e+06
0.21379741        	6.9180362101e+06
0.22365631        	6.9107197928e+06
0.23187706        	6.9073363962e+06
0.23954293        	6.9050511657e+06
0.24764871        	6.9011840389e+06
0.25615615        	6.8994104291e+06
0.26425162        	6.8994437294e+06
0.27177432        	6.8975797663e+06
0.27908243        	6.8931366992e+06
0.2873379         	6.8872819719e+06
0.29638226        	6.8839775082e+06
0.30511002        	6.8858409703e+06
0.31397003        	6.8918011992e+06
0.32339025        	6.8969153555e+06
0.33287409        	6.8975317520e+06
0.34218668        	6.8990584845e+06
0.35143649        	6.9020019978e+06
0.3598598         	6.9052314140e+06
0.36712529        	6.9094344499e+06
0.37354154        	6.9132369431e+06
0.37942185        	6.9153135974e+06
0.38507496        	6.9150125882e+06
0.39065897        	6.9126909503e+06
0.39603746        	6.9094244410e+06
0.40121654        	6.9063170647e+06
0.40585364        	6.9043284640e+06
0.41020344        	6.9034055090e+06
0.41438671        	6.9030852158e+06
0.41850299        	6.9028567146e+06
0.42262138        	6.9023947421e+06
0.42678842        	6.9014250944e+06
0.4310482         	6.8998103210e+06
0.4354457         	6.8976155849e+06
0.44002726        	6.8951299888e+06
0.444838          	6.8926080986e+06
0.44990241        	6.8901040674e+06
0.45522465        	6.8877713519e+06
0.46080715        	6.8863351976e+06
0.46667252        	6.8865403001e+06
0.47288711        	6.8885516098e+06
0.47964641        	6.8917808508e+06
0.48741374        	6.8947736586e+06
0.49658857        	6.8962287399e+06
