# Region type :   patch main_inlet
# Faces           : 356
# Area            : 8.2961564767e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.39990367        	-3.3554311940e+01
0.40183903        	-3.3502071884e+01
0.40377408        	-3.3459355311e+01
0.40570622        	-3.3425976426e+01
0.4076356         	-3.3399165917e+01
0.40956428        	-3.3374816007e+01
0.41149794        	-3.3349014219e+01
0.41344548        	-3.3319554649e+01
0.41541852        	-3.3286866988e+01
0.41743156        	-3.3253556122e+01
0.41949706        	-3.3223013775e+01
0.42162625        	-3.3198131121e+01
0.42382127        	-3.3180281052e+01
0.4260724         	-3.3168612349e+01
0.42835955        	-3.3160530476e+01
0.43066297        	-3.3153516610e+01
0.43297348        	-3.3147287384e+01
0.43528003        	-3.3144386390e+01
0.43756858        	-3.3148749560e+01
0.43987513        	-3.3164251773e+01
0.44222718        	-3.3193772018e+01
0.44463076        	-3.3237268168e+01
0.44706875        	-3.3290412910e+01
0.44951501        	-3.3346756130e+01
0.45195172        	-3.3401950257e+01
0.45437496        	-3.3456595131e+01
0.45679969        	-3.3515222579e+01
0.45924518        	-3.3581902174e+01
0.46172421        	-3.3656769528e+01
0.46423689        	-3.3734471643e+01
0.46677169        	-3.3806448901e+01
0.46931949        	-3.3867199419e+01
0.47188071        	-3.3917172415e+01
0.47446632        	-3.3960453097e+01
0.47709066        	-3.4001073227e+01
0.47971959        	-3.4039935649e+01
0.48231633        	-3.4075206850e+01
0.48486604        	-3.4104376923e+01
0.48736083        	-3.4126359103e+01
0.48979185        	-3.4142781714e+01
0.49215795        	-3.4156880018e+01
0.49447099        	-3.4171077347e+01
0.49672773        	-3.4185181981e+01
0.49898447        	-3.4197110145e+01
0.5011914         	-3.4203707861e+01
0.50333364        	-3.4203019119e+01
0.50545102        	-3.4194026884e+01
0.50755007        	-3.4176493374e+01
0.50963517        	-3.4151360467e+01
0.511707          	-3.4120357323e+01
0.5137611         	-3.4084651784e+01
0.51579053        	-3.4045506054e+01
0.51779055        	-3.4004805205e+01
0.51975897        	-3.3962851723e+01
0.52169802        	-3.3919005552e+01
0.5236136         	-3.3872700865e+01
0.52551313        	-3.3823606200e+01
0.52740448        	-3.3772031304e+01
0.5292955         	-3.3719333044e+01
0.53119199        	-3.3667551416e+01
0.53309782        	-3.3618545666e+01
0.53501527        	-3.3573374974e+01
0.53694481        	-3.3531897658e+01
0.53888697        	-3.3492859162e+01
0.54084015        	-3.3454558877e+01
0.54280321        	-3.3415631650e+01
0.54477625        	-3.3375987795e+01
0.54676066        	-3.3337070116e+01
0.54875925        	-3.3301094423e+01
0.55077716        	-3.3270018206e+01
0.5528194         	-3.3244815728e+01
0.55489127        	-3.3224952030e+01
0.55699629        	-3.3208384450e+01
0.55913829        	-3.3192838941e+01
0.56131948        	-3.3177507894e+01
0.56354429        	-3.3163367541e+01
0.56581919        	-3.3152627799e+01
0.56815242        	-3.3147935887e+01
0.5705412         	-3.3151734067e+01
0.57295718        	-3.3165668630e+01
0.57538254        	-3.3190096622e+01
0.57779861        	-3.3223979497e+01
0.58018726        	-3.3265351958e+01
0.58255046        	-3.3312557562e+01
0.58489407        	-3.3364850531e+01
0.58724126        	-3.3422695875e+01
0.58961393        	-3.3486689222e+01
0.59202243        	-3.3556120884e+01
0.5944849         	-3.3628364410e+01
0.59699176        	-3.3698543021e+01
0.59949863        	-3.3762031563e+01
0.60207178        	-3.3819811972e+01
0.60468331        	-3.3872773982e+01
0.60731116        	-3.3922503030e+01
0.60994437        	-3.3969652255e+01
0.61256175        	-3.4013191101e+01
0.61513235        	-3.4051081161e+01
0.61765557        	-3.4082845200e+01
0.62013063        	-3.4109499746e+01
0.62255774        	-3.4132728709e+01
0.6249384         	-3.4153717261e+01
0.62727479        	-3.4172063974e+01
0.62956972        	-3.4186024223e+01
0.63182604        	-3.4193814254e+01
0.63404636        	-3.4194876945e+01
0.6362312         	-3.4189753212e+01
0.6383825         	-3.4179104852e+01
0.64050272        	-3.4163286377e+01
0.64259407        	-3.4142536355e+01
0.64465816        	-3.4117124244e+01
0.64669489        	-3.4087298316e+01
0.64870361        	-3.4053174342e+01
0.65068806        	-3.4014891885e+01
0.65265198        	-3.3972946850e+01
0.65459998        	-3.3928026190e+01
0.65653657        	-3.3880764739e+01
0.65846608        	-3.3831796205e+01
0.66039226        	-3.3781973685e+01
0.66231496        	-3.3732395743e+01
0.66423767        	-3.3684000462e+01
0.66616037        	-3.3637379537e+01
0.66808308        	-3.3592435170e+01
0.6700116         	-3.3548682475e+01
0.67194363        	-3.3506108746e+01
0.67388032        	-3.3464954995e+01
0.67582534        	-3.3425498264e+01
0.67778143        	-3.3388147899e+01
0.67975268        	-3.3353460514e+01
0.68174286        	-3.3321833785e+01
0.68375563        	-3.3293246233e+01
0.68579508        	-3.3267074433e+01
0.6878651         	-3.3242309776e+01
0.68997017        	-3.3218346584e+01
0.69211703        	-3.3195555876e+01
0.69430546        	-3.3175372267e+01
0.69653861        	-3.3159742603e+01
0.69884048        	-3.3150543011e+01
0.70117706        	-3.3149359982e+01
0.7035571         	-3.3156704994e+01
0.70593176        	-3.3172222748e+01
0.70829301        	-3.3195479027e+01
0.71064172        	-3.3226273539e+01
0.71298708        	-3.3264521003e+01
0.71533997        	-3.3310312351e+01
0.71771236        	-3.3363538572e+01
0.72011177        	-3.3423412473e+01
0.72254071        	-3.3488001224e+01
0.72499775        	-3.3554865228e+01
0.72747894        	-3.3621511542e+01
0.72998263        	-3.3686115031e+01
0.73251006        	-3.3747794749e+01
0.73506404        	-3.3806434462e+01
0.73764568        	-3.3862159500e+01
0.7402518         	-3.3914397801e+01
0.74287123        	-3.3961757414e+01
0.74549088        	-3.4003408526e+01
0.74807916        	-3.4039609433e+01
0.75061836        	-3.4071570077e+01
0.75310355        	-3.4100411922e+01
0.75553462        	-3.4126309082e+01
0.757914          	-3.4148780927e+01
0.76024627        	-3.4166955753e+01
0.76253557        	-3.4179862340e+01
0.76478707        	-3.4186925354e+01
0.7670035         	-3.4188105355e+01
0.76918693        	-3.4183751525e+01
0.77133911        	-3.4174111955e+01
0.77346102        	-3.4159101616e+01
0.77555491        	-3.4138478915e+01
0.77762225        	-3.4112240698e+01
0.77966413        	-3.4080677991e+01
0.78167972        	-3.4044340426e+01
0.78367398        	-3.4003997260e+01
0.78564899        	-3.3960731648e+01
0.78760906        	-3.3915599385e+01
0.78955775        	-3.3869452398e+01
0.7914915         	-3.3823029780e+01
0.79342525        	-3.3776404093e+01
0.795359          	-3.3729875494e+01
0.79729275        	-3.3683695493e+01
0.7992265         	-3.3638002944e+01
0.8011533         	-3.3593124843e+01
0.80308043        	-3.3549304084e+01
0.8050145         	-3.3507018047e+01
0.80695808        	-3.3466832519e+01
0.80891383        	-3.3429004521e+01
0.81088364        	-3.3393384213e+01
0.81286903        	-3.3359805342e+01
0.81487132        	-3.3328037560e+01
0.81689312        	-3.3297774325e+01
0.8189377         	-3.3268933595e+01
0.82101015        	-3.3241639215e+01
0.82311648        	-3.3216334497e+01
0.82526314        	-3.3193947593e+01
0.82745614        	-3.3175577136e+01
0.82970036        	-3.3162364268e+01
0.83199679        	-3.3155449231e+01
0.83434391        	-3.3155757329e+01
0.83671691        	-3.3163773422e+01
0.83907881        	-3.3179511071e+01
0.84142979        	-3.3203118951e+01
0.84377396        	-3.3234831467e+01
0.84612217        	-3.3274751807e+01
0.84848304        	-3.3322607603e+01
0.85086332        	-3.3377596105e+01
0.8532669         	-3.3437822073e+01
0.85569548        	-3.3500869746e+01
0.85814893        	-3.3564871185e+01
0.86062892        	-3.3628547004e+01
0.86313738        	-3.3691050613e+01
0.86567653        	-3.3751473848e+01
0.86824701        	-3.3808937868e+01
0.87084414        	-3.3862820744e+01
0.87345848        	-3.3912484988e+01
0.87607341        	-3.3957396806e+01
0.87868447        	-3.3998107627e+01
0.88125473        	-3.4035255384e+01
0.88377148        	-3.4069310485e+01
0.88623567        	-3.4099950175e+01
0.88864904        	-3.4126439559e+01
0.89102013        	-3.4148371016e+01
0.89334868        	-3.4165379512e+01
0.89564224        	-3.4177154645e+01
0.8979358         	-3.4183375039e+01
0.90022075        	-3.4183600059e+01
0.90240881        	-3.4178061562e+01
0.90456163        	-3.4166889347e+01
0.90668158        	-3.4149979195e+01
0.90877045        	-3.4127486055e+01
0.91083067        	-3.4099881985e+01
0.9128648         	-3.4067298199e+01
0.91487617        	-3.4029962340e+01
0.91686848        	-3.3989401690e+01
0.91884434        	-3.3947053396e+01
0.92080624        	-3.3903281867e+01
0.92275667        	-3.3858584438e+01
0.92469791        	-3.3813302417e+01
0.92663131        	-3.3767624552e+01
0.92855875        	-3.3721833512e+01
0.93048295        	-3.3676336837e+01
0.93240731        	-3.3631408757e+01
0.9343347         	-3.3587418605e+01
0.93626662        	-3.3544933677e+01
0.93820458        	-3.3504456108e+01
0.94015173        	-3.3466141594e+01
0.94211051        	-3.3429755665e+01
0.94408282        	-3.3394949056e+01
0.94607021        	-3.3361512050e+01
0.94807517        	-3.3329286301e+01
0.95010088        	-3.3298186385e+01
0.9521516         	-3.3268442584e+01
0.95423316        	-3.3240689149e+01
0.95635188        	-3.3215588381e+01
0.95851393        	-3.3193722266e+01
0.9607235         	-3.3175955325e+01
0.96298296        	-3.3163483569e+01
0.96529099        	-3.3157675149e+01
0.96764342        	-3.3159678150e+01
0.97000162        	-3.3169809743e+01
0.97234785        	-3.3187892854e+01
0.97468415        	-3.3213961401e+01
0.97701741        	-3.3248056243e+01
0.97936336        	-3.3289992965e+01
0.98172834        	-3.3339058979e+01
0.98411754        	-3.3394103654e+01
0.98653482        	-3.3453353207e+01
0.98897929        	-3.3514984180e+01
0.99145139        	-3.3577549330e+01
0.99394093        	-3.3639571386e+01
0.99646554        	-3.3700398974e+01
0.99899016        	-3.3758111299e+01
1.0015459         	-3.3812868948e+01
1.0041403         	-3.3864683065e+01
1.0067499         	-3.3912920360e+01
1.0093617         	-3.3957291362e+01
1.0119615         	-3.3998166098e+01
1.0145176         	-3.4035736553e+01
1.0170217         	-3.4069821114e+01
1.0194753         	-3.4099895873e+01
1.0218812         	-3.4125525091e+01
1.0242443         	-3.4146717102e+01
1.0265683         	-3.4163341029e+01
1.0288558         	-3.4174790527e+01
1.0311085         	-3.4180383055e+01
1.0333263         	-3.4179802968e+01
1.0355094         	-3.4173142651e+01
1.0376578         	-3.4160559811e+01
1.039774          	-3.4142143419e+01
1.0418609         	-3.4118130669e+01
1.0439219         	-3.4089029728e+01
1.0459593         	-3.4055504127e+01
1.0479742         	-3.4018317386e+01
1.0499706         	-3.3978268294e+01
1.0519509         	-3.3936208786e+01
1.0539168         	-3.3892872552e+01
1.0558703         	-3.3848754404e+01
1.0578136         	-3.3804174104e+01
1.0597492         	-3.3759439296e+01
1.0616789         	-3.3714897437e+01
1.0636046         	-3.3670885898e+01
1.0655308         	-3.3627644272e+01
1.0674619         	-3.3585441865e+01
1.0693973         	-3.3544635722e+01
1.0713401         	-3.3505404826e+01
1.0732929         	-3.3467747307e+01
1.0752579         	-3.3431462274e+01
1.0772363         	-3.3396359308e+01
1.0792303         	-3.3362405209e+01
1.0812422         	-3.3329713312e+01
1.0832748         	-3.3298419031e+01
1.0853332         	-3.3268732271e+01
1.0874232         	-3.3241091951e+01
1.0895506         	-3.3216123905e+01
1.0917188         	-3.3194601269e+01
1.0939371         	-3.3177405340e+01
1.0962022         	-3.3165825749e+01
1.0985039         	-3.3161274983e+01
1.1008266         	-3.3164724670e+01
1.1031805         	-3.3176515265e+01
1.1055234         	-3.3196360556e+01
1.1078596         	-3.3224127276e+01
1.110196          	-3.3259662127e+01
1.1125426         	-3.3302510578e+01
1.1149095         	-3.3351689871e+01
1.1173027         	-3.3406261441e+01
1.119725          	-3.3464991404e+01
1.1221758         	-3.3525852949e+01
1.1246538         	-3.3587124658e+01
1.1271574         	-3.3647415265e+01
1.1296855         	-3.3705788847e+01
1.1322398         	-3.3761586577e+01
1.1348188         	-3.3814562820e+01
1.1374179         	-3.3864807342e+01
1.1400255         	-3.3912093068e+01
1.1426301         	-3.3956090162e+01
1.1452156         	-3.3996837810e+01
1.1477563         	-3.4034380316e+01
1.1502465         	-3.4068399196e+01
1.1526881         	-3.4098410916e+01
1.1550864         	-3.4124156133e+01
1.1574441         	-3.4145439504e+01
1.1597651         	-3.4161785535e+01
1.1620512         	-3.4172424153e+01
1.1643031         	-3.4176764798e+01
1.16652           	-3.4174719201e+01
1.1687011         	-3.4166538614e+01
1.1708479         	-3.4152470868e+01
1.1729627         	-3.4132755467e+01
1.1750486         	-3.4107764675e+01
1.1771091         	-3.4078043847e+01
1.1791449         	-3.4044254559e+01
1.1811601         	-3.4007068417e+01
1.1831577         	-3.3967244406e+01
1.1851402         	-3.3925541019e+01
1.1871084         	-3.3882658731e+01
1.1890642         	-3.3839133695e+01
1.1910171         	-3.3795239948e+01
1.1929551         	-3.3751664506e+01
1.1948852         	-3.3708578178e+01
1.1968153         	-3.3666027642e+01
1.1987454         	-3.3624221521e+01
