# Region type :   patch main_inlet
# Faces           : 356
# Area            : 8.2961564767e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.1544931         	6.8361864348e+06
0.15708391        	6.8427436009e+06
0.15952686        	6.8584766292e+06
0.1618607         	6.8809366831e+06
0.16411665        	6.9051361041e+06
0.16632945        	6.9266477401e+06
0.16855027        	6.9433799554e+06
0.17086281        	6.9551806414e+06
0.17341389        	6.9623903758e+06
0.17645944        	6.9644960734e+06
0.1801927         	6.9611417374e+06
0.18382101        	6.9581056228e+06
0.18677654        	6.9592373805e+06
0.189239          	6.9629695436e+06
0.19148672        	6.9682601150e+06
0.1936917         	6.9750132661e+06
0.19597348        	6.9832543526e+06
0.19840343        	6.9923606970e+06
0.20108136        	7.0003269179e+06
0.20385427        	7.0035281674e+06
0.20661313        	7.0013061896e+06
0.20930131        	6.9960487752e+06
0.21196451        	6.9902134198e+06
0.21467624        	6.9849154609e+06
0.21745412        	6.9798859772e+06
0.22023956        	6.9751984330e+06
0.22289945        	6.9716631400e+06
0.2253411         	6.9694650162e+06
0.2276086         	6.9683196861e+06
0.22979719        	6.9674915721e+06
0.23199947        	6.9658110286e+06
0.23426483        	6.9618595445e+06
0.23664147        	6.9541744173e+06
0.23915365        	6.9415320226e+06
0.24177225        	6.9238957325e+06
0.24443171        	6.9034905604e+06
0.24707063        	6.8836696729e+06
0.24965151        	6.8671993122e+06
0.25215563        	6.8557325306e+06
0.25450804        	6.8497759610e+06
0.25671488        	6.8482017939e+06
0.2588322         	6.8492923050e+06
0.26091741        	6.8513110686e+06
0.26302658        	6.8527842532e+06
0.26521918        	6.8526644092e+06
0.26755818        	6.8502315610e+06
0.27009952        	6.8448472530e+06
0.27285615        	6.8364257210e+06
0.27572202        	6.8266701438e+06
0.27851604        	6.8184561497e+06
0.28113813        	6.8132494812e+06
0.28360633        	6.8107293279e+06
0.2859818         	6.8101489400e+06
0.28832069        	6.8111921081e+06
0.29066479        	6.8139564577e+06
0.29302814        	6.8184079357e+06
0.29543223        	6.8240551347e+06
0.29784897        	6.8297032605e+06
0.30038201        	6.8342355361e+06
0.30299246        	6.8369776656e+06
0.30572728        	6.8389439761e+06
0.30855976        	6.8424444254e+06
0.31138701        	6.8497736822e+06
0.31408598        	6.8612609616e+06
0.31660268        	6.8754291744e+06
0.31896465        	6.8908232207e+06
0.32124176        	6.9064129310e+06
0.32351695        	6.9212926268e+06
0.32587848        	6.9346977350e+06
0.32842364        	6.9457536059e+06
0.33123694        	6.9529021401e+06
0.33432389        	6.9548426127e+06
0.33751416        	6.9532098533e+06
0.34055516        	6.9521340453e+06
0.34334001        	6.9542431146e+06
0.34590524        	6.9596906956e+06
0.34833033        	6.9674093495e+06
0.35069192        	6.9759661194e+06
0.35305308        	6.9840120773e+06
0.35546196        	6.9906189722e+06
0.35795374        	6.9953262822e+06
0.36054829        	6.9978328366e+06
0.36325054        	6.9977373020e+06
0.36603976        	6.9947906061e+06
0.36885492        	6.9895635206e+06
0.3716039         	6.9835324771e+06
0.37424836        	6.9780155047e+06
0.37678284        	6.9735778192e+06
0.37922038        	6.9699832008e+06
0.38158813        	6.9666620985e+06
0.38392073        	6.9629475390e+06
0.38625205        	6.9578939212e+06
0.38861783        	6.9504652140e+06
0.39104902        	6.9400403767e+06
0.39357001        	6.9267347194e+06
0.39617498        	6.9114418892e+06
0.39881293        	6.8958084561e+06
0.40144475        	6.8816264888e+06
0.40399952        	6.8705510435e+06
0.40639315        	6.8633142206e+06
0.40865281        	6.8592536086e+06
0.41083388        	6.8572472184e+06
0.41299539        	6.8561392577e+06
0.41519147        	6.8549378809e+06
0.41747044        	6.8528328673e+06
0.41986672        	6.8490582780e+06
0.42238911        	6.8431456358e+06
0.42501129        	6.8354339590e+06
0.42768074        	6.8270204899e+06
0.43034034        	6.8191594140e+06
0.43294806        	6.8128748125e+06
0.43547994        	6.8090359077e+06
0.43793172        	6.8081442519e+06
0.44031435        	6.8100594811e+06
0.44265297        	6.8141234335e+06
0.44498113        	6.8195077483e+06
0.4473368         	6.8254953014e+06
0.44975758        	6.8316468095e+06
0.45227572        	6.8378518521e+06
0.45490249        	6.8442568002e+06
0.45761339        	6.8512862243e+06
0.46034432        	6.8596272151e+06
0.46302121        	6.8697480553e+06
0.46560041        	6.8814860337e+06
0.4680847         	6.8943633393e+06
0.47050853        	6.9078589349e+06
0.47292477        	6.9211886568e+06
0.4753949         	6.9332452336e+06
0.47797629        	6.9429356082e+06
0.48070756        	6.9496487814e+06
0.48358056        	6.9535214867e+06
0.48651261        	6.9556782297e+06
0.4894018         	6.9580052825e+06
0.49215571        	6.9617752278e+06
0.49476129        	6.9670602707e+06
0.49726106        	6.9733922034e+06
0.49975101        	6.9803121492e+06
0.50216335        	6.9867821146e+06
0.50459602        	6.9921861952e+06
0.5070934         	6.9958124873e+06
0.50967698        	6.9969659008e+06
0.51235027        	6.9951240526e+06
0.51508852        	6.9902558249e+06
0.51780308        	6.9834489635e+06
0.52044266        	6.9759627096e+06
0.52299849        	6.9686690230e+06
0.52547302        	6.9619707418e+06
0.5278808         	6.9557341430e+06
0.53024543        	6.9495591807e+06
0.53259547        	6.9429687862e+06
0.53496495        	6.9354371859e+06
0.53738633        	6.9263899047e+06
0.53988415        	6.9155360498e+06
0.54246102        	6.9031998889e+06
0.54508613        	6.8903961672e+06
0.54768616        	6.8786024406e+06
0.55020137        	6.8689164828e+06
0.55261188        	6.8616129067e+06
0.55493328        	6.8563454735e+06
0.55720112        	6.8524998670e+06
0.55945555        	6.8493968139e+06
0.56173766        	6.8463581916e+06
0.56407914        	6.8427985343e+06
0.56649925        	6.8383142216e+06
0.56900184        	6.8327246194e+06
0.57157031        	6.8262427055e+06
0.57417405        	6.8195988375e+06
0.57677446        	6.8138334597e+06
0.57933789        	6.8099305410e+06
0.58184662        	6.8085731580e+06
0.58429529        	6.8099722962e+06
0.58669374        	6.8138204327e+06
0.58906735        	6.8195405427e+06
0.59143404        	6.8265217897e+06
0.59382783        	6.8343094433e+06
0.59627855        	6.8425776144e+06
0.59875952        	6.8509487600e+06
0.60131654        	6.8594428420e+06
0.60399608        	6.8682780971e+06
0.60669792        	6.8774931387e+06
0.60936964        	6.8874063322e+06
0.61198016        	6.8981418730e+06
0.6145313         	6.9095000469e+06
0.61704947        	6.9209851761e+06
0.61957224        	6.9319036219e+06
0.6221365         	6.9416226083e+06
0.62476989        	6.9498130680e+06
0.627482          	6.9562496140e+06
0.63025494        	6.9610697214e+06
0.63304245        	6.9650269387e+06
0.63579052        	6.9689812070e+06
0.63846109        	6.9733491841e+06
0.64104532        	6.9781912005e+06
0.64355881        	6.9832804380e+06
0.64603252        	6.9880794297e+06
0.64850056        	6.9919174661e+06
0.65099638        	6.9942041859e+06
0.65354466        	6.9944536028e+06
0.65615636        	6.9922839427e+06
0.6588241         	6.9875976647e+06
0.66147937        	6.9808805595e+06
0.66408736        	6.9729318092e+06
0.66664104        	6.9645183803e+06
0.66913973        	6.9562120035e+06
0.67158991        	6.9482716091e+06
0.67400487        	6.9406659495e+06
0.67640074        	6.9332255103e+06
0.67879927        	6.9256715084e+06
0.68121574        	6.9175909540e+06
0.68365926        	6.9086560661e+06
0.68614185        	6.8988113439e+06
0.68865665        	6.8884191058e+06
0.69117739        	6.8781504972e+06
0.69368688        	6.8686313247e+06
0.69616262        	6.8603068215e+06
0.69856098        	6.8533997149e+06
0.70094228        	6.8476194474e+06
0.70328291        	6.8427650993e+06
0.70562238        	6.8384134672e+06
0.70798511        	6.8342227214e+06
0.71039088        	6.8299267352e+06
0.71284844        	6.8254043357e+06
0.71535341        	6.8208131980e+06
0.71788899        	6.8165601948e+06
0.72043406        	6.8131613247e+06
0.72296609        	6.8112265521e+06
0.7254701         	6.8112422872e+06
0.72794152        	6.8134522031e+06
0.73038427        	6.8177977785e+06
0.73280772        	6.8239943190e+06
0.73522605        	6.8316246613e+06
0.7376595         	6.8402341093e+06
0.7401278         	6.8493956546e+06
0.74264766        	6.8587739495e+06
0.74522998        	6.8681575691e+06
0.74787127        	6.8774555484e+06
0.75055162        	6.8867332522e+06
0.75323676        	6.8961650955e+06
0.75589685        	6.9059474108e+06
0.75851819        	6.9160560044e+06
0.76110691        	6.9261887902e+06
0.76368261        	6.9360443439e+06
0.76626261        	6.9453897794e+06
0.7688703         	6.9539395512e+06
0.77151578        	6.9613395091e+06
0.77419646        	6.9674728128e+06
0.7768984         	6.9725281319e+06
0.77959359        	6.9768148400e+06
0.78225851        	6.9806417356e+06
0.78488097        	6.9841989207e+06
0.78745868        	6.9874196543e+06
0.79000376        	6.9900071488e+06
0.79253445        	6.9915969246e+06
0.79506515        	6.9918523009e+06
0.79759584        	6.9904921901e+06
0.80012987        	6.9873463408e+06
0.8027404         	6.9822638354e+06
0.80533684        	6.9755916669e+06
0.80790508        	6.9677669698e+06
0.81044149        	6.9592420148e+06
0.81294318        	6.9504934823e+06
0.81541294        	6.9419005278e+06
0.81785757        	6.9335290292e+06
0.8202867         	6.9253430218e+06
0.82271215        	6.9173312750e+06
0.82513136        	6.9092891401e+06
0.82755516        	6.9009442536e+06
0.82999491        	6.8921571305e+06
0.8324548         	6.8829984805e+06
0.83492928        	6.8737031455e+06
0.83740792        	6.8646131054e+06
0.83987645        	6.8560796916e+06
0.84232408        	6.8483794394e+06
0.84474601        	6.8416521566e+06
0.84714589        	6.8358510761e+06
0.84953392        	6.8308207452e+06
0.85192606        	6.8264108354e+06
0.85433507        	6.8225312992e+06
0.85676919        	6.8191547766e+06
0.85923065        	6.8163761114e+06
0.86171452        	6.8144091723e+06
0.86421041        	6.8134878980e+06
0.8667091         	6.8138275481e+06
0.8692018         	6.8156413911e+06
0.87168553        	6.8190793253e+06
0.87415841        	6.8241564958e+06
0.87663129        	6.8307579172e+06
0.87910417        	6.8386014071e+06
0.88159212        	6.8473595342e+06
0.88410407        	6.8566760286e+06
0.88664863        	6.8662589042e+06
0.88923122        	6.8758955887e+06
0.89185272        	6.8854696919e+06
0.89450867        	6.8949700035e+06
0.89718737        	6.9044950145e+06
0.89986607        	6.9141079544e+06
0.90251526        	6.9237083251e+06
0.90514032        	6.9332365026e+06
0.90774665        	6.9425867426e+06
0.91034534        	6.9515821855e+06
0.91294823        	6.9599572341e+06
0.91556644        	6.9674322530e+06
0.91820407        	6.9738045370e+06
0.9208564         	6.9789976260e+06
0.92351222        	6.9830816835e+06
0.92616176        	6.9861958013e+06
0.92879427        	6.9884311373e+06
0.93140601        	6.9897874988e+06
0.93399705        	6.9902158244e+06
0.93657245        	6.9896351741e+06
0.93913876        	6.9879286531e+06
0.94170356        	6.9849727859e+06
0.94427401        	6.9806923658e+06
0.94684491        	6.9751269912e+06
0.9493963         	6.9684679287e+06
0.95192791        	6.9609378890e+06
0.95444068        	6.9527719516e+06
0.95693557        	6.9442058211e+06
0.9594129         	6.9354637747e+06
0.9618756         	6.9267195202e+06
0.9643277         	6.9180848396e+06
0.96677215        	6.9095799329e+06
0.96920595        	6.9011354124e+06
0.97163067        	6.8926429720e+06
0.97406485        	6.8839802405e+06
0.9765061         	6.8751837872e+06
0.97895753        	6.8663597515e+06
0.98141864        	6.8576829197e+06
0.98387975        	6.8494011372e+06
0.98633362        	6.8417839508e+06
0.98877404        	6.8350450825e+06
0.99119602        	6.8292651144e+06
0.99360807        	6.8244182396e+06
0.99602012        	6.8204930630e+06
0.99843217        	6.8175040101e+06
1.0008511         	6.8154738724e+06
1.0032933         	6.8144376094e+06
1.0057503         	6.8144560196e+06
1.0082198         	6.8155581398e+06
1.010699          	6.8177915384e+06
1.0131862         	6.8212059359e+06
1.0156805         	6.8258257028e+06
1.0181825         	6.8316452804e+06
1.0206944         	6.8385757433e+06
1.0232187         	6.8464612207e+06
1.0257577         	6.8551289164e+06
1.0283119         	6.8643777561e+06
1.0308838         	6.8739921294e+06
1.0334755         	6.8837840267e+06
1.036088          	6.8936397765e+06
1.0387202         	6.9034982279e+06
1.041367          	6.9133008480e+06
1.0440201         	6.9229887626e+06
1.0466694         	6.9325158350e+06
1.0493068         	6.9418123714e+06
1.0519306         	6.9507647298e+06
1.0545444         	6.9592261251e+06
1.0571568         	6.9670008277e+06
1.0597713         	6.9738342550e+06
1.0623947         	6.9795365392e+06
1.0650269         	6.9840172843e+06
1.0676664         	6.9872581101e+06
1.0703059         	6.9892582730e+06
1.072941          	6.9900609686e+06
1.0755653         	6.9897561421e+06
1.0781749         	6.9884296419e+06
1.0807697         	6.9861351585e+06
1.083351          	6.9829044222e+06
1.0859141         	6.9787666614e+06
1.0884751         	6.9737149816e+06
1.091019          	6.9678294977e+06
1.0935489         	6.9611732324e+06
1.0960787         	6.9537830717e+06
1.0986086         	6.9457373244e+06
1.1011172         	6.9372447246e+06
1.1035933         	6.9285092662e+06
1.1060606         	6.9195728807e+06
1.1085217         	6.9106020612e+06
1.1109789         	6.9016422410e+06
1.1134267         	6.8926923117e+06
1.115868          	6.8837267718e+06
1.1183066         	6.8748267707e+06
1.1207481         	6.8661108683e+06
1.1231933         	6.8575989530e+06
1.1256403         	6.8494112393e+06
1.1280866         	6.8417567238e+06
1.1305284         	6.8348592100e+06
1.1329619         	6.8288752058e+06
1.1353877         	6.8238806855e+06
1.1378076         	6.8199288856e+06
1.1402276         	6.8170578104e+06
1.1426505         	6.8152944074e+06
1.1450812         	6.8146431281e+06
1.1475221         	6.8151071282e+06
1.1499744         	6.8166697670e+06
1.1524395         	6.8192846552e+06
1.1549177         	6.8229207216e+06
1.157411          	6.8275520641e+06
1.1599216         	6.8331040786e+06
1.16245           	6.8394923674e+06
1.1649969         	6.8466904962e+06
1.167559          	6.8546771898e+06
1.1701337         	6.8633766150e+06
1.172719          	6.8726548662e+06
1.1753075         	6.8823436782e+06
1.1779067         	6.8923479005e+06
1.1805134         	6.9025159292e+06
1.183129          	6.9126985315e+06
1.1857615         	6.9227943194e+06
1.1883983         	6.9326396903e+06
1.191035          	6.9420954992e+06
1.1936718         	6.9510638237e+06
1.1963085         	6.9594577639e+06
1.1989453         	6.9671320624e+06
