# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.9271576         	6.8999999475e+06
0.93102393        	6.8999997965e+06
0.9348017         	6.8999996442e+06
0.9384699         	6.8999994959e+06
0.9420134         	6.8999993707e+06
0.94542301        	6.8999993008e+06
0.94871594        	6.8999993191e+06
0.951909          	6.8999994454e+06
0.95501647        	6.8999996781e+06
0.95805011        	6.8999999963e+06
0.96101516        	6.9000003671e+06
0.96391896        	6.9000007590e+06
0.96676724        	6.9000011483e+06
0.96956582        	6.9000015213e+06
0.9723226         	6.9000018717e+06
0.97504561        	6.9000021972e+06
0.97774076        	6.9000024970e+06
0.98041568        	6.9000027708e+06
0.98308021        	6.9000030185e+06
0.98574474        	6.9000032411e+06
0.98840928        	6.9000034394e+06
0.99107381        	6.9000036151e+06
0.99376214        	6.9000037708e+06
0.99647425        	6.9000039076e+06
0.99918637        	6.9000040235e+06
1.0019658         	6.9000041184e+06
1.0048227         	6.9000041885e+06
1.007745          	6.9000042271e+06
1.0107384         	6.9000042276e+06
1.0138024         	6.9000041836e+06
1.0169398         	6.9000040905e+06
1.0201638         	6.9000039468e+06
1.023497          	6.9000037549e+06
1.026963          	6.9000035217e+06
1.0305787         	6.9000032586e+06
1.0343441         	6.9000028691e+06
1.0382373         	6.9000023521e+06
1.0421906         	6.9000017411e+06
1.0461367         	6.9000011877e+06
1.0501033         	6.9000007206e+06
1.0541201         	6.9000004708e+06
1.0582171         	6.9000003717e+06
1.0623235         	6.9000002236e+06
1.0663538         	6.9000000752e+06
1.070279          	6.8999999125e+06
1.0740859         	6.8999997493e+06
1.0777656         	6.8999995961e+06
1.081326          	6.8999994578e+06
1.0847714         	6.8999993528e+06
1.0881132         	6.8999993126e+06
1.0913656         	6.8999993696e+06
1.0945338         	6.8999995416e+06
1.0976573         	6.8999998229e+06
1.1007454         	6.9000001874e+06
1.1036793         	6.9000005770e+06
1.1065462         	6.9000009677e+06
1.1093569         	6.9000013407e+06
1.1121209         	6.9000016872e+06
1.1148516         	6.9000020050e+06
1.1175594         	6.9000022950e+06
1.1202502         	6.9000025588e+06
1.1229319         	6.9000027982e+06
1.1256093         	6.9000030152e+06
1.1282852         	6.9000032117e+06
1.1309657         	6.9000033900e+06
1.1336564         	6.9000035521e+06
1.1363642         	6.9000036990e+06
1.1390973         	6.9000038306e+06
1.1418692         	6.9000039449e+06
1.144692          	6.9000040380e+06
1.1475786         	6.9000041044e+06
1.1505408         	6.9000041374e+06
1.1535874         	6.9000041300e+06
1.1567149         	6.9000040765e+06
1.1599267         	6.9000039746e+06
1.163232          	6.9000038260e+06
1.1666441         	6.9000036365e+06
1.1701794         	6.9000034154e+06
1.1738563         	6.9000031124e+06
1.1776753         	6.9000027176e+06
1.1816114         	6.9000021882e+06
1.185566          	6.9000016509e+06
1.1895205         	6.9000012496e+06
1.193475          	6.9000009577e+06
1.1974296         	6.9000007274e+06
