# Region type :   sampledSurface planeZ5
# Faces           : 966
# Area            : 8.2959466898e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0014759729      	0.0000000000e+00
0.0041173677      	0.0000000000e+00
0.0067587626      	0.0000000000e+00
0.0094001574      	0.0000000000e+00
0.011899606       	0.0000000000e+00
0.014536573       	4.1550323545e-309
0.01717841        	5.0864976571e-280
0.019820247       	1.0508924073e-254
0.022462084       	1.7374787440e-230
0.025103921       	8.3474336802e-209
0.027745758       	5.1438056715e-191
0.030387595       	1.2051027775e-177
0.033029432       	4.7298381262e-168
0.035671269       	2.6392239164e-160
0.038313106       	4.5402580536e-153
0.040954943       	1.1879667939e-146
0.04359678        	5.5725086596e-141
0.046238617       	2.7853125978e-135
0.048880454       	7.2112609660e-129
0.051522291       	2.0457368457e-121
0.054164128       	2.9197122579e-113
0.056805965       	1.2860533840e-105
0.059447802       	8.2129269365e-99
0.062089639       	1.2652690368e-92
0.064731476       	4.4614224640e-87
0.067373313       	3.4264504899e-82
0.07001515        	6.6968830185e-78
0.072656987       	6.2274017971e-74
0.075298824       	3.7313937918e-70
0.077940661       	1.5022616725e-66
0.080582498       	4.3050955263e-63
0.083224335       	8.4727241263e-60
0.085866172       	1.0534989546e-56
0.088508009       	7.9766203302e-54
0.091149846       	3.6472265554e-51
0.093791683       	1.0365355148e-48
0.09643352        	1.9412774295e-46
0.099075357       	2.4779166040e-44
0.10171731        	2.2174070735e-42
0.10435931        	1.3503645310e-40
0.10700132        	5.3203439118e-39
0.10964333        	1.3224480050e-37
0.11228534        	2.1746924035e-36
0.11492734        	2.6544461626e-35
0.11756935        	2.7100011627e-34
0.12021136        	2.5058077956e-33
0.12285337        	2.1584369733e-32
0.12549538        	1.6926061417e-31
0.12813738        	1.1319138531e-30
0.13077939        	6.0953061443e-30
0.1334214         	2.6148269854e-29
0.13606341        	9.3416939150e-29
0.13870542        	3.0020400275e-28
0.14134742        	9.3452370101e-28
0.14398943        	2.9736079110e-27
0.14663144        	1.0000000004e-26
