# Region type :   sampledSurface planeZ4p
# Faces           : 966
# Area            : 8.2959467460e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0021681777      	6.9000000628e+06
0.0099229098      	6.9006034693e+06
0.013672321       	6.9021117874e+06
0.015830949       	6.9029491359e+06
0.018084996       	6.9053030312e+06
0.020504472       	6.9145218986e+06
0.022937971       	6.9338986691e+06
0.025399178       	6.9540517558e+06
0.027896967       	6.9611870100e+06
0.030624273       	6.9600242377e+06
0.034931782       	6.9602413485e+06
0.040906243       	6.9586804349e+06
0.047715234       	6.9575822957e+06
0.052397469       	6.9545947803e+06
0.055749718       	6.9400468431e+06
0.058724445       	6.9240441539e+06
0.061408972       	6.9139702910e+06
0.064030542       	6.9095139643e+06
0.066859301       	6.9082175989e+06
0.069929382       	6.9071971861e+06
0.073448452       	6.9052138890e+06
0.077645508       	6.9036376096e+06
0.082343589       	6.8990836066e+06
0.086876095       	6.8960935941e+06
0.090763315       	6.8964006434e+06
0.094101884       	6.8948311748e+06
0.097212628       	6.8908295532e+06
0.1003125         	6.8838612664e+06
0.10353884        	6.8732569644e+06
0.10697101        	6.8605001406e+06
0.11039961        	6.8506567198e+06
0.11345542        	6.8458728871e+06
0.1162904         	6.8446157877e+06
0.11915104        	6.8449190161e+06
0.12217829        	6.8459557202e+06
0.12526373        	6.8470466353e+06
0.12820817        	6.8478809196e+06
0.13099586        	6.8497476053e+06
0.13374612        	6.8547412708e+06
0.13659966        	6.8636045017e+06
0.13967523        	6.8746962168e+06
0.14299138        	6.8848075517e+06
0.14646759        	6.8920198045e+06
0.15008981        	6.8959475062e+06
0.15387799        	6.8967068770e+06
0.15755623        	6.8963677369e+06
0.16083132        	6.8972646883e+06
0.16380175        	6.8995070007e+06
0.16670485        	6.9021468584e+06
0.16976335        	6.9045810184e+06
0.1730982         	6.9072383949e+06
0.17658314        	6.9114999028e+06
0.17994126        	6.9183260050e+06
0.18308748        	6.9275179475e+06
0.18609598        	6.9377462419e+06
0.18905428        	6.9469401243e+06
0.19197925        	6.9531702655e+06
0.19489589        	6.9559791291e+06
0.19781252        	6.9560777648e+06
0.20072401        	6.9544738025e+06
0.20366191        	6.9523769321e+06
0.20666789        	6.9503722732e+06
0.2096902         	6.9480070229e+06
0.21266311        	6.9442318811e+06
0.2155666         	6.9384621783e+06
0.21841093        	6.9311533396e+06
0.22119744        	6.9234898072e+06
0.22390632        	6.9168178731e+06
0.22651648        	6.9120906904e+06
0.22903841        	6.9093959880e+06
0.23151192        	6.9082583929e+06
0.23400096        	6.9079761536e+06
0.23657196        	6.9077539135e+06
0.2392785         	6.9068967690e+06
0.24211876        	6.9050839436e+06
0.24501799        	6.9023700466e+06
0.2478834         	6.8995216881e+06
0.25065977        	6.8962153586e+06
0.2533459         	6.8921141714e+06
0.25597698        	6.8871018963e+06
0.25860067        	6.8810151109e+06
0.26126027        	6.8738258190e+06
0.26399007        	6.8659037750e+06
0.2668064         	6.8581625468e+06
0.26970988        	6.8518919295e+06
0.27267817        	6.8481231369e+06
0.27567758        	6.8470089273e+06
0.27866696        	6.8479255297e+06
0.28163078        	6.8498858265e+06
0.28457188        	6.8522008927e+06
0.28753883        	6.8549321519e+06
0.29052783        	6.8584690543e+06
0.29353486        	6.8631274972e+06
0.29659202        	6.8688959989e+06
0.29969018        	6.8751494665e+06
0.30301934        	6.8811731550e+06
0.30658026        	6.8855967765e+06
0.31024889        	6.8877427618e+06
0.31382774        	6.8886021173e+06
0.31720839        	6.8898086409e+06
0.32041107        	6.8921654356e+06
0.32351278        	6.8956367150e+06
0.32660124        	6.9000460396e+06
0.32975261        	6.9054150056e+06
0.33300475        	6.9119073663e+06
0.33633829        	6.9196490701e+06
0.33966879        	6.9283384641e+06
0.34291084        	6.9369797946e+06
0.34603661        	6.9442086725e+06
0.34907161        	6.9490265381e+06
0.35206544        	6.9512173288e+06
0.35505201        	6.9511359171e+06
0.35803859        	6.9494555090e+06
0.36101915        	6.9469116290e+06
0.36398392        	6.9439792522e+06
0.36693606        	6.9407691027e+06
0.36988068        	6.9371944175e+06
0.37279146        	6.9331807090e+06
0.3756348         	6.9288744358e+06
0.37839435        	6.9247465406e+06
0.38107617        	6.9213007361e+06
0.38370256        	6.9189347901e+06
0.38629891        	6.9175539115e+06
0.38888402        	6.9166215355e+06
0.39149716        	6.9156074214e+06
0.39416154        	6.9141189255e+06
0.3968771         	6.9118646814e+06
0.39971551        	6.9086032568e+06
0.40256148        	6.9043736625e+06
0.40538378        	6.8992984843e+06
0.40814127        	6.8936971787e+06
0.41083253        	6.8878125348e+06
0.41348665        	6.8816577031e+06
0.41614424        	6.8752373424e+06
0.41884293        	6.8687690867e+06
0.42160484        	6.8627892236e+06
0.42443343        	6.8579204942e+06
0.42731746        	6.8546326836e+06
0.43024079        	6.8531546764e+06
0.43319313        	6.8534209999e+06
0.43616409        	6.8550624551e+06
0.43914012        	6.8575291443e+06
0.44211842        	6.8603559089e+06
0.44511191        	6.8633685015e+06
0.44815399        	6.8666518134e+06
0.45128517        	6.8702999641e+06
0.45452847        	6.8741209808e+06
0.45788651        	6.8776007192e+06
0.46134183        	6.8802481540e+06
0.46485175        	6.8821308546e+06
0.46833233        	6.8839495810e+06
0.47169653        	6.8864442142e+06
0.47493032        	6.8899833486e+06
0.47808918        	6.8946579113e+06
0.48125065        	6.9004046728e+06
0.48447018        	6.9070521113e+06
0.48775734        	6.9143676768e+06
0.49106617        	6.9220088230e+06
0.49437499        	6.9295202266e+06
0.49761383        	6.9360909200e+06
0.50078567        	6.9410728376e+06
0.50388467        	6.9440791937e+06
0.50692466        	6.9450972976e+06
0.50992624        	6.9444619407e+06
0.51290826        	6.9426249269e+06
0.5158791         	6.9400868358e+06
0.51883476        	6.9372242131e+06
0.52176342        	6.9342432493e+06
0.52465176        	6.9312437173e+06
0.52749056        	6.9283346111e+06
0.53027645        	6.9256427808e+06
0.53301315        	6.9233391149e+06
0.53570778        	6.9215426461e+06
0.53837232        	6.9202285914e+06
0.54102325        	6.9190492537e+06
0.54367819        	6.9174925833e+06
0.54635955        	6.9153096345e+06
0.54908392        	6.9123683973e+06
0.55185645        	6.9086541863e+06
0.55465972        	6.9041367863e+06
0.55745829        	6.8987854883e+06
0.56022304        	6.8929522865e+06
0.56294948        	6.8869439630e+06
0.5656483         	6.8809870626e+06
0.56834313        	6.8752452126e+06
0.57105618        	6.8699099948e+06
0.57380366        	6.8653092815e+06
0.57659978        	6.8617466386e+06
0.57945291        	6.8593914461e+06
0.58236347        	6.8583598017e+06
0.58531995        	6.8587234720e+06
0.58831216        	6.8603377582e+06
0.59130904        	6.8627476874e+06
0.59430592        	6.8654892256e+06
0.59736167        	6.8682928773e+06
0.6004717         	6.8709953342e+06
0.60366859        	6.8735692695e+06
0.60695476        	6.8759919719e+06
0.61031304        	6.8781527886e+06
0.61372087        	6.8800795844e+06
0.61714804        	6.8821558991e+06
