# Region type :   sampledSurface planeZ5p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.9000000008e+06
0.018084408       	6.9003049768e+06
0.024497192       	6.9045417774e+06
0.031401341       	6.9285598159e+06
0.039420327       	6.9577135693e+06
0.049004118       	6.9455827957e+06
0.062474553       	6.9067074783e+06
0.072161275       	6.9020909288e+06
0.078750915       	6.8996411407e+06
0.084240004       	6.8985494093e+06
0.089731282       	6.8995830194e+06
0.095789071       	6.9016672647e+06
0.10271464        	6.9005691932e+06
0.11294791        	6.8832117252e+06
0.12527129        	6.8570071359e+06
0.13622762        	6.8657074965e+06
0.14542506        	6.8828236986e+06
0.15523419        	6.8925067172e+06
0.1681008         	6.8980598791e+06
0.18163693        	6.8990364982e+06
0.19441409        	6.9107002265e+06
0.20470231        	6.9292426143e+06
0.21602668        	6.9354934511e+06
0.22814628        	6.9229581592e+06
0.23815454        	6.9124303076e+06
0.24619558        	6.9072606601e+06
0.25359939        	6.9045515589e+06
0.26129181        	6.9028487511e+06
0.26986717        	6.8990699485e+06
0.27910187        	6.8890483149e+06
0.28838993        	6.8765203813e+06
0.29840362        	6.8701121673e+06
0.31024045        	6.8746936565e+06
0.32437282        	6.8857763227e+06
0.33911875        	6.8948787370e+06
0.3545752         	6.9005552403e+06
0.37010892        	6.9150008285e+06
0.38266058        	6.9262368790e+06
0.39391412        	6.9263764694e+06
0.40333281        	6.9201674834e+06
0.41056329        	6.9146709717e+06
0.41676808        	6.9108603778e+06
0.42232424        	6.9082401712e+06
0.42748353        	6.9059899763e+06
0.43242971        	6.9037247846e+06
0.43731291        	6.9010093329e+06
0.44225949        	6.8974612408e+06
0.44736834        	6.8929568474e+06
0.45269753        	6.8876563494e+06
0.4582629         	6.8822176234e+06
0.46407473        	6.8778699241e+06
0.47016289        	6.8757857932e+06
0.47656556        	6.8765290576e+06
0.48339228        	6.8797322464e+06
0.49096059        	6.8843146235e+06
0.49955977        	6.8889108964e+06
0.50917117        	6.8929064788e+06
0.51916131        	6.8979890669e+06
0.52852039        	6.9051085926e+06
0.53680529        	6.9127376275e+06
0.54417908        	6.9189427221e+06
0.5508709         	6.9224247620e+06
0.5571255         	6.9229652981e+06
0.56307492        	6.9212882552e+06
0.56875177        	6.9185614380e+06
0.57414632        	6.9158548196e+06
0.57927442        	6.9136536579e+06
0.58420943        	6.9118812130e+06
0.58906807        	6.9101611614e+06
0.5939267         	6.9080484535e+06
0.59878534        	6.9052371158e+06
0.60369303        	6.9015853110e+06
0.6086905         	6.8971039451e+06
0.61380761        	6.8921494347e+06
0.61908567        	6.8872747459e+06
0.62454629        	6.8830803143e+06
0.63020669        	6.8801870192e+06
0.63610906        	6.8790475474e+06
0.64236232        	6.8796196620e+06
0.64912382        	6.8814591426e+06
0.65663216        	6.8838743064e+06
0.6651048         	6.8864918532e+06
0.67448086        	6.8903599843e+06
0.68411073        	6.8967768005e+06
0.69331481        	6.9048664066e+06
0.70202424        	6.9123490905e+06
0.70964644        	6.9171218054e+06
0.71661326        	6.9193675431e+06
0.7230491         	6.9196341188e+06
0.72905432        	6.9188163843e+06
0.73470005        	6.9175797544e+06
0.74005442        	6.9162426484e+06
0.74519801        	6.9148381435e+06
0.75021524        	6.9131257048e+06
0.75517467        	6.9108293534e+06
0.76012774        	6.9077732671e+06
0.76511257        	6.9039446579e+06
0.7701464         	6.8995299431e+06
0.77524087        	6.8949072093e+06
0.78042665        	6.8905394947e+06
0.78573837        	6.8868609541e+06
0.7911935         	6.8841885520e+06
0.79686465        	6.8826187008e+06
0.80274442        	6.8820471950e+06
0.80918723        	6.8822211418e+06
0.81625692        	6.8830409305e+06
0.82408145        	6.8845783384e+06
0.83269258        	6.8875729853e+06
0.84185879        	6.8929169639e+06
0.8510553         	6.9001342201e+06
0.85980826        	6.9071756506e+06
0.86790459        	6.9123490702e+06
0.87530841        	6.9153160273e+06
0.88208273        	6.9166158620e+06
0.88832826        	6.9169231558e+06
0.89416528        	6.9166540442e+06
0.89972216        	6.9159419506e+06
0.90501227        	6.9147783339e+06
0.91015573        	6.9130627887e+06
0.91522626        	6.9107185323e+06
0.92027232        	6.9076971035e+06
0.92531923        	6.9041219093e+06
0.93038784        	6.9002204607e+06
0.93550243        	6.8962732335e+06
0.94069479        	6.8925852107e+06
0.94600296        	6.8894139209e+06
0.95147338        	6.8869622095e+06
0.95716314        	6.8853236282e+06
0.96314931        	6.8844489640e+06
0.96955252        	6.8841859753e+06
0.97651495        	6.8845246520e+06
0.98414977        	6.8857899332e+06
0.992413          	6.8886261347e+06
1.000885          	6.8932768857e+06
1.0097534         	6.8993891361e+06
1.0183554         	6.9053166274e+06
1.0264007         	6.9099016291e+06
1.033795          	6.9128388188e+06
1.0405863         	6.9144368915e+06
1.0468697         	6.9150794628e+06
1.052752          	6.9150754711e+06
1.0583263         	6.9145228746e+06
1.0636883         	6.9134058822e+06
1.0689127         	6.9116969386e+06
1.0740644         	6.9093827110e+06
1.0792002         	6.9065281562e+06
1.0843359         	6.9033033067e+06
1.0894717         	6.8999283561e+06
1.0946075         	6.8966123861e+06
1.0997432         	6.8935504864e+06
1.1051214         	6.8907904374e+06
1.1106862         	6.8885586122e+06
1.1164774         	6.8869937720e+06
1.1225607         	6.8860929053e+06
1.129046          	6.8858541860e+06
1.1360442         	6.8863347668e+06
1.1436091         	6.8878478463e+06
1.1516895         	6.8907814924e+06
1.1601404         	6.8951555559e+06
1.1686957         	6.9002583299e+06
1.1769874         	6.9050506727e+06
1.184772          	6.9088721673e+06
1.1919716         	6.9115061819e+06
1.1986772         	6.9130489404e+06
