# Region type :   sampledSurface planeZ3p
# Faces           : 1018
# Area            : 8.2958402170e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0020502426      	6.9000189869e+06
0.0077284894      	6.9010767764e+06
0.013399503       	6.9054514733e+06
0.018699284       	6.9326487956e+06
0.024384649       	6.9499670906e+06
0.030070014       	6.9471925543e+06
0.035755378       	6.9486662957e+06
0.041440743       	6.9524267554e+06
0.047126108       	6.9540041983e+06
0.052811473       	6.9507218637e+06
0.058496837       	6.9405499248e+06
0.064182202       	6.9209646428e+06
0.069867567       	6.9044011468e+06
0.075552932       	6.9032645137e+06
0.081238296       	6.9028523313e+06
0.086923661       	6.8971361811e+06
0.092609026       	6.8897224924e+06
0.098114853       	6.8793208190e+06
0.10369318        	6.8655582716e+06
0.109375          	6.8561447310e+06
0.11505682        	6.8533628389e+06
0.12073864        	6.8509325017e+06
0.12642045        	6.8493394428e+06
0.13210227        	6.8520399777e+06
0.13778409        	6.8594889803e+06
0.14346591        	6.8726385977e+06
0.14914773        	6.8872128466e+06
0.15482955        	6.8963374289e+06
0.16051136        	6.8996995863e+06
0.16619318        	6.9029367898e+06
0.171875          	6.9095081272e+06
0.17755682        	6.9191414918e+06
0.18323864        	6.9308285161e+06
0.18892045        	6.9406336133e+06
0.19460227        	6.9458855807e+06
0.20028409        	6.9483208996e+06
0.20596591        	6.9492781847e+06
0.21164773        	6.9474161753e+06
0.21732955        	6.9412675078e+06
0.22301136        	6.9308510804e+06
0.22869318        	6.9185548900e+06
0.234375          	6.9081651907e+06
0.24005682        	6.9018353670e+06
0.24573864        	6.8976494894e+06
0.25142045        	6.8922939633e+06
0.25710227        	6.8844269090e+06
0.26278409        	6.8747579801e+06
0.26846591        	6.8655056033e+06
0.27414773        	6.8587259051e+06
0.27982955        	6.8550102903e+06
0.28551136        	6.8538720286e+06
0.29119318        	6.8552941822e+06
0.296875          	6.8600626744e+06
0.30255682        	6.8684441082e+06
0.30823864        	6.8790637876e+06
0.31392045        	6.8891132855e+06
0.31960227        	6.8965613438e+06
0.32528409        	6.9018713824e+06
0.33096591        	6.9072422072e+06
0.33664773        	6.9144632451e+06
0.34232955        	6.9235299910e+06
0.34801136        	6.9326924482e+06
0.35369318        	6.9398502599e+06
0.359375          	6.9439538405e+06
0.36505682        	6.9451610147e+06
0.37073864        	6.9437764591e+06
0.37642045        	6.9396096876e+06
0.38210227        	6.9325668878e+06
0.38778409        	6.9234661899e+06
0.39346591        	6.9140704023e+06
0.39914773        	6.9061962241e+06
0.40482955        	6.9000195161e+06
0.41051136        	6.8943286735e+06
0.41619318        	6.8877012189e+06
0.421875          	6.8797271668e+06
0.42755682        	6.8714684492e+06
0.43323864        	6.8644357754e+06
0.43892045        	6.8596768671e+06
0.44460227        	6.8576225565e+06
0.45028409        	6.8583816115e+06
0.45596591        	6.8619783591e+06
0.46164773        	6.8682360598e+06
0.46732955        	6.8763769025e+06
0.47301136        	6.8849523240e+06
0.47869318        	6.8926384498e+06
0.484375          	6.8991405862e+06
0.49005682        	6.9052524920e+06
0.49573864        	6.9120228669e+06
0.50142045        	6.9197816769e+06
0.50710227        	6.9277593083e+06
0.51278409        	6.9346243481e+06
0.51846591        	6.9392841572e+06
0.52414773        	6.9412735893e+06
0.52982955        	6.9405831581e+06
0.53551136        	6.9373063527e+06
0.54119318        	6.9316735375e+06
0.546875          	6.9243148165e+06
0.55255682        	6.9162757722e+06
0.55823864        	6.9086868893e+06
0.56392045        	6.9020311866e+06
0.56960227        	6.8957028460e+06
0.57528409        	6.8891028901e+06
0.58096591        	6.8819459635e+06
0.58664773        	6.8747763549e+06
0.59232955        	6.8684984985e+06
0.59801136        	6.8639014621e+06
0.60369318        	6.8615498815e+06
0.609375          	6.8617627315e+06
0.61505682        	6.8646118644e+06
0.62073864        	6.8698568434e+06
0.62642045        	6.8767901341e+06
0.63210227        	6.8843314901e+06
0.63778409        	6.8915695410e+06
0.64346591        	6.8982361971e+06
0.64914773        	6.9046579482e+06
0.65482955        	6.9113318980e+06
0.66051136        	6.9183878834e+06
0.66619318        	6.9253396920e+06
0.671875          	6.9313329733e+06
0.67755682        	6.9355697661e+06
0.68323864        	6.9375443492e+06
0.68892045        	6.9370635759e+06
0.69460227        	6.9341850273e+06
0.70028409        	6.9291969306e+06
0.70596591        	6.9226963528e+06
0.71164773        	6.9155148347e+06
0.71732955        	6.9084342348e+06
0.72301136        	6.9018156351e+06
0.72869318        	6.8953966675e+06
0.734375          	6.8889362360e+06
0.74005682        	6.8823657095e+06
0.74573864        	6.8760814284e+06
0.75142045        	6.8706839871e+06
0.75710227        	6.8667601461e+06
0.76278409        	6.8648092346e+06
0.76846591        	6.8651640093e+06
0.77414773        	6.8678749579e+06
0.77982955        	6.8726567453e+06
0.78551136        	6.8788749716e+06
0.79119318        	6.8856912739e+06
0.796875          	6.8924615129e+06
0.80255682        	6.8989803967e+06
0.80823864        	6.9053726096e+06
0.81392045        	6.9118239523e+06
0.81960227        	6.9182878457e+06
0.82528409        	6.9243576941e+06
0.83096591        	6.9294193521e+06
0.83664773        	6.9328954477e+06
0.84232955        	6.9343736528e+06
0.84801136        	6.9336606405e+06
0.85369318        	6.9308161286e+06
0.859375          	6.9261532449e+06
0.86505682        	6.9202267951e+06
0.87073864        	6.9136840588e+06
0.87642045        	6.9071122458e+06
0.88210227        	6.9007362356e+06
0.88778409        	6.8944569502e+06
0.89346591        	6.8882762935e+06
0.89914773        	6.8822505318e+06
0.90482955        	6.8767364278e+06
0.91051136        	6.8721966772e+06
0.91619318        	6.8690402964e+06
0.921875          	6.8676572786e+06
0.92755682        	6.8683259479e+06
0.93323864        	6.8710495148e+06
0.93892045        	6.8755214737e+06
0.94460227        	6.8811943495e+06
0.95028409        	6.8874227529e+06
0.95596591        	6.8937429934e+06
0.96164773        	6.8999948429e+06
0.96732955        	6.9061873588e+06
0.97301136        	6.9123156270e+06
0.97869318        	6.9182177768e+06
0.984375          	6.9235248457e+06
0.99005682        	6.9277730527e+06
0.99573864        	6.9305495150e+06
1.0014205         	6.9315460976e+06
1.0071023         	6.9306125225e+06
1.0127841         	6.9278124536e+06
1.0184659         	6.9234477782e+06
1.0241477         	6.9180040988e+06
1.0298295         	6.9119988943e+06
1.0355114         	6.9058915478e+06
1.0411932         	6.8998271453e+06
1.046875          	6.8938275253e+06
1.0525568         	6.8879866403e+06
1.0582386         	6.8824807492e+06
1.0639205         	6.8776469859e+06
1.0696023         	6.8738139156e+06
1.0752841         	6.8712831745e+06
1.0809659         	6.8703563059e+06
1.0866477         	6.8712370641e+06
1.0923295         	6.8739114387e+06
1.0980114         	6.8781013674e+06
1.1036932         	6.8833165447e+06
1.109375          	6.8890390751e+06
1.1150568         	6.8949302407e+06
1.1207386         	6.9008475328e+06
1.1264205         	6.9067323149e+06
1.1321023         	6.9124755345e+06
1.1377841         	6.9178398024e+06
1.1434659         	6.9224834616e+06
1.1491477         	6.9260586007e+06
1.1548295         	6.9282662459e+06
1.1605114         	6.9288826134e+06
1.1661932         	6.9277961636e+06
1.171875          	6.9250709457e+06
1.1775568         	6.9209833883e+06
1.1832386         	6.9159558261e+06
1.1889205         	6.9104256532e+06
1.1946023         	6.9047485081e+06
