# Region type :   sampledSurface planeZ6p
# Faces           : 654
# Area            : 8.2959466298e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0021681777      	6.8999999950e+06
0.0098950663      	6.9000001966e+06
0.017629395       	6.9002129455e+06
0.025363724       	6.9030422067e+06
0.033098053       	6.9145647553e+06
0.040832383       	6.9398241506e+06
0.048566712       	6.9164965115e+06
0.056301041       	6.9023336937e+06
0.06403537        	6.9036318558e+06
0.071769699       	6.9015873400e+06
0.079428334       	6.8993993176e+06
0.086939267       	6.8997781745e+06
0.094622051       	6.9012291085e+06
0.10232558        	6.9005729261e+06
0.11007752        	6.8941974592e+06
0.11782946        	6.8819083225e+06
0.1255814         	6.8746064571e+06
0.13333333        	6.8840319339e+06
0.14108527        	6.8941067459e+06
0.14883721        	6.8953614580e+06
0.15658915        	6.8974946675e+06
0.16434109        	6.9000091225e+06
0.17209302        	6.8994158676e+06
0.17984496        	6.8984393707e+06
0.1875969         	6.9015553851e+06
0.19534884        	6.9099772304e+06
0.20310078        	6.9185231299e+06
0.21085271        	6.9192249854e+06
0.21860465        	6.9128550853e+06
0.22635659        	6.9080868620e+06
0.23410853        	6.9052420122e+06
0.24186047        	6.9013836313e+06
0.2496124         	6.8998328006e+06
0.25736434        	6.9014116585e+06
0.26511628        	6.9013240688e+06
0.27286822        	6.8963030458e+06
0.28062016        	6.8886435397e+06
0.28837209        	6.8837237733e+06
0.29612403        	6.8841573280e+06
0.30387597        	6.8880943994e+06
0.31162791        	6.8926966606e+06
0.31937984        	6.8958799117e+06
0.32713178        	6.8975538497e+06
0.33488372        	6.8987974950e+06
0.34263566        	6.8993575753e+06
0.3503876         	6.9007437124e+06
0.35788617        	6.9055237848e+06
0.3644252         	6.9112569762e+06
0.37122571        	6.9154755730e+06
0.37876428        	6.9155759824e+06
0.3859473         	6.9122595011e+06
0.39232858        	6.9086889474e+06
0.39803297        	6.9061223185e+06
0.4033449         	6.9045388561e+06
0.40833211        	6.9037694504e+06
0.4132434         	6.9034254769e+06
0.41827504        	6.9030368177e+06
0.42361946        	6.9021250102e+06
0.42937066        	6.9003186364e+06
0.43541406        	6.8970993631e+06
0.44171094        	6.8925260797e+06
0.4482519         	6.8879983510e+06
0.45496725        	6.8855515913e+06
0.46185956        	6.8863012354e+06
0.46915788        	6.8893193590e+06
0.47686841        	6.8924060162e+06
0.48457894        	6.8940605997e+06
0.49228947        	6.8948069810e+06
0.5               	6.8958930020e+06
0.50775194        	6.8983488708e+06
0.51550388        	6.9024083102e+06
0.52325581        	6.9073454436e+06
0.53100775        	6.9116303944e+06
0.53875969        	6.9133232783e+06
0.5463935         	6.9119332710e+06
0.55319326        	6.9095179938e+06
0.55912692        	6.9077622668e+06
0.56459034        	6.9069069105e+06
0.56977847        	6.9066444275e+06
0.57499873        	6.9064525544e+06
0.58045502        	6.9057453056e+06
0.58623229        	6.9040637061e+06
0.59221825        	6.9012375727e+06
0.59820421        	6.8974697570e+06
0.6041817         	6.8931389458e+06
0.61015464        	6.8894774070e+06
0.6161839         	6.8879021103e+06
0.62241622        	6.8882887733e+06
0.62914865        	6.8898160259e+06
0.63670455        	6.8914870761e+06
0.6444235         	6.8918846894e+06
0.65214246        	6.8917776696e+06
0.65986142        	6.8929224922e+06
0.66758038        	6.8960958292e+06
0.67529934        	6.9006517028e+06
0.68301829        	6.9055288935e+06
0.69073725        	6.9096113143e+06
0.69845621        	6.9113008494e+06
