# Region type :   sampledSurface planeZ5p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022299561      	6.9000000008e+06
0.013080419       	6.8999059821e+06
0.017552985       	6.8998561563e+06
0.019466303       	6.9000840345e+06
0.020990287       	6.9005921173e+06
0.022482072       	6.9016291504e+06
0.024094946       	6.9039049686e+06
0.025835526       	6.9090058848e+06
0.027602559       	6.9191299308e+06
0.02934207        	6.9356679405e+06
0.031049943       	6.9574944144e+06
0.032731382       	6.9801353072e+06
0.034394951       	6.9971196549e+06
0.036037776       	7.0039309445e+06
0.037649442       	7.0021078040e+06
0.039239911       	6.9975323142e+06
0.040876205       	6.9945107581e+06
0.042757318       	6.9933384253e+06
0.045459969       	6.9913921110e+06
0.049225918       	6.9795265431e+06
0.052948587       	6.9523807309e+06
0.057086195       	6.9275714502e+06
0.062225413       	6.9388873720e+06
0.065986944       	6.9431650906e+06
0.069001108       	6.9359173124e+06
0.07176608        	6.9295851233e+06
0.07404263        	6.9243367677e+06
0.076010072       	6.9202842121e+06
0.077846569       	6.9178421789e+06
0.079637111       	6.9155523613e+06
0.081473981       	6.9106594989e+06
0.083404118       	6.9018548023e+06
0.08550048        	6.8920377314e+06
0.087783648       	6.8877170482e+06
0.090132946       	6.8907031532e+06
0.092467959       	6.8951808571e+06
0.094707433       	6.8957441517e+06
0.096825701       	6.8917504567e+06
0.098813368       	6.8853444608e+06
0.10061653        	6.8782068579e+06
0.10231391        	6.8722509072e+06
0.10398172        	6.8695877725e+06
0.10568929        	6.8704038207e+06
0.10748995        	6.8717496196e+06
0.10943357        	6.8693908814e+06
0.11157247        	6.8623644635e+06
0.11392034        	6.8562099686e+06
0.11630985        	6.8551900850e+06
0.11854175        	6.8572036395e+06
0.12060471        	6.8586857376e+06
0.12256415        	6.8573338722e+06
0.12449368        	6.8523426091e+06
0.12645221        	6.8444054917e+06
0.12851315        	6.8368170804e+06
0.13072692        	6.8347552173e+06
0.13310859        	6.8393098044e+06
0.1356166         	6.8442949028e+06
0.13816588        	6.8453297940e+06
0.14066313        	6.8450878157e+06
0.14306608        	6.8464849387e+06
0.14540596        	6.8504833392e+06
0.1477487         	6.8572578821e+06
0.15018158        	6.8653918319e+06
0.15273578        	6.8719485030e+06
0.15536515        	6.8761984434e+06
0.15797524        	6.8805181689e+06
0.16046081        	6.8860673625e+06
0.16285059        	6.8922459190e+06
0.16526502        	6.8977450412e+06
0.167837          	6.9013143283e+06
0.17064912        	6.9034103081e+06
0.17360539        	6.9068406558e+06
0.17642871        	6.9118929845e+06
0.17900077        	6.9157420944e+06
0.18136283        	6.9175697464e+06
0.18363944        	6.9186855861e+06
0.18597014        	6.9210760049e+06
0.18851368        	6.9267500088e+06
0.19128437        	6.9352889649e+06
0.19414195        	6.9427665805e+06
0.19688263        	6.9472544697e+06
0.19938875        	6.9505947453e+06
0.20170995        	6.9540741520e+06
0.2039014         	6.9571802887e+06
0.20607942        	6.9588759854e+06
0.20831922        	6.9592183532e+06
0.21066165        	6.9591896361e+06
0.2130794         	6.9599351276e+06
0.21549037        	6.9614631321e+06
0.21780459        	6.9621002437e+06
0.21998348        	6.9606361669e+06
0.22204586        	6.9568407435e+06
0.22403806        	6.9511531431e+06
0.22600378        	6.9449567902e+06
0.22797409        	6.9392475003e+06
0.22997649        	6.9344434113e+06
0.2320316         	6.9308923027e+06
0.23412839        	6.9278033858e+06
0.23622227        	6.9240101311e+06
0.23827514        	6.9198950098e+06
0.24027125        	6.9160726162e+06
0.24221032        	6.9124535807e+06
0.24410151        	6.9092377143e+06
0.2459644         	6.9068627720e+06
0.24782195        	6.9050893453e+06
0.2496899         	6.9031843900e+06
0.25157411        	6.9008518682e+06
0.25347401        	6.8981401090e+06
0.25538739        	6.8949638674e+06
0.25731376        	6.8912191654e+06
0.25925127        	6.8868295920e+06
0.26120155        	6.8816992041e+06
0.26316544        	6.8760389462e+06
0.2651514         	6.8702943434e+06
0.26716755        	6.8648069425e+06
0.26921124        	6.8598635213e+06
0.27127569        	6.8556261361e+06
0.27334964        	6.8518500015e+06
0.2754236         	6.8482732425e+06
0.27749047        	6.8452680921e+06
0.27954788        	6.8434742962e+06
0.28161556        	6.8429964607e+06
0.28370975        	6.8434175189e+06
0.28585692        	6.8442456608e+06
0.28808497        	6.8452613908e+06
0.29040508        	6.8466560167e+06
0.29280423        	6.8489218738e+06
0.29524347        	6.8521982815e+06
0.29768272        	6.8558549403e+06
0.3001199         	6.8592611308e+06
0.30249099        	6.8625058686e+06
0.30484976        	6.8660807506e+06
0.3072415         	6.8702418367e+06
