# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961616953e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.002159518       	6.9000000000e+06
0.0097094453      	6.9000000000e+06
0.017263576       	6.9000000000e+06
0.024819414       	6.9000000000e+06
0.032375252       	6.9000000000e+06
0.03993109        	6.9000000000e+06
0.047486927       	6.9000000000e+06
0.055042765       	6.9000000000e+06
0.062598603       	6.9000000000e+06
0.070154441       	6.9000000000e+06
0.077710279       	6.9000000000e+06
0.085266116       	6.9000000000e+06
0.092821954       	6.9000000000e+06
0.10037736        	6.9000000000e+06
0.10792453        	6.9000000000e+06
0.1154717         	6.9000000000e+06
0.12301887        	6.9000000000e+06
0.13056604        	6.9000000000e+06
0.13811321        	6.9000000000e+06
0.14566038        	6.9000000000e+06
0.15320755        	6.9000000000e+06
0.16075472        	6.9000000000e+06
0.16830189        	6.9000000000e+06
0.17584906        	6.9000000000e+06
0.18339623        	6.9000000000e+06
0.1909434         	6.9000000000e+06
0.19849057        	6.9000000000e+06
0.20555571        	6.9000000000e+06
0.21191137        	6.9000000000e+06
0.21806441        	6.9000000000e+06
0.22396187        	6.9000000000e+06
0.22939783        	6.9000000000e+06
0.23430923        	6.9000000000e+06
0.23884173        	6.9000000000e+06
0.24320954        	6.9000000000e+06
0.24761456        	6.9000000000e+06
0.25219901        	6.9000000000e+06
0.25704062        	6.9000000000e+06
0.26223329        	6.9000000000e+06
0.26804623        	6.9000000000e+06
0.27487734        	6.9000000000e+06
0.2824821         	6.9000000000e+06
0.29009858        	6.9000000000e+06
0.29771506        	6.9000000000e+06
0.30528302        	6.9000000000e+06
0.31283019        	6.9000000000e+06
0.32037736        	6.9000000000e+06
0.32792453        	6.9000000000e+06
0.3354717         	6.9000000000e+06
0.34301887        	6.9000000000e+06
0.35056604        	6.9000000000e+06
0.35745951        	6.9000000000e+06
0.3632744         	6.9000000000e+06
0.36895392        	6.9000000000e+06
0.3746821         	6.9000000000e+06
0.38037974        	6.9000000000e+06
0.38589242        	6.9000000000e+06
0.39110984        	6.9000000000e+06
0.39606293        	6.9000000000e+06
0.40093023        	6.9000000000e+06
0.40555146        	6.9000000000e+06
