# Region type :   patch branch_inlet
# Faces           : 51
# Area            : 3.1870525801e-03
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.1821443         	-2.7856213759e-01
0.18346207        	-2.7850854812e-01
0.18478412        	-2.7845741186e-01
0.18610724        	-2.7840974213e-01
0.18743582        	-2.7836515139e-01
0.18876536        	-2.7832344204e-01
0.19010027        	-2.7828486449e-01
0.19143807        	-2.7824972117e-01
0.19277587        	-2.7821727719e-01
0.19411367        	-2.7818720131e-01
0.19545148        	-2.7815917171e-01
0.19678928        	-2.7813309432e-01
0.19812708        	-2.7810837513e-01
0.19946488        	-2.7808424253e-01
0.20080863        	-2.7806031326e-01
0.20215633        	-2.7803621735e-01
0.20350362        	-2.7801192200e-01
0.2048504         	-2.7798780585e-01
0.20619756        	-2.7796425153e-01
0.20754529        	-2.7794157355e-01
0.20889382        	-2.7792003220e-01
0.21024319        	-2.7789979729e-01
0.21159333        	-2.7788087151e-01
0.21294408        	-2.7786293178e-01
0.21429483        	-2.7784547646e-01
0.21564457        	-2.7782788053e-01
0.21699225        	-2.7780907029e-01
0.21833639        	-2.7778782133e-01
0.21967523        	-2.7776252042e-01
0.22100697        	-2.7773149670e-01
0.22232978        	-2.7769306813e-01
0.22364231        	-2.7764582886e-01
0.22494365        	-2.7758890704e-01
0.22623381        	-2.7752213346e-01
0.22751351        	-2.7744650645e-01
0.22878485        	-2.7736375343e-01
0.23005032        	-2.7727628794e-01
0.23131266        	-2.7718679408e-01
0.23257466        	-2.7709795145e-01
0.23383898        	-2.7701214596e-01
0.2351073         	-2.7693095540e-01
0.2363806         	-2.7685523474e-01
0.23765914        	-2.7678495426e-01
0.23894255        	-2.7671950703e-01
0.24022995        	-2.7665790909e-01
0.24152012        	-2.7659899349e-01
0.24281107        	-2.7654151035e-01
0.24410201        	-2.7648406192e-01
0.24539176        	-2.7642533396e-01
0.24667831        	-2.7636401409e-01
0.24796076        	-2.7629887346e-01
0.24923809        	-2.7622897578e-01
0.25050998        	-2.7615393911e-01
0.25177682        	-2.7607401084e-01
0.25303936        	-2.7598989515e-01
0.25429902        	-2.7590279614e-01
0.255558          	-2.7581470932e-01
0.25681744        	-2.7572749328e-01
0.25807955        	-2.7564307532e-01
0.25934606        	-2.7556267630e-01
0.26061782        	-2.7548741996e-01
0.26189577        	-2.7541779074e-01
0.26317964        	-2.7535385993e-01
0.26446936        	-2.7529495913e-01
0.26576424        	-2.7524046408e-01
0.26706367        	-2.7518976895e-01
0.26836707        	-2.7514242224e-01
0.26967438        	-2.7509805393e-01
0.27098536        	-2.7505646561e-01
0.27229962        	-2.7501767082e-01
0.27361731        	-2.7498169462e-01
0.27493847        	-2.7494860710e-01
0.27626329        	-2.7491849096e-01
0.27759201        	-2.7489155423e-01
0.27892468        	-2.7486790693e-01
0.28026117        	-2.7484755283e-01
0.28160129        	-2.7483028570e-01
0.28294427        	-2.7481587159e-01
0.2842918         	-2.7480387209e-01
0.28564015        	-2.7479380652e-01
0.28698986        	-2.7478512079e-01
0.28834509        	-2.7477763511e-01
0.28970031        	-2.7477109238e-01
0.29105553        	-2.7476563298e-01
0.29241075        	-2.7476176624e-01
0.29377082        	-2.7476000958e-01
0.29513987        	-2.7476134441e-01
0.29650892        	-2.7476675319e-01
0.29787797        	-2.7477819009e-01
0.29924702        	-2.7479732095e-01
0.30063099        	-2.7482597534e-01
0.30204293        	-2.7486615813e-01
0.30346905        	-2.7491839174e-01
0.30490943        	-2.7498390832e-01
0.30636278        	-2.7506138299e-01
0.30782663        	-2.7514776853e-01
0.30929689        	-2.7523928360e-01
0.31076935        	-2.7533203675e-01
0.31223985        	-2.7542214821e-01
0.3137055         	-2.7550669779e-01
0.31516501        	-2.7558472678e-01
0.31661833        	-2.7565670722e-01
0.31806642        	-2.7572378028e-01
0.31951107        	-2.7578739471e-01
0.32095481        	-2.7584967955e-01
0.32239903        	-2.7591264651e-01
0.32384635        	-2.7597848736e-01
0.32529885        	-2.7604900350e-01
0.32675824        	-2.7612589934e-01
0.32822546        	-2.7621025755e-01
0.32970043        	-2.7630236913e-01
0.33118169        	-2.7640074087e-01
0.33266693        	-2.7650294514e-01
0.33415282        	-2.7660594268e-01
0.33563585        	-2.7670616831e-01
0.33711308        	-2.7680086237e-01
0.33858255        	-2.7688788816e-01
0.34004353        	-2.7696656666e-01
0.34149576        	-2.7703713730e-01
0.34293992        	-2.7710056789e-01
0.344377          	-2.7715759545e-01
0.34580798        	-2.7720914949e-01
0.34723378        	-2.7725608706e-01
0.34865469        	-2.7729892960e-01
0.35007129        	-2.7733788222e-01
0.35148368        	-2.7737303211e-01
0.35289197        	-2.7740449625e-01
0.35429617        	-2.7743225607e-01
0.35569628        	-2.7745618489e-01
0.35709254        	-2.7747640726e-01
0.35848472        	-2.7749311207e-01
0.35987375        	-2.7750661411e-01
0.36125944        	-2.7751721967e-01
0.36264265        	-2.7752529836e-01
0.3640237         	-2.7753143768e-01
0.36540261        	-2.7753599071e-01
0.36678085        	-2.7753914760e-01
0.36815639        	-2.7754089738e-01
0.36953085        	-2.7754114093e-01
0.37090301        	-2.7753940569e-01
0.37227195        	-2.7753497353e-01
0.37363665        	-2.7752693179e-01
0.37499659        	-2.7751430026e-01
0.3763499         	-2.7749593887e-01
0.37769552        	-2.7747077831e-01
0.37903244        	-2.7743793314e-01
0.38036046        	-2.7739683812e-01
0.38167933        	-2.7734741255e-01
0.38298974        	-2.7729008429e-01
0.38429163        	-2.7722575117e-01
0.3855876         	-2.7715566749e-01
0.38688019        	-2.7708149971e-01
0.38816732        	-2.7700529268e-01
0.38945348        	-2.7692859389e-01
0.39073964        	-2.7685299626e-01
0.39203063        	-2.7677932685e-01
0.39332647        	-2.7670843499e-01
0.3946223         	-2.7664064345e-01
0.39591813        	-2.7657588316e-01
0.39721396        	-2.7651353521e-01
0.39850979        	-2.7645242986e-01
0.39980563        	-2.7639155033e-01
0.40110868        	-2.7632945292e-01
0.40241151        	-2.7626554840e-01
0.40371181        	-2.7619886585e-01
0.4050091         	-2.7612914942e-01
0.40630302        	-2.7605597644e-01
0.40759365        	-2.7597941714e-01
0.4088815         	-2.7589964690e-01
0.41016721        	-2.7581768594e-01
0.41145186        	-2.7573470922e-01
0.4127368         	-2.7565161739e-01
0.41402321        	-2.7556963631e-01
0.41531232        	-2.7548988956e-01
0.41660517        	-2.7541355146e-01
0.41790246        	-2.7534131153e-01
0.41920468        	-2.7527344272e-01
0.42051206        	-2.7521010724e-01
0.42182446        	-2.7515122937e-01
0.42314173        	-2.7509657712e-01
0.42446358        	-2.7504583012e-01
0.42578967        	-2.7499864731e-01
0.42711985        	-2.7495482595e-01
0.42845381        	-2.7491419181e-01
0.42979157        	-2.7487670237e-01
0.43113298        	-2.7484243445e-01
0.43247811        	-2.7481126058e-01
0.43382701        	-2.7478349640e-01
0.43517936        	-2.7475867440e-01
0.43653531        	-2.7473699541e-01
0.43789453        	-2.7471823302e-01
0.43925695        	-2.7470206527e-01
0.44062213        	-2.7468827506e-01
0.44198966        	-2.7467647446e-01
0.44335969        	-2.7466658210e-01
0.44473189        	-2.7465838335e-01
0.44610621        	-2.7465196107e-01
0.44748353        	-2.7464756913e-01
0.44886392        	-2.7464574704e-01
0.45024834        	-2.7464716143e-01
0.45163798        	-2.7465274235e-01
0.45303414        	-2.7466364987e-01
0.45443804        	-2.7468105939e-01
0.4558511         	-2.7470627517e-01
0.4572744         	-2.7474033586e-01
0.45870858        	-2.7478402407e-01
0.46015405        	-2.7483753577e-01
0.46160994        	-2.7490029063e-01
0.46307498        	-2.7497098251e-01
0.46454702        	-2.7504759604e-01
0.46602348        	-2.7512751626e-01
0.46750072        	-2.7520803527e-01
0.46897796        	-2.7528706006e-01
0.4704522         	-2.7536299216e-01
0.4719233         	-2.7543516942e-01
0.47339074        	-2.7550385192e-01
0.47485682        	-2.7556977706e-01
0.47631944        	-2.7563417486e-01
0.47778286        	-2.7569854492e-01
0.47924934        	-2.7576475514e-01
0.48071877        	-2.7583395396e-01
0.48219269        	-2.7590748709e-01
0.4836718         	-2.7598592166e-01
0.48515618        	-2.7606948819e-01
0.486647          	-2.7615758712e-01
0.48813896        	-2.7624853771e-01
0.48963091        	-2.7634032525e-01
0.49112287        	-2.7643131353e-01
0.49261482        	-2.7651916936e-01
0.49409923        	-2.7660191931e-01
0.49557442        	-2.7667850014e-01
0.49704962        	-2.7674914868e-01
0.49852481        	-2.7681321503e-01
0.5               	-2.7687136546e-01
0.50145058        	-2.7692326579e-01
0.50289557        	-2.7697042783e-01
0.50433548        	-2.7701320618e-01
0.50577074        	-2.7705149049e-01
0.5072017         	-2.7708608967e-01
0.50862853        	-2.7711710719e-01
0.51005137        	-2.7714459098e-01
0.51147033        	-2.7716825238e-01
0.51288572        	-2.7718871713e-01
0.51429762        	-2.7720607974e-01
0.51570632        	-2.7722052037e-01
0.51711214        	-2.7723217417e-01
0.51851535        	-2.7724145153e-01
0.51991615        	-2.7724869677e-01
0.52131474        	-2.7725394914e-01
0.52271123        	-2.7725726413e-01
0.52410544        	-2.7725856402e-01
0.52549697        	-2.7725762517e-01
0.52688539        	-2.7725396099e-01
0.52826986        	-2.7724681871e-01
0.5296496         	-2.7723550758e-01
0.53102375        	-2.7721927122e-01
0.53239129        	-2.7719729253e-01
0.53375181        	-2.7716894310e-01
0.53510469        	-2.7713381602e-01
0.53644986        	-2.7709180993e-01
0.53778773        	-2.7704316004e-01
0.5391186         	-2.7698843912e-01
0.54044353        	-2.7692846832e-01
0.54176362        	-2.7686432450e-01
0.54308028        	-2.7679722486e-01
0.5443949         	-2.7672848751e-01
0.54570827        	-2.7665930851e-01
0.54702253        	-2.7659056555e-01
0.54833761        	-2.7652306242e-01
0.54965436        	-2.7645722267e-01
0.55097292        	-2.7639313520e-01
0.55229281        	-2.7633050114e-01
0.55361434        	-2.7626877366e-01
0.55493587        	-2.7620736253e-01
0.5562574         	-2.7614549671e-01
0.55757752        	-2.7608249185e-01
0.5588961         	-2.7601767763e-01
0.56021256        	-2.7595069020e-01
0.56152675        	-2.7588134049e-01
0.56283869        	-2.7580971165e-01
0.56414878        	-2.7573588422e-01
0.56545722        	-2.7566066279e-01
0.56676566        	-2.7558465022e-01
0.5680741         	-2.7550876512e-01
0.56938323        	-2.7543370041e-01
0.57069459        	-2.7536034474e-01
0.57200904        	-2.7528948945e-01
0.57332707        	-2.7522179112e-01
0.57464903        	-2.7515768438e-01
0.57597513        	-2.7509734837e-01
0.57730562        	-2.7504087704e-01
0.578641          	-2.7498834145e-01
0.57998035        	-2.7493945619e-01
0.58132395        	-2.7489409810e-01
0.58267195        	-2.7485214773e-01
0.5840237         	-2.7481349718e-01
0.58537793        	-2.7477801665e-01
0.58673813        	-2.7474569401e-01
0.58809947        	-2.7471653168e-01
0.58946735        	-2.7469052014e-01
0.59083522        	-2.7466750820e-01
0.59220709        	-2.7464733208e-01
0.59358637        	-2.7463009122e-01
0.59496564        	-2.7461518948e-01
0.59634492        	-2.7460281970e-01
0.59772419        	-2.7459280204e-01
0.59910347        	-2.7458502495e-01
0.60048679        	-2.7457932089e-01
0.60187961        	-2.7457595125e-01
0.6032757         	-2.7457522500e-01
0.60467564        	-2.7457778269e-01
0.60608027        	-2.7458432507e-01
0.60749039        	-2.7459555955e-01
0.60890704        	-2.7461236687e-01
0.61033117        	-2.7463569540e-01
0.61176361        	-2.7466634132e-01
0.61320494        	-2.7470477885e-01
0.61465518        	-2.7475121159e-01
0.61611421        	-2.7480536516e-01
0.61758103        	-2.7486645950e-01
0.6190544         	-2.7493327330e-01
0.62053253        	-2.7500419709e-01
0.62201341        	-2.7507746874e-01
0.62349598        	-2.7515138458e-01
0.62497775        	-2.7522454546e-01
0.6264582         	-2.7529608945e-01
0.62793686        	-2.7536573850e-01
0.62941372        	-2.7543359765e-01
0.63088903        	-2.7550020587e-01
0.63236418        	-2.7556657564e-01
0.63384031        	-2.7563361556e-01
0.63531817        	-2.7570239357e-01
0.63679882        	-2.7577375120e-01
0.63828269        	-2.7584821763e-01
0.63976996        	-2.7592592296e-01
0.64126008        	-2.7600664049e-01
0.64275246        	-2.7608950013e-01
0.64424523        	-2.7617314994e-01
0.64573769        	-2.7625650752e-01
0.64722768        	-2.7633801812e-01
0.6487142         	-2.7641630434e-01
0.65019611        	-2.7649036947e-01
0.65167252        	-2.7655954719e-01
0.6531432         	-2.7662337151e-01
0.65460768        	-2.7668183446e-01
0.65606663        	-2.7673514804e-01
0.65751978        	-2.7678362383e-01
0.65896786        	-2.7682743254e-01
0.66041124        	-2.7686694495e-01
0.66184976        	-2.7690249844e-01
0.66328409        	-2.7693427718e-01
0.66471423        	-2.7696241193e-01
0.66614076        	-2.7698696465e-01
0.66756339        	-2.7700822860e-01
0.66898245        	-2.7702639297e-01
0.67039828        	-2.7704154812e-01
0.67181125        	-2.7705397227e-01
0.67322085        	-2.7706385425e-01
0.67462783        	-2.7707138203e-01
0.67603308        	-2.7707660129e-01
0.67743466        	-2.7707956450e-01
0.67883378        	-2.7708011293e-01
0.68023064        	-2.7707807697e-01
0.68162285        	-2.7707305959e-01
0.68301155        	-2.7706455276e-01
0.68439599        	-2.7705208897e-01
0.68577525        	-2.7703505815e-01
0.6871489         	-2.7701298655e-01
0.68851604        	-2.7698547313e-01
0.68987618        	-2.7695231358e-01
0.69123068        	-2.7691342646e-01
0.6925798         	-2.7686905061e-01
0.69392166        	-2.7681969784e-01
0.69525756        	-2.7676592788e-01
0.69659346        	-2.7670848338e-01
0.69792936        	-2.7664801323e-01
0.69926526        	-2.7658550036e-01
0.70059682        	-2.7652223362e-01
0.70192263        	-2.7645907188e-01
0.7032489         	-2.7639643426e-01
0.70457553        	-2.7633438413e-01
0.70590299        	-2.7627310683e-01
0.70723111        	-2.7621269303e-01
0.70856018        	-2.7615284744e-01
0.70988924        	-2.7609311706e-01
0.71121816        	-2.7603294219e-01
0.71254624        	-2.7597203776e-01
0.71387315        	-2.7591000414e-01
0.71519879        	-2.7584656253e-01
0.71652308        	-2.7578156224e-01
0.7178458         	-2.7571506643e-01
0.71916751        	-2.7564733529e-01
0.7204883         	-2.7557881301e-01
0.72180909        	-2.7550998590e-01
0.72313034        	-2.7544152012e-01
0.72445277        	-2.7537393195e-01
0.72577707        	-2.7530789481e-01
0.72710385        	-2.7524399043e-01
0.72843366        	-2.7518271186e-01
0.72976681        	-2.7512446489e-01
0.73110377        	-2.7506946469e-01
0.73244463        	-2.7501787449e-01
0.73378944        	-2.7496975858e-01
0.73513821        	-2.7492511148e-01
0.73649092        	-2.7488376547e-01
0.73784746        	-2.7484575737e-01
0.73920771        	-2.7481096649e-01
0.74057169        	-2.7477928169e-01
0.74193921        	-2.7475071175e-01
0.74331012        	-2.7472513141e-01
0.74468444        	-2.7470253571e-01
0.74606192        	-2.7468277937e-01
0.74744248        	-2.7466580314e-01
0.74882631        	-2.7465145221e-01
0.75021287        	-2.7463959702e-01
0.75160242        	-2.7463021279e-01
0.75299447        	-2.7462322192e-01
0.75438962        	-2.7461868261e-01
0.75578765        	-2.7461666759e-01
0.75718891        	-2.7461744459e-01
0.75859384        	-2.7462135046e-01
0.76000307        	-2.7462887862e-01
0.76141717        	-2.7464056778e-01
0.76283661        	-2.7465701163e-01
0.76426245        	-2.7467885428e-01
0.76569487        	-2.7470661809e-01
0.7671345         	-2.7474070024e-01
0.76858158        	-2.7478127737e-01
0.77003586        	-2.7482824031e-01
0.77149651        	-2.7488110874e-01
0.77296354        	-2.7493918187e-01
0.77443537        	-2.7500148113e-01
0.7759106         	-2.7506680111e-01
0.77738848        	-2.7513397349e-01
0.77886636        	-2.7520179742e-01
0.78034423        	-2.7526950727e-01
0.78182211        	-2.7533656809e-01
0.78329999        	-2.7540281247e-01
0.78477786        	-2.7546834893e-01
0.78625574        	-2.7553356773e-01
0.78773362        	-2.7559898439e-01
0.7892115         	-2.7566519030e-01
0.79068937        	-2.7573265444e-01
0.79216725        	-2.7580188898e-01
0.79364513        	-2.7587297585e-01
0.79512301        	-2.7594589849e-01
0.79660088        	-2.7602020856e-01
0.79807876        	-2.7609518161e-01
0.79955664        	-2.7617005596e-01
0.80103951        	-2.7624427171e-01
0.80252228        	-2.7631647985e-01
0.80400179        	-2.7638562967e-01
0.80547714        	-2.7645128129e-01
0.80694784        	-2.7651280463e-01
0.80841345        	-2.7656975844e-01
0.80987403        	-2.7662216667e-01
0.81132948        	-2.7667008852e-01
0.81277988        	-2.7671374122e-01
0.81422564        	-2.7675314497e-01
0.8156668         	-2.7678853362e-01
0.81710371        	-2.7682020781e-01
0.81853647        	-2.7684839965e-01
0.81996539        	-2.7687306696e-01
0.82139069        	-2.7689445582e-01
0.82281238        	-2.7691280013e-01
0.82423094        	-2.7692828576e-01
0.82564618        	-2.7694096078e-01
0.82705853        	-2.7695103627e-01
0.82846802        	-2.7695864549e-01
0.82987474        	-2.7696381759e-01
0.83127871        	-2.7696655875e-01
0.83267981        	-2.7696680167e-01
0.83407787        	-2.7696443348e-01
0.83547266        	-2.7695918992e-01
0.83686363        	-2.7695074095e-01
0.83825061        	-2.7693877134e-01
0.8396331         	-2.7692287309e-01
0.84101069        	-2.7690270239e-01
0.84238307        	-2.7687797536e-01
0.84375           	-2.7684852832e-01
0.84511164        	-2.7681431540e-01
0.84646789        	-2.7677545805e-01
0.84781918        	-2.7673222601e-01
0.84916594        	-2.7668504971e-01
0.8505087         	-2.7663444486e-01
0.85184819        	-2.7658102532e-01
0.85318498        	-2.7652544862e-01
0.85451997        	-2.7646835547e-01
0.85585369        	-2.7641035679e-01
0.85718742        	-2.7635193425e-01
0.85852115        	-2.7629343980e-01
0.85985487        	-2.7623513250e-01
0.8611886         	-2.7617713651e-01
0.86252232        	-2.7611939709e-01
0.86385605        	-2.7606172907e-01
0.86518977        	-2.7600388867e-01
0.8665235         	-2.7594563064e-01
0.86785547        	-2.7588677730e-01
0.86918651        	-2.7582712033e-01
0.87051755        	-2.7576657186e-01
0.87184858        	-2.7570498437e-01
0.87317648        	-2.7564275661e-01
0.87450438        	-2.7558000758e-01
0.87583227        	-2.7551721183e-01
0.87716017        	-2.7545464584e-01
0.87849101        	-2.7539272801e-01
0.87982284        	-2.7533204711e-01
0.8811556         	-2.7527303472e-01
0.88249208        	-2.7521612644e-01
0.88383045        	-2.7516165062e-01
0.88517232        	-2.7510991662e-01
0.88651769        	-2.7506112680e-01
0.88786592        	-2.7501543075e-01
0.88921851        	-2.7497281218e-01
0.89057468        	-2.7493348597e-01
0.89193084        	-2.7489719797e-01
0.89329702        	-2.7486393864e-01
0.89466498        	-2.7483373911e-01
0.89603293        	-2.7480648067e-01
0.89740089        	-2.7478239765e-01
0.89876884        	-2.7476112300e-01
0.90013812        	-2.7474265461e-01
0.90152097        	-2.7472664067e-01
0.90290679        	-2.7471319569e-01
0.90429548        	-2.7470210199e-01
0.90568704        	-2.7469374523e-01
0.90708144        	-2.7468779031e-01
0.90847877        	-2.7468430981e-01
0.90987915        	-2.7468336941e-01
0.91128275        	-2.7468531549e-01
0.91268985        	-2.7469029689e-01
0.91410088        	-2.7469860146e-01
0.91551621        	-2.7471062356e-01
0.91693642        	-2.7472688995e-01
0.91836193        	-2.7474776460e-01
0.91979313        	-2.7477356873e-01
0.92123036        	-2.7480462394e-01
0.92267371        	-2.7484106222e-01
0.92412308        	-2.7488281832e-01
0.92557814        	-2.7492958885e-01
0.92703834        	-2.7498088859e-01
0.92850315        	-2.7503610385e-01
0.9299715         	-2.7509444485e-01
0.93144254        	-2.7515506389e-01
0.93291539        	-2.7521713113e-01
0.93438978        	-2.7527998692e-01
0.93586417        	-2.7534303383e-01
0.93733855        	-2.7540598807e-01
0.93881294        	-2.7546882038e-01
0.94028733        	-2.7553152875e-01
0.94176172        	-2.7559440132e-01
0.94323677        	-2.7565769706e-01
0.94471305        	-2.7572181773e-01
0.94618994        	-2.7578684559e-01
0.94766824        	-2.7585304893e-01
0.94914739        	-2.7592032744e-01
0.95062782        	-2.7598857929e-01
0.95210824        	-2.7605714692e-01
0.95358867        	-2.7612551725e-01
0.95506696        	-2.7619309830e-01
0.95654367        	-2.7625915405e-01
0.95801787        	-2.7632297464e-01
0.95948898        	-2.7638394060e-01
0.96095581        	-2.7644162284e-01
0.9624188         	-2.7649566221e-01
0.96387711        	-2.7654575447e-01
0.9653313         	-2.7659190405e-01
0.96678064        	-2.7663412089e-01
0.96822587        	-2.7667247460e-01
0.96966652        	-2.7670708043e-01
0.97110307        	-2.7673805740e-01
0.9725357         	-2.7676557633e-01
0.9739646         	-2.7678982712e-01
0.97538998        	-2.7681086900e-01
0.97681231        	-2.7682892431e-01
0.97823052        	-2.7684412123e-01
0.97964589        	-2.7685659320e-01
0.98105937        	-2.7686647081e-01
0.98246808        	-2.7687383647e-01
0.98387627        	-2.7687869611e-01
0.98527918        	-2.7688112746e-01
0.98668116        	-2.7688097952e-01
0.98807927        	-2.7687834606e-01
0.98947351        	-2.7687281971e-01
0.99086775        	-2.7686443771e-01
0.99225375        	-2.7685278448e-01
0.99363701        	-2.7683766742e-01
0.99502027        	-2.7681893040e-01
0.99640353        	-2.7679600676e-01
0.99778679        	-2.7676886994e-01
0.99917004        	-2.7673748236e-01
1.0005439         	-2.7670218927e-01
1.0019008         	-2.7666334657e-01
1.0032536         	-2.7662133501e-01
1.0046028         	-2.7657612611e-01
1.0059488         	-2.7652795941e-01
1.0072922         	-2.7647763143e-01
1.0086335         	-2.7642569024e-01
1.0099732         	-2.7637254889e-01
1.0113117         	-2.7631835525e-01
1.0126494         	-2.7626369186e-01
1.0139871         	-2.7620880781e-01
1.0153242         	-2.7615387813e-01
1.0166608         	-2.7609883038e-01
1.0179975         	-2.7604370888e-01
1.0193341         	-2.7598847235e-01
1.0206707         	-2.7593298293e-01
1.0220072         	-2.7587707330e-01
1.0233427         	-2.7582071140e-01
1.0246782         	-2.7576382965e-01
1.026013          	-2.7570645092e-01
1.0273473         	-2.7564867701e-01
1.0286816         	-2.7559061560e-01
1.0300159         	-2.7553265526e-01
1.0313511         	-2.7547498311e-01
1.032687          	-2.7541806136e-01
1.0340242         	-2.7536213326e-01
1.0353631         	-2.7530760846e-01
1.0367041         	-2.7525484316e-01
1.0380474         	-2.7520417002e-01
1.0393935         	-2.7515581723e-01
1.0407426         	-2.7511002509e-01
1.0420947         	-2.7506694198e-01
1.0434502         	-2.7502670151e-01
1.0448089         	-2.7498935627e-01
1.046171          	-2.7495488517e-01
1.0475364         	-2.7492339826e-01
1.0489052         	-2.7489466897e-01
1.0502773         	-2.7486888937e-01
1.0516523         	-2.7484586714e-01
1.0530307         	-2.7482558520e-01
1.0544119         	-2.7480793368e-01
1.0557963         	-2.7479293845e-01
1.0571835         	-2.7478050514e-01
1.0585735         	-2.7477051120e-01
1.0599666         	-2.7476297890e-01
1.0613624         	-2.7475795131e-01
1.062761          	-2.7475545734e-01
1.0641626         	-2.7475555916e-01
1.0655673         	-2.7475836047e-01
1.0669755         	-2.7476411426e-01
1.0683876         	-2.7477302842e-01
1.0698035         	-2.7478537901e-01
1.0712235         	-2.7480147365e-01
1.0726483         	-2.7482159442e-01
1.0740781         	-2.7484599927e-01
1.0755129         	-2.7487485665e-01
1.0769527         	-2.7490824106e-01
1.0783979         	-2.7494611932e-01
1.0798477         	-2.7498830688e-01
1.0813028         	-2.7503446880e-01
1.0827619         	-2.7508411267e-01
1.0842227         	-2.7513667275e-01
1.0856888         	-2.7519167028e-01
1.0871566         	-2.7524846880e-01
