# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964484169e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.19682959        	-3.3975127845e+01
0.1994716         	-3.3962562532e+01
0.20211361        	-3.3948158339e+01
0.20475561        	-3.3940255184e+01
0.20739762        	-3.3942799377e+01
0.21003963        	-3.3953180363e+01
0.21268164        	-3.3964421174e+01
0.21532365        	-3.3969866156e+01
0.21796565        	-3.3967115261e+01
0.22060766        	-3.3958234318e+01
0.22324967        	-3.3946344783e+01
0.22589168        	-3.3931136519e+01
0.22853369        	-3.3907016814e+01
0.23117569        	-3.3866014862e+01
0.2338177         	-3.3803675805e+01
0.23645971        	-3.3723575669e+01
0.23910172        	-3.3637033013e+01
0.24174373        	-3.3558502690e+01
0.24438573        	-3.3499835695e+01
0.24702774        	-3.3465972156e+01
0.24966975        	-3.3453336106e+01
0.25231176        	-3.3452534234e+01
0.25495376        	-3.3453505327e+01
0.25759577        	-3.3448740775e+01
0.26023778        	-3.3435205457e+01
0.26287979        	-3.3415155768e+01
0.2655218         	-3.3393823331e+01
0.2681638         	-3.3375853879e+01
0.27080581        	-3.3363657431e+01
0.27344782        	-3.3357669613e+01
0.27608983        	-3.3356722864e+01
0.27873184        	-3.3358083131e+01
0.28137384        	-3.3358249989e+01
0.28401585        	-3.3354837848e+01
0.28665786        	-3.3348129047e+01
0.28929987        	-3.3340858426e+01
0.29194188        	-3.3336473778e+01
0.29458388        	-3.3337416535e+01
0.29722589        	-3.3344577287e+01
0.2998679         	-3.3357771953e+01
0.30250991        	-3.3377031336e+01
0.30515192        	-3.3404447385e+01
0.30779392        	-3.3444455988e+01
0.31043593        	-3.3500849472e+01
0.31307794        	-3.3572336687e+01
0.31571995        	-3.3650632374e+01
0.31836196        	-3.3723393850e+01
0.32100396        	-3.3780165364e+01
0.32364597        	-3.3816720215e+01
0.32628798        	-3.3835472317e+01
0.32892999        	-3.3843215266e+01
0.33157199        	-3.3847575172e+01
0.334214          	-3.3853993891e+01
0.33685601        	-3.3865039922e+01
0.33949802        	-3.3881025697e+01
0.34214003        	-3.3900342358e+01
0.34478203        	-3.3919984773e+01
0.34742404        	-3.3936665646e+01
0.35006605        	-3.3948049744e+01
0.35270806        	-3.3953832752e+01
0.35535007        	-3.3955977173e+01
0.35799207        	-3.3957528195e+01
0.36063408        	-3.3960807000e+01
0.36327609        	-3.3966015738e+01
0.3659181         	-3.3971075262e+01
0.36856011        	-3.3972967595e+01
0.37120211        	-3.3969686416e+01
0.37384412        	-3.3960886000e+01
0.37648613        	-3.3946685349e+01
0.37912814        	-3.3926228948e+01
0.38177015        	-3.3897523544e+01
0.38441215        	-3.3858388174e+01
0.38705416        	-3.3807850388e+01
0.38969617        	-3.3747601515e+01
0.39233818        	-3.3682558860e+01
0.39498018        	-3.3619696106e+01
0.39762219        	-3.3565861786e+01
0.4002642         	-3.3525781551e+01
0.40290621        	-3.3500262774e+01
0.40554822        	-3.3485703401e+01
0.40819022        	-3.3476540893e+01
0.41083223        	-3.3467752941e+01
0.41347424        	-3.3455647382e+01
0.41611625        	-3.3439097150e+01
0.41875826        	-3.3419917159e+01
0.42140026        	-3.3401063441e+01
0.42404227        	-3.3384848832e+01
0.42668428        	-3.3372191578e+01
0.42932629        	-3.3362704606e+01
0.4319683         	-3.3355340690e+01
0.4346103         	-3.3349113392e+01
0.43725231        	-3.3343509741e+01
0.43989432        	-3.3338877436e+01
0.44253633        	-3.3336686944e+01
0.44517834        	-3.3338751983e+01
0.44782034        	-3.3345949510e+01
0.45046235        	-3.3358438246e+01
0.45310436        	-3.3376792157e+01
0.45574637        	-3.3402262447e+01
0.45838838        	-3.3436429916e+01
0.46103038        	-3.3480555958e+01
0.46367239        	-3.3534400828e+01
0.4663144         	-3.3595053032e+01
0.46895641        	-3.3656952310e+01
0.47159841        	-3.3713564869e+01
0.47424042        	-3.3759791079e+01
0.47688243        	-3.3793626278e+01
0.47952444        	-3.3816287958e+01
0.48216645        	-3.3831221468e+01
0.48480845        	-3.3842514336e+01
0.48745046        	-3.3853610037e+01
0.49009247        	-3.3866662791e+01
0.49273448        	-3.3882187827e+01
0.49537649        	-3.3899155893e+01
0.49801849        	-3.3915789444e+01
0.5006605         	-3.3930503302e+01
0.50330251        	-3.3942445519e+01
0.50594452        	-3.3951575747e+01
0.50858653        	-3.3958334743e+01
0.51122853        	-3.3963116394e+01
0.51387054        	-3.3965871204e+01
0.51651255        	-3.3965969208e+01
0.51915456        	-3.3962442097e+01
0.52179657        	-3.3954487261e+01
0.52443857        	-3.3941767253e+01
0.52708058        	-3.3924077942e+01
0.52972259        	-3.3900821158e+01
0.5323646         	-3.3870983000e+01
0.53500661        	-3.3833699327e+01
0.53764861        	-3.3788958141e+01
0.54029062        	-3.3738109161e+01
0.54293263        	-3.3684058213e+01
0.54557464        	-3.3630871139e+01
0.54821664        	-3.3582771723e+01
0.55085865        	-3.3542982066e+01
0.55350066        	-3.3512779520e+01
0.55614267        	-3.3491196387e+01
0.55878468        	-3.3475620365e+01
0.56142668        	-3.3462857886e+01
0.56406869        	-3.3450125388e+01
0.5667107         	-3.3435872824e+01
0.56935271        	-3.3420088346e+01
0.57199472        	-3.3403749631e+01
0.57463672        	-3.3388072083e+01
0.57727873        	-3.3374098151e+01
0.57992074        	-3.3362395788e+01
0.58256275        	-3.3353144669e+01
0.58520476        	-3.3346552906e+01
0.58784676        	-3.3343104497e+01
0.59048877        	-3.3343461536e+01
0.59313078        	-3.3348300883e+01
0.59577279        	-3.3358113425e+01
0.5984148         	-3.3373038045e+01
0.6010568         	-3.3393099093e+01
0.60369881        	-3.3418596518e+01
0.60634082        	-3.3450123410e+01
0.60898283        	-3.3488162490e+01
0.61162483        	-3.3532540121e+01
0.61426684        	-3.3581940607e+01
0.61690885        	-3.3633731878e+01
0.61955086        	-3.3684363272e+01
0.62219287        	-3.3730251039e+01
0.62483487        	-3.3768786673e+01
0.62747688        	-3.3798982194e+01
0.63011889        	-3.3821523066e+01
0.6327609         	-3.3838329202e+01
0.63540291        	-3.3851844410e+01
0.63804491        	-3.3864339612e+01
0.64068692        	-3.3877337742e+01
0.64332893        	-3.3891339285e+01
0.64597094        	-3.3905963572e+01
0.64861295        	-3.3920294505e+01
0.65125495        	-3.3933321838e+01
0.65389696        	-3.3944252053e+01
0.65653897        	-3.3952542788e+01
0.65918098        	-3.3957757501e+01
0.66182299        	-3.3959453239e+01
0.66446499        	-3.3957150278e+01
0.667107          	-3.3950428598e+01
0.66974901        	-3.3939045310e+01
0.67239102        	-3.3922970826e+01
0.67503303        	-3.3902318607e+01
0.67767503        	-3.3877141057e+01
0.68031704        	-3.3847287119e+01
0.68295905        	-3.3812564558e+01
0.68560106        	-3.3773143544e+01
0.68824306        	-3.3729869665e+01
0.69088507        	-3.3684366187e+01
0.69352708        	-3.3638895980e+01
0.69616909        	-3.3595975222e+01
0.6988111         	-3.3557822823e+01
0.7014531         	-3.3525818946e+01
0.70409511        	-3.3500202246e+01
0.70673712        	-3.3480118513e+01
0.70937913        	-3.3463970914e+01
0.71202114        	-3.3449926838e+01
0.71466314        	-3.3436430988e+01
0.71730515        	-3.3422597764e+01
0.71994716        	-3.3408273229e+01
0.72258917        	-3.3393890650e+01
0.72523118        	-3.3380261947e+01
0.72787318        	-3.3368306917e+01
0.73051519        	-3.3358869186e+01
0.7331572         	-3.3352703587e+01
0.73579921        	-3.3350523304e+01
0.73844122        	-3.3352954193e+01
0.74108322        	-3.3360458110e+01
0.74372523        	-3.3373241363e+01
0.74636724        	-3.3391198159e+01
0.74900925        	-3.3414001297e+01
0.75165125        	-3.3441334885e+01
0.75429326        	-3.3473040726e+01
0.75693527        	-3.3508988062e+01
0.75957728        	-3.3548814855e+01
0.76221929        	-3.3591638803e+01
0.76486129        	-3.3635933699e+01
0.7675033         	-3.3679670479e+01
0.77014531        	-3.3720683486e+01
0.77278732        	-3.3757157809e+01
0.77542933        	-3.3788030100e+01
0.77807133        	-3.3813155355e+01
0.78071334        	-3.3833215160e+01
0.78335535        	-3.3849476477e+01
0.78599736        	-3.3863434887e+01
0.78863937        	-3.3876401745e+01
0.79128137        	-3.3889219134e+01
0.79392338        	-3.3902147117e+01
0.79656539        	-3.3914879396e+01
0.7992074         	-3.3926741827e+01
0.80184941        	-3.3936930682e+01
0.80449141        	-3.3944634532e+01
0.80713342        	-3.3949094749e+01
0.80977543        	-3.3949652331e+01
0.81241744        	-3.3945753274e+01
0.81505945        	-3.3937032732e+01
0.81770145        	-3.3923409812e+01
0.82034346        	-3.3905081182e+01
0.82298547        	-3.3882454238e+01
0.82562748        	-3.3855979426e+01
0.82826948        	-3.3825990331e+01
0.83091149        	-3.3792732245e+01
0.8335535         	-3.3756553021e+01
0.83619551        	-3.3718097316e+01
0.83883752        	-3.3678396748e+01
0.84147952        	-3.3638808609e+01
0.84412153        	-3.3600848054e+01
0.84676354        	-3.3565906101e+01
0.84940555        	-3.3534983911e+01
0.85204756        	-3.3508511189e+01
0.85468956        	-3.3486320531e+01
0.85733157        	-3.3467746824e+01
0.85997358        	-3.3451813938e+01
0.86261559        	-3.3437487550e+01
0.8652576         	-3.3423935252e+01
0.8678996         	-3.3410703692e+01
0.87054161        	-3.3397798589e+01
0.87318362        	-3.3385662889e+01
0.87582563        	-3.3375045251e+01
0.87846764        	-3.3366831999e+01
0.88110964        	-3.3361912374e+01
0.88375165        	-3.3361102432e+01
0.88639366        	-3.3365070561e+01
0.88903567        	-3.3374253061e+01
0.89167768        	-3.3388776449e+01
0.89431968        	-3.3408407748e+01
0.89696169        	-3.3432614772e+01
0.8996037         	-3.3460748444e+01
0.90224571        	-3.3492230280e+01
0.90488771        	-3.3526577489e+01
0.90752972        	-3.3563283890e+01
0.91017173        	-3.3601650605e+01
0.91281374        	-3.3640695282e+01
0.91545575        	-3.3679192239e+01
0.91809775        	-3.3715831249e+01
0.92073976        	-3.3749455478e+01
0.92338177        	-3.3779267674e+01
0.92602378        	-3.3804932472e+01
0.92866579        	-3.3826594239e+01
0.93130779        	-3.3844808902e+01
0.9339498         	-3.3860390193e+01
0.93659181        	-3.3874198290e+01
0.93923382        	-3.3886934399e+01
0.94187583        	-3.3898984255e+01
0.94451783        	-3.3910332768e+01
0.94715984        	-3.3920619692e+01
0.94980185        	-3.3929254738e+01
0.95244386        	-3.3935509157e+01
0.95508587        	-3.3938621997e+01
0.95772787        	-3.3937892421e+01
0.96036988        	-3.3932733640e+01
0.96301189        	-3.3922778475e+01
0.9656539         	-3.3907977908e+01
0.9682959         	-3.3888604694e+01
0.97093791        	-3.3865194960e+01
0.97357992        	-3.3838389780e+01
0.97622193        	-3.3808769386e+01
0.97886394        	-3.3776821274e+01
0.98150594        	-3.3743021484e+01
0.98414795        	-3.3707941366e+01
0.98678996        	-3.3672307688e+01
0.98943197        	-3.3636991350e+01
0.99207398        	-3.3602918306e+01
0.99471598        	-3.3570942068e+01
0.99735799        	-3.3541719517e+01
1                 	-3.3515622408e+01
1.002642          	-3.3492722697e+01
1.005284          	-3.3472811754e+01
1.007926          	-3.3455455602e+01
1.010568          	-3.3440096376e+01
1.01321           	-3.3426194947e+01
1.015852          	-3.3413376974e+01
1.0184941         	-3.3401544743e+01
1.0211361         	-3.3390927918e+01
1.0237781         	-3.3382045964e+01
1.0264201         	-3.3375604718e+01
1.0290621         	-3.3372387128e+01
1.0317041         	-3.3373147683e+01
1.0343461         	-3.3378514561e+01
1.0369881         	-3.3388887718e+01
1.0396301         	-3.3404355729e+01
1.0422721         	-3.3424641917e+01
1.0449141         	-3.3449149821e+01
1.0475561         	-3.3477126422e+01
1.0501982         	-3.3507830064e+01
1.0528402         	-3.3540605770e+01
1.0554822         	-3.3574859432e+01
1.0581242         	-3.3609966984e+01
1.0607662         	-3.3645218230e+01
1.0634082         	-3.3679823549e+01
1.0660502         	-3.3712974321e+01
1.0686922         	-3.3743949046e+01
1.0713342         	-3.3772215303e+01
1.0739762         	-3.3797470087e+01
1.0766182         	-3.3819652014e+01
1.0792602         	-3.3838936657e+01
1.0819022         	-3.3855692513e+01
1.0845443         	-3.3870378960e+01
1.0871863         	-3.3883424488e+01
1.0898283         	-3.3895112111e+01
1.0924703         	-3.3905492976e+01
1.0951123         	-3.3914379089e+01
1.0977543         	-3.3921381314e+01
1.1003963         	-3.3925956819e+01
1.1030383         	-3.3927489437e+01
1.1056803         	-3.3925373812e+01
1.1083223         	-3.3919087033e+01
1.1109643         	-3.3908297844e+01
1.1136063         	-3.3892970436e+01
1.1162483         	-3.3873382601e+01
1.1188904         	-3.3850076935e+01
1.1215324         	-3.3823725884e+01
1.1241744         	-3.3794987988e+01
1.1268164         	-3.3764452857e+01
1.1294584         	-3.3732659039e+01
1.1321004         	-3.3700143782e+01
1.1347424         	-3.3667484338e+01
1.1373844         	-3.3635290786e+01
1.1400264         	-3.3604159280e+01
1.1426684         	-3.3574618752e+01
1.1453104         	-3.3547082686e+01
1.1479524         	-3.3521820209e+01
1.1505945         	-3.3498960912e+01
1.1532365         	-3.3478504102e+01
1.1558785         	-3.3460321340e+01
1.1585205         	-3.3444198404e+01
1.1611625         	-3.3429892440e+01
1.1638045         	-3.3417217791e+01
1.1664465         	-3.3406130308e+01
1.1690885         	-3.3396782778e+01
1.1717305         	-3.3389530650e+01
1.1743725         	-3.3384885290e+01
1.1770145         	-3.3383434820e+01
1.1796565         	-3.3385774858e+01
1.1822985         	-3.3392409643e+01
1.1849406         	-3.3403654920e+01
1.1875826         	-3.3419556798e+01
1.1902246         	-3.3439837743e+01
1.1928666         	-3.3463931108e+01
1.1955086         	-3.3491107633e+01
1.1981506         	-3.3520612620e+01
