# Region type :   sampledSurface planeZ5p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.9000000008e+06
0.015074595       	6.9000571996e+06
0.019417862       	6.9006069319e+06
0.02396418        	6.9045221410e+06
0.029046906       	6.9225751600e+06
0.035079147       	6.9519516946e+06
0.042848386       	6.9507430733e+06
0.050267977       	6.9351645683e+06
0.059018304       	6.9051541421e+06
0.064555108       	6.9027997037e+06
0.069333754       	6.9039898096e+06
0.074031986       	6.9032270812e+06
0.079076699       	6.9011137457e+06
0.085546879       	6.8977023720e+06
0.094934731       	6.8980704969e+06
0.10313922        	6.8956962206e+06
0.10873802        	6.8876092715e+06
0.11382733        	6.8739733129e+06
0.11956691        	6.8598259367e+06
0.1278983         	6.8579967692e+06
0.1384236         	6.8773770330e+06
0.1463068         	6.8912730910e+06
0.15376161        	6.8986835837e+06
0.16411886        	6.9036017880e+06
0.17496074        	6.9003675268e+06
0.18389202        	6.9027083355e+06
0.19389938        	6.9196106065e+06
0.20287549        	6.9345647473e+06
0.21087766        	6.9363272169e+06
0.21893102        	6.9278060789e+06
0.22607067        	6.9167490459e+06
0.23281448        	6.9073159438e+06
0.23934335        	6.9012599122e+06
0.24537221        	6.8985420336e+06
0.2513013         	6.8983193810e+06
0.2570584         	6.8991290113e+06
0.26263488        	6.8982248029e+06
0.26836429        	6.8940250355e+06
0.2743891         	6.8857575214e+06
0.28048693        	6.8757724981e+06
0.28672054        	6.8685271040e+06
0.29318554        	6.8673631108e+06
0.2996755         	6.8725906610e+06
0.30670508        	6.8818329844e+06
0.31410293        	6.8911872978e+06
0.32152802        	6.8976003394e+06
0.32883437        	6.9003714786e+06
0.33614824        	6.9010396581e+06
0.34372807        	6.9026865681e+06
0.35136426        	6.9085354679e+06
0.35869725        	6.9181640970e+06
0.36572164        	6.9273390062e+06
0.37256522        	6.9314089105e+06
0.37924419        	6.9288441026e+06
0.38568366        	6.9218868323e+06
0.39186775        	6.9141627678e+06
0.39789164        	6.9078418936e+06
0.40376549        	6.9039334635e+06
0.4095331         	6.9018627558e+06
0.4152862         	6.9006822101e+06
0.42103623        	6.8992579678e+06
0.42677634        	6.8963921981e+06
0.43258015        	6.8912974819e+06
0.43853792        	6.8842147829e+06
0.44464555        	6.8769659548e+06
0.45090736        	6.8721232808e+06
0.45735724        	6.8719048543e+06
0.46401328        	6.8764462134e+06
0.47087205        	6.8835374511e+06
0.47790224        	6.8901738555e+06
0.48503055        	6.8946112735e+06
0.49215886        	6.8971208674e+06
0.49928717        	6.8993893858e+06
0.50654305        	6.9032192514e+06
0.51391578        	6.9096668485e+06
0.52124611        	6.9177370484e+06
0.52834646        	6.9245077542e+06
0.53524346        	6.9271960676e+06
0.54194588        	6.9250310426e+06
0.54843601        	6.9197332858e+06
0.55468804        	6.9139720261e+06
0.56075064        	6.9093335918e+06
0.56666094        	6.9062663843e+06
0.57248489        	6.9041908875e+06
0.57827754        	6.9021508403e+06
0.5840702         	6.8992774983e+06
0.58986285        	6.8949924365e+06
0.59565551        	6.8894231509e+06
0.60151335        	6.8833453153e+06
0.60764366        	6.8780122707e+06
0.61392866        	6.8752732670e+06
0.62038347        	6.8760295371e+06
0.62701967        	6.8799050373e+06
0.63380925        	6.8851942106e+06
0.64070947        	6.8899760996e+06
0.64768621        	6.8934389499e+06
0.65472885        	6.8961660119e+06
0.66185577        	6.8994887795e+06
0.66908725        	6.9044859820e+06
0.67636084        	6.9110939242e+06
0.68362701        	6.9178450101e+06
0.69075048        	6.9224589836e+06
0.69760936        	6.9234420992e+06
0.70431512        	6.9210567452e+06
0.71076753        	6.9168677391e+06
