# Region type :   sampledSurface planeZ3p
# Faces           : 1018
# Area            : 8.2958402176e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.8999720731e+06
0.015575273       	6.9100382432e+06
0.030683169       	6.9508819871e+06
0.040718651       	6.9534889142e+06
0.049297231       	6.9537956777e+06
0.056972964       	6.9486365749e+06
0.064325843       	6.9342167324e+06
0.071102486       	6.9152927412e+06
0.077301226       	6.9044154315e+06
0.083100883       	6.9023316978e+06
0.088720822       	6.8996925788e+06
0.09422286        	6.8939922758e+06
0.099724898       	6.8847833916e+06
0.10491632        	6.8731683066e+06
0.11003232        	6.8626490112e+06
0.11515015        	6.8565716723e+06
0.12030398        	6.8541965525e+06
0.12551635        	6.8526455817e+06
0.13080835        	6.8521123949e+06
0.13617607        	6.8547453836e+06
0.14161726        	6.8617125881e+06
0.14717391        	6.8730108054e+06
0.15295206        	6.8859662556e+06
0.15905617        	6.8953854486e+06
0.16551709        	6.8995110438e+06
0.1722934         	6.9035503132e+06
0.17942149        	6.9122157935e+06
0.18695021        	6.9251596568e+06
0.19462656        	6.9366915796e+06
0.20226409        	6.9425805464e+06
0.2096238         	6.9447332435e+06
0.21672367        	6.9430473731e+06
0.22359636        	6.9356895956e+06
0.23019392        	6.9243512033e+06
0.23648078        	6.9131923842e+06
0.24248993        	6.9052485904e+06
0.24827292        	6.9004557859e+06
0.25388544        	6.8964579021e+06
0.25936505        	6.8912411550e+06
0.26473819        	6.8845551468e+06
0.27002918        	6.8773438809e+06
0.27528722        	6.8707330164e+06
0.28054526        	6.8655455018e+06
0.28586129        	6.8620458413e+06
0.29119665        	6.8602934230e+06
0.29653201        	6.8606814227e+06
0.30194295        	6.8640203920e+06
0.30757432        	6.8708019998e+06
0.31336238        	6.8799263603e+06
0.31935626        	6.8891619930e+06
0.32560502        	6.8964996782e+06
0.33213167        	6.9018494943e+06
0.3389394         	6.9072093491e+06
0.34602895        	6.9143340718e+06
0.35335401        	6.9226475305e+06
0.36075814        	6.9300549571e+06
0.36806188        	6.9350364516e+06
0.37520131        	6.9368845688e+06
0.38215811        	6.9348114924e+06
0.38892888        	6.9286656942e+06
0.39546512        	6.9200710143e+06
0.40186815        	6.9113602424e+06
0.40795605        	6.9044228968e+06
0.41384532        	6.8991239019e+06
0.4195466         	6.8945687047e+06
0.42507358        	6.8899463258e+06
0.43042577        	6.8850725167e+06
0.43559486        	6.8802383496e+06
0.44055754        	6.8758668113e+06
0.44527474        	6.8722989491e+06
0.44969633        	6.8697535640e+06
0.45380126        	6.8683439132e+06
0.45761399        	6.8680823963e+06
0.46116864        	6.8688557201e+06
0.4645438         	6.8706007975e+06
0.46782351        	6.8731732798e+06
0.47105957        	6.8763984014e+06
0.47432211        	6.8802346245e+06
0.47770696        	6.8845278463e+06
0.4812661         	6.8890637894e+06
0.48509023        	6.8937139899e+06
0.48928004        	6.8982118926e+06
0.49390435        	6.9023889757e+06
0.49897336        	6.9061985578e+06
0.50452342        	6.9099171352e+06
0.51050374        	6.9139329656e+06
0.51662855        	6.9182865381e+06
0.52266497        	6.9225199314e+06
0.52848397        	6.9259701681e+06
0.53406562        	6.9280692351e+06
0.53942832        	6.9284809087e+06
0.54460228        	6.9271446788e+06
0.54961147        	6.9242393751e+06
0.55447328        	6.9201668918e+06
0.55919638        	6.9154640310e+06
0.56379066        	6.9106777387e+06
0.56827005        	6.9062164684e+06
0.57265067        	6.9022750934e+06
0.57695408        	6.8988584815e+06
0.58119837        	6.8958427621e+06
0.58542345        	6.8930314662e+06
0.58959037        	6.8902813160e+06
0.59375422        	6.8874662091e+06
0.59791807        	6.8845830310e+06
0.60214969        	6.8816884902e+06
0.60651406        	6.8789111692e+06
0.61098727        	6.8765313101e+06
0.61559071        	6.8748764529e+06
0.62034603        	6.8743107780e+06
0.62526455        	6.8751411750e+06
0.63036261        	6.8775045987e+06
0.63566158        	6.8812875785e+06
0.64118473        	6.8860878576e+06
0.64695302        	6.8912732433e+06
0.65296404        	6.8962337305e+06
0.65919008        	6.9006900133e+06
0.66555935        	6.9047881576e+06
0.67199686        	6.9089333886e+06
0.67833575        	6.9132644314e+06
0.68451518        	6.9174973825e+06
0.690466          	6.9210463206e+06
0.69624418        	6.9233989234e+06
0.70189184        	6.9242029363e+06
0.70716747        	6.9234068967e+06
0.71226779        	6.9212839813e+06
0.71720802        	6.9182073367e+06
0.722001          	6.9146237297e+06
0.72666296        	6.9109315325e+06
0.73120797        	6.9074049545e+06
0.73565466        	6.9041683049e+06
0.74002077        	6.9012186916e+06
0.74432678        	6.8984617998e+06
0.74859417        	6.8957758243e+06
0.75284259        	6.8930608886e+06
0.75709515        	6.8902683238e+06
