# Region type :   sampledSurface planeZ6
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0020653465      	0.0000000000e+00
0.0073012514      	0.0000000000e+00
0.010943332       	0.0000000000e+00
0.012670867       	0.0000000000e+00
0.014348007       	0.0000000000e+00
0.016203326       	0.0000000000e+00
0.018095413       	0.0000000000e+00
0.019981085       	0.0000000000e+00
0.02186162        	0.0000000000e+00
0.023723961       	0.0000000000e+00
0.025736753       	5.4843278934e-306
0.028669078       	2.7013264549e-264
0.032360246       	3.6745340843e-234
0.036343881       	6.2354278261e-212
0.040658044       	6.3411559021e-196
0.044083949       	6.1570478342e-187
0.047233391       	5.8219254097e-179
0.05006597        	2.2866654302e-172
0.052920849       	8.1374867245e-166
0.055756904       	6.9032393092e-159
0.058552021       	2.7985450071e-151
0.061105499       	2.7126400939e-144
0.063425927       	1.4694041205e-138
0.065583113       	6.9935292619e-134
0.067762626       	3.3733432168e-129
0.070196101       	5.0915260511e-124
0.072905056       	1.6618672298e-118
0.075919429       	1.1806795393e-112
0.079000205       	3.6057671008e-107
0.081968062       	2.7923415916e-102
0.08475945        	6.6303899242e-98
0.087416991       	6.4625711046e-94
0.08992764        	2.6562610232e-90
0.092269822       	4.6759242712e-87
0.094473832       	3.8235237669e-84
0.096640957       	2.1402922339e-81
0.098867185       	1.1876208702e-78
0.10124781        	8.5652716507e-76
0.1039423         	1.1912303818e-72
0.10675737        	1.5207077632e-69
0.10946559        	8.2968322145e-67
0.11202011        	1.6659304642e-64
0.1144744         	1.4463898202e-62
0.11687669        	6.5360487216e-61
0.11925738        	1.7939666267e-59
0.12164547        	3.4112674936e-58
0.12407184        	4.9744342369e-57
0.12655624        	5.9204643216e-56
0.12909434        	5.9505830245e-55
0.13166471        	5.2219267805e-54
0.13426151        	4.1700974585e-53
0.13689453        	3.0909128135e-52
0.13955476        	2.0975768153e-51
0.1422098         	1.2769478429e-50
0.14483584        	6.9809436355e-50
0.14743747        	3.3977021333e-49
0.15001093        	1.4636233082e-48
0.15251648        	5.6233722833e-48
0.15491685        	1.9795961454e-47
0.15722572        	6.6377094689e-47
0.15949885        	2.1742614745e-46
0.16181012        	7.2370043191e-46
0.16422451        	2.5468653738e-45
0.16678009        	9.7610800496e-45
0.1694851         	4.0882796446e-44
0.17232593        	1.8178329370e-43
0.17524802        	8.1762887686e-43
0.17812168        	3.4747993471e-42
0.18082992        	1.3238821178e-41
0.18336905        	4.6173143352e-41
0.18581176        	1.5831369443e-40
0.18824423        	5.8185397804e-40
0.19073566        	2.5045171531e-39
0.19331779        	1.3608581148e-38
0.19598194        	9.6795489324e-38
0.19866065        	8.5335162698e-37
0.20133706        	8.8730763193e-36
0.2039778         	1.0054737132e-34
0.20657991        	1.1721752059e-33
0.20915533        	1.3586846856e-32
0.21170759        	1.5202366254e-31
0.21423392        	1.6130965180e-30
0.21673521        	1.6242010145e-29
0.21922237        	1.5789531533e-28
0.22171307        	1.5230775656e-27
0.22422242        	1.4942650863e-26
0.22676387        	1.5145374712e-25
0.22935613        	1.5988627834e-24
0.23202683        	1.7729829647e-23
0.23479603        	2.0581619746e-22
0.23764252        	2.3954477373e-21
0.24048502        	2.5823946715e-20
0.24322242        	2.3766666715e-19
0.24580956        	1.8131708361e-18
0.24826092        	1.1710078574e-17
0.25062255        	6.6857427805e-17
0.25294417        	3.5129421857e-16
0.25526868        	1.7490939434e-15
0.25763287        	8.4159212678e-15
0.26006165        	3.9365856884e-14
0.26256459        	1.7739100622e-13
0.26513015        	7.5121527151e-13
0.26772271        	2.8825988954e-12
0.27029876        	9.7127697160e-12
0.27282476        	2.8348315272e-11
0.27529916        	7.2430446973e-11
0.27774702        	1.6582374091e-10
0.28020022        	3.4817066690e-10
0.28268205        	6.8256530160e-10
0.28519724        	1.2643727709e-09
0.28772762        	2.2279738322e-09
0.29025801        	3.7626772775e-09
0.2928137         	6.1730212654e-09
0.29538024        	9.8613671237e-09
0.29794677        	1.5364564601e-08
0.30051414        	2.3394304086e-08
0.30307251        	3.4732642518e-08
0.30559506        	5.0041778678e-08
0.30806755        	6.9962639632e-08
0.31049069        	9.5367030565e-08
0.31287991        	1.2741692282e-07
0.31525781        	1.6776278162e-07
0.31765132        	2.1901839119e-07
0.32008825        	2.8519034435e-07
0.32259674        	3.7223548775e-07
0.32520055        	4.8854394897e-07
0.3279076         	6.4532679773e-07
0.33068662        	8.5520321787e-07
0.33346811        	1.1297014263e-06
0.33617946        	1.4799244689e-06
0.33879389        	1.9253057563e-06
0.34133513        	2.5069823005e-06
