# Region type :   sampledSurface planeZ5p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.9000000008e+06
0.013481828       	6.9000167145e+06
0.018188318       	6.9002988803e+06
0.023987194       	6.9051409563e+06
0.031619764       	6.9370354708e+06
0.042726225       	6.9485248616e+06
0.051404691       	6.9286959361e+06
0.058060263       	6.9088922498e+06
0.064115415       	6.9041936603e+06
0.071756686       	6.9045733802e+06
0.081709396       	6.8967631448e+06
0.091835041       	6.8960286903e+06
0.10036765        	6.8989994444e+06
0.10740524        	6.8927704459e+06
0.11547315        	6.8721896988e+06
0.12439801        	6.8563600515e+06
0.13383255        	6.8677271276e+06
0.14292611        	6.8874630349e+06
0.15325337        	6.8980375629e+06
0.16327653        	6.9014686690e+06
0.17225948        	6.9031359622e+06
0.18182505        	6.9037400166e+06
0.19336724        	6.9145998445e+06
0.20395775        	6.9328158496e+06
0.21278253        	6.9364930018e+06
0.22072234        	6.9262008526e+06
0.22806595        	6.9135203150e+06
0.23480425        	6.9051209423e+06
0.24107632        	6.9010770806e+06
0.24705583        	6.8990923224e+06
0.25294147        	6.8979135698e+06
0.25890131        	6.8969853619e+06
0.26507626        	6.8949988573e+06
0.27166115        	6.8901320655e+06
0.27887759        	6.8809708039e+06
0.2866386         	6.8709588066e+06
0.29449825        	6.8678063017e+06
0.30248125        	6.8745284488e+06
0.31115485        	6.8868328936e+06
0.32068248        	6.8966031066e+06
0.32950824        	6.9005597073e+06
0.33796093        	6.9024336373e+06
0.34738772        	6.9059338918e+06
0.35657175        	6.9135083061e+06
0.36471128        	6.9229990579e+06
0.37227694        	6.9294904572e+06
0.37960453        	6.9291020199e+06
0.38670941        	6.9224370203e+06
0.39355016        	6.9136518662e+06
0.4               	6.9067724706e+06
0.40613797        	6.9026627024e+06
0.41210424        	6.9003277619e+06
0.41807457        	6.8985802729e+06
0.42420217        	6.8963651914e+06
0.43061438        	6.8926725781e+06
0.43743328        	6.8868541145e+06
0.44472921        	6.8795008837e+06
0.45246174        	6.8735654306e+06
0.46052188        	6.8732196289e+06
0.46898904        	6.8795883001e+06
0.47823248        	6.8892541529e+06
0.48715046        	6.8960176506e+06
0.49571682        	6.8996700656e+06
0.50440396        	6.9030855073e+06
0.51399175        	6.9090549005e+06
0.52312309        	6.9169950198e+06
0.53149904        	6.9237757326e+06
0.53937816        	6.9260868258e+06
0.54691016        	6.9230049861e+06
0.5540875         	6.9166975564e+06
0.56088416        	6.9103391455e+06
0.56733474        	6.9056378931e+06
0.57355502        	6.9023939839e+06
0.57970502        	6.8997534186e+06
0.58593883        	6.8968589204e+06
0.59240484        	6.8929850739e+06
0.59900933        	6.8879664235e+06
0.60613777        	6.8820748841e+06
0.6137497         	6.8772687651e+06
0.62175329        	6.8763074862e+06
0.63025218        	6.8803732437e+06
0.63943872        	6.8876934363e+06
0.64836968        	6.8940594414e+06
0.6569318         	6.8984816087e+06
0.66567409        	6.9026229412e+06
0.67521365        	6.9083910653e+06
0.68447723        	6.9152363575e+06
0.69300032        	6.9207360754e+06
0.70117186        	6.9226346934e+06
0.7087562         	6.9203571755e+06
0.71597725        	6.9155735385e+06
0.72284564        	6.9103991304e+06
0.72940358        	6.9060696042e+06
0.73576468        	6.9025898678e+06
0.74206566        	6.8994803097e+06
0.74844343        	6.8962043004e+06
0.75501305        	6.8923114385e+06
0.76189173        	6.8876693064e+06
0.76914421        	6.8829252523e+06
0.77680526        	6.8796755826e+06
0.78487376        	6.8797462184e+06
0.79346397        	6.8835870681e+06
0.80276059        	6.8896628472e+06
0.81168523        	6.8950756558e+06
0.82043452        	6.8995683829e+06
0.82950872        	6.9042625532e+06
0.8390808         	6.9099638238e+06
0.84809251        	6.9154593275e+06
0.85645566        	6.9190368503e+06
0.86432653        	6.9194300902e+06
0.87181353        	6.9168731143e+06
0.87895456        	6.9127384089e+06
0.8857923         	6.9084398683e+06
0.89240053        	6.9045996543e+06
0.89900877        	6.9011106674e+06
0.90548223        	6.8978189257e+06
0.9120402         	6.8943578569e+06
0.91881853        	6.8905044910e+06
0.92591207        	6.8864659943e+06
0.9333851         	6.8830774960e+06
0.94126798        	6.8817358421e+06
0.9496447         	6.8834108485e+06
0.95866209        	6.8877944876e+06
0.96784715        	6.8930380929e+06
0.97678784        	6.8977871833e+06
0.98581603        	6.9023499763e+06
0.99525507        	6.9073297549e+06
1.0045242         	6.9122823772e+06
1.0130949         	6.9159787119e+06
1.0211443         	6.9173961031e+06
1.0287994         	6.9162349814e+06
1.0361051         	6.9132224528e+06
1.0431167         	6.9094650022e+06
1.0498788         	6.9057366802e+06
1.0564871         	6.9022530939e+06
1.0630304         	6.8989410327e+06
1.0696525         	6.8956161341e+06
1.0764313         	6.8921638911e+06
1.0834729         	6.8886460095e+06
1.0908343         	6.8855445469e+06
1.0984724         	6.8838024916e+06
1.1065839         	6.8842877775e+06
1.1153188         	6.8872599402e+06
1.1245654         	6.8918058594e+06
1.133703          	6.8964876677e+06
1.1428261         	6.9009933758e+06
1.1522646         	6.9056409408e+06
1.1615201         	6.9100946379e+06
1.1702122         	6.9136271759e+06
1.1783989         	6.9154626321e+06
1.1861849         	6.9151628880e+06
1.1936626         	6.9130216397e+06
