# Region type :   sampledSurface planeZ4p
# Faces           : 966
# Area            : 8.2959467459e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.002159518       	6.9000000614e+06
0.0097094453      	6.9004067439e+06
0.017263576       	6.9035841655e+06
0.024819414       	6.9320228656e+06
0.032375252       	6.9513177392e+06
0.03993109        	6.9498311932e+06
0.047486927       	6.9504149596e+06
0.055042765       	6.9400488759e+06
0.062598603       	6.9135770320e+06
0.070154441       	6.9012935751e+06
0.077710279       	6.9004820081e+06
0.085266116       	6.8988777309e+06
0.092821954       	6.8976215688e+06
0.10037736        	6.8906745386e+06
0.10792453        	6.8742814773e+06
0.1154717         	6.8579953436e+06
0.12301887        	6.8517624852e+06
0.13056604        	6.8526717235e+06
0.13811321        	6.8644302550e+06
0.14566038        	6.8834431138e+06
0.15320755        	6.8954245823e+06
0.16075472        	6.8999931792e+06
0.16830189        	6.9026376858e+06
0.17584906        	6.9047376132e+06
0.18339623        	6.9123453349e+06
0.1909434         	6.9271095588e+06
0.19849057        	6.9407727098e+06
0.20555571        	6.9463284606e+06
0.21191137        	6.9452973234e+06
0.21806441        	6.9385431025e+06
0.22396187        	6.9275220376e+06
0.22939783        	6.9163483917e+06
0.23430923        	6.9083116565e+06
0.23884173        	6.9037215841e+06
0.24320954        	6.9012076821e+06
0.24761456        	6.8994380931e+06
0.25219901        	6.8976483473e+06
0.25704062        	6.8950207767e+06
0.26223329        	6.8903673798e+06
0.26804623        	6.8822483479e+06
0.27487734        	6.8704839577e+06
0.2824821         	6.8599880601e+06
0.29009858        	6.8568731548e+06
0.29771506        	6.8619942426e+06
0.30528302        	6.8732879335e+06
0.31283019        	6.8858083492e+06
0.32037736        	6.8945826063e+06
0.32792453        	6.8992786246e+06
0.3354717         	6.9032251859e+06
0.34301887        	6.9096498244e+06
0.35056604        	6.9199211685e+06
0.35745951        	6.9307679342e+06
0.3632744         	6.9379550869e+06
0.36895392        	6.9410935110e+06
0.3746821         	6.9398723440e+06
0.38037974        	6.9348605236e+06
0.38589242        	6.9274866869e+06
0.39110984        	6.9197051972e+06
0.39606293        	6.9130355129e+06
0.40093023        	6.9079446778e+06
0.40555146        	6.9045692564e+06
0.41021252        	6.9018619447e+06
0.41502152        	6.8988588377e+06
0.42007819        	6.8948361503e+06
0.42548063        	6.8889607417e+06
0.43133088        	6.8807634753e+06
0.43773959        	6.8714546327e+06
0.4446575         	6.8640012430e+06
0.45185791        	6.8616766132e+06
0.45923189        	6.8654270657e+06
0.46678154        	6.8738047787e+06
0.47433119        	6.8830855533e+06
0.48188084        	6.8904752079e+06
0.48943049        	6.8958215834e+06
0.49698014        	6.9012173595e+06
0.5045283         	6.9087991714e+06
0.51207547        	6.9188885757e+06
0.51920192        	6.9285786914e+06
0.52533635        	6.9345462718e+06
0.53124465        	6.9366871544e+06
0.53708385        	6.9351191516e+06
0.54277123        	6.9306880999e+06
0.54820277        	6.9247992961e+06
0.55335337        	6.9189004685e+06
0.55826845        	6.9138080603e+06
0.56305169        	6.9096912982e+06
0.56782098        	6.9063032493e+06
0.57265918        	6.9029400156e+06
0.57765237        	6.8990243073e+06
0.58288883        	6.8939609219e+06
0.58844087        	6.8873664311e+06
0.5943323         	6.8796660604e+06
0.60064725        	6.8722818425e+06
0.60729742        	6.8674074619e+06
0.61423314        	6.8667334414e+06
0.62157455        	6.8706786391e+06
0.62915189        	6.8776034447e+06
0.63672923        	6.8847357481e+06
0.64430657        	6.8907723221e+06
0.6518839         	6.8961737166e+06
0.65946124        	6.9025141430e+06
0.66703858        	6.9107854808e+06
0.67461592        	6.9201850150e+06
0.68158652        	6.9276247555e+06
0.68779963        	6.9315426013e+06
0.69377273        	6.9321070579e+06
0.69970346        	6.9297403268e+06
0.70526425        	6.9255376140e+06
0.71055169        	6.9206851695e+06
0.71561477        	6.9159894370e+06
0.7205258         	6.9117998389e+06
0.72538731        	6.9081849930e+06
0.73028888        	6.9046769880e+06
0.73529997        	6.9008119889e+06
0.74050043        	6.8961877593e+06
0.74595156        	6.8904948073e+06
0.75168501        	6.8838920289e+06
0.75773852        	6.8773384378e+06
0.76411968        	6.8723076459e+06
0.77081571        	6.8703071353e+06
0.7779137         	6.8720624593e+06
0.78550237        	6.8771104984e+06
0.7931327         	6.8832755952e+06
0.80075472        	6.8891032902e+06
0.80830189        	6.8944169557e+06
0.81584906        	6.9002790017e+06
0.82339623        	6.9075573267e+06
0.8309434         	6.9158519299e+06
0.83826053        	6.9231709543e+06
0.84472467        	6.9274272363e+06
0.85081011        	6.9286807233e+06
0.85666046        	6.9273261413e+06
0.86227187        	6.9241703898e+06
0.86763581        	6.9201625874e+06
0.87279125        	6.9159920923e+06
0.87780413        	6.9120618570e+06
0.88279197        	6.9084589751e+06
0.8877798         	6.9049413885e+06
0.89285464        	6.9011741531e+06
0.89810858        	6.8967793270e+06
0.90358056        	6.8914822385e+06
0.90929361        	6.8855125122e+06
0.91528719        	6.8797185849e+06
0.92157277        	6.8752573704e+06
0.92816067        	6.8732566376e+06
0.93513917        	6.8743951743e+06
0.94262263        	6.8783893371e+06
0.95017229        	6.8835817896e+06
0.95772194        	6.8888187811e+06
0.96527159        	6.8938994642e+06
0.97282125        	6.8995004556e+06
0.9803709         	6.9062558866e+06
0.98792055        	6.9138098503e+06
0.99533809        	6.9205529919e+06
1.001922          	6.9245862903e+06
1.008104          	6.9259668338e+06
1.0140157         	6.9250297481e+06
1.01968           	6.9224627068e+06
1.025108          	6.9190530394e+06
1.0303364         	6.9153714234e+06
1.0354372         	6.9118077344e+06
1.0404868         	6.9083978667e+06
1.0455602         	6.9049573278e+06
1.0507288         	6.9012631791e+06
1.0560503         	6.8969686380e+06
1.0615609         	6.8919256876e+06
1.0672901         	6.8864771591e+06
1.0732675         	6.8813461455e+06
1.0795056         	6.8774781217e+06
1.0860295         	6.8757454183e+06
1.0929194         	6.8766579869e+06
1.1003774         	6.8799489905e+06
1.1079245         	6.8844013549e+06
1.1154717         	6.8890858853e+06
1.1230189         	6.8938591496e+06
1.130566          	6.8992342800e+06
1.1381132         	6.9055979697e+06
1.1456604         	6.9125286705e+06
1.1530417         	6.9185730138e+06
1.1597072         	6.9222496681e+06
1.1659543         	6.9235634024e+06
1.1719153         	6.9228397397e+06
1.1776248         	6.9206794484e+06
1.1831037         	6.9177167107e+06
1.1884064         	6.9144826390e+06
1.1935734         	6.9112610548e+06
1.1987147         	6.9080463704e+06
