# Region type :   sampledSurface planeZ5
# Faces           : 966
# Area            : 8.2959466917e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0020502426      	0.0000000000e+00
0.0077284894      	0.0000000000e+00
0.013399503       	0.0000000000e+00
0.018699284       	3.1898828229e-265
0.024384649       	2.7275163892e-220
0.030070014       	1.4451771638e-189
0.035755378       	1.5058233344e-171
0.041440743       	2.6078950864e-159
0.047126108       	1.3012876605e-147
0.052811473       	2.0500997470e-135
0.058496837       	1.3140644411e-123
0.064182202       	1.3446155782e-113
0.069867567       	2.6759827609e-105
0.075552932       	5.5626758547e-98
0.081238296       	3.0735658610e-91
0.086923661       	3.7685311304e-85
0.092609026       	1.0432603202e-79
0.098114853       	4.5133091678e-75
0.10369318        	5.3462612983e-71
0.109375          	2.2209059504e-67
0.11505682        	6.4002995084e-64
0.12073864        	8.9652559066e-61
0.12642045        	5.0954815542e-58
0.13210227        	1.3191920113e-55
0.13778409        	1.3084522130e-53
0.14346591        	5.6595410730e-52
0.14914773        	1.6398623680e-50
0.15482955        	4.3263206248e-49
0.16051136        	1.0501980558e-47
0.16619318        	2.2137174357e-46
0.171875          	4.2903676628e-45
0.17755682        	8.5392402228e-44
0.18323864        	1.9230627272e-42
0.18892045        	5.3155736335e-41
0.19460227        	2.0544417380e-39
0.20028409        	1.1771738091e-37
0.20596591        	8.6740341342e-36
0.21164773        	7.1181028024e-34
0.21732955        	6.6666829368e-32
0.22301136        	6.8744909182e-30
0.22869318        	7.3615492678e-28
0.234375          	7.1001830066e-26
0.24005682        	5.3247938993e-24
0.24573864        	2.8982155089e-22
0.25142045        	1.1413715835e-20
0.25710227        	3.1945411628e-19
0.26278409        	6.4375384769e-18
0.26846591        	9.2834485938e-17
0.27414773        	9.8639817368e-16
0.27982955        	7.9129079236e-15
0.28551136        	4.9385392354e-14
0.29119318        	2.4763925466e-13
0.296875          	1.0160099118e-12
0.30255682        	3.4534733123e-12
0.30823864        	1.0097494396e-11
0.31392045        	2.7001858011e-11
0.31960227        	6.9071144064e-11
0.32528409        	1.7138639203e-10
0.33096591        	4.1402303545e-10
0.33664773        	9.8982149005e-10
0.34232955        	2.4025032604e-09
0.34801136        	6.0414827484e-09
0.35369318        	1.6073901132e-08
0.359375          	4.5784712288e-08
0.36505682        	1.3746762090e-07
0.37073864        	4.2068923718e-07
0.37642045        	1.2785825951e-06
0.38210227        	3.7827079898e-06
0.38778409        	1.0655211051e-05
0.39346591        	2.7732114204e-05
0.39914773        	6.4476315603e-05
0.40482955        	1.3486252346e-04
0.41051136        	2.5799340311e-04
0.41619318        	4.5504388355e-04
0.421875          	7.4500758307e-04
0.42755682        	1.1407437346e-03
0.43323864        	1.6427996042e-03
0.43892045        	2.2345344928e-03
0.44460227        	2.8829709433e-03
0.45028409        	3.5468368517e-03
0.45596591        	4.1868527010e-03
0.46164773        	4.7741515260e-03
0.46732955        	5.2964391489e-03
0.47301136        	5.7584456835e-03
0.47869318        	6.1739587048e-03
0.484375          	6.5547297935e-03
0.49005682        	6.9066841591e-03
0.49573864        	7.2347582292e-03
0.50142045        	7.5448237300e-03
0.50710227        	7.8381456617e-03
0.51278409        	8.1064869700e-03
0.51846591        	8.3270460469e-03
0.52414773        	8.4601832700e-03
0.52982955        	8.4629893201e-03
0.53551136        	8.3131474957e-03
0.54119318        	8.0251988992e-03
0.546875          	7.6515507786e-03
0.55255682        	7.2629744463e-03
0.55823864        	6.9268316141e-03
0.56392045        	6.6786445497e-03
0.56960227        	6.5359967499e-03
0.57528409        	6.5279224069e-03
0.58096591        	6.7009164677e-03
0.58664773        	7.1138666356e-03
0.59232955        	7.8167706868e-03
0.59801136        	8.8117250899e-03
0.60369318        	1.0024903905e-02
0.609375          	1.1321064121e-02
0.61505682        	1.2556662874e-02
0.62073864        	1.3633029661e-02
0.62642045        	1.4513885500e-02
0.63210227        	1.5208672878e-02
0.63778409        	1.5746096279e-02
0.64346591        	1.6152084712e-02
0.64914773        	1.6441297972e-02
0.65482955        	1.6617309711e-02
0.66051136        	1.6670717137e-02
0.66619318        	1.6575866977e-02
0.671875          	1.6292871283e-02
0.67755682        	1.5777685269e-02
0.68323864        	1.5003946450e-02
0.68892045        	1.3984385829e-02
0.69460227        	1.2769307324e-02
0.70028409        	1.1435453306e-02
0.70596591        	1.0079728941e-02
0.71164773        	8.8080411066e-03
0.71732955        	7.7345451293e-03
0.72301136        	6.9210663946e-03
0.72869318        	6.3759516587e-03
0.734375          	6.1018929462e-03
0.74005682        	6.1017806561e-03
0.74573864        	6.3799521233e-03
0.75142045        	6.9347052963e-03
0.75710227        	7.7403714692e-03
0.76278409        	8.7321118369e-03
0.76846591        	9.8105928394e-03
0.77414773        	1.0869699361e-02
0.77982955        	1.1830179313e-02
0.78551136        	1.2654384398e-02
0.79119318        	1.3338755866e-02
0.796875          	1.3897892674e-02
0.80255682        	1.4349648260e-02
0.80823864        	1.4707359753e-02
0.81392045        	1.4976915099e-02
0.81960227        	1.5152966884e-02
0.82528409        	1.5214889951e-02
0.83096591        	1.5126247018e-02
0.83664773        	1.4840453335e-02
0.84232955        	1.4316780456e-02
0.84801136        	1.3539174817e-02
0.85369318        	1.2527867708e-02
0.859375          	1.1343728178e-02
0.86505682        	1.0083885972e-02
0.87073864        	8.8698718183e-03
0.87642045        	7.8314380779e-03
0.88210227        	7.0417120806e-03
0.88778409        	6.5226097191e-03
0.89346591        	6.2804623862e-03
0.89914773        	6.3116693051e-03
0.90482955        	6.6053814571e-03
0.91051136        	7.1412529834e-03
0.91619318        	7.8801938616e-03
0.921875          	8.7580040015e-03
0.92755682        	9.6917691111e-03
0.93323864        	1.0600054465e-02
0.93892045        	1.1424283343e-02
0.94460227        	1.2135576112e-02
0.95028409        	1.2729167936e-02
0.95596591        	1.3213909833e-02
0.96164773        	1.3602847601e-02
0.96732955        	1.3906901510e-02
0.97301136        	1.4131550645e-02
0.97869318        	1.4273680772e-02
0.984375          	1.4318834468e-02
0.99005682        	1.4241204869e-02
0.99573864        	1.4007990129e-02
1.0014205         	1.3589685761e-02
1.0071023         	1.2970600688e-02
1.0127841         	1.2157416711e-02
1.0184659         	1.1185524618e-02
1.0241477         	1.0120046626e-02
1.0298295         	9.0560199701e-03
1.0355114         	8.1037209157e-03
1.0411932         	7.3384990945e-03
1.046875          	6.8034498779e-03
1.0525568         	6.5242573212e-03
1.0582386         	6.5092642606e-03
1.0639205         	6.7512636250e-03
1.0696023         	7.2283567888e-03
1.0752841         	7.8999147209e-03
1.0809659         	8.7046463648e-03
1.0866477         	9.5674648038e-03
1.0923295         	1.0416283085e-02
1.0980114         	1.1198209419e-02
1.1036932         	1.1884693491e-02
1.109375          	1.2467636782e-02
1.1150568         	1.2951153301e-02
1.1207386         	1.3343789672e-02
1.1264205         	1.3653204193e-02
1.1321023         	1.3882325982e-02
1.1377841         	1.4025983618e-02
1.1434659         	1.4068926908e-02
1.1491477         	1.3986767604e-02
1.1548295         	1.3751449688e-02
1.1605114         	1.3340501105e-02
1.1661932         	1.2744296349e-02
1.171875          	1.1972886987e-02
1.1775568         	1.1060760941e-02
1.1832386         	1.0067317237e-02
1.1889205         	9.0784404405e-03
1.1946023         	8.1881422970e-03
