# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964479394e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.21916667        	-3.3880822088e+01
0.22052934        	-3.3884204580e+01
0.22184955        	-3.3887595187e+01
0.22313516        	-3.3890673707e+01
0.22439294        	-3.3893059760e+01
0.22562792        	-3.3894351458e+01
0.22684511        	-3.3894160568e+01
0.22804835        	-3.3892116380e+01
0.22924101        	-3.3887855135e+01
0.23042624        	-3.3881015025e+01
0.2316067         	-3.3871252091e+01
0.23278508        	-3.3858264273e+01
0.23396419        	-3.3841822380e+01
0.23514658        	-3.3821812225e+01
0.2363344         	-3.3798276096e+01
0.23752952        	-3.3771455565e+01
0.23873346        	-3.3741845294e+01
0.23994754        	-3.3710218640e+01
0.24117271        	-3.3677621311e+01
0.24240961        	-3.3645302828e+01
0.24365871        	-3.3614584812e+01
0.24491969        	-3.3586715762e+01
0.24619224        	-3.3562682083e+01
0.24747572        	-3.3543056607e+01
0.24876939        	-3.3527888181e+01
0.25007268        	-3.3516706556e+01
0.2513853         	-3.3508649780e+01
0.25270712        	-3.3502671350e+01
0.25403796        	-3.3497768104e+01
0.2553785         	-3.3493158985e+01
0.25672991        	-3.3488380424e+01
0.25809369        	-3.3483283949e+01
0.25947148        	-3.3477962834e+01
0.26086529        	-3.3472652170e+01
0.2622767         	-3.3467639392e+01
0.26370752        	-3.3463193371e+01
0.26515866        	-3.3459523581e+01
0.26663128        	-3.3456740590e+01
0.26812514        	-3.3454830380e+01
0.26964012        	-3.3453643872e+01
0.27117618        	-3.3452913792e+01
0.27273295        	-3.3452294856e+01
0.27431022        	-3.3451439829e+01
0.27590758        	-3.3450097842e+01
0.27752558        	-3.3448193070e+01
0.27916334        	-3.3445840554e+01
0.28082095        	-3.3443268629e+01
0.28249773        	-3.3440702055e+01
0.28419272        	-3.3438268817e+01
0.28590558        	-3.3435963450e+01
0.28763367        	-3.3433664489e+01
0.28937751        	-3.3431168544e+01
0.29113416        	-3.3428259137e+01
0.29290733        	-3.3424758835e+01
0.29469847        	-3.3420605040e+01
0.2964956         	-3.3415935986e+01
0.29834002        	-3.3410951328e+01
0.30018753        	-3.3406317937e+01
0.30208276        	-3.3402765710e+01
0.30401868        	-3.3401504997e+01
0.30599956        	-3.3404073104e+01
0.30802799        	-3.3412326788e+01
0.31010023        	-3.3428245877e+01
0.31220686        	-3.3453458702e+01
0.31433369        	-3.3488520655e+01
0.31646721        	-3.3532263700e+01
0.31859664        	-3.3581537168e+01
0.32072065        	-3.3631851198e+01
0.32284427        	-3.3678366456e+01
0.32497644        	-3.3717202335e+01
0.32712733        	-3.3746519363e+01
0.32930509        	-3.3766896805e+01
0.33151468        	-3.3780785998e+01
0.33375329        	-3.3791206596e+01
0.33601049        	-3.3800397324e+01
0.33826936        	-3.3809145724e+01
0.34051216        	-3.3817121729e+01
0.34272632        	-3.3823703920e+01
0.34490717        	-3.3828593724e+01
0.34705572        	-3.3831967103e+01
0.34917588        	-3.3834354435e+01
0.3512716         	-3.3836430883e+01
0.35334546        	-3.3838786416e+01
0.35540015        	-3.3841741022e+01
0.35743679        	-3.3845277232e+01
0.35945699        	-3.3849146613e+01
0.36146248        	-3.3853064628e+01
0.36345528        	-3.3856874701e+01
0.36543673        	-3.3860609332e+01
0.36740745        	-3.3864451608e+01
0.36936753        	-3.3868634404e+01
0.37131511        	-3.3873315661e+01
0.37324723        	-3.3878476208e+01
0.3751603         	-3.3883875691e+01
0.37705041        	-3.3889059563e+01
0.37891286        	-3.3893392646e+01
0.38074611        	-3.3896126266e+01
0.38254932        	-3.3896460316e+01
0.38432276        	-3.3893616691e+01
0.38606859        	-3.3886902251e+01
0.38779076        	-3.3875762450e+01
0.38949257        	-3.3859854479e+01
0.39117862        	-3.3839096466e+01
0.39285888        	-3.3813641269e+01
0.39452359        	-3.3784327814e+01
0.39618311        	-3.3752066121e+01
0.39784263        	-3.3718147068e+01
0.39950214        	-3.3684176073e+01
0.40115688        	-3.3651877355e+01
0.40280384        	-3.3622695799e+01
0.40444232        	-3.3597573915e+01
0.40607061        	-3.3576894702e+01
0.40768755        	-3.3560460255e+01
0.40929324        	-3.3547632579e+01
0.4108882         	-3.3537557564e+01
0.41247408        	-3.3529380520e+01
0.41405303        	-3.3522413746e+01
0.41562765        	-3.3516212774e+01
0.41720029        	-3.3510577276e+01
0.41877384        	-3.3505480394e+01
0.42035045        	-3.3500986669e+01
0.4219316         	-3.3497168609e+01
0.42351846        	-3.3494039731e+01
0.42511169        	-3.3491520529e+01
0.42671146        	-3.3489441543e+01
0.42831781        	-3.3487568561e+01
0.42993049        	-3.3485647035e+01
0.4315494         	-3.3483458059e+01
0.43317446        	-3.3480861006e+01
0.43480548        	-3.3477814359e+01
0.43644243        	-3.3474367768e+01
0.43808498        	-3.3470626974e+01
0.43973288        	-3.3466706341e+01
0.44138576        	-3.3462688722e+01
0.44304319        	-3.3458603432e+01
0.44470534        	-3.3454422699e+01
0.4463725         	-3.3450084004e+01
0.44804539        	-3.3445526033e+01
0.44972505        	-3.3440728820e+01
0.4514136         	-3.3435750557e+01
0.45311355        	-3.3430760547e+01
0.45482813        	-3.3426061113e+01
0.45656066        	-3.3422103407e+01
0.45831471        	-3.3419493695e+01
0.46009312        	-3.3418989010e+01
0.46189849        	-3.3421471148e+01
0.4637321         	-3.3427889798e+01
0.46559319        	-3.3439153350e+01
0.46747795        	-3.3455950308e+01
0.46938166        	-3.3478554308e+01
0.4712987         	-3.3506634007e+01
0.47322436        	-3.3539164209e+01
0.47515564        	-3.3574479666e+01
0.47708946        	-3.3610453009e+01
0.47903103        	-3.3645003476e+01
0.4809818         	-3.3676259726e+01
0.48294625        	-3.3703014508e+01
0.48492675        	-3.3724829212e+01
0.48692831        	-3.3742054431e+01
0.48894856        	-3.3755518173e+01
0.49098281        	-3.3766254734e+01
0.49303218        	-3.3775183343e+01
0.49508154        	-3.3782808849e+01
0.4971309         	-3.3789357481e+01
0.49918026        	-3.3794854258e+01
0.50120481        	-3.3799273482e+01
0.50319902        	-3.3802785353e+01
0.50517652        	-3.3805721957e+01
0.50713838        	-3.3808443896e+01
0.50908635        	-3.3811276585e+01
0.51102178        	-3.3814431662e+01
0.51294612        	-3.3817990481e+01
0.5148601         	-3.3821944640e+01
0.51676476        	-3.3826255345e+01
0.51866097        	-3.3830866866e+01
0.52054914        	-3.3835746588e+01
0.52242916        	-3.3840895089e+01
0.52430033        	-3.3846323034e+01
0.52616172        	-3.3852014757e+01
0.52801133        	-3.3857871109e+01
0.52984655        	-3.3863670782e+01
0.53166535        	-3.3869065110e+01
0.53346534        	-3.3873595153e+01
0.5352445         	-3.3876735193e+01
0.53700206        	-3.3877941392e+01
0.53873782        	-3.3876695033e+01
0.54045269        	-3.3872538490e+01
0.54214804        	-3.3865107745e+01
0.54382618        	-3.3854162093e+01
0.54548967        	-3.3839618802e+01
0.54714133        	-3.3821582906e+01
0.54878337        	-3.3800376553e+01
0.55041795        	-3.3776536595e+01
0.55204677        	-3.3750797313e+01
0.55367063        	-3.3724052188e+01
0.55528924        	-3.3697284194e+01
0.55690259        	-3.3671445434e+01
0.55850991        	-3.3647367530e+01
0.5601101         	-3.3625664483e+01
0.56170278        	-3.3606665560e+01
0.56328738        	-3.3590425864e+01
0.56486383        	-3.3576763783e+01
0.56643305        	-3.3565336640e+01
0.5679959         	-3.3555740537e+01
0.56955401        	-3.3547581221e+01
0.57110833        	-3.3540537227e+01
0.57266165        	-3.3534373353e+01
0.57421496        	-3.3528951342e+01
0.57576999        	-3.3524194340e+01
0.57732819        	-3.3520058664e+01
0.57889126        	-3.3516499069e+01
0.58045903        	-3.3513447056e+01
0.58203188        	-3.3510795190e+01
0.58360953        	-3.3508408030e+01
0.58519315        	-3.3506132831e+01
0.58678293        	-3.3503824743e+01
0.58837535        	-3.3501372051e+01
0.58997526        	-3.3498686731e+01
0.59157922        	-3.3495729222e+01
0.59318318        	-3.3492488750e+01
0.59478714        	-3.3488965410e+01
0.5963911         	-3.3485167286e+01
0.59799505        	-3.3481102218e+01
0.59959901        	-3.3476775697e+01
0.6012229         	-3.3472136712e+01
0.6028585         	-3.3467224393e+01
0.6045011         	-3.3462107915e+01
0.60615193        	-3.3456902246e+01
0.60781292        	-3.3451799709e+01
0.60948598        	-3.3447086926e+01
0.61117324        	-3.3443151897e+01
0.61287677        	-3.3440475919e+01
0.61459857        	-3.3439613030e+01
0.61633985        	-3.3441163315e+01
0.61810112        	-3.3445736973e+01
0.61988238        	-3.3453878829e+01
0.62168175        	-3.3465988431e+01
0.62349747        	-3.3482243550e+01
0.62532674        	-3.3502503005e+01
0.6271666         	-3.3526262281e+01
0.6290152         	-3.3552680181e+01
0.63087116        	-3.3580644739e+01
0.63273438        	-3.3608915032e+01
0.63460603        	-3.3636281246e+01
0.63648698        	-3.3661701254e+01
0.63837928        	-3.3684454726e+01
0.64028402        	-3.3704182889e+01
0.64220145        	-3.3720885711e+01
0.64413055        	-3.3734833422e+01
0.64606916        	-3.3746439078e+01
0.64801316        	-3.3756124095e+01
0.64995786        	-3.3764231000e+01
0.6518997         	-3.3770999523e+01
0.65383449        	-3.3776587291e+01
0.65575939        	-3.3781134560e+01
0.65767325        	-3.3784812678e+01
0.6595755         	-3.3787840810e+01
0.66146619        	-3.3790471026e+01
0.66334603        	-3.3792954462e+01
0.66521604        	-3.3795508538e+01
0.66707707        	-3.3798298490e+01
0.66892946        	-3.3801434431e+01
0.67077472        	-3.3804981754e+01
0.67261157        	-3.3808960863e+01
0.67444134        	-3.3813366640e+01
0.67626392        	-3.3818169673e+01
0.67807882        	-3.3823315277e+01
0.6798855         	-3.3828714678e+01
0.68168293        	-3.3834229733e+01
0.68346808        	-3.3839653318e+01
0.68524116        	-3.3844721125e+01
0.68700105        	-3.3849100605e+01
0.68874442        	-3.3852406130e+01
0.69047232        	-3.3854235051e+01
0.69218376        	-3.3854181380e+01
0.69388294        	-3.3851865736e+01
0.69555885        	-3.3847005345e+01
0.69723476        	-3.3839300652e+01
0.69891066        	-3.3828584075e+01
0.70057343        	-3.3814956297e+01
0.70220583        	-3.3798819150e+01
0.70383037        	-3.3780351648e+01
0.70544822        	-3.3760026246e+01
0.70706048        	-3.3738422747e+01
0.70866758        	-3.3716191785e+01
0.71026954        	-3.3693998758e+01
0.71186643        	-3.3672459751e+01
0.713458          	-3.3652096352e+01
0.71504394        	-3.3633304821e+01
0.71662406        	-3.3616342963e+01
0.71819837        	-3.3601313482e+01
0.71976724        	-3.3588177429e+01
0.72133129        	-3.3576801100e+01
0.7228914         	-3.3567004664e+01
0.72444851        	-3.3558593801e+01
0.72600394        	-3.3551384502e+01
0.72755848        	-3.3545219219e+01
0.72911411        	-3.3539962234e+01
0.73067137        	-3.3535505820e+01
0.73223161        	-3.3531750600e+01
0.73379527        	-3.3528598484e+01
0.7353631         	-3.3525938503e+01
0.7369355         	-3.3523644859e+01
0.73851253        	-3.3521583062e+01
0.74009443        	-3.3519616040e+01
0.74168114        	-3.3517614155e+01
0.74327262        	-3.3515465345e+01
0.7448688         	-3.3513080492e+01
0.74646962        	-3.3510395237e+01
0.74807524        	-3.3507368608e+01
0.74968546        	-3.3503981357e+01
0.7513006         	-3.3500233387e+01
0.7529207         	-3.3496144707e+01
0.75454641        	-3.3491755588e+01
0.75617824        	-3.3487133073e+01
0.75781695        	-3.3482375272e+01
0.75946366        	-3.3477619655e+01
0.76111946        	-3.3473054248e+01
0.76278574        	-3.3468926244e+01
0.76446405        	-3.3465543457e+01
0.76615555        	-3.3463269692e+01
0.7678622         	-3.3462513546e+01
0.76958395        	-3.3463713000e+01
0.77132219        	-3.3467305437e+01
0.77307661        	-3.3473682759e+01
0.77484719        	-3.3483143035e+01
0.77663222        	-3.3495827287e+01
0.77843029        	-3.3511679510e+01
0.78023962        	-3.3530411812e+01
0.78205892        	-3.3551512052e+01
0.7838875         	-3.3574280569e+01
0.78572401        	-3.3597878983e+01
0.78756608        	-3.3621417388e+01
0.78942189        	-3.3644194636e+01
0.79128059        	-3.3665408206e+01
0.79315574        	-3.3684727073e+01
0.79503088        	-3.3701723196e+01
0.79690602        	-3.3716372090e+01
0.79878116        	-3.3728803129e+01
0.80066667        	-3.3739286807e+01
0.80257271        	-3.3748086220e+01
0.80447875        	-3.3755325115e+01
0.80638193        	-3.3761216326e+01
0.80828008        	-3.3765959551e+01
0.81017129        	-3.3769755181e+01
0.81205446        	-3.3772819173e+01
0.81392901        	-3.3775376972e+01
0.81579472        	-3.3777646441e+01
0.81765209        	-3.3779833403e+01
0.81950123        	-3.3782122335e+01
0.82134244        	-3.3784659500e+01
0.82317635        	-3.3787550435e+01
0.82500296        	-3.3790855324e+01
0.82682259        	-3.3794593416e+01
0.82863523        	-3.3798748324e+01
0.83044053        	-3.3803270249e+01
0.83223802        	-3.3808069052e+01
0.83402696        	-3.3813009661e+01
0.83580613        	-3.3817906507e+01
0.83757475        	-3.3822525148e+01
0.83933168        	-3.3826584850e+01
0.84107609        	-3.3829770022e+01
0.84280718        	-3.3831747470e+01
0.84452463        	-3.3832187755e+01
0.84622823        	-3.3830788598e+01
0.84791871        	-3.3827296841e+01
0.84959653        	-3.3821529881e+01
0.85126243        	-3.3813393305e+01
0.85291801        	-3.3802887917e+01
0.85456404        	-3.3790125501e+01
0.85620163        	-3.3775324415e+01
0.8578319         	-3.3758803207e+01
0.85945559        	-3.3740967403e+01
0.86107313        	-3.3722282579e+01
0.8626853         	-3.3703233921e+01
0.86429192        	-3.3684307109e+01
0.8658935         	-3.3665938467e+01
0.86748965        	-3.3648506039e+01
0.86908091        	-3.3632289843e+01
0.87066748        	-3.3617478536e+01
0.87224916        	-3.3604170879e+01
0.87382634        	-3.3592379984e+01
0.87539992        	-3.3582053784e+01
0.87697181        	-3.3573094805e+01
0.87854093        	-3.3565400301e+01
0.88010729        	-3.3558849081e+01
0.88167364        	-3.3553309521e+01
0.88324           	-3.3548665528e+01
0.88481094        	-3.3544791603e+01
0.88638493        	-3.3541579672e+01
0.88795893        	-3.3538916463e+01
0.88953689        	-3.3536669068e+01
0.89112221        	-3.3534706246e+01
0.89270753        	-3.3532909720e+01
0.89429285        	-3.3531155483e+01
0.89587817        	-3.3529332050e+01
0.89746349        	-3.3527344171e+01
0.89904881        	-3.3525116971e+01
0.90064335        	-3.3522582096e+01
0.90225453        	-3.3519688170e+01
0.90387017        	-3.3516443735e+01
0.90549037        	-3.3512865968e+01
0.90711545        	-3.3508993290e+01
0.90874602        	-3.3504890046e+01
0.91038259        	-3.3500654348e+01
0.91202592        	-3.3496419117e+01
0.91367688        	-3.3492355528e+01
0.91533649        	-3.3488672973e+01
0.91700568        	-3.3485624889e+01
0.91868552        	-3.3483498808e+01
0.92037698        	-3.3482607387e+01
0.92208084        	-3.3483281246e+01
0.92379746        	-3.3485843126e+01
0.92552713        	-3.3490581683e+01
0.92726996        	-3.3497721481e+01
0.92902529        	-3.3507389584e+01
0.93079243        	-3.3519588372e+01
0.9325701         	-3.3534171885e+01
0.93435755        	-3.3550846120e+01
0.93615405        	-3.3569179727e+01
0.93795854        	-3.3588629631e+01
0.93977054        	-3.3608593735e+01
0.9415902         	-3.3628468992e+01
0.9434174         	-3.3647693182e+01
0.94525186        	-3.3665789407e+01
0.94709357        	-3.3682402373e+01
0.94894187        	-3.3697305487e+01
0.95079637        	-3.3710400834e+01
0.95265542        	-3.3721689556e+01
0.95451776        	-3.3731257258e+01
0.95638178        	-3.3739239718e+01
0.95824539        	-3.3745798613e+01
0.96010529        	-3.3751108092e+01
0.96196148        	-3.3755359963e+01
0.96381201        	-3.3758746442e+01
0.9656564         	-3.3761469295e+01
0.96749438        	-3.3763733297e+01
0.96932485        	-3.3765738326e+01
0.97114823        	-3.3767669555e+01
0.97296501        	-3.3769687754e+01
0.97477481        	-3.3771924246e+01
0.97657782        	-3.3774477160e+01
0.97837425        	-3.3777405752e+01
0.98016432        	-3.3780728783e+01
0.98194793        	-3.3784426376e+01
0.98372503        	-3.3788442121e+01
0.98549405        	-3.3792677601e+01
0.98725428        	-3.3796996131e+01
0.98900768        	-3.3801228780e+01
0.99075249        	-3.3805161579e+01
0.99248448        	-3.3808547606e+01
0.99421218        	-3.3811142329e+01
0.99592261        	-3.3812661758e+01
0.99762152        	-3.3812861270e+01
0.99932044        	-3.3811495928e+01
1.0010058         	-3.3808372757e+01
1.0026737         	-3.3803378604e+01
1.0043316         	-3.3796437187e+01
1.0059803         	-3.3787554302e+01
1.0076204         	-3.3776816724e+01
1.0092529         	-3.3764388247e+01
1.0108784         	-3.3750505724e+01
1.0124976         	-3.3735470109e+01
1.0141111         	-3.3719620664e+01
1.0157192         	-3.3703323752e+01
1.0173226         	-3.3686948606e+01
1.0189212         	-3.3670847225e+01
1.0205154         	-3.3655326352e+01
1.0221052         	-3.3640642812e+01
1.0236914         	-3.3626985955e+01
1.0252738         	-3.3614487541e+01
1.0268529         	-3.3603217749e+01
1.0284295         	-3.3593191558e+01
1.030004          	-3.3584385838e+01
1.0315769         	-3.3576745767e+01
1.0331499         	-3.3570190366e+01
1.0347228         	-3.3564632207e+01
1.0362958         	-3.3559972760e+01
1.0378705         	-3.3556102108e+01
1.0394471         	-3.3552910236e+01
1.0410263         	-3.3550278946e+01
1.0426085         	-3.3548086452e+01
1.044194          	-3.3546209215e+01
1.045783          	-3.3544524600e+01
1.0473761         	-3.3542914064e+01
1.048973          	-3.3541268465e+01
1.0505739         	-3.3539491103e+01
1.052179          	-3.3537502747e+01
1.0537882         	-3.3535244476e+01
1.0554022         	-3.3532679009e+01
1.0570205         	-3.3529796296e+01
1.0586438         	-3.3526609918e+01
1.0602723         	-3.3523160041e+01
1.0619062         	-3.3519514614e+01
1.0635465         	-3.3515770148e+01
1.0651936         	-3.3512055894e+01
1.066848          	-3.3508533255e+01
1.0685106         	-3.3505392130e+01
1.0701821         	-3.3502852199e+01
1.0718633         	-3.3501156449e+01
1.0735548         	-3.3500563182e+01
1.0752572         	-3.3501333161e+01
1.0769715         	-3.3503715024e+01
1.0786973         	-3.3507925421e+01
1.0804339         	-3.3514125687e+01
1.0821834         	-3.3522415030e+01
1.0839433         	-3.3532782777e+01
1.0857134         	-3.3545121682e+01
1.0874935         	-3.3559217641e+01
1.0892802         	-3.3574728319e+01
1.0910805         	-3.3591325141e+01
1.0928825         	-3.3608448048e+01
1.0946844         	-3.3625615700e+01
1.0965141         	-3.3642642575e+01
1.0983488         	-3.3658905579e+01
1.1001837         	-3.3674040721e+01
1.1020239         	-3.3687857696e+01
1.1038695         	-3.3700213002e+01
1.1057194         	-3.3711040558e+01
1.1075721         	-3.3720346916e+01
1.1094262         	-3.3728197384e+01
1.1112803         	-3.3734702239e+01
1.1131337         	-3.3740003220e+01
1.1149844         	-3.3744259293e+01
1.1168315         	-3.3747645395e+01
1.1186739         	-3.3750348191e+01
1.1205115         	-3.3752560444e+01
1.1223433         	-3.3754470810e+01
1.1241695         	-3.3756256280e+01
1.12599           	-3.3758073099e+01
1.1278042         	-3.3760052420e+01
1.1296128         	-3.3762295279e+01
1.1314153         	-3.3764864178e+01
1.1332119         	-3.3767783679e+01
1.1350023         	-3.3771039298e+01
1.1367861         	-3.3774577609e+01
1.1385632         	-3.3778308251e+01
1.140333          	-3.3782102836e+01
1.142095          	-3.3785799431e+01
1.1438488         	-3.3789207504e+01
1.1455935         	-3.3792114875e+01
1.1473289         	-3.3794297066e+01
1.1490548         	-3.3795527676e+01
1.1507708         	-3.3795591130e+01
1.1524765         	-3.3794296511e+01
1.1541725         	-3.3791488973e+01
1.155859          	-3.3787060529e+01
1.1575364         	-3.3780958416e+01
1.1592048         	-3.3773192278e+01
1.1608655         	-3.3763832184e+01
1.1625184         	-3.3753016764e+01
1.1641643         	-3.3740940341e+01
1.165804          	-3.3727844226e+01
1.1674379         	-3.3714006489e+01
1.1690666         	-3.3699725342e+01
1.1706898         	-3.3685308766e+01
1.1723084         	-3.3671039605e+01
1.1739231         	-3.3657179043e+01
1.1755328         	-3.3643963130e+01
1.1771389         	-3.3631562161e+01
1.1787432         	-3.3620099720e+01
1.180342          	-3.3609688327e+01
1.1819403         	-3.3600341501e+01
1.1835385         	-3.3592067429e+01
1.1851367         	-3.3584846179e+01
1.1867349         	-3.3578631306e+01
1.1883331         	-3.3573355179e+01
1.1899313         	-3.3568933758e+01
1.1915295         	-3.3565270614e+01
1.1931277         	-3.3562259546e+01
1.1947259         	-3.3559785856e+01
1.1963241         	-3.3557730359e+01
1.1979223         	-3.3555973345e+01
1.1995205         	-3.3554396932e+01
