# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0020653465      	6.8999999975e+06
0.0073012514      	6.8999999975e+06
0.010943332       	6.8999999975e+06
0.012670867       	6.8999999975e+06
0.014348007       	6.8999999975e+06
0.016203326       	6.8999999975e+06
0.018095413       	6.8999999975e+06
0.019981085       	6.8999999975e+06
0.02186162        	6.8999999975e+06
0.023723961       	6.8999999975e+06
0.025736753       	6.8999999975e+06
0.028669078       	6.8999999975e+06
0.032360246       	6.8999999975e+06
0.036343881       	6.8999999975e+06
0.040658044       	6.8999999975e+06
0.044083949       	6.8999999975e+06
0.047233391       	6.8999999975e+06
0.05006597        	6.8999999975e+06
0.052920849       	6.8999999975e+06
0.055756904       	6.8999999975e+06
0.058552021       	6.8999999975e+06
0.061105499       	6.8999999975e+06
0.063425927       	6.8999999975e+06
0.065583113       	6.8999999975e+06
0.067762626       	6.8999999975e+06
0.070196101       	6.8999999975e+06
0.072905056       	6.8999999975e+06
0.075919429       	6.8999999975e+06
0.079000205       	6.8999999975e+06
0.081968062       	6.8999999975e+06
0.08475945        	6.8999999975e+06
0.087416991       	6.8999999975e+06
0.08992764        	6.8999999975e+06
0.092269822       	6.8999999975e+06
0.094473832       	6.8999999975e+06
0.096640957       	6.8999999975e+06
0.098867185       	6.8999999975e+06
0.10124781        	6.8999999975e+06
0.1039423         	6.8999999975e+06
0.10675737        	6.8999999975e+06
0.10946559        	6.8999999975e+06
0.11202011        	6.8999999975e+06
0.1144744         	6.8999999975e+06
0.11687669        	6.8999999975e+06
0.11925738        	6.8999999975e+06
0.12164547        	6.8999999975e+06
0.12407184        	6.8999999975e+06
0.12655624        	6.8999999975e+06
0.12909434        	6.8999999975e+06
0.13166471        	6.8999999975e+06
0.13426151        	6.8999999975e+06
0.13689453        	6.8999999975e+06
0.13955476        	6.8999999975e+06
0.1422098         	6.8999999975e+06
0.14483584        	6.8999999975e+06
0.14743747        	6.8999999975e+06
0.15001093        	6.8999999975e+06
0.15251648        	6.8999999975e+06
0.15491685        	6.8999999975e+06
0.15722572        	6.8999999975e+06
