# Region type :   sampledSurface planeZ5p
# Faces           : 966
# Area            : 8.2959467500e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.9000000003e+06
0.011040624       	6.8999909470e+06
0.019000616       	6.9010774338e+06
0.025116136       	6.9072862812e+06
0.030887987       	6.9300135772e+06
0.035848343       	6.9484571578e+06
0.040686689       	6.9476478628e+06
0.045126316       	6.9450826553e+06
0.04921605        	6.9379131940e+06
0.053244807       	6.9231768177e+06
0.057220129       	6.9090241766e+06
0.061057797       	6.9044804509e+06
0.064775819       	6.9043936119e+06
0.068367964       	6.9029376610e+06
0.071769306       	6.9014576219e+06
0.074994451       	6.9008096953e+06
0.078128824       	6.9004256727e+06
0.081227396       	6.9001837866e+06
0.08429508        	6.9003808974e+06
0.087322797       	6.9010624812e+06
0.090301282       	6.9017515721e+06
0.093240287       	6.9019541380e+06
0.096116761       	6.9015311334e+06
0.098993234       	6.9003936577e+06
0.10181348        	6.8981241521e+06
0.10459574        	6.8940125566e+06
0.10737555        	6.8875719698e+06
0.11015016        	6.8792008496e+06
0.11291708        	6.8703214045e+06
0.11568162        	6.8629107467e+06
0.11845003        	6.8585866489e+06
0.12122339        	6.8577105899e+06
0.12400115        	6.8594583445e+06
0.12678325        	6.8630015489e+06
0.12956716        	6.8682421970e+06
0.13235107        	6.8751259123e+06
0.13512953        	6.8826873972e+06
0.13791164        	6.8892918756e+06
0.14070412        	6.8936941744e+06
0.14351587        	6.8959362799e+06
0.14635674        	6.8971172426e+06
0.14924013        	6.8982633377e+06
0.15217484        	6.8995503948e+06
0.15515932        	6.9006250123e+06
0.15818341        	6.9012583971e+06
0.16123605        	6.9014075262e+06
0.16430853        	6.9010209458e+06
0.16740505        	6.9001537641e+06
0.17053304        	6.8991570019e+06
0.17369978        	6.8985744485e+06
0.17690511        	6.8989033414e+06
0.18014626        	6.9006047661e+06
0.18340097        	6.9042634292e+06
0.18665568        	6.9103704219e+06
0.18991039        	6.9186300229e+06
0.19316511        	6.9274679475e+06
0.19641982        	6.9345852189e+06
0.19967453        	6.9382992587e+06
0.20286365        	6.9383942734e+06
0.20603515        	6.9356763063e+06
0.20919998        	6.9308858649e+06
0.2123535         	6.9246464884e+06
0.21548753        	6.9178848708e+06
0.21859532        	6.9118354630e+06
0.22167225        	6.9073788975e+06
0.22471568        	6.9045108959e+06
0.22771992        	6.9025909790e+06
0.23067892        	6.9010188717e+06
0.23358885        	6.8996201765e+06
0.23645331        	6.8985327414e+06
0.23928182        	6.8979376758e+06
0.24208426        	6.8979223271e+06
0.24486889        	6.8984561524e+06
0.24763777        	6.8993789107e+06
0.25038665        	6.9004017911e+06
0.25311209        	6.9011665572e+06
0.2558128         	6.9013300547e+06
0.25849185        	6.9006134587e+06
0.26115549        	6.8988028494e+06
0.26380915        	6.8957552379e+06
0.26646049        	6.8914533046e+06
0.26911408        	6.8861116841e+06
0.27177666        	6.8802342870e+06
0.27444395        	6.8745951337e+06
0.27711997        	6.8700149007e+06
0.279796          	6.8671529655e+06
0.28248247        	6.8662873347e+06
0.28517747        	6.8673395294e+06
0.28787248        	6.8699661149e+06
0.29056748        	6.8737276601e+06
0.29326249        	6.8781692064e+06
0.29595749        	6.8828211989e+06
0.2986525         	6.8872213567e+06
0.30137006        	6.8910422450e+06
0.3041221         	6.8941397824e+06
0.30689264        	6.8965775042e+06
0.3096829         	6.8985675816e+06
0.31249225        	6.9002620301e+06
0.31531605        	6.9016500228e+06
0.31814356        	6.9025946742e+06
0.32096101        	6.9029585274e+06
0.32375425        	6.9027069077e+06
0.32650808        	6.9019489105e+06
0.32920874        	6.9009267665e+06
0.3318423         	6.8999607685e+06
0.33439496        	6.8993676854e+06
0.33685248        	6.8993900535e+06
0.33920321        	6.9001616096e+06
0.34144124        	6.9017098289e+06
0.34356794        	6.9039784462e+06
0.34559058        	6.9068521558e+06
0.34752065        	6.9101769478e+06
0.34937175        	6.9137759823e+06
0.35115865        	6.9174650145e+06
0.35289506        	6.9210622409e+06
0.354593          	6.9243984735e+06
0.35626334        	6.9273276056e+06
0.35791463        	6.9297321713e+06
0.3595547         	6.9315309464e+06
0.36118949        	6.9326788036e+06
0.36282572        	6.9331662777e+06
0.36446794        	6.9330114263e+06
0.36612012        	6.9322545763e+06
0.36778613        	6.9309518759e+06
0.36946806        	6.9291722983e+06
0.37116898        	6.9269934031e+06
0.37289099        	6.9245037294e+06
0.37463376        	6.9218062609e+06
0.37639864        	6.9190104539e+06
0.37818353        	6.9162332618e+06
0.37998719        	6.9135790253e+06
0.38180681        	6.9111275393e+06
0.38363967        	6.9089214456e+06
0.38548075        	6.9069688634e+06
0.38733033        	6.9052460595e+06
0.38917992        	6.9037281307e+06
0.39102951        	6.9023892443e+06
0.39287909        	6.9012218723e+06
0.39472868        	6.9002380176e+06
0.39657826        	6.8994623291e+06
0.39842785        	6.8989203238e+06
0.40028151        	6.8986270034e+06
0.40216347        	6.8985817933e+06
0.40405424        	6.8987631686e+06
0.40595278        	6.8991173829e+06
0.40785716        	6.8995644115e+06
0.40976469        	6.9000036519e+06
0.41167241        	6.9003238424e+06
0.41357961        	6.9004138634e+06
0.41548524        	6.9001759543e+06
0.41739087        	6.8995271678e+06
0.41929982        	6.8984009539e+06
0.42121582        	6.8967564686e+06
0.42314428        	6.8945783337e+06
0.42509022        	6.8918851591e+06
0.42705856        	6.8887404805e+06
0.42905385        	6.8852622019e+06
0.43107904        	6.8816288331e+06
0.43313643        	6.8780685048e+06
0.43522614        	6.8748389463e+06
0.43734766        	6.8721914430e+06
0.43950069        	6.8703336959e+06
0.4416844         	6.8694024004e+06
0.44389901        	6.8694432402e+06
0.44614396        	6.8704168741e+06
0.44842071        	6.8722204528e+06
0.45073141        	6.8747052861e+06
0.45308042        	6.8776907990e+06
0.45547139        	6.8809706272e+06
0.45791192        	6.8843306880e+06
0.46041123        	6.8875677156e+06
0.46298042        	6.8905203412e+06
0.46563213        	6.8930947737e+06
0.46837708        	6.8952589553e+06
0.47122205        	6.8970041459e+06
0.47416654        	6.8982987807e+06
0.47719944        	6.8990771404e+06
0.48030294        	6.8992915457e+06
0.48346118        	6.8990032601e+06
0.48666989        	6.8984426563e+06
0.48993998        	6.8980016546e+06
0.49327641        	6.8981764192e+06
0.4966382         	6.8994355317e+06
0.5               	6.9020488797e+06
0.50339592        	6.9060654083e+06
0.50671391        	6.9110364834e+06
0.50992979        	6.9162929845e+06
0.51304341        	6.9211107181e+06
0.51606927        	6.9249140284e+06
0.51902223        	6.9273365003e+06
0.52191457        	6.9282511741e+06
0.52475459        	6.9277560467e+06
0.52754562        	6.9261012815e+06
0.53028753        	6.9236158269e+06
0.53297782        	6.9206473810e+06
0.53561181        	6.9175163364e+06
0.53818576        	6.9144799601e+06
0.54069773        	6.9117204508e+06
0.54314769        	6.9093423077e+06
0.54553816        	6.9073812655e+06
0.5478753         	6.9058268075e+06
0.55016347        	6.9046489401e+06
0.5524099         	6.9038085749e+06
0.55461984        	6.9032682119e+06
0.55679903        	6.9029909574e+06
0.5589519         	6.9029343984e+06
0.56108134        	6.9030428145e+06
0.56318945        	6.9032437838e+06
0.56527781        	6.9034505749e+06
0.56734751        	6.9035676133e+06
0.56940032        	6.9034981377e+06
0.57143712        	6.9031531883e+06
0.5734595         	6.9024602415e+06
0.57547195        	6.9013678554e+06
0.57747655        	6.8998509084e+06
0.57947864        	6.8979095801e+06
0.58148072        	6.8955760447e+06
0.58348963        	6.8929083780e+06
0.58550649        	6.8900035947e+06
0.58753519        	6.8869852925e+06
0.5895786         	6.8840013877e+06
0.59164059        	6.8812109159e+06
0.59371678        	6.8787810797e+06
0.59581119        	6.8768486651e+06
0.59790559        	6.8755313166e+06
0.6               	6.8748763845e+06
0.60214877        	6.8748911203e+06
0.60431659        	6.8755592079e+06
0.60650499        	6.8768071394e+06
0.60871631        	6.8785299564e+06
0.61095408        	6.8806036079e+06
0.61322309        	6.8828937034e+06
0.61552862        	6.8852653081e+06
0.61787663        	6.8875955871e+06
0.62027369        	6.8897757923e+06
0.6227259         	6.8917177674e+06
0.62523832        	6.8933550989e+06
0.62781392        	6.8946411191e+06
0.63045329        	6.8955470627e+06
0.63315412        	6.8960639446e+06
0.63591369        	6.8962149252e+06
0.63872837        	6.8960734261e+06
0.64159672        	6.8957810803e+06
0.64451961        	6.8955565162e+06
0.64749619        	6.8956701401e+06
0.6505246         	6.8963938833e+06
0.6535937         	6.8979443118e+06
0.65668451        	6.9004214445e+06
0.65977109        	6.9037502260e+06
0.66282875        	6.9076664644e+06
0.66584409        	6.9117778769e+06
0.66881028        	6.9156547195e+06
0.67172728        	6.9189217022e+06
0.67459984        	6.9213109404e+06
0.67743245        	6.9226796941e+06
0.68022483        	6.9230110173e+06
0.68297932        	6.9223997029e+06
0.68569307        	6.9210215525e+06
0.68836712        	6.9190956393e+06
0.6909957         	6.9168561924e+06
0.69357872        	6.9145176702e+06
0.69611139        	6.9122627190e+06
0.69862017        	6.9102024163e+06
0.70109075        	6.9084393593e+06
0.70348192        	6.9070433919e+06
0.70583119        	6.9059968128e+06
0.70814198        	6.9052838718e+06
0.71041799        	6.9048729376e+06
0.71266264        	6.9047204054e+06
0.71487923        	6.9047629066e+06
0.71707045        	6.9049256477e+06
0.71923832        	6.9051223706e+06
0.72138502        	6.9052612253e+06
0.72351241        	6.9052553420e+06
0.72562264        	6.9050278661e+06
0.72771787        	6.9045170592e+06
0.72980043        	6.9036787552e+06
0.73187363        	6.9024872766e+06
0.73394039        	6.9009383048e+06
0.73600475        	6.8990515382e+06
0.73806912        	6.8968742421e+06
0.74013591        	6.8944783756e+06
0.7422088         	6.8919568584e+06
0.74428918        	6.8894224418e+06
