# Region type :   sampledSurface planeZ4p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022299561      	6.9000000763e+06
0.013080419       	6.8998790060e+06
0.017552985       	6.9021887182e+06
0.019466303       	6.9058210971e+06
0.020990287       	6.9117606387e+06
0.022482072       	6.9218341000e+06
0.024094946       	6.9384040025e+06
0.025835526       	6.9614932707e+06
0.027602559       	6.9850924853e+06
0.02934207        	7.0007737981e+06
0.031049943       	7.0045267143e+06
0.032731382       	7.0003755354e+06
0.034394951       	6.9958808303e+06
0.036037776       	6.9943073692e+06
0.037649442       	6.9944314580e+06
0.039239911       	6.9951134254e+06
0.040876205       	6.9962174680e+06
0.042757318       	6.9977619910e+06
0.045459969       	7.0012651416e+06
0.049225918       	7.0114823834e+06
0.052948587       	7.0188977998e+06
0.057086195       	7.0066953285e+06
0.062225413       	6.9515494631e+06
0.065986944       	6.9287400073e+06
0.069001108       	6.9294684071e+06
0.07176608        	6.9357691589e+06
0.07404263        	6.9410571994e+06
0.076010072       	6.9415787137e+06
0.077846569       	6.9365464420e+06
0.079637111       	6.9280973500e+06
0.081473981       	6.9193429453e+06
0.083404118       	6.9120391616e+06
0.08550048        	6.9055895368e+06
0.087783648       	6.8983944454e+06
0.090132946       	6.8890146300e+06
0.092467959       	6.8804837474e+06
0.094707433       	6.8760568475e+06
0.096825701       	6.8745898680e+06
0.098813368       	6.8750570291e+06
0.10061653        	6.8753680935e+06
0.10231391        	6.8728285708e+06
0.10398172        	6.8662572844e+06
0.10568929        	6.8564590421e+06
0.10748995        	6.8472453784e+06
0.10943357        	6.8423817377e+06
0.11157247        	6.8428225235e+06
0.11392034        	6.8458531395e+06
0.11630985        	6.8447701427e+06
0.11854175        	6.8369543977e+06
0.12060471        	6.8259529383e+06
0.12256415        	6.8166393109e+06
0.12449368        	6.8122102963e+06
0.12645221        	6.8126303807e+06
0.12851315        	6.8154038152e+06
0.13072692        	6.8178508213e+06
0.13310859        	6.8190334852e+06
0.1356166         	6.8208416008e+06
0.13816588        	6.8246255638e+06
0.14066313        	6.8276380669e+06
0.14306608        	6.8277274954e+06
0.14540596        	6.8271100605e+06
0.1477487         	6.8290531925e+06
0.15018158        	6.8362465130e+06
0.15273578        	6.8496623666e+06
0.15536515        	6.8663373629e+06
0.15797524        	6.8799357090e+06
0.16046081        	6.8861655858e+06
0.16285059        	6.8868557306e+06
0.16526502        	6.8865133862e+06
0.167837          	6.8894365275e+06
0.17064912        	6.8977724175e+06
0.17360539        	6.9091368793e+06
0.17642871        	6.9191371268e+06
0.17900077        	6.9266807102e+06
0.18136283        	6.9327344840e+06
0.18363944        	6.9377896300e+06
0.18597014        	6.9414889326e+06
0.18851368        	6.9439746630e+06
0.19128437        	6.9475878708e+06
0.19414195        	6.9556670557e+06
0.19688263        	6.9668048166e+06
0.19938875        	6.9755372054e+06
0.20170995        	6.9798340977e+06
0.2039014         	6.9812984282e+06
0.20607942        	6.9823900540e+06
0.20831922        	6.9843580608e+06
0.21066165        	6.9867306754e+06
0.2130794         	6.9878255490e+06
0.21549037        	6.9866409644e+06
0.21780459        	6.9831480125e+06
0.21998348        	6.9784627234e+06
0.22204586        	6.9733633071e+06
0.22403806        	6.9679327202e+06
0.22600378        	6.9626742957e+06
0.22797409        	6.9580360306e+06
0.22997649        	6.9533633209e+06
0.2320316         	6.9485482769e+06
0.23412839        	6.9443549539e+06
0.23622227        	6.9402466940e+06
0.23827514        	6.9350460939e+06
0.24027125        	6.9287965855e+06
0.24221032        	6.9221859138e+06
0.24410151        	6.9154893516e+06
0.2459644         	6.9091020099e+06
0.24782195        	6.9038122470e+06
0.2496899         	6.9001436740e+06
0.25157411        	6.8977775410e+06
0.25347401        	6.8956985560e+06
0.25538739        	6.8928219613e+06
0.25731376        	6.8883398013e+06
0.25925127        	6.8819524615e+06
0.26120155        	6.8742099986e+06
0.26316544        	6.8662636386e+06
0.2651514         	6.8589064961e+06
0.26716755        	6.8524010222e+06
0.26921124        	6.8469347031e+06
0.27127569        	6.8425852005e+06
0.27334964        	6.8392529874e+06
0.2754236         	6.8367758952e+06
0.27749047        	6.8346141359e+06
0.27954788        	6.8319202974e+06
0.28161556        	6.8285050320e+06
0.28370975        	6.8252581284e+06
0.28585692        	6.8234401871e+06
0.28808497        	6.8239317613e+06
0.29040508        	6.8268699517e+06
0.29280423        	6.8314894570e+06
0.29524347        	6.8365880788e+06
0.29768272        	6.8413105781e+06
0.3001199         	6.8453120828e+06
0.30249099        	6.8484660454e+06
0.30484976        	6.8516088384e+06
0.3072415         	6.8560429481e+06
0.30968408        	6.8624009382e+06
0.3121565         	6.8699953070e+06
0.31461181        	6.8772601857e+06
0.31701307        	6.8830083862e+06
0.31936469        	6.8872605950e+06
0.32171247        	6.8908819985e+06
0.32412423        	6.8950816334e+06
0.32666891        	6.9011518770e+06
0.32937368        	6.9097202253e+06
0.33217434        	6.9196495120e+06
0.33494265        	6.9287248595e+06
0.33759255        	6.9360074795e+06
0.34013065        	6.9422715237e+06
0.34261447        	6.9484590334e+06
0.34509545        	6.9550079772e+06
0.34757107        	6.9618186442e+06
0.35003385        	6.9682822988e+06
0.35246859        	6.9731936015e+06
0.35485767        	6.9754366723e+06
0.35719448        	6.9749659789e+06
0.35948478        	6.9725775723e+06
0.36174135        	6.9694250415e+06
0.36397426        	6.9665011930e+06
0.36618455        	6.9641154215e+06
0.36836729        	6.9619733924e+06
0.37051292        	6.9595100234e+06
0.37261341        	6.9562272024e+06
0.37466704        	6.9519352459e+06
0.37667837        	6.9467583637e+06
0.37865777        	6.9411480657e+06
0.38061458        	6.9357038638e+06
0.38255677        	6.9308729920e+06
0.38449087        	6.9267471848e+06
0.38641747        	6.9231230204e+06
0.38834407        	6.9195917255e+06
0.39027067        	6.9156882174e+06
0.39219727        	6.9110615575e+06
0.39412387        	6.9055881701e+06
0.39605047        	6.8994130262e+06
0.39797707        	6.8928507161e+06
0.39990367        	6.8862927006e+06
0.40183903        	6.8800640326e+06
0.40377408        	6.8744132083e+06
0.40570622        	6.8693454974e+06
0.4076356         	6.8646457350e+06
0.40956428        	6.8600664930e+06
0.41149794        	6.8554189362e+06
0.41344548        	6.8506382162e+06
0.41541852        	6.8458080106e+06
0.41743156        	6.8411931076e+06
0.41949706        	6.8372572504e+06
0.42162625        	6.8345234911e+06
0.42382127        	6.8333294008e+06
0.4260724         	6.8336189214e+06
0.42835955        	6.8349493207e+06
0.43066297        	6.8368049372e+06
0.43297348        	6.8389522119e+06
0.43528003        	6.8415277146e+06
0.43756858        	6.8448648194e+06
0.43987513        	6.8492478586e+06
0.44222718        	6.8545755634e+06
0.44463076        	6.8602602547e+06
0.44706875        	6.8655380656e+06
0.44951501        	6.8699829156e+06
0.45195172        	6.8738347214e+06
0.45437496        	6.8777622095e+06
0.45679969        	6.8823431732e+06
0.45924518        	6.8879114733e+06
0.46172421        	6.8945035025e+06
0.46423689        	6.9017588256e+06
0.46677169        	6.9091130733e+06
0.46931949        	6.9162601455e+06
0.47188071        	6.9232845347e+06
0.47446632        	6.9304506238e+06
0.47709066        	6.9380095139e+06
0.47971959        	6.9457333146e+06
0.48231633        	6.9529679908e+06
0.48486604        	6.9588644135e+06
0.48736083        	6.9627494158e+06
0.48979185        	6.9647206888e+06
0.49215795        	6.9654016640e+06
0.49447099        	6.9654265016e+06
0.49672773        	6.9651451486e+06
0.49898447        	6.9645033042e+06
0.5011914         	6.9631507605e+06
0.50333364        	6.9608451968e+06
0.50545102        	6.9574257029e+06
0.50755007        	6.9529534285e+06
0.50963517        	6.9481074941e+06
0.511707          	6.9434367188e+06
0.5137611         	6.9392560996e+06
0.51579053        	6.9355100299e+06
0.51779055        	6.9318755286e+06
0.51975897        	6.9280195844e+06
0.52169802        	6.9237730194e+06
0.5236136         	6.9191453786e+06
0.52551313        	6.9142310444e+06
0.52740448        	6.9091454170e+06
0.5292955         	6.9039585054e+06
0.53119199        	6.8987042155e+06
0.53309782        	6.8933838393e+06
0.53501527        	6.8879148458e+06
0.53694481        	6.8822294892e+06
0.53888697        	6.8763536982e+06
0.54084015        	6.8703826185e+06
0.54280321        	6.8644532240e+06
0.54477625        	6.8587096394e+06
0.54676066        	6.8533043047e+06
0.54875925        	6.8484250156e+06
0.55077716        	6.8442924283e+06
0.5528194         	6.8411016121e+06
0.55489127        	6.8389550109e+06
0.55699629        	6.8378511112e+06
0.55913829        	6.8376512673e+06
0.56131948        	6.8381126895e+06
0.56354429        	6.8390256459e+06
0.56581919        	6.8403974055e+06
0.56815242        	6.8424513804e+06
0.5705412         	6.8454000367e+06
0.57295718        	6.8491772891e+06
0.57538254        	6.8534294904e+06
0.57779861        	6.8577060006e+06
0.58018726        	6.8617631743e+06
0.58255046        	6.8657323875e+06
0.58489407        	6.8699522038e+06
0.58724126        	6.8747290209e+06
0.58961393        	6.8801277151e+06
0.59202243        	6.8860014258e+06
0.5944849         	6.8921823027e+06
0.59699176        	6.8984999361e+06
0.59949863        	6.9048266149e+06
0.60207178        	6.9115052077e+06
0.60468331        	6.9187169139e+06
0.60731116        	6.9263258277e+06
0.60994437        	6.9340335372e+06
0.61256175        	6.9414020713e+06
0.61513235        	6.9480363283e+06
0.61765557        	6.9535881188e+06
0.62013063        	6.9578170126e+06
0.62255774        	6.9608185499e+06
0.6249384         	6.9627974878e+06
0.62727479        	6.9638456495e+06
0.62956972        	6.9639794406e+06
0.63182604        	6.9631955619e+06
0.63404636        	6.9614622856e+06
0.6362312         	6.9587909986e+06
0.6383825         	6.9553904275e+06
0.64050272        	6.9516361172e+06
0.64259407        	6.9478826268e+06
0.64465816        	6.9443125756e+06
0.64669489        	6.9408782317e+06
0.64870361        	6.9374268745e+06
0.65068806        	6.9337575830e+06
0.65265198        	6.9297198274e+06
0.65459998        	6.9252875636e+06
0.65653657        	6.9205248098e+06
0.65846608        	6.9155497767e+06
0.66039226        	6.9104781032e+06
0.66231496        	6.9053463989e+06
0.66423767        	6.9000888062e+06
0.66616037        	6.8946280474e+06
0.66808308        	6.8889306433e+06
0.6700116         	6.8829971945e+06
0.67194363        	6.8769423178e+06
0.67388032        	6.8709273986e+06
0.67582534        	6.8651148075e+06
0.67778143        	6.8596775576e+06
0.67975268        	6.8547442979e+06
0.68174286        	6.8503936131e+06
0.68375563        	6.8466969913e+06
