# Region type :   sampledSurface planeZ3p
# Faces           : 1018
# Area            : 8.2958402175e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0021681777      	6.9000119051e+06
0.0099229098      	6.9026750076e+06
0.013672321       	6.9082107071e+06
0.015830949       	6.9205843358e+06
0.018084996       	6.9417474811e+06
0.020504472       	6.9585098132e+06
0.022937971       	6.9612912875e+06
0.025399178       	6.9596184505e+06
0.027896967       	6.9599157136e+06
0.030624273       	6.9605360746e+06
0.034931782       	6.9590733610e+06
0.040906243       	6.9588233900e+06
0.047715234       	6.9659809068e+06
0.052397469       	6.9643861848e+06
0.055749718       	6.9637207795e+06
0.058724445       	6.9570093110e+06
0.061408972       	6.9441435512e+06
0.064030542       	6.9282353220e+06
0.066859301       	6.9124142258e+06
0.069929382       	6.9028960408e+06
0.073448452       	6.9013605900e+06
0.077645508       	6.9009595188e+06
0.082343589       	6.9039107816e+06
0.086876095       	6.9033606872e+06
0.090763315       	6.8974648370e+06
0.094101884       	6.8882784548e+06
0.097212628       	6.8759909308e+06
0.1003125         	6.8610287429e+06
0.10353884        	6.8475922476e+06
0.10697101        	6.8398964100e+06
0.11039961        	6.8392229446e+06
0.11345542        	6.8417547029e+06
0.1162904         	6.8452641255e+06
0.11915104        	6.8480308689e+06
0.12217829        	6.8483397718e+06
0.12526373        	6.8459120839e+06
0.12820817        	6.8429592284e+06
0.13099586        	6.8411054982e+06
0.13374612        	6.8406778509e+06
0.13659966        	6.8425987381e+06
0.13967523        	6.8494949659e+06
0.14299138        	6.8628426394e+06
0.14646759        	6.8788605694e+06
0.15008981        	6.8917904300e+06
0.15387799        	6.8987899538e+06
0.15755623        	6.9005257405e+06
0.16083132        	6.8999341333e+06
0.16380175        	6.8992784184e+06
0.16670485        	6.8999379691e+06
0.16976335        	6.9032140730e+06
0.1730982         	6.9106280020e+06
0.17658314        	6.9229238981e+06
0.17994126        	6.9374851478e+06
0.18308748        	6.9499176195e+06
0.18609598        	6.9576112255e+06
0.18905428        	6.9605040349e+06
0.19197925        	6.9601204611e+06
0.19489589        	6.9579734223e+06
0.19781252        	6.9555500919e+06
0.20072401        	6.9539405025e+06
0.20366191        	6.9535536044e+06
0.20666789        	6.9544241806e+06
0.2096902         	6.9560084337e+06
0.21266311        	6.9572230854e+06
0.2155666         	6.9564938632e+06
0.21841093        	6.9525515572e+06
0.22119744        	6.9452926639e+06
0.22390632        	6.9358725176e+06
0.22651648        	6.9261551147e+06
0.22903841        	6.9175871632e+06
0.23151192        	6.9109219754e+06
0.23400096        	6.9063754077e+06
0.23657196        	6.9037113820e+06
0.2392785         	6.9026168778e+06
0.24211876        	6.9027005318e+06
0.24501799        	6.9023071714e+06
0.2478834         	6.9001426041e+06
0.25065977        	6.8957006347e+06
0.2533459         	6.8890403633e+06
0.25597698        	6.8805993459e+06
0.25860067        	6.8711432717e+06
0.26126027        	6.8617043110e+06
0.26399007        	6.8534392892e+06
0.2668064         	6.8473238332e+06
0.26970988        	6.8438732036e+06
0.27267817        	6.8431424258e+06
0.27567758        	6.8446083219e+06
0.27866696        	6.8469228748e+06
0.28163078        	6.8487233015e+06
0.28457188        	6.8493701609e+06
0.28753883        	6.8489942802e+06
0.29052783        	6.8485770362e+06
0.29353486        	6.8495031136e+06
0.29659202        	6.8528459512e+06
