# Region type :   sampledSurface planeZ4p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.9000000776e+06
0.015527971       	6.9008748866e+06
0.019693522       	6.9065593923e+06
0.022045484       	6.9157643500e+06
0.024186246       	6.9307963588e+06
0.026558752       	6.9537391572e+06
0.029169119       	6.9777084836e+06
0.031745672       	6.9887057081e+06
0.034244918       	6.9863340050e+06
0.036713367       	6.9818850786e+06
0.039185376       	6.9814074396e+06
0.04170364        	6.9827724072e+06
0.04442218        	6.9846462075e+06
0.048075471       	6.9883771195e+06
0.054543308       	6.9940754038e+06
0.061244913       	6.9517985738e+06
0.068281144       	6.9139612984e+06
0.07331125        	6.9158761260e+06
0.076742118       	6.9154941711e+06
0.079728037       	6.9135235362e+06
0.082501526       	6.9105088016e+06
0.085064387       	6.9046828428e+06
0.087441537       	6.8969012187e+06
0.089748402       	6.8901978404e+06
0.092171667       	6.8873260659e+06
0.094928063       	6.8890394073e+06
0.09806981        	6.8906406320e+06
0.10147702        	6.8833378861e+06
0.10562124        	6.8656844206e+06
0.11035133        	6.8478766107e+06
0.11550021        	6.8344541569e+06
0.12069832        	6.8361544466e+06
0.12485947        	6.8392358524e+06
0.12822924        	6.8349305076e+06
0.13123858        	6.8298183441e+06
0.13416336        	6.8293514345e+06
0.13752629        	6.8360264561e+06
0.14164594        	6.8486409648e+06
0.14620537        	6.8581743007e+06
0.15052302        	6.8605793253e+06
0.15469468        	6.8600941559e+06
0.15884774        	6.8662819791e+06
0.16250405        	6.8783272625e+06
0.1655988         	6.8892740351e+06
0.16839322        	6.8964869617e+06
0.17121593        	6.9010370185e+06
0.17455489        	6.9048103456e+06
0.17957469        	6.9142773215e+06
0.18544243        	6.9310992079e+06
0.18946828        	6.9414749430e+06
0.19260383        	6.9482125644e+06
0.19550796        	6.9534014136e+06
0.19846572        	6.9596790825e+06
0.20163256        	6.9663717086e+06
0.2050676         	6.9712717951e+06
0.20852625        	6.9722898307e+06
0.21182998        	6.9699994348e+06
0.21506869        	6.9664286336e+06
0.21839116        	6.9635602665e+06
0.22180701        	6.9621905716e+06
0.22509996        	6.9610216243e+06
0.22806391        	6.9578469809e+06
0.23072215        	6.9527007555e+06
0.23320453        	6.9464412001e+06
0.23563409        	6.9398859217e+06
0.23809274        	6.9342506544e+06
0.24064078        	6.9306869506e+06
0.24331244        	6.9281370067e+06
0.24610615        	6.9251706091e+06
0.24897426        	6.9204150889e+06
0.25184353        	6.9135269946e+06
0.25468391        	6.9045602181e+06
0.25748199        	6.8949286264e+06
0.2602108         	6.8868067827e+06
0.2628525         	6.8804401281e+06
0.26539736        	6.8751139369e+06
0.2678591         	6.8701224587e+06
0.27027786        	6.8648151259e+06
0.27272264        	6.8586598698e+06
0.27528775        	6.8519260877e+06
0.2781117         	6.8454114527e+06
0.28131343        	6.8398882854e+06
0.28485995        	6.8362715844e+06
0.28838518        	6.8348305102e+06
0.2915943         	6.8345838244e+06
0.29455589        	6.8347031107e+06
0.29742121        	6.8357262961e+06
0.30030075        	6.8384598179e+06
0.30345027        	6.8431015035e+06
0.30693362        	6.8486694882e+06
0.31078374        	6.8535169091e+06
0.31496746        	6.8575103698e+06
0.31944312        	6.8625092611e+06
0.32399801        	6.8705913728e+06
0.32821234        	6.8805215822e+06
0.33187209        	6.8896423874e+06
0.335228          	6.8979430405e+06
0.33867088        	6.9070241887e+06
0.34263605        	6.9189139519e+06
0.34725219        	6.9329977661e+06
0.35206344        	6.9439407911e+06
0.35633348        	6.9499361748e+06
0.36003279        	6.9543247734e+06
0.36340358        	6.9585617918e+06
0.36659986        	6.9620813415e+06
0.36973806        	6.9639836952e+06
0.37291498        	6.9639733878e+06
0.37620319        	6.9623042232e+06
0.37959858        	6.9596088121e+06
0.38299965        	6.9569758705e+06
0.38624918        	6.9546879761e+06
0.38925891        	6.9519784388e+06
0.39204331        	6.9485031126e+06
0.39467642        	6.9443677689e+06
0.39722746        	6.9398137878e+06
0.39974795        	6.9351304572e+06
0.40230144        	6.9299987139e+06
0.40489958        	6.9241966976e+06
0.40755121        	6.9176119283e+06
0.41026212        	6.9101872535e+06
0.4130285         	6.9020036831e+06
0.415831          	6.8933855386e+06
0.41863655        	6.8849916861e+06
0.4214071         	6.8772567333e+06
0.42411274        	6.8703196141e+06
0.42674725        	6.8643057083e+06
0.42933027        	6.8592627748e+06
0.43190297        	6.8550697982e+06
0.43451998        	6.8516459265e+06
0.43724974        	6.8489558594e+06
0.44016712        	6.8469382997e+06
0.44333538        	6.8454561961e+06
0.44675143        	6.8443228142e+06
0.45028338        	6.8436293893e+06
0.45375776        	6.8439288822e+06
0.45710582        	6.8458247452e+06
0.46039243        	6.8496171098e+06
0.46366376        	6.8549109580e+06
0.46707491        	6.8606983263e+06
0.47081551        	6.8662251265e+06
0.47503826        	6.8720177799e+06
0.47962747        	6.8801560427e+06
0.48403634        	6.8909374905e+06
0.48809181        	6.9025021237e+06
0.49191542        	6.9135937537e+06
0.49567569        	6.9239913602e+06
0.49943596        	6.9334364242e+06
0.50337786        	6.9415526838e+06
0.50738904        	6.9475001450e+06
0.511306          	6.9509482809e+06
0.51501937        	6.9526172935e+06
0.51848663        	6.9536862292e+06
0.52173933        	6.9545640167e+06
0.52483712        	6.9550133154e+06
0.52784454        	6.9547269039e+06
0.53081718        	6.9535704302e+06
0.53379805        	6.9514939048e+06
0.53679296        	6.9484651213e+06
0.53977843        	6.9446011917e+06
0.54270666        	6.9399809138e+06
0.5455361         	6.9347052740e+06
0.54825638        	6.9289150777e+06
0.55088685        	6.9227834173e+06
0.55346062        	6.9165032933e+06
0.55601206        	6.9100803931e+06
0.5585701         	6.9033213672e+06
0.5611587         	6.8961347454e+06
0.56379037        	6.8886317204e+06
0.56647027        	6.8810141025e+06
0.56919409        	6.8736186628e+06
0.57195113        	6.8668540953e+06
0.57472762        	6.8610186038e+06
0.57751369        	6.8562788944e+06
0.58030702        	6.8526872519e+06
0.58312597        	6.8501239468e+06
0.58598668        	6.8484761822e+06
0.58892537        	6.8475928049e+06
0.59196954        	6.8473249678e+06
0.5951645         	6.8476327457e+06
0.59849933        	6.8484914450e+06
0.60199764        	6.8498218063e+06
0.6057417         	6.8519427406e+06
0.60953807        	6.8552676835e+06
0.61324852        	6.8605513624e+06
0.61691476        	6.8679350662e+06
0.62064779        	6.8769372572e+06
0.6245849         	6.8868104968e+06
0.62884641        	6.8972994004e+06
0.63329432        	6.9081165021e+06
0.63762157        	6.9185738910e+06
0.64169046        	6.9279042967e+06
0.64552343        	6.9356688750e+06
0.64922412        	6.9417898312e+06
0.65287015        	6.9463641200e+06
0.65648756        	6.9495845328e+06
0.66005999        	6.9516032675e+06
0.66353919        	6.9525460941e+06
0.66688566        	6.9526987412e+06
0.67009424        	6.9522871210e+06
0.67317487        	6.9513953854e+06
0.67614399        	6.9499651109e+06
0.67902465        	6.9478129379e+06
0.68184097        	6.9447063491e+06
0.68461902        	6.9405066632e+06
0.68737321        	6.9352243506e+06
0.69011817        	6.9290446845e+06
0.69286312        	6.9222320554e+06
0.69560807        	6.9150645247e+06
0.69835303        	6.9076991476e+06
0.70106737        	6.9003624143e+06
0.70371305        	6.8932423352e+06
0.70633321        	6.8862734309e+06
0.70894285        	6.8799188018e+06
0.71156083        	6.8741642715e+06
0.71420638        	6.8689490758e+06
0.71690218        	6.8641962843e+06
0.71966695        	6.8598143681e+06
0.72251387        	6.8557663642e+06
0.72544917        	6.8521718312e+06
0.72846903        	6.8492452736e+06
0.73155919        	6.8472994864e+06
0.73470774        	6.8465108038e+06
0.7379018         	6.8467372435e+06
0.74116816        	6.8479360034e+06
0.7445607         	6.8501567470e+06
0.74813783        	6.8534256579e+06
0.75193897        	6.8579151919e+06
0.75593565        	6.8638192760e+06
0.76001221        	6.8712081044e+06
0.76407209        	6.8800828336e+06
0.76809048        	6.8900977761e+06
0.77210713        	6.9006769929e+06
0.77618276        	6.9111480818e+06
0.78028918        	6.9205900754e+06
0.78438546        	6.9285802265e+06
0.78839987        	6.9352189806e+06
0.79226675        	6.9406121910e+06
0.79596571        	6.9448940089e+06
0.79947738        	6.9481464704e+06
0.80288058        	6.9505390552e+06
0.80618367        	6.9520483447e+06
0.80941903        	6.9527494205e+06
0.81259509        	6.9524677505e+06
0.81570475        	6.9510990930e+06
0.81873636        	6.9485859182e+06
0.82168065        	6.9450786231e+06
0.8245395         	6.9408137916e+06
0.82732425        	6.9359501011e+06
0.83005183        	6.9305298166e+06
0.83274095        	6.9245859877e+06
0.83540989        	6.9182045720e+06
0.8380734         	6.9114707333e+06
0.84074041        	6.9044812352e+06
0.84341463        	6.8974193633e+06
0.8460964         	6.8905876178e+06
0.84877817        	6.8842346340e+06
0.85146177        	6.8783873076e+06
0.85415087        	6.8729957337e+06
0.856852          	6.8680180983e+06
0.85957943        	6.8634628811e+06
0.86235248        	6.8593738090e+06
0.86518955        	6.8557407285e+06
0.86810895        	6.8525913245e+06
0.87112149        	6.8500306502e+06
0.87423269        	6.8481634472e+06
0.87743883        	6.8471551647e+06
0.88074479        	6.8472545760e+06
0.88415632        	6.8486730469e+06
0.88768369        	6.8515592545e+06
0.89133144        	6.8559933595e+06
0.89509311        	6.8619293613e+06
0.89886764        	6.8689714000e+06
0.90278436        	6.8771471594e+06
0.90683954        	6.8861277682e+06
0.91095972        	6.8954382613e+06
0.91510112        	6.9048695433e+06
0.91920394        	6.9139127500e+06
0.92321909        	6.9222171613e+06
0.9271576         	6.9296271534e+06
0.93102393        	6.9359793268e+06
0.9348017         	6.9412175154e+06
0.9384699         	6.9453821233e+06
0.9420134         	6.9485795351e+06
0.94542301        	6.9508219303e+06
0.94871594        	6.9520539624e+06
0.951909          	6.9522147771e+06
0.95501647        	6.9512770722e+06
0.95805011        	6.9492263921e+06
0.96101516        	6.9461175022e+06
0.96391896        	6.9420836150e+06
0.96676724        	6.9372517361e+06
0.96956582        	6.9317449072e+06
0.9723226         	6.9257487751e+06
0.97504561        	6.9194934004e+06
0.97774076        	6.9131619974e+06
0.98041568        	6.9068367169e+06
0.98308021        	6.9005118165e+06
0.98574474        	6.8942464121e+06
0.98840928        	6.8882442149e+06
0.99107381        	6.8825734125e+06
0.99376214        	6.8771646950e+06
0.99647425        	6.8720648734e+06
0.99918637        	6.8672792501e+06
1.0019658         	6.8625957554e+06
1.0048227         	6.8582851451e+06
1.007745          	6.8544238322e+06
1.0107384         	6.8511735888e+06
1.0138024         	6.8488138225e+06
1.0169398         	6.8474930089e+06
1.0201638         	6.8473614644e+06
1.023497          	6.8485117580e+06
1.026963          	6.8510757681e+06
1.0305787         	6.8550854344e+06
1.0343441         	6.8604964356e+06
1.0382373         	6.8672995242e+06
1.0421906         	6.8751499200e+06
1.0461367         	6.8835165021e+06
1.0501033         	6.8921928517e+06
1.0541201         	6.9009353567e+06
1.0582171         	6.9095254350e+06
1.0623235         	6.9175996697e+06
1.0663538         	6.9250316757e+06
1.070279          	6.9318262877e+06
1.0740859         	6.9378706024e+06
1.0777656         	6.9429952911e+06
1.081326          	6.9470723641e+06
1.0847714         	6.9499892365e+06
1.0881132         	6.9517046482e+06
1.0913656         	6.9521920364e+06
1.0945338         	6.9514153479e+06
1.0976573         	6.9493822420e+06
1.1007454         	6.9461763448e+06
1.1036793         	6.9422099979e+06
1.1065462         	6.9375953244e+06
1.1093569         	6.9323538820e+06
1.1121209         	6.9268261181e+06
1.1148516         	6.9210165498e+06
1.1175594         	6.9150820412e+06
1.1202502         	6.9090911454e+06
1.1229319         	6.9030732108e+06
1.1256093         	6.8971467045e+06
1.1282852         	6.8913978764e+06
1.1309657         	6.8858306030e+06
1.1336564         	6.8804587548e+06
1.1363642         	6.8752554916e+06
1.1390973         	6.8702013674e+06
1.1418692         	6.8653417977e+06
1.144692          	6.8607297751e+06
1.1475786         	6.8564733626e+06
1.1505408         	6.8527712969e+06
1.1535874         	6.8498600981e+06
1.1567149         	6.8479797706e+06
1.1599267         	6.8473765167e+06
1.163232          	6.8482704268e+06
1.1666441         	6.8506970622e+06
1.1701794         	6.8546014715e+06
1.1738563         	6.8598863925e+06
1.1776753         	6.8663169638e+06
1.1816114         	6.8735851615e+06
1.185566          	6.8812463584e+06
1.1895205         	6.8891275154e+06
1.193475          	6.8971009191e+06
1.1974296         	6.9050353652e+06
