# Region type :   sampledSurface planeZ3p
# Faces           : 1069
# Area            : 8.2953558042e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.8999628191e+06
0.018084408       	6.9187383296e+06
0.024497192       	6.9534637668e+06
0.031401341       	6.9570245042e+06
0.039420327       	6.9581494483e+06
0.049004118       	6.9615169385e+06
0.062474553       	6.9445451323e+06
0.072161275       	6.9133006107e+06
0.078750915       	6.9027254369e+06
0.084240004       	6.9033345396e+06
0.089731282       	6.9019885661e+06
0.095789071       	6.8946205424e+06
0.10271464        	6.8795159934e+06
0.11294791        	6.8567757329e+06
0.12527129        	6.8475952123e+06
0.13622762        	6.8436056881e+06
0.14542506        	6.8536489538e+06
0.15523419        	6.8758689739e+06
0.1681008         	6.8912996052e+06
0.18163693        	6.9067818727e+06
0.19441409        	6.9320320858e+06
0.20470231        	6.9458021581e+06
0.21602668        	6.9529418666e+06
0.22814628        	6.9473695762e+06
0.23815454        	6.9323473025e+06
0.24619558        	6.9206222581e+06
0.25359939        	6.9122605758e+06
0.26129181        	6.9030059016e+06
0.26986717        	6.8893452659e+06
0.27910187        	6.8738722435e+06
0.28838993        	6.8611143618e+06
0.29840362        	6.8519070242e+06
0.31024045        	6.8523343582e+06
0.32437282        	6.8682779927e+06
0.33911875        	6.8854537892e+06
0.3545752         	6.9064330805e+06
0.37010892        	6.9298768568e+06
0.38266058        	6.9430986869e+06
0.39391412        	6.9451186871e+06
0.40333281        	6.9397304942e+06
0.41056329        	6.9325739133e+06
0.41676808        	6.9251284360e+06
0.42232424        	6.9182632725e+06
0.42748353        	6.9118261075e+06
0.43242971        	6.9053728144e+06
0.43731291        	6.8985277328e+06
0.44225949        	6.8911000278e+06
0.44736834        	6.8832321015e+06
0.45269753        	6.8753785010e+06
0.4582629         	6.8682461234e+06
0.46407473        	6.8625709161e+06
0.47016289        	6.8589646475e+06
0.47656556        	6.8580682299e+06
0.48339228        	6.8603613530e+06
0.49096059        	6.8658985125e+06
0.49955977        	6.8743274960e+06
0.50917117        	6.8852164216e+06
0.51916131        	6.8979478626e+06
0.52852039        	6.9113927169e+06
0.53680529        	6.9233103058e+06
0.54417908        	6.9318060199e+06
0.5508709         	6.9366451583e+06
0.5571255         	6.9385486813e+06
0.56307492        	6.9382257589e+06
0.56875177        	6.9361901433e+06
0.57414632        	6.9328972728e+06
0.57927442        	6.9287249201e+06
0.58420943        	6.9239433714e+06
0.58906807        	6.9186981499e+06
0.5939267         	6.9130307609e+06
0.59878534        	6.9068430767e+06
0.60369303        	6.9001132930e+06
0.6086905         	6.8929549285e+06
0.61380761        	6.8855760896e+06
0.61908567        	6.8783601113e+06
0.62454629        	6.8719871902e+06
0.63020669        	6.8671155836e+06
0.63610906        	6.8641441164e+06
0.64236232        	6.8632686302e+06
0.64912382        	6.8645206941e+06
0.65663216        	6.8680517454e+06
0.6651048         	6.8743374853e+06
0.67448086        	6.8837378495e+06
0.68411073        	6.8958741284e+06
0.69331481        	6.9088729020e+06
0.70202424        	6.9205159395e+06
0.70964644        	6.9284501731e+06
0.71661326        	6.9330049789e+06
0.7230491         	6.9349121100e+06
0.72905432        	6.9349011741e+06
0.73470005        	6.9335063304e+06
0.74005442        	6.9310392187e+06
0.74519801        	6.9276197853e+06
0.75021524        	6.9233500028e+06
0.75517467        	6.9182951186e+06
0.76012774        	6.9124772316e+06
0.76511257        	6.9059766100e+06
0.7701464         	6.8990158655e+06
0.77524087        	6.8919294445e+06
0.78042665        	6.8851112787e+06
0.78573837        	6.8789782654e+06
0.7911935         	6.8739220641e+06
0.79686465        	6.8702012407e+06
0.80274442        	6.8680345056e+06
0.80918723        	6.8674071191e+06
0.81625692        	6.8685914374e+06
0.82408145        	6.8721101862e+06
0.83269258        	6.8787171240e+06
0.84185879        	6.8886272238e+06
0.8510553         	6.9004821604e+06
0.85980826        	6.9118190528e+06
0.86790459        	6.9207616847e+06
