# Region type :   sampledSurface planeZ5p
# Faces           : 966
# Area            : 8.2959466918e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0021681777      	6.9000000003e+06
0.0099229098      	6.9000196988e+06
0.013672321       	6.9002510668e+06
0.015830949       	6.9007220561e+06
0.018084996       	6.9015840513e+06
0.020504472       	6.9026201732e+06
0.022937971       	6.9045386924e+06
0.025399178       	6.9116542746e+06
0.027896967       	6.9286011472e+06
0.030624273       	6.9510287426e+06
0.034931782       	6.9609045588e+06
0.040906243       	6.9581350403e+06
0.047715234       	6.9425401965e+06
0.052397469       	6.9178161489e+06
0.055749718       	6.9071356991e+06
0.058724445       	6.9052767410e+06
0.061408972       	6.9061216479e+06
0.064030542       	6.9075153121e+06
0.066859301       	6.9099083038e+06
0.069929382       	6.9113616512e+06
0.073448452       	6.9091260451e+06
0.077645508       	6.9021051823e+06
0.082343589       	6.8960528864e+06
0.086876095       	6.8933235087e+06
0.090763315       	6.8918462387e+06
0.094101884       	6.8938344434e+06
0.097212628       	6.8963448138e+06
0.1003125         	6.8974498073e+06
0.10353884        	6.8952017191e+06
0.10697101        	6.8868223770e+06
0.11039961        	6.8732718191e+06
0.11345542        	6.8601827177e+06
0.1162904         	6.8502416770e+06
0.11915104        	6.8445123513e+06
0.12217829        	6.8440206735e+06
0.12526373        	6.8490188273e+06
0.12820817        	6.8586425373e+06
0.13099586        	6.8702857875e+06
0.13374612        	6.8812944720e+06
0.13659966        	6.8899367730e+06
0.13967523        	6.8954359900e+06
0.14299138        	6.8971428806e+06
0.14646759        	6.8951194823e+06
0.15008981        	6.8920179448e+06
0.15387799        	6.8918148485e+06
0.15755623        	6.8950809614e+06
0.16083132        	6.8987503708e+06
0.16380175        	6.9015922967e+06
0.16670485        	6.9039639961e+06
0.16976335        	6.9061129890e+06
0.1730982         	6.9073448247e+06
0.17658314        	6.9070898799e+06
0.17994126        	6.9069889493e+06
0.18308748        	6.9093605677e+06
0.18609598        	6.9153012203e+06
0.18905428        	6.9244866927e+06
0.19197925        	6.9349968201e+06
0.19489589        	6.9443134979e+06
0.19781252        	6.9504500389e+06
0.20072401        	6.9525806456e+06
0.20366191        	6.9505232422e+06
0.20666789        	6.9440967119e+06
0.2096902         	6.9342518289e+06
0.21266311        	6.9232745628e+06
0.2155666         	6.9137189553e+06
0.21841093        	6.9073558789e+06
0.22119744        	6.9046840303e+06
0.22390632        	6.9049633734e+06
0.22651648        	6.9067775473e+06
0.22903841        	6.9088384584e+06
0.23151192        	6.9103417589e+06
0.23400096        	6.9108676767e+06
0.23657196        	6.9102002879e+06
0.2392785         	6.9082081481e+06
0.24211876        	6.9049060451e+06
0.24501799        	6.9008152552e+06
0.2478834         	6.8969065531e+06
0.25065977        	6.8939659235e+06
