# Region type :   sampledSurface planeZ5p
# Faces           : 966
# Area            : 8.2959466917e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022170817      	6.8999999999e+06
0.012104396       	6.9001867478e+06
0.022092533       	6.9051617519e+06
0.032001994       	6.9343580831e+06
0.041837691       	6.9502986883e+06
0.051479363       	6.9351068073e+06
0.060925837       	6.9091712568e+06
0.069845766       	6.9045688134e+06
0.077660705       	6.9013793686e+06
0.084643083       	6.9003826944e+06
0.091468379       	6.9012553433e+06
0.098293676       	6.9013115080e+06
0.10578782        	6.8946968970e+06
0.1144013         	6.8762286376e+06
0.12403405        	6.8586347487e+06
0.13402957        	6.8655508368e+06
0.14402509        	6.8828777105e+06
0.15402061        	6.8927681022e+06
0.16401613        	6.8970236487e+06
0.17401165        	6.8974950112e+06
0.18400717        	6.8994139052e+06
0.19400269        	6.9130621584e+06
0.204             	6.9312843247e+06
0.214             	6.9353113883e+06
0.224             	6.9249516746e+06
0.23398892        	6.9134523232e+06
0.24312881        	6.9069003704e+06
0.2512232         	6.9043678897e+06
0.25880566        	6.9038025407e+06
0.26633834        	6.9016247883e+06
0.27419202        	6.8939635134e+06
0.28269411        	6.8810870684e+06
0.29210063        	6.8704892519e+06
0.302             	6.8704687865e+06
0.312             	6.8786505382e+06
0.322             	6.8880108976e+06
0.332             	6.8933182264e+06
0.342             	6.8949772625e+06
0.352             	6.8999555670e+06
0.362             	6.9111684379e+06
0.372             	6.9229793311e+06
0.382             	6.9283073266e+06
0.39038384        	6.9256738290e+06
0.39649956        	6.9209428407e+06
0.40169087        	6.9166279093e+06
0.40620548        	6.9134449004e+06
0.4104127         	6.9111903893e+06
0.41446592        	6.9096314017e+06
0.4184865         	6.9084906993e+06
0.42257192        	6.9073637604e+06
0.42678513        	6.9058060707e+06
0.43114363        	6.9033810658e+06
0.43563391        	6.8997719194e+06
0.44025153        	6.8949246084e+06
0.4450129         	6.8891705564e+06
0.44993414        	6.8832793946e+06
0.45501884        	6.8783622753e+06
0.46025542        	6.8754065697e+06
0.46564312        	6.8748288899e+06
0.47125257        	6.8764689476e+06
0.47730181        	6.8797740632e+06
0.48423701        	6.8838959553e+06
0.49283595        	6.8876963829e+06
0.503             	6.8909955619e+06
0.513             	6.8962878767e+06
0.523             	6.9055798130e+06
0.53209285        	6.9151262158e+06
0.53947757        	6.9208634251e+06
0.54603193        	6.9231883801e+06
0.55212816        	6.9228108730e+06
0.5578127         	6.9208877811e+06
0.56302255        	6.9185300318e+06
0.56778503        	6.9164054591e+06
0.57227146        	6.9147643199e+06
0.57667282        	6.9135069125e+06
0.581122          	6.9122987542e+06
0.58570202        	6.9107439562e+06
0.59042895        	6.9085200203e+06
0.59521447        	6.9052473760e+06
0.6               	6.9007731109e+06
0.60480057        	6.8954856666e+06
0.60958446        	6.8900160265e+06
0.61437165        	6.8850905746e+06
0.61919084        	6.8813352794e+06
