# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964484169e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.513             	-3.3655671566e+01
0.523             	-3.3742194469e+01
0.53209285        	-3.3798974109e+01
0.53947757        	-3.3836294352e+01
0.54603193        	-3.3866623213e+01
0.55212816        	-3.3890175619e+01
0.5578127         	-3.3902782659e+01
0.56302255        	-3.3902254235e+01
0.56778503        	-3.3889519428e+01
0.57227146        	-3.3866666518e+01
0.57667282        	-3.3835618094e+01
0.581122          	-3.3798190985e+01
0.58570202        	-3.3756050894e+01
0.59042895        	-3.3712166874e+01
0.59521447        	-3.3670389100e+01
0.6               	-3.3632229196e+01
0.60480057        	-3.3598068442e+01
0.60958446        	-3.3566689116e+01
0.61437165        	-3.3536100357e+01
0.61919084        	-3.3505760021e+01
0.62408365        	-3.3475469350e+01
0.62912825        	-3.3446578780e+01
0.63444944        	-3.3422005130e+01
0.64027222        	-3.3406402229e+01
0.64697206        	-3.3408396709e+01
0.65515069        	-3.3443975704e+01
0.66500569        	-3.3521522103e+01
0.67500406        	-3.3608969687e+01
0.68500244        	-3.3685919449e+01
0.69434642        	-3.3748973692e+01
0.70267167        	-3.3802828222e+01
0.7097158         	-3.3844670019e+01
0.715984          	-3.3872751241e+01
0.7215634         	-3.3885803427e+01
0.72660189        	-3.3884853886e+01
0.73132436        	-3.3872739880e+01
0.73594102        	-3.3851162171e+01
0.74060466        	-3.3821800311e+01
0.74540184        	-3.3786829923e+01
0.7503405         	-3.3748991441e+01
0.75533649        	-3.3711453642e+01
0.76029069        	-3.3676139412e+01
0.76514609        	-3.3643083897e+01
0.76991081        	-3.3611657970e+01
0.77462207        	-3.3580298054e+01
0.77932697        	-3.3548183271e+01
0.78409919        	-3.3515714946e+01
0.78900724        	-3.3484112747e+01
0.79416136        	-3.3455889157e+01
0.79971419        	-3.3435417226e+01
0.80588227        	-3.3428009850e+01
0.81300803        	-3.3441416525e+01
0.82149261        	-3.3484132681e+01
0.83130445        	-3.3553505404e+01
0.841333          	-3.3627470804e+01
0.85097092        	-3.3695153841e+01
0.85956291        	-3.3754007014e+01
0.86712512        	-3.3802888155e+01
0.87375922        	-3.3837754520e+01
0.87961335        	-3.3857293930e+01
0.88489135        	-3.3863056743e+01
0.88982055        	-3.3857577582e+01
0.89458481        	-3.3843020544e+01
0.89929367        	-3.3821286688e+01
0.90414948        	-3.3793394629e+01
0.90912822        	-3.3761266123e+01
0.91413889        	-3.3727551058e+01
0.9190898         	-3.3694193635e+01
0.92394701        	-3.3661655045e+01
0.92872437        	-3.3630021218e+01
0.93346328        	-3.3598822269e+01
0.93820958        	-3.3567517052e+01
0.94302244        	-3.3536309126e+01
0.94797369        	-3.3506447656e+01
0.95315611        	-3.3480221518e+01
0.95868934        	-3.3460778279e+01
0.96474431        	-3.3452609944e+01
0.97154358        	-3.3461153772e+01
0.97931976        	-3.3491073547e+01
0.98813592        	-3.3542544509e+01
0.99761925        	-3.3606483748e+01
1.0068908         	-3.3670164408e+01
1.0154014         	-3.3727221797e+01
1.0230094         	-3.3774700386e+01
1.0297398         	-3.3809737468e+01
1.035726          	-3.3831261890e+01
1.0411638         	-3.3840264896e+01
1.046253          	-3.3838632678e+01
1.051168          	-3.3828211665e+01
1.0560512         	-3.3810514372e+01
1.0609698         	-3.3787059530e+01
1.0659478         	-3.3759457332e+01
1.0709472         	-3.3729433773e+01
1.0758926         	-3.3698632106e+01
1.0807711         	-3.3667768122e+01
1.0855783         	-3.3637298898e+01
1.0903855         	-3.3607087355e+01
1.0951928         	-3.3577423444e+01
1.1               	-3.3549134108e+01
1.1050333         	-3.3522375123e+01
1.1102754         	-3.3499209343e+01
1.1158171         	-3.3482013133e+01
1.1217817         	-3.3474031177e+01
1.1283097         	-3.3478606760e+01
1.1355523         	-3.3499193402e+01
1.1435593         	-3.3536848751e+01
1.1521585         	-3.3587619971e+01
1.160883          	-3.3643678480e+01
1.1692102         	-3.3697038033e+01
1.1768389         	-3.3742905232e+01
1.1837161         	-3.3778575761e+01
1.1899263         	-3.3803185249e+01
1.1956118         	-3.3817096078e+01
