# Region type :   sampledSurface planeZ5
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.012082188       	0.0000000000e+00
0.014746086       	0.0000000000e+00
0.016692635       	0.0000000000e+00
0.018747826       	3.8698224575e-296
0.021054233       	5.1848769984e-269
0.023353692       	1.0349788096e-247
0.025634213       	2.5224317139e-228
0.027942428       	5.7283187200e-211
0.030376467       	8.3794873958e-196
0.033407289       	1.6560982971e-180
0.038590147       	7.2753203455e-156
0.044344487       	8.9693208400e-141
0.050114102       	4.2738254632e-129
0.054238893       	7.7627118819e-122
0.057535219       	8.8427476519e-116
0.060569799       	2.5854941588e-110
0.063381043       	1.0401868144e-105
0.066125682       	1.6393642225e-101
0.068980163       	2.7847250500e-97
0.071931618       	4.3180971198e-93
0.075045893       	6.9925219520e-89
0.078503497       	2.8222663354e-84
0.082431885       	5.1368490331e-79
0.0869164         	3.3550284940e-73
0.091145429       	2.6796257609e-68
0.094631496       	1.1547124477e-64
0.097564602       	8.5800467573e-62
0.1002656         	3.0578178572e-59
0.10297949        	7.6360032799e-57
0.10600535        	1.9747073860e-54
0.10961625        	7.2479280445e-52
0.11320654        	1.0249386825e-49
0.11615337        	3.2484820450e-48
0.11881395        	5.3865642637e-47
0.121523          	7.8610600365e-46
0.12449685        	1.2895920424e-44
0.12765088        	2.0581070627e-43
0.13066107        	2.2826261893e-42
0.13343826        	1.6679789916e-41
0.13614965        	9.2927980320e-41
0.13903638        	4.6675984416e-40
0.14236144        	2.4804357132e-39
0.14609656        	1.3806372570e-38
0.149685          	6.2880197245e-38
0.15292848        	2.3515840859e-37
0.15602748        	8.1546296726e-37
0.15914454        	2.8063916031e-36
0.16228155        	9.4170895443e-36
0.16535775        	2.9521483736e-35
0.16837532        	8.7233501108e-35
0.17148794        	2.6194288337e-34
0.17493985        	8.8796034659e-34
0.17883285        	3.6303997791e-33
0.18260823        	1.5102726512e-32
0.18586942        	5.5168998644e-32
0.18882097        	1.9703947224e-31
0.19173429        	8.1110954867e-31
0.19474646        	4.5094018167e-30
0.19783678        	3.8419411939e-29
0.20091509        	4.8148889284e-28
0.20394401        	7.2766912152e-27
0.20701087        	1.2480229303e-25
0.21018521        	2.4888609216e-24
0.21340889        	5.3590309147e-23
0.21653156        	1.0451298894e-21
0.21947405        	1.6918989255e-20
0.22227467        	2.3090540723e-19
0.22501304        	2.7912993048e-18
0.2277565         	3.0943861300e-17
0.23053431        	3.1327689576e-16
0.23334261        	2.8005006799e-15
0.23617753        	2.1572989585e-14
0.23906052        	1.4546478201e-13
0.24203031        	8.8993820675e-13
0.24509049        	4.9551895182e-12
0.24815198        	2.3943435456e-11
0.25108625        	9.5650712923e-11
0.25384821        	3.1771955968e-10
0.25648678        	9.1667168227e-10
0.25908858        	2.4054558072e-09
0.26173943        	5.9409231531e-09
0.26449889        	1.4077852872e-08
0.26737879        	3.1965782813e-08
0.2703447         	6.8654094015e-08
0.27335765        	1.3848385154e-07
0.27640756        	2.6374737246e-07
0.2794861         	4.7828750889e-07
0.28255035        	8.2702680896e-07
0.28556246        	1.3639725328e-06
0.28852388        	2.1542032340e-06
0.29147834        	3.2809396561e-06
0.29449273        	4.8530566436e-06
0.297601          	6.9833745263e-06
0.30081567        	9.7854241841e-06
0.30413486        	1.3401991541e-05
