# Region type :   sampledSurface planeZ5p
# Faces           : 966
# Area            : 8.2959466917e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.9000000004e+06
0.01459902        	6.9007381687e+06
0.027345435       	6.9138762125e+06
0.04009185        	6.9480258284e+06
0.052838265       	6.9314050229e+06
0.06558468        	6.9057106787e+06
0.077728004       	6.9014417345e+06
0.088541421       	6.8997961393e+06
0.098958311       	6.9003846671e+06
0.10996189        	6.8913189374e+06
0.12253317        	6.8679978684e+06
0.13523265        	6.8652747948e+06
0.14793213        	6.8839791713e+06
0.16063161        	6.8959364238e+06
0.17333109        	6.8992296291e+06
0.18603057        	6.9004266689e+06
0.19873005        	6.9138503959e+06
0.21146497        	6.9311303326e+06
0.22420382        	6.9286590502e+06
0.23694268        	6.9141068742e+06
0.24968153        	6.9043931992e+06
0.26145704        	6.9017314201e+06
0.27256226        	6.8988452899e+06
0.28441672        	6.8878646950e+06
0.29688334        	6.8744487092e+06
0.30955414        	6.8736803290e+06
0.32229299        	6.8841133547e+06
0.33503185        	6.8934519454e+06
0.3477707         	6.8976058589e+06
0.36050955        	6.9032617496e+06
0.37324841        	6.9150300412e+06
0.38598726        	6.9242790430e+06
0.39872611        	6.9225981870e+06
0.41146497        	6.9136106116e+06
0.42420382        	6.9057756322e+06
0.43671796        	6.9013292939e+06
0.44896175        	6.8949190079e+06
0.46165802        	6.8849854914e+06
0.47443868        	6.8784307775e+06
0.48721934        	6.8802038812e+06
0.5               	6.8877855345e+06
0.51273885        	6.8946314042e+06
0.52547771        	6.9000694768e+06
0.53821656        	6.9077477024e+06
0.54947227        	6.9157107296e+06
0.55860746        	6.9200762544e+06
0.5677375         	6.9205893355e+06
0.57733472        	6.9171256822e+06
0.58629356        	6.9120730883e+06
0.59405438        	6.9078681193e+06
0.60142095        	6.9045049358e+06
0.60857638        	6.9012885146e+06
0.61610112        	6.8971602227e+06
0.62419353        	6.8916959541e+06
0.63289251        	6.8856751123e+06
0.64213661        	6.8813901749e+06
0.65207541        	6.8808528370e+06
0.66329656        	6.8845817967e+06
0.67593836        	6.8905091466e+06
0.68860238        	6.8960706198e+06
0.70127389        	6.9028748578e+06
0.71343564        	6.9108570292e+06
0.72411171        	6.9164614923e+06
0.73370981        	6.9183039503e+06
0.74275709        	6.9169602264e+06
0.75156735        	6.9137711219e+06
0.75983258        	6.9102826493e+06
0.7674235         	6.9070964254e+06
0.77483269        	6.9038177205e+06
0.78248438        	6.8998637251e+06
0.7905289         	6.8949398718e+06
0.79876464        	6.8894373476e+06
0.8074044         	6.8845960376e+06
0.81652637        	6.8825063546e+06
0.82654001        	6.8839974557e+06
0.83842832        	6.8877946699e+06
0.85112351        	6.8919511743e+06
0.8638187         	6.8978316929e+06
0.87651389        	6.9059112362e+06
0.88843306        	6.9128842215e+06
0.89895084        	6.9160941922e+06
0.9084219         	6.9158771637e+06
0.91726841        	6.9137833227e+06
0.92551617        	6.9110628486e+06
0.93319192        	6.9083474207e+06
0.94073036        	6.9053482697e+06
0.94851134        	6.9017197857e+06
0.95662599        	6.8972353121e+06
0.96502567        	6.8920975485e+06
0.9736839         	6.8873478042e+06
0.98265299        	6.8847855064e+06
0.99226635        	6.8854571041e+06
1.0029639         	6.8882947204e+06
1.0156163         	6.8917660640e+06
1.0283056         	6.8964018384e+06
1.0409949         	6.9032439742e+06
1.053101          	6.9098302381e+06
1.0635498         	6.9133648724e+06
1.0730899         	6.9138154404e+06
1.0820284         	6.9122255435e+06
1.0903934         	6.9098901094e+06
1.0983989         	6.9075428876e+06
1.1060771         	6.9050278432e+06
1.1138788         	6.9019847173e+06
1.1220334         	6.8981397147e+06
1.1305141         	6.8936618484e+06
1.139269          	6.8894739275e+06
1.1483268         	6.8871438512e+06
1.1579636         	6.8876335430e+06
1.1688648         	6.8901587316e+06
1.1815009         	6.8931803922e+06
1.1942589         	6.8971932462e+06
