# Region type :   sampledSurface planeZ6
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.018084408       	0.0000000000e+00
0.024497192       	0.0000000000e+00
0.031401341       	3.8092870787e-284
0.039420327       	3.1252669390e-240
0.049004118       	5.6906171185e-204
0.062474553       	4.4601900590e-164
0.072161275       	3.9407917993e-152
0.078750915       	6.9363094961e-146
0.084240004       	4.1474956294e-141
0.089731282       	1.9259499203e-136
0.095789071       	3.1329974117e-131
0.10271464        	5.0172252427e-125
0.11294791        	2.6878146124e-114
0.12527129        	2.4541941930e-104
0.13622762        	2.7360513262e-99
0.14542506        	1.9665951736e-96
0.15523419        	6.2080590439e-94
0.1681008         	5.2627267517e-91
0.18163693        	4.4013943870e-88
0.19441409        	1.9293036921e-85
0.20470231        	4.9478002120e-83
0.21602668        	1.5945082294e-79
0.22814628        	9.0611657453e-75
0.23815454        	1.1367417396e-70
0.24619558        	1.5983685682e-67
0.25359939        	1.2151187630e-64
0.26129181        	1.9843089138e-61
0.26986717        	1.0544443064e-57
0.27910187        	6.2921266934e-54
0.28838993        	1.2413841488e-50
0.29840362        	9.3220527822e-48
0.31024045        	3.5655127603e-45
0.32437282        	6.8889250834e-43
0.33911875        	5.0538801908e-41
0.3545752         	2.5369678841e-39
0.37010892        	1.1905284911e-37
0.38266058        	4.4555225938e-36
0.39391412        	2.7286854276e-34
0.40333281        	1.5033753081e-32
0.41056329        	3.8480084860e-31
0.41676808        	6.1379735780e-30
0.42232424        	7.6238506036e-29
0.42748353        	7.6548521967e-28
0.43242971        	6.5557954879e-27
0.43731291        	5.0040376665e-26
0.44225949        	3.5401024602e-25
0.44736834        	2.3825825059e-24
0.45269753        	1.5436346255e-23
0.4582629         	9.5482295789e-23
0.46407473        	5.5290552633e-22
0.47016289        	2.9437595429e-21
0.47656556        	1.4185216135e-20
0.48339228        	6.2133239684e-20
0.49096059        	2.6120366147e-19
0.49955977        	1.0991554355e-18
0.50917117        	4.5582809732e-18
0.51916131        	1.7223295523e-17
0.52852039        	5.6062712135e-17
0.53680529        	1.6712718979e-16
0.54417908        	4.9104324641e-16
0.5508709         	1.4671228586e-15
0.5571255         	4.6055307156e-15
0.56307492        	1.5344547638e-14
0.56875177        	5.3252161629e-14
0.57414632        	1.8541182617e-13
0.57927442        	6.2935575383e-13
0.58420943        	2.0686033182e-12
0.58906807        	6.6868317591e-12
0.5939267         	2.1506140348e-11
0.59878534        	6.8209047531e-11
0.60369303        	2.1381332789e-10
0.6086905         	6.6211182307e-10
0.61380761        	2.0063053420e-09
0.61908567        	5.8871905960e-09
0.62454629        	1.6482740337e-08
0.63020669        	4.3442813532e-08
0.63610906        	1.0725070393e-07
0.64236232        	2.4968812371e-07
0.64912382        	5.5426295933e-07
0.65663216        	1.1943793908e-06
0.6651048         	2.5234192389e-06
0.67448086        	5.1424580838e-06
0.68411073        	9.7295520449e-06
0.69331481        	1.7155271822e-05
0.70202424        	2.9604987680e-05
0.70964644        	4.9082214483e-05
0.71661326        	8.0131503035e-05
0.7230491         	1.2845052266e-04
0.72905432        	2.0103398147e-04
0.73470005        	3.0514316398e-04
0.74005442        	4.4746960734e-04
0.74519801        	6.3364667194e-04
0.75021524        	8.6688447683e-04
0.75517467        	1.1463265389e-03
0.76012774        	1.4656089711e-03
0.76511257        	1.8123762576e-03
0.7701464         	2.1690593354e-03
0.77524087        	2.5170720621e-03
