# Region type :   sampledSurface planeZ5p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.9000000008e+06
0.016893762       	6.9001474989e+06
0.022391067       	6.9021274759e+06
0.027908632       	6.9143848866e+06
0.034135332       	6.9474345963e+06
0.040832262       	6.9585580408e+06
0.049336658       	6.9450387875e+06
0.05738825        	6.9156423125e+06
0.06618347        	6.9028763725e+06
0.073079569       	6.9016117275e+06
0.078248276       	6.8990640660e+06
0.08301089        	6.8983802654e+06
0.087748701       	6.8991876863e+06
0.092833921       	6.9008861269e+06
0.098973358       	6.9012637811e+06
0.10747408        	6.8918789340e+06
0.11547459        	6.8702168522e+06
0.12474531        	6.8538440512e+06
0.13257281        	6.8622100122e+06
0.13947874        	6.8769346496e+06
0.14694518        	6.8881222291e+06
0.15814714        	6.8951292040e+06
0.17072757        	6.9001381285e+06
0.18260398        	6.9014021173e+06
0.19164155        	6.9117312609e+06
0.2017218         	6.9303494569e+06
0.21379741        	6.9354670948e+06
0.22365631        	6.9252661671e+06
0.23187706        	6.9166614509e+06
0.23954293        	6.9100336135e+06
0.24764871        	6.9039598653e+06
0.25615615        	6.8999046467e+06
0.26425162        	6.8976492337e+06
0.27177432        	6.8931155645e+06
0.27908243        	6.8847729483e+06
0.2873379         	6.8740704446e+06
0.29638226        	6.8677856969e+06
0.30511002        	6.8713309799e+06
0.31397003        	6.8818241477e+06
0.32339025        	6.8911214888e+06
0.33287409        	6.8951507843e+06
0.34218668        	6.8985820484e+06
0.35143649        	6.9043934197e+06
0.3598598         	6.9121018939e+06
0.36712529        	6.9202395230e+06
0.37354154        	6.9270000507e+06
0.37942185        	6.9304433240e+06
0.38507496        	6.9300611951e+06
0.39065897        	6.9261870068e+06
0.39603746        	6.9204825278e+06
0.40121654        	6.9149576791e+06
0.40585364        	6.9110594177e+06
0.41020344        	6.9085027643e+06
0.41438671        	6.9069416184e+06
0.41850299        	6.9057555836e+06
0.42262138        	6.9042903304e+06
0.42678842        	6.9020490546e+06
0.4310482         	6.8988398234e+06
0.4354457         	6.8947345744e+06
0.44002726        	6.8898852550e+06
0.444838          	6.8845666816e+06
0.44990241        	6.8793047959e+06
0.45522465        	6.8749531425e+06
0.46080715        	6.8724285722e+06
0.46667252        	6.8727180339e+06
0.47288711        	6.8762041302e+06
0.47964641        	6.8818645408e+06
0.48741374        	6.8876496796e+06
0.49658857        	6.8917085892e+06
0.50638772        	6.8958052054e+06
0.51579955        	6.9032329004e+06
0.52414681        	6.9120444700e+06
0.53137451        	6.9193270933e+06
0.53780425        	6.9240905957e+06
0.54373059        	6.9261726593e+06
0.54932736        	6.9257549953e+06
0.55465498        	6.9233976090e+06
0.55971336        	6.9200668336e+06
0.56450392        	6.9167420774e+06
0.56905078        	6.9140116486e+06
0.57339879        	6.9120035580e+06
0.57761392        	6.9104768580e+06
0.58176605        	6.9089911121e+06
0.58593467        	6.9070478543e+06
0.59017953        	6.9042026189e+06
0.59453867        	6.9002092683e+06
0.59890773        	6.8953485181e+06
0.6034749         	6.8899035995e+06
0.60822483        	6.8845913083e+06
0.6131227         	6.8802726662e+06
0.61819457        	6.8773808683e+06
0.62349064        	6.8760743629e+06
0.62910356        	6.8763741982e+06
0.63517271        	6.8781648796e+06
0.64191333        	6.8811555873e+06
0.64957401        	6.8847666884e+06
0.65826843        	6.8883359467e+06
0.66778975        	6.8933019084e+06
0.67705393        	6.9013178290e+06
0.68542921        	6.9103766965e+06
0.69292553        	6.9173917731e+06
0.7               	6.9213655251e+06
0.70626171        	6.9224671002e+06
0.71205781        	6.9218849081e+06
0.71745131        	6.9204759255e+06
0.72249856        	6.9187417463e+06
0.7272708         	6.9170009113e+06
0.73183362        	6.9153114544e+06
0.73625042        	6.9135509657e+06
0.74058355        	6.9115581894e+06
0.74488909        	6.9091349438e+06
0.749207          	6.9060867918e+06
0.75357927        	6.9023044369e+06
0.75803915        	6.8978275027e+06
0.76260364        	6.8929325416e+06
0.76727333        	6.8881505577e+06
0.77205364        	6.8841136977e+06
0.77695827        	6.8813234105e+06
0.78204181        	6.8799631443e+06
0.78739163        	6.8798688317e+06
0.79316567        	6.8806407877e+06
0.79937741        	6.8818464939e+06
0.80651673        	6.8834471464e+06
0.81455871        	6.8859963520e+06
0.82331371        	6.8904250048e+06
0.83232165        	6.8972766892e+06
0.84097178        	6.9053841370e+06
0.8488546         	6.9123056887e+06
0.85602995        	6.9166739884e+06
0.8626216         	6.9185176633e+06
0.86868161        	6.9187015395e+06
0.87425882        	6.9181161845e+06
0.87943623        	6.9172737536e+06
0.88431137        	6.9163216569e+06
0.88897171        	6.9151652834e+06
0.89348851        	6.9136413254e+06
0.89797919        	6.9115805183e+06
0.90242531        	6.9089318746e+06
0.90684308        	6.9057297936e+06
0.91129005        	6.9020574980e+06
0.91578914        	6.8980365761e+06
0.92036169        	6.8939196028e+06
0.92502761        	6.8900125890e+06
0.92980986        	6.8866955928e+06
0.93473513        	6.8843175740e+06
0.93984729        	6.8830330442e+06
0.94522448        	6.8827376961e+06
0.95100714        	6.8831453354e+06
0.95738229        	6.8838937959e+06
0.96452715        	6.8849942175e+06
0.97241634        	6.8872517293e+06
0.98082624        	6.8916639457e+06
0.98934791        	6.8980331048e+06
