# Region type :   sampledSurface planeZ3
# Faces           : 1018
# Area            : 8.2958402170e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022328599      	0.0000000000e+00
0.013770526       	2.2925166570e-298
0.025290374       	1.8076815250e-191
0.035768031       	1.9468014910e-152
0.045976227       	2.4464928049e-132
0.055798215       	3.9436469788e-119
0.065487328       	1.0033049338e-107
0.074536052       	6.7503680205e-97
0.082450501       	1.4070264383e-87
0.089782593       	7.8274105072e-80
0.097080741       	2.8597764225e-73
0.10468577        	7.1795656231e-68
0.11341224        	3.3627311735e-63
0.12350552        	8.2132340325e-59
0.13487663        	1.9415349318e-54
0.14671725        	1.9354628500e-50
0.15855786        	3.3687427436e-47
0.17039847        	1.0746165405e-44
0.18223908        	2.1450737378e-42
0.19407969        	7.3113835287e-40
0.20591716        	3.0923735552e-37
0.21775148        	5.9980778733e-35
0.22947529        	5.5195118152e-33
0.24009566        	4.8664676651e-31
0.24932443        	5.6922664599e-29
0.25754043        	3.6151051892e-27
0.26540942        	1.1902770050e-25
0.27346911        	3.5310707507e-24
0.2821754         	1.9526845216e-22
0.29172289        	1.1925164986e-20
0.30212778        	4.8575584943e-19
0.31311878        	1.1881864070e-17
0.3248729         	1.9608802661e-16
0.33670394        	2.0133112375e-15
0.34853498        	1.6562845700e-14
0.36036602        	1.5204428965e-13
0.37219706        	1.6607210555e-12
0.3840281         	1.7820504546e-11
0.39585914        	1.5954417778e-10
0.40733851        	1.2011600484e-09
0.41728215        	6.9970156137e-09
0.42601529        	3.2677551212e-08
0.43385325        	1.2997698364e-07
0.44078227        	4.2082537254e-07
0.44686903        	1.0790169707e-06
0.45247448        	2.3685191275e-06
0.45796876        	4.8829828146e-06
0.46353113        	1.0019217080e-05
0.46925023        	2.0910909694e-05
0.4752064         	4.3769134899e-05
0.48155143        	8.9531454450e-05
0.48859321        	1.7713458695e-04
0.49691139        	3.4105832450e-04
0.50720608        	6.3765832833e-04
0.51902697        	1.1191541134e-03
0.52997731        	1.7636049739e-03
0.53843925        	2.4747118103e-03
0.5456016         	3.2982867928e-03
0.55226802        	4.3356850136e-03
0.55881005        	5.7563922539e-03
0.56523635        	7.8206243107e-03
0.57126734        	1.0912462785e-02
0.57668774        	1.5920152417e-02
0.58165709        	2.5704837917e-02
0.58648417        	3.9116250505e-02
0.59134142        	5.0861270477e-02
0.5963634         	5.8942893000e-02
0.60158525        	6.0529755065e-02
0.60694204        	5.7646449284e-02
0.61235438        	5.3757697064e-02
0.61781233        	4.9498202330e-02
0.62333661        	4.4731986762e-02
0.62895026        	3.9763673709e-02
0.63470611        	3.5147272900e-02
0.64071549        	3.1006407422e-02
0.64720985        	2.7157724739e-02
0.65458658        	2.3504918799e-02
0.66353716        	2.0007688118e-02
0.67471042        	1.6770937903e-02
0.68647302        	1.4487129014e-02
0.69707012        	1.3316567733e-02
0.7058174         	1.2884845509e-02
0.71327654        	1.2796812867e-02
0.72015993        	1.2946601092e-02
0.72664363        	1.3504867321e-02
0.73271521        	1.5010939287e-02
0.73837565        	1.8511309437e-02
0.7437401         	2.6062961446e-02
0.74900029        	4.0897867959e-02
0.75429669        	6.0625277096e-02
0.75970985        	8.0475111962e-02
0.76521891        	9.7769700686e-02
0.77073972        	1.0426780642e-01
0.77622464        	9.3408879971e-02
0.78163819        	7.2026021904e-02
0.78703872        	5.3746492236e-02
0.79243925        	4.1258209258e-02
0.79802763        	3.2507040733e-02
0.80385404        	2.6108594744e-02
0.81020989        	2.1268595254e-02
0.81737057        	1.7668250612e-02
0.82577035        	1.4953337996e-02
0.83573291        	1.2835422617e-02
0.84665035        	1.1339738997e-02
0.85695669        	1.0546566448e-02
0.86602163        	1.0245161895e-02
0.87406015        	1.0259059413e-02
0.88132409        	1.0553716469e-02
0.88795519        	1.1201964885e-02
0.89404216        	1.2422937909e-02
0.89971779        	1.4753560075e-02
0.90517866        	1.9585447192e-02
0.91059905        	2.9969339589e-02
0.91610457        	4.7444506899e-02
0.92171165        	6.7389484647e-02
0.92733962        	8.6274413068e-02
0.93289998        	9.8728752534e-02
0.93836199        	9.6000796042e-02
0.94375415        	8.1360545902e-02
0.94912163        	6.4620631179e-02
0.95455079        	5.0334852654e-02
0.96015348        	3.9539036447e-02
0.96605934        	3.1398115816e-02
0.97243788        	2.5163134043e-02
0.97953081        	2.0475459914e-02
0.98759646        	1.7032218761e-02
0.996708          	1.4529578898e-02
1.006417          	1.2805409188e-02
1.0161031         	1.1739350550e-02
1.025101          	1.1193656804e-02
1.0332627         	1.1023754198e-02
1.040619          	1.1166707126e-02
1.0472765         	1.1643739816e-02
1.0533813         	1.2604749488e-02
1.059111          	1.4467970739e-02
1.0646626         	1.8307634410e-02
1.070194          	2.6502270336e-02
1.0757968         	4.1207181309e-02
1.0814838         	5.9647044456e-02
1.087175          	7.7866041172e-02
1.0927511         	9.1391245035e-02
1.0983272         	9.3118459129e-02
1.1037866         	8.4294051479e-02
1.1092083         	7.0160020117e-02
1.1147132         	5.5646195555e-02
1.1204025         	4.3951379208e-02
1.1263993         	3.5123661526e-02
1.1328427         	2.8346918130e-02
1.1399001         	2.3154007779e-02
1.1477111         	1.9279318809e-02
1.1562841         	1.6465389994e-02
1.1653395         	1.4512125479e-02
1.1744108         	1.3260373022e-02
1.183088          	1.2553449998e-02
1.1911384         	1.2267440756e-02
1.1985445         	1.2333506481e-02
