# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.21010934        	4.9888350563e+01
0.21072529        	4.9999240753e+01
0.21134229        	5.0121461638e+01
0.21196045        	5.0256061253e+01
0.2125799         	5.0402213792e+01
0.21320061        	5.0557724858e+01
0.21382244        	5.0719648475e+01
0.21444534        	5.0884862782e+01
0.21506938        	5.1050442982e+01
0.21569458        	5.1213872605e+01
0.21632102        	5.1373186887e+01
0.21694873        	5.1526964522e+01
0.21757776        	5.1674168067e+01
0.21820802        	5.1813916174e+01
0.21883945        	5.1945352579e+01
0.21947196        	5.2067584915e+01
0.22010543        	5.2179712877e+01
0.2207398         	5.2280954230e+01
0.22137503        	5.2370768795e+01
0.2220111         	5.2448975513e+01
0.22264803        	5.2515785682e+01
0.22328582        	5.2571752850e+01
0.2239244         	5.2617666703e+01
0.22456373        	5.2654450627e+01
0.22520378        	5.2683066403e+01
0.22584445        	5.2704429820e+01
0.2264857         	5.2719396488e+01
0.22712754        	5.2728859091e+01
0.22777002        	5.2733907394e+01
0.22841323        	5.2735906894e+01
0.22905731        	5.2736454179e+01
0.22970244        	5.2737273209e+01
0.23034874        	5.2740089912e+01
0.23099633        	5.2746475276e+01
0.23164529        	5.2757681531e+01
0.23229574        	5.2774530799e+01
0.23294777        	5.2797384327e+01
0.23360143        	5.2826192680e+01
0.2342569         	5.2860602273e+01
0.23491425        	5.2900060907e+01
0.2355736         	5.2943909178e+01
0.23623507        	5.2991396714e+01
0.2368987         	5.3041621911e+01
0.23756454        	5.3093464261e+01
0.23823254        	5.3145582653e+01
0.23890264        	5.3196536119e+01
0.23957474        	5.3244955269e+01
0.24024885        	5.3289721811e+01
0.24092487        	5.3330112128e+01
0.24160283        	5.3365947836e+01
0.24228276        	5.3397635845e+01
0.24296466        	5.3426057450e+01
0.24364845        	5.3452325469e+01
0.24433408        	5.3477523639e+01
0.24502145        	5.3502516452e+01
0.24571045        	5.3527876085e+01
0.24640096        	5.3553929337e+01
0.2470929         	5.3580889123e+01
0.24778622        	5.3608971295e+01
0.24848086        	5.3638413662e+01
0.24917683        	5.3669403303e+01
0.24987407        	5.3701954312e+01
0.25057264        	5.3735841044e+01
0.25127243        	5.3770575928e+01
0.25197345        	5.3805477807e+01
0.25267567        	5.3839761502e+01
0.25337917        	5.3872688653e+01
0.254084          	5.3903699032e+01
0.2547903         	5.3932448729e+01
0.25549822        	5.3958696140e+01
0.2562079         	5.3982101656e+01
0.25691957        	5.4002029169e+01
0.25763324        	5.4017362114e+01
0.25834914        	5.4026406784e+01
0.25906727        	5.4026891852e+01
0.2597877         	5.4016082567e+01
0.26051056        	5.3990891695e+01
0.26123591        	5.3947927234e+01
0.26196382        	5.3883433017e+01
0.26269431        	5.3793128556e+01
0.26342746        	5.3671930778e+01
0.26416315        	5.3513729236e+01
0.26490145        	5.3311147409e+01
0.26564225        	5.3055616373e+01
0.26638549        	5.2737476146e+01
0.26713121        	5.2346227835e+01
0.26787938        	5.1870938669e+01
0.26863005        	5.1300646190e+01
0.26938329        	5.0624881267e+01
0.27013913        	4.9834373174e+01
0.27089756        	4.8921905364e+01
0.27165852        	4.7883289834e+01
0.27242209        	4.6718075222e+01
0.27318826        	4.5430839570e+01
0.27395702        	4.4031806361e+01
0.2747285         	4.2536857543e+01
0.27550259        	4.0968302086e+01
0.27627938        	3.9353278617e+01
0.27705891        	3.7723196514e+01
0.27784122        	3.6112093047e+01
0.27862624        	3.4555080981e+01
0.27941401        	3.3085660583e+01
0.28020436        	3.1734068558e+01
0.28099731        	3.0524148329e+01
0.28179317        	2.9471497220e+01
0.28259166        	2.8583219566e+01
0.28339289        	2.7856037786e+01
0.28419664        	2.7277724155e+01
0.28500337        	2.6827857343e+01
0.2858126         	2.6481338707e+01
0.28662451        	2.6210516997e+01
0.28743901        	2.5988758628e+01
0.28825616        	2.5792885306e+01
0.28907603        	2.5604920681e+01
0.28989868        	2.5412794659e+01
0.290724          	2.5210187212e+01
0.29155222        	2.4995514990e+01
0.29238395        	2.4770602635e+01
0.29321826        	2.4539851832e+01
0.29405551        	2.4308249679e+01
0.29489711        	2.4080522855e+01
0.29574056        	2.3861880121e+01
0.29658991        	2.3655069870e+01
0.29744243        	2.3463713791e+01
0.29829495        	2.3290576460e+01
0.29914748        	2.3136929828e+01
0.3               	2.3003421378e+01
0.30087212        	2.2887701209e+01
0.30174995        	2.2791598644e+01
0.30263384        	2.2713653463e+01
0.303524          	2.2651414842e+01
0.30442049        	2.2601576152e+01
0.30532328        	2.2560200828e+01
0.30623227        	2.2522990222e+01
0.30714718        	2.2485554535e+01
0.30806764        	2.2443702443e+01
0.3089932         	2.2393739723e+01
0.30992301        	2.2332769501e+01
0.3108566         	2.2258910473e+01
0.31179355        	2.2171518642e+01
0.31273348        	2.2071313428e+01
0.31367601        	2.1960341488e+01
0.31462107        	2.1841727720e+01
0.31556863        	2.1719344009e+01
0.31651866        	2.1597395084e+01
0.31747133        	2.1479942765e+01
0.3184268         	2.1370427942e+01
0.3193852         	2.1271201103e+01
0.32034685        	2.1183179237e+01
0.32131212        	2.1105874775e+01
0.32228143        	2.1037670997e+01
0.32325511        	2.0976246693e+01
0.32423364        	2.0919029256e+01
0.32521735        	2.0863637376e+01
0.32620658        	2.0808125108e+01
0.32720172        	2.0751083549e+01
0.32820295        	2.0691739453e+01
0.32921026        	2.0629979741e+01
0.33022355        	2.0566268795e+01
0.33124246        	2.0501595531e+01
0.33226641        	2.0437423553e+01
0.33329468        	2.0375670237e+01
0.33432656        	2.0318845352e+01
0.33536132        	2.0270374001e+01
0.33639816        	2.0234860577e+01
0.33743635        	2.0218247406e+01
0.33847561        	2.0228104722e+01
0.33951554        	2.0273985181e+01
0.34055568        	2.0367539036e+01
0.34159633        	2.0522778322e+01
0.34263739        	2.0756335823e+01
0.34367865        	2.1087690905e+01
0.34472067        	2.1539393343e+01
0.3457627         	2.2135493093e+01
0.34680533        	2.2901257734e+01
0.34784836        	2.3859724641e+01
0.34889139        	2.5028458549e+01
0.34993442        	2.6416089272e+01
0.35097746        	2.8017742412e+01
0.35202049        	2.9811380538e+01
0.35306335        	3.1755682810e+01
0.35410523        	3.3790123362e+01
0.35514711        	3.5844256523e+01
0.35618874        	3.7839296333e+01
0.35722939        	3.9698971754e+01
0.35827004        	4.1363012912e+01
0.35931009        	4.2788979161e+01
0.36034943        	4.3959987577e+01
0.36138876        	4.4884292192e+01
0.36242809        	4.5589400679e+01
0.36346627        	4.6116003936e+01
0.36450416        	4.6511760427e+01
0.36554205        	4.6822222204e+01
0.36657994        	4.7085700216e+01
0.36761638        	4.7329841681e+01
0.36865265        	4.7571719052e+01
0.36968781        	4.7817869202e+01
0.37072199        	4.8067630722e+01
0.37175454        	4.8315656833e+01
0.37278501        	4.8554838785e+01
0.37381304        	4.8778239789e+01
0.37483825        	4.8980249556e+01
0.37586002        	4.9157076838e+01
0.3768777         	4.9306922748e+01
0.37789092        	4.9429974420e+01
0.37889928        	4.9528219489e+01
0.37990249        	4.9605244812e+01
0.38090046        	4.9665918153e+01
0.38189311        	4.9715935242e+01
0.38288077        	4.9761330810e+01
0.38386332        	4.9807910504e+01
0.38484201        	4.9860867623e+01
0.38581663        	4.9924298852e+01
0.3867881         	5.0001129931e+01
0.38775684        	5.0092937237e+01
0.38872468        	5.0200113192e+01
0.38969207        	5.0321601038e+01
0.39065543        	5.0454490334e+01
0.39161879        	5.0595803641e+01
0.39258214        	5.0741326465e+01
0.3935455         	5.0886495070e+01
0.39450886        	5.1026834840e+01
0.39547222        	5.1158391378e+01
0.39643558        	5.1278108605e+01
0.39739893        	5.1384096814e+01
0.39836229        	5.1475737328e+01
0.39932565        	5.1553623868e+01
0.40028786        	5.1619301079e+01
0.40124638        	5.1674986307e+01
0.40220306        	5.1723499714e+01
0.40315773        	5.1767501469e+01
0.40411027        	5.1809356233e+01
0.40506049        	5.1850920574e+01
0.40600839        	5.1893455576e+01
0.406954          	5.1937613572e+01
0.4078974         	5.1983451006e+01
0.40883881        	5.2030432658e+01
0.40977844        	5.2077432134e+01
0.41071659        	5.2122750534e+01
0.41165357        	5.2164104470e+01
0.41258974        	5.2198553339e+01
0.41352561        	5.2222399135e+01
0.41446121        	5.2231047744e+01
0.41539708        	5.2218904215e+01
0.41633329        	5.2179281934e+01
0.41727008        	5.2104333399e+01
0.41820769        	5.1984925574e+01
0.41914602        	5.1810656244e+01
0.42008529        	5.1569825571e+01
0.42102527        	5.1249739589e+01
0.42196617        	5.0836805324e+01
0.42290784        	5.0317385341e+01
0.42385041        	4.9678384707e+01
0.42479376        	4.8908635813e+01
0.42573797        	4.7999945568e+01
0.42668305        	4.6948617517e+01
0.42762905        	4.5756633963e+01
0.42857601        	4.4432724514e+01
0.42952403        	4.2992884518e+01
0.43047308        	4.1460744727e+01
0.43142326        	3.9866406766e+01
0.43237459        	3.8245395255e+01
0.43332707        	3.6636497101e+01
0.43428066        	3.5079102787e+01
0.43523547        	3.3610143346e+01
0.43619137        	3.2261678367e+01
0.43714839        	3.1057744976e+01
0.43810649        	3.0012682859e+01
0.43906564        	2.9130101400e+01
0.44002573        	2.8403067120e+01
0.44098686        	2.7815458966e+01
0.44194901        	2.7344799033e+01
0.44291211        	2.6965316744e+01
0.44387619        	2.6651147668e+01
0.44484139        	2.6379140794e+01
0.44580778        	2.6130857729e+01
0.44677546        	2.5893466153e+01
0.44774464        	2.5659702755e+01
0.44871557        	2.5427105713e+01
0.44968853        	2.5196805582e+01
0.45066381        	2.4972183748e+01
0.45164184        	2.4757593059e+01
0.45262294        	2.4557414794e+01
0.45360762        	2.4375295354e+01
0.45459628        	2.4213759177e+01
0.45558938        	2.4073967503e+01
0.45658729        	2.3955666548e+01
0.45759026        	2.3857207818e+01
0.45859872        	2.3775635404e+01
0.45961249        	2.3706954449e+01
0.46063169        	2.3646382507e+01
0.46165593        	2.3588830872e+01
0.46268484        	2.3529350265e+01
0.46371795        	2.3463606862e+01
0.46475467        	2.3388262385e+01
0.4657943         	2.3301243787e+01
0.46683629        	2.3201842885e+01
0.46788001        	2.3090720070e+01
0.46892456        	2.2969797165e+01
0.46997079        	2.2841767267e+01
0.4710171         	2.2710224453e+01
0.47206381        	2.2578723676e+01
0.47311207        	2.2450519419e+01
0.47416086        	2.2328616029e+01
0.47521123        	2.2214972893e+01
0.47626362        	2.2110663912e+01
0.47731812        	2.2015767203e+01
0.47837519        	2.1929397826e+01
0.47943564        	2.1849979229e+01
0.48049954        	2.1775655136e+01
0.48156693        	2.1704532657e+01
0.48263834        	2.1634869250e+01
0.48371407        	2.1565354524e+01
0.48479373        	2.1495473520e+01
0.48587705        	2.1425688449e+01
0.48696343        	2.1357426933e+01
0.48805372        	2.1292938842e+01
0.48914471        	2.1235747413e+01
0.49023569        	2.1190371520e+01
0.49133053        	2.1162501075e+01
0.49242793        	2.1159571555e+01
0.49352533        	2.1190634472e+01
0.49462273        	2.1266609264e+01
0.49572013        	2.1400600781e+01
0.49681754        	2.1607938747e+01
0.49791494        	2.1906028229e+01
0.49901234        	2.2314006111e+01
0.50010864        	2.2851284458e+01
0.50119403        	2.3530068081e+01
0.50227811        	2.4370451069e+01
0.50336087        	2.5383471145e+01
0.50444229        	2.6572758055e+01
0.50552228        	2.7931967205e+01
0.50660082        	2.9443219168e+01
0.50767793        	3.1076442902e+01
0.50875344        	3.2790027952e+01
0.5098275         	3.4534349074e+01
0.51090005        	3.6255291906e+01
0.51197106        	3.7899851965e+01
0.51304063        	3.9421782703e+01
0.51410876        	4.0785799863e+01
0.51517547        	4.1970946043e+01
0.51624083        	4.2971614095e+01
0.51730488        	4.3796159259e+01
0.51836762        	4.4464024143e+01
0.51942913        	4.5001854825e+01
0.5204893         	4.5439231047e+01
0.5215481         	4.5804867968e+01
0.52260536        	4.6123468386e+01
0.52366097        	4.6413912335e+01
0.52471468        	4.6688526814e+01
0.52576629        	4.6953605641e+01
0.52681545        	4.7210565016e+01
0.52786176        	4.7457436753e+01
0.52890489        	4.7690388376e+01
0.52994444        	4.7905107639e+01
0.53097995        	4.8097921431e+01
0.53201113        	4.8266469574e+01
0.53303764        	4.8409951523e+01
0.53405925        	4.8529194614e+01
0.53507586        	4.8626490686e+01
0.53608741        	4.8705287166e+01
0.53709405        	4.8769819391e+01
0.53809597        	4.8824673351e+01
0.53909349        	4.8874387545e+01
0.5400871         	4.8923104773e+01
0.54107714        	4.8974302479e+01
0.5420642         	4.9030650033e+01
0.5430487         	4.9093893876e+01
0.54403125        	4.9164864393e+01
0.54501212        	4.9243507147e+01
0.54599177        	4.9329039191e+01
0.5469704         	4.9420074023e+01
0.54794822        	4.9514839028e+01
0.54892534        	4.9611387581e+01
0.54990182        	4.9707810896e+01
0.55087744        	4.9802418512e+01
0.55185214        	4.9893936562e+01
0.55282586        	4.9981586444e+01
0.55379821        	5.0065065195e+01
0.55476924        	5.0144552908e+01
0.5557385         	5.0220571036e+01
0.55670601        	5.0293973188e+01
0.55767158        	5.0365763907e+01
0.55863506        	5.0436941319e+01
0.55959636        	5.0508316578e+01
0.56055549        	5.0580384794e+01
0.56151247        	5.0653227609e+01
0.56246748        	5.0726455336e+01
0.56342062        	5.0799116601e+01
0.56437209        	5.0869647594e+01
0.56532204        	5.0935804612e+01
0.56627082        	5.0994655346e+01
0.56721853        	5.1042531426e+01
0.56816597        	5.1075026211e+01
0.56911341        	5.1086863673e+01
0.57006085        	5.1071891654e+01
0.57100829        	5.1023077991e+01
0.57195573        	5.0932544613e+01
0.57290318        	5.0791623756e+01
0.57385179        	5.0590694905e+01
0.57480091        	5.0319936016e+01
0.57575049        	4.9969295353e+01
0.57670145        	4.9528538411e+01
0.57765241        	4.8989296210e+01
0.57860511        	4.8343004758e+01
0.57955811        	4.7585262218e+01
0.58051169        	4.6713694101e+01
0.581467          	4.5728637123e+01
0.58242231        	4.4637732465e+01
0.58337869        	4.3450464491e+01
0.58433669        	4.2181399912e+01
0.58529469        	4.0852417011e+01
0.58625384        	3.9485397686e+01
0.58721511        	3.8104904367e+01
0.58817638        	3.6741177180e+01
0.58913765        	3.5420890612e+01
0.59010178        	3.4164862537e+01
0.59106746        	3.2995961733e+01
0.59203314        	3.1931770674e+01
0.59299882        	3.0981607075e+01
0.5939645         	3.0148272846e+01
0.59493018        	2.9428338933e+01
0.59589586        	2.8812993957e+01
0.59686154        	2.8289462425e+01
0.59782722        	2.7842661543e+01
0.5987929         	2.7456880095e+01
0.59975858        	2.7117358084e+01
0.60073195        	2.6809194896e+01
0.60170924        	2.6524200317e+01
0.60268838        	2.6256510152e+01
0.60366952        	2.6002632195e+01
0.60465299        	2.5761670897e+01
0.60563908        	2.5534701710e+01
0.60662814        	2.5323956336e+01
0.60762049        	2.5132102612e+01
0.60861651        	2.4961578550e+01
0.6096165         	2.4814088234e+01
0.61062077        	2.4690243546e+01
0.61162957        	2.4589404274e+01
0.61264301        	2.4509656792e+01
0.61366114        	2.4447921467e+01
0.61468391        	2.4400241179e+01
0.61571123        	2.4362133668e+01
0.6167428         	2.4328972462e+01
0.61777822        	2.4296394452e+01
0.61881714        	2.4260687018e+01
0.61985908        	2.4219070193e+01
0.62090351        	2.4169870891e+01
0.62195001        	2.4112542684e+01
0.62299833        	2.4047530785e+01
0.62404812        	2.3976090692e+01
0.62509921        	2.3900040252e+01
0.6261516         	2.3821432564e+01
0.62720534        	2.3742208921e+01
0.62826045        	2.3664001345e+01
0.62931712        	2.3587990635e+01
0.63037569        	2.3514758700e+01
0.63143639        	2.3444235191e+01
0.63249965        	2.3375746736e+01
0.63356568        	2.3308205480e+01
0.63463479        	2.3240308494e+01
0.6357072         	2.3170781057e+01
0.63678293        	2.3098577776e+01
0.63786214        	2.3023016081e+01
0.63894479        	2.2943992391e+01
0.64003066        	2.2862278748e+01
0.64111948        	2.2779727259e+01
0.64221083        	2.2699307676e+01
0.64330419        	2.2625196711e+01
0.64439908        	2.2562974407e+01
0.64549472        	2.2519746755e+01
0.64659141        	2.2504118122e+01
0.64768809        	2.2526276811e+01
0.64878391        	2.2597837738e+01
0.64987938        	2.2731820011e+01
0.65097372        	2.2942126533e+01
0.65206708        	2.3243348200e+01
0.65315931        	2.3649970298e+01
0.6542504         	2.4175601607e+01
0.65534025        	2.4831786083e+01
0.65642891        	2.5626791460e+01
0.65751627        	2.6564030688e+01
0.65860232        	2.7640817016e+01
0.65968709        	2.8847337079e+01
0.66077047        	3.0165837410e+01
0.66185244        	3.1571056827e+01
0.66293302        	3.3031404588e+01
0.66401212        	3.4510725601e+01
0.66508968        	3.5971384744e+01
0.66616574        	3.7377402179e+01
0.66724035        	3.8697248651e+01
0.66831363        	3.9906335480e+01
0.66938564        	4.0988469130e+01
0.67045608        	4.1936345722e+01
0.67152514        	4.2751982418e+01
0.6725932         	4.3444633736e+01
0.67365961        	4.4028075142e+01
0.6747245         	4.4519457690e+01
0.67578827        	4.4936537514e+01
0.67685019        	4.5295294400e+01
0.67791014        	4.5609282157e+01
0.67896818        	4.5888653388e+01
0.68002397        	4.6139929178e+01
0.68107725        	4.6366522840e+01
0.68212745        	4.6569378990e+01
0.68317443        	4.6748031038e+01
0.68421782        	4.6901370366e+01
0.68525744        	4.7028448883e+01
0.68629304        	4.7129006297e+01
0.68732437        	4.7203775255e+01
0.68835113        	4.7254567480e+01
0.68937337        	4.7284189373e+01
0.69039095        	4.7296177503e+01
0.69140442        	4.7294512367e+01
0.69241501        	4.7283252255e+01
0.69341964        	4.7266328798e+01
0.69442428        	4.7247083683e+01
0.69542147        	4.7228514488e+01
0.6964168         	4.7212676493e+01
0.69741214        	4.7201008920e+01
0.69840747        	4.7194292082e+01
0.6994028         	4.7192679933e+01
0.7003955         	4.7195816647e+01
0.70138344        	4.7202939650e+01
0.7023703         	4.7213110395e+01
0.70335616        	4.7225301754e+01
0.70434101        	4.7238513131e+01
0.70532483        	4.7251890777e+01
0.70630752        	4.7264803154e+01
0.707289          	4.7276882175e+01
0.70826908        	4.7288031774e+01
0.70924767        	4.7298402177e+01
0.71022463        	4.7308366635e+01
0.71119981        	4.7318462829e+01
0.71217323        	4.7329267746e+01
0.71314476        	4.7341268975e+01
0.71411442        	4.7354758588e+01
0.71508228        	4.7369762867e+01
0.7160484         	4.7385920435e+01
0.71701283        	4.7402390674e+01
0.71797581        	4.7417754066e+01
0.71893746        	4.7429931271e+01
0.71989803        	4.7436097681e+01
0.72085765        	4.7432641940e+01
0.7218166         	4.7415149244e+01
0.72277514        	4.7378367249e+01
0.72373327        	4.7316246531e+01
0.72469139        	4.7222001065e+01
0.72564951        	4.7088273709e+01
0.72660826        	4.6907123131e+01
0.72756722        	4.6670461792e+01
0.72852669        	4.6370032785e+01
0.72948674        	4.5997952584e+01
0.73044745        	4.5547102214e+01
0.73140885        	4.5011592937e+01
0.73237099        	4.4387232957e+01
0.73333389        	4.3672055148e+01
0.73429756        	4.2866745447e+01
0.735262          	4.1974995201e+01
0.73622727        	4.1003686420e+01
0.73719338        	3.9962975485e+01
0.73816045        	3.8865917320e+01
0.73912847        	3.7728348848e+01
0.74009742        	3.6568117557e+01
0.74106727        	3.5404293453e+01
0.74203816        	3.4256028780e+01
0.74301011        	3.3141873457e+01
0.74398301        	3.2078761858e+01
0.74495688        	3.1080822581e+01
0.74593175        	3.0158816806e+01
0.74690758        	2.9319689795e+01
0.74788448        	2.8566259423e+01
0.7488624         	2.7897613049e+01
0.74984135        	2.7309344597e+01
0.7508214         	2.6794403695e+01
0.75180257        	2.6344083607e+01
0.75278489        	2.5948958408e+01
0.7537687         	2.5599685703e+01
0.75475397        	2.5288007718e+01
0.75574097        	2.5007055029e+01
0.75672984        	2.4751743842e+01
0.75772081        	2.4518750978e+01
0.75871416        	2.4306331998e+01
0.75971016        	2.4113987453e+01
0.76070893        	2.3942025739e+01
0.76171101        	2.3791030326e+01
0.76271651        	2.3661554532e+01
0.76372562        	2.3553680962e+01
0.76473868        	2.3466788284e+01
0.76575569        	2.3399499769e+01
0.76677663        	2.3349647729e+01
0.76780175        	2.3314395702e+01
0.76883071        	2.3290443519e+01
0.76986343        	2.3274222142e+01
0.77089969        	2.3262226630e+01
0.7719391         	2.3251295260e+01
0.7729814         	2.3238834209e+01
0.77402612        	2.3222934627e+01
0.77507315        	2.3202406070e+01
0.77612206        	2.3176737679e+01
0.77717236        	2.3145990091e+01
0.77822432        	2.3110625094e+01
0.77927759        	2.3071414127e+01
0.78033217        	2.3029278350e+01
0.78138806        	2.2985173018e+01
0.78244555        	2.2939923334e+01
0.78350454        	2.2894130435e+01
0.78456534        	2.2848034560e+01
0.78562858        	2.2801523907e+01
0.78669313        	2.2754291875e+01
0.78776135        	2.2705744387e+01
0.78883049        	2.2655480940e+01
0.78990448        	2.2602877835e+01
0.79097847        	2.2547911608e+01
0.79205861        	2.2490436423e+01
0.79313907        	2.2431532900e+01
0.79421953        	2.2372872256e+01
0.79529999        	2.2317096742e+01
0.79638045        	2.2267821368e+01
0.79746092        	2.2229677961e+01
0.79854138        	2.2208431920e+01
0.79962184        	2.2211049953e+01
0.80070845        	2.2245990029e+01
0.80179837        	2.2322873831e+01
0.80288789        	2.2451825821e+01
0.8039768         	2.2643496182e+01
0.80506488        	2.2908569882e+01
0.80615203        	2.3257294776e+01
0.80723807        	2.3698780908e+01
0.80832304        	2.4240380701e+01
0.80940681        	2.4886747362e+01
0.81048936        	2.5639082384e+01
0.81157067        	2.6494410969e+01
0.81265065        	2.7445003661e+01
0.81372937        	2.8478389483e+01
0.81480674        	2.9577410443e+01
0.81588275        	3.0721123995e+01
0.81695738        	3.1885965324e+01
0.81803063        	3.3047240483e+01
0.81910247        	3.4180797594e+01
0.82017297        	3.5264716647e+01
0.8212421         	3.6280538577e+01
0.82230989        	3.7214472366e+01
0.82337637        	3.8058069440e+01
0.82444158        	3.8808332222e+01
0.82550541        	3.9466958669e+01
0.8265679         	4.0039607768e+01
0.82762902        	4.0534591865e+01
0.82868862        	4.0961829974e+01
0.82974661        	4.1331673184e+01
0.83080285        	4.1653790918e+01
0.83185716        	4.1936468894e+01
0.83290931        	4.2186235436e+01
0.83395907        	4.2407777173e+01
0.83500621        	4.2604091944e+01
0.83605053        	4.2776845390e+01
0.83709171        	4.2926831083e+01
0.83812953        	4.3054487010e+01
0.83916389        	4.3160304954e+01
0.84019452        	4.3245107774e+01
0.84122143        	4.3310248010e+01
0.84224455        	4.3357653626e+01
0.84326396        	4.3389784458e+01
0.84427972        	4.3409487212e+01
0.84529198        	4.3419811583e+01
0.84630088        	4.3423787286e+01
0.84730676        	4.3424260119e+01
0.84830986        	4.3423744597e+01
0.84931053        	4.3424324369e+01
0.85030899        	4.3427593918e+01
0.85130544        	4.3434626531e+01
0.85230032        	4.3446023625e+01
0.8532937         	4.3461997394e+01
0.85428586        	4.3482488271e+01
0.85527689        	4.3507216400e+01
0.85626688        	4.3535747342e+01
