# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.27209412        	3.9272980407e-95
0.27515607        	2.9012948547e-93
0.27822642        	1.5270498599e-91
0.28131487        	5.5674814775e-90
0.28440332        	1.3594620755e-88
0.28749735        	2.2968518524e-87
0.29062302        	2.9004737002e-86
0.29374868        	2.8595623543e-85
0.29687434        	2.3693999651e-84
0.3               	1.7441315509e-83
0.30319689        	1.2330073299e-82
0.30643367        	8.3353005760e-82
0.30972085        	5.5038219458e-81
0.3130681         	3.6401356104e-80
0.31648039        	2.4736894661e-79
0.31995617        	1.7587891354e-78
0.32349099        	1.3166268100e-77
0.32707836        	1.0299899136e-76
0.33071905        	8.3036966477e-76
0.33442014        	6.7853041440e-75
0.33818603        	5.5140483694e-74
0.34201171        	4.3816393599e-73
0.34587393        	3.3789523230e-72
0.34974008        	2.5724283633e-71
0.35359475        	2.0429031469e-70
0.35742003        	1.8107713454e-69
0.36121214        	1.9161012173e-68
0.3649693         	2.5111741611e-67
0.36868745        	4.0212547229e-66
0.37235843        	7.3806322573e-65
0.37597042        	1.4177749944e-63
0.37950757        	2.6149084127e-62
0.38295486        	4.3676394892e-61
0.38629211        	6.3659580724e-60
0.38949914        	7.9215567042e-59
0.39256477        	8.3523546221e-58
0.39547295        	7.4034407235e-57
0.39823162        	5.5948591876e-56
0.40088689        	3.7708863759e-55
0.40331628        	2.0773053554e-54
0.40560007        	1.0024898658e-53
0.40775298        	4.3093553011e-53
0.40979087        	1.6771129964e-52
0.4117317         	6.0113787963e-52
0.4135924         	2.0158042847e-51
0.41538896        	6.4143257666e-51
0.41713471        	1.9595268364e-50
0.41884155        	5.8046566575e-50
0.42052049        	1.6819068892e-49
0.42218103        	4.8002805820e-49
0.42383182        	1.3573549087e-48
0.42548075        	3.8205348462e-48
0.42713512        	1.0743472561e-47
0.42880162        	3.0260029944e-47
0.4304866         	8.5501834270e-47
0.43219627        	2.4254386903e-46
0.43393636        	6.9049709449e-46
0.43571179        	1.9692530290e-45
0.43752708        	5.6100729785e-45
0.4393863         	1.5902102542e-44
0.44129276        	4.4647541048e-44
0.44324941        	1.2359474400e-43
0.44525961        	3.3614844606e-43
0.44732637        	8.9609606800e-43
0.44945299        	2.3398936080e-42
0.45164323        	5.9930116013e-42
0.45390072        	1.5102094183e-41
0.45623039        	3.7622528294e-41
0.45863959        	9.3228553491e-41
0.46113765        	2.3134347675e-40
0.46373475        	5.7855898161e-40
0.46644563        	1.4690922020e-39
0.46928511        	3.8158439768e-39
0.47226941        	1.0227661695e-38
0.47540545        	2.8482843849e-38
0.4786896         	8.2736562549e-38
0.48210562        	2.5014314725e-37
0.48562617        	7.7954430456e-37
0.48924567        	2.4909528829e-36
0.49296371        	8.1179606267e-36
0.49676711        	2.6641663776e-35
0.50059445        	8.5343913481e-35
0.50457432        	2.7682573480e-34
0.50851467        	8.5809589694e-34
0.5123496         	2.5415993511e-33
0.51606111        	7.3602224164e-33
0.51966704        	2.1525371206e-32
0.52319545        	6.5355907268e-32
0.52666731        	2.0880769138e-31
0.53009177        	6.9960477195e-31
0.53346904        	2.4208793284e-30
0.53679019        	8.4672180666e-30
0.540045          	2.9316165275e-29
0.54322257        	9.8736186343e-29
0.54631741        	3.1999641808e-28
0.54933017        	9.9338538671e-28
0.55226742        	2.9540554541e-27
0.55513806        	8.4321233975e-27
0.55795113        	2.3161691029e-26
0.56071618        	6.1416253428e-26
0.56344098        	1.5774834902e-25
0.56613075        	3.9393627270e-25
0.5687863         	9.5948819830e-25
0.57140946        	2.2884927694e-24
0.57400226        	5.3660997139e-24
0.57656768        	1.2412372126e-23
0.57910949        	2.8388057420e-23
0.58164167        	6.4458003638e-23
0.58415727        	1.4466676294e-22
0.58667984        	3.2241786172e-22
0.58921702        	7.1247347648e-22
0.59176983        	1.5543840069e-21
0.59434176        	3.3358741015e-21
0.59691369        	6.9720600172e-21
0.59948561        	1.4147584787e-20
0.6021161         	2.8249459781e-20
0.60477917        	5.4990087174e-20
0.60746231        	1.0398316510e-19
0.61016623        	1.9128443250e-19
0.6128942         	3.4337958064e-19
0.61565135        	6.0400236852e-19
0.61844439        	1.0459287581e-18
0.62128171        	1.7919006476e-18
0.62417223        	3.0519923101e-18
0.62712529        	5.1921337011e-18
0.63014758        	8.8574580739e-18
0.63324246        	1.5195875517e-17
0.63640887        	2.6249348915e-17
0.63964201        	4.5619841267e-17
0.64293594        	7.9578663103e-17
0.64628787        	1.3896374749e-16
0.64969778        	2.4244965211e-16
0.65316704        	4.2217867621e-16
0.65668961        	7.3213079433e-16
0.66024871        	1.2599558096e-15
0.66381385        	2.1437004444e-15
0.66735575        	3.6040100928e-15
0.67084719        	6.0011716531e-15
0.67428093        	9.9628681199e-15
0.67766056        	1.6626542792e-14
0.68099113        	2.8085930928e-14
0.68428003        	4.8232368561e-14
0.68753137        	8.4246508828e-14
0.69074616        	1.4923720953e-13
0.69393315        	2.6730775632e-13
0.69704436        	4.7732834056e-13
0.70015221        	8.5760120043e-13
0.70316378        	1.5171856971e-12
0.7061168         	2.6545525480e-12
0.70901312        	4.5865227838e-12
0.71185738        	7.8235708912e-12
0.71465317        	1.3176694132e-11
0.71740745        	2.1938149274e-11
0.72012371        	3.6135522646e-11
0.72280578        	5.8953140648e-11
0.72545677        	9.5384334161e-11
0.72807955        	1.5326921434e-10
0.73067701        	2.4492133723e-10
0.73325324        	3.8970573879e-10
0.73581221        	6.1784952518e-10
0.73835903        	9.7625567586e-10
0.74089931        	1.5368948129e-09
0.74343751        	2.4080988994e-09
0.74598083        	3.7519985979e-09
0.74853229        	5.8023953149e-09
0.75109648        	8.8921630188e-09
0.75367559        	1.3478601264e-08
0.75627023        	2.0171557233e-08
0.75888116        	2.9766639644e-08
0.76150878        	4.3278459029e-08
0.76415401        	6.1984784911e-08
0.76681745        	8.7474279906e-08
0.76950136        	1.2174161137e-07
0.77221036        	1.6733755361e-07
0.77494818        	2.2751673278e-07
0.77772016        	3.0655837659e-07
0.78053426        	4.1026282497e-07
0.78339511        	5.4635955856e-07
0.78630764        	7.2534899756e-07
0.78927327        	9.6110588126e-07
0.79229178        	1.2716626816e-06
0.79537507        	1.6817949969e-06
0.79845836        	2.2088324592e-06
0.80160261        	2.8942764417e-06
0.80484774        	3.7925024280e-06
0.80814771        	4.9465837265e-06
0.81149727        	6.4180136996e-06
0.81488615        	8.2770901805e-06
0.81829901        	1.0601841302e-05
0.82171709        	1.3481708275e-05
0.82512242        	1.7027255096e-05
0.82850386        	2.1391189943e-05
0.83185633        	2.6791679490e-05
0.83517816        	3.3535770454e-05
0.83847047        	4.2040253853e-05
0.84173092        	5.2824127984e-05
0.84495839        	6.6514417619e-05
0.84814979        	8.3823761715e-05
0.85130092        	1.0553017352e-04
0.8544083         	1.3246792455e-04
0.85746975        	1.6551940471e-04
0.86048343        	2.0559667923e-04
0.86344907        	2.5364624591e-04
0.86636676        	3.1063555994e-04
0.86923897        	3.7760890196e-04
0.87206761        	4.5566612932e-04
0.87485605        	5.4605153108e-04
0.87760718        	6.5014667504e-04
0.88032495        	7.6956385586e-04
0.88301124        	9.0603121590e-04
0.88567226        	1.0616943141e-03
0.88830979        	1.2386092837e-03
0.8909368         	1.4396990127e-03
0.89353671        	1.6654460583e-03
0.89612203        	1.9181313431e-03
0.89870734        	2.2001792076e-03
0.90129366        	2.5121788319e-03
0.90388168        	2.8538165827e-03
0.90647441        	3.2241980941e-03
0.90907437        	3.6215448866e-03
0.9116831         	4.0432104364e-03
0.91430209        	4.4859822914e-03
0.91693315        	4.9464048488e-03
0.91957741        	5.4208760419e-03
0.92223787        	5.9063425607e-03
0.92491644        	6.3999624972e-03
0.92761671        	6.8997037264e-03
0.93034192        	7.4040306715e-03
0.93309571        	7.9120309152e-03
0.93588163        	8.4232494468e-03
0.93870373        	8.9376289939e-03
0.94156573        	9.4550826143e-03
0.94447043        	9.9750222786e-03
0.94742028        	1.0496065325e-02
0.95041723        	1.1015779224e-02
0.95346201        	1.1530596173e-02
0.95655482        	1.2036331834e-02
0.95969398        	1.2528619966e-02
0.96287708        	1.3003723520e-02
0.96610083        	1.3458823893e-02
0.96935613        	1.3891324818e-02
0.97263645        	1.4299879187e-02
0.97593327        	1.4683790582e-02
0.97923008        	1.5042387366e-02
0.98252689        	1.5377537692e-02
0.98580372        	1.5689471251e-02
0.98906724        	1.5981070135e-02
0.99232742        	1.6254712742e-02
0.99552433        	1.6506173291e-02
0.99872124        	1.6740058387e-02
1.001894          	1.6953044831e-02
1.0050249         	1.7142458918e-02
1.008121          	1.7307580622e-02
1.0111796         	1.7447638843e-02
1.014199          	1.7562526037e-02
1.0171783         	1.7652680814e-02
1.0201168         	1.7718894227e-02
1.0230154         	1.7762195519e-02
1.0258755         	1.7783686792e-02
1.0286986         	1.7784458420e-02
1.0314877         	1.7765513895e-02
1.0342451         	1.7727733839e-02
1.0369734         	1.7671871943e-02
1.0396759         	1.7598563727e-02
1.0423559         	1.7508433096e-02
1.0450174         	1.7402187356e-02
1.0476636         	1.7280820386e-02
1.0502978         	1.7145710614e-02
1.0529243         	1.6998627247e-02
1.0555469         	1.6841829512e-02
1.0581695         	1.6677903205e-02
1.0607921         	1.6509926188e-02
1.0634147         	1.6341039565e-02
1.0660463         	1.6173680907e-02
1.0686827         	1.6010868300e-02
1.0713273         	1.5854735143e-02
1.0739822         	1.5707085672e-02
1.0766507         	1.5569216671e-02
1.0793331         	1.5442176358e-02
1.0820331         	1.5326481317e-02
1.0847527         	1.5222428901e-02
1.0874958         	1.5130011599e-02
1.0902641         	1.5049138928e-02
1.0930512         	1.4979801879e-02
1.0958875         	1.4921161743e-02
1.0987237         	1.4874054764e-02
1.1015991         	1.4837592144e-02
1.1045362         	1.4811587972e-02
1.1075125         	1.4796220228e-02
1.1105283         	1.4791130987e-02
1.1135833         	1.4795752811e-02
1.1166756         	1.4809399796e-02
1.1198019         	1.4831245892e-02
1.1229579         	1.4860420111e-02
1.126138          	1.4895997082e-02
1.1293342         	1.4936989877e-02
1.132539          	1.4982439996e-02
1.1357492         	1.5031535274e-02
1.1389537         	1.5083471878e-02
1.1421523         	1.5137769169e-02
1.1453398         	1.5193990252e-02
1.148513          	1.5251738929e-02
1.1516691         	1.5310494003e-02
1.1548052         	1.5369465473e-02
1.1579181         	1.5427583217e-02
1.1610035         	1.5483586924e-02
1.1640611         	1.5536253151e-02
1.1670878         	1.5584394614e-02
1.1700814         	1.5626999430e-02
1.1730409         	1.5663251330e-02
1.1759666         	1.5692519954e-02
1.1788572         	1.5714315343e-02
1.1817145         	1.5728330088e-02
1.1845388         	1.5734372656e-02
1.1873335         	1.5732360358e-02
1.1900989         	1.5722270341e-02
1.1928492         	1.5704020983e-02
1.1955607         	1.5677824286e-02
1.1982512         	1.5643671684e-02
