# Region type :   sampledSurface planeZ3
# Faces           : 1069
# Area            : 8.2953558042e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0020653465      	0.0000000000e+00
0.0073012514      	0.0000000000e+00
0.010943332       	2.4006822081e-216
0.012670867       	5.0497337228e-147
0.014348007       	3.5461430720e-125
0.016203326       	5.2253995547e-109
0.018095413       	5.2740046464e-96
0.019981085       	1.7773829040e-85
0.02186162        	2.1074286470e-77
0.023723961       	2.4724758452e-71
0.025736753       	5.6377478717e-66
0.028669078       	2.2625397414e-59
0.032360246       	8.6048177185e-53
0.036343881       	5.5725275241e-47
0.040658044       	4.6240228220e-41
0.044083949       	2.0828126964e-36
0.047233391       	2.5688876088e-32
0.05006597        	5.5511666251e-29
0.052920849       	6.3053829534e-26
0.055756904       	3.7031806945e-23
0.058552021       	1.2597648590e-20
0.061105499       	1.8837674125e-18
0.063425927       	1.1039907261e-16
0.065583113       	3.4936366238e-15
0.067762626       	6.1800930105e-14
0.070196101       	8.5779406705e-13
0.072905056       	9.4152252626e-12
0.075919429       	1.0247359074e-10
0.079000205       	1.2797021402e-09
0.081968062       	1.4550657956e-08
0.08475945        	1.1755775502e-07
0.087416991       	6.8373573592e-07
0.08992764        	3.0152105851e-06
0.092269822       	1.0655844732e-05
0.094473832       	3.1173225421e-05
0.096640957       	7.9874747500e-05
0.098867185       	1.8724615024e-04
0.10124781        	4.1026055907e-04
0.1039423         	8.6634568132e-04
0.10675737        	1.6620396923e-03
0.10946559        	2.8241794996e-03
0.11202011        	4.3208424816e-03
0.1144744         	6.0776842495e-03
0.11687669        	7.9548995860e-03
0.11925738        	9.7726134881e-03
0.12164547        	1.1386938288e-02
0.12407184        	1.2730759925e-02
0.12655624        	1.3792398787e-02
0.12909434        	1.4584070610e-02
0.13166471        	1.5134401186e-02
0.13426151        	1.5489681614e-02
0.13689453        	1.5705377233e-02
0.13955476        	1.5833386431e-02
0.1422098         	1.5904562298e-02
0.14483584        	1.5925556911e-02
0.14743747        	1.5899428665e-02
0.15001093        	1.5846758239e-02
0.15251648        	1.5801296678e-02
0.15491685        	1.5788557009e-02
0.15722572        	1.5819588907e-02
0.15949885        	1.5894698761e-02
0.16181012        	1.6009954497e-02
0.16422451        	1.6161147474e-02
0.16678009        	1.6351306243e-02
0.1694851         	1.6605726013e-02
0.17232593        	1.6990058145e-02
0.17524802        	1.7609448030e-02
0.17812168        	1.8562281004e-02
0.18082992        	1.9896489793e-02
0.18336905        	2.1650322246e-02
0.18581176        	2.3858978871e-02
0.18824423        	2.6473381730e-02
0.19073566        	2.9294386395e-02
0.19331779        	3.2030583315e-02
0.19598194        	3.4467334588e-02
0.19866065        	3.6503036224e-02
0.20133706        	3.8142581021e-02
0.2039778         	3.9355955133e-02
0.20657991        	4.0131165465e-02
0.20915533        	4.0510872145e-02
0.21170759        	4.0584502313e-02
0.21423392        	4.0463926528e-02
0.21673521        	4.0278942239e-02
0.21922237        	4.0216988538e-02
0.22171307        	4.0586682170e-02
0.22422242        	4.1860109866e-02
0.22676387        	4.4649930015e-02
0.22935613        	4.9562255150e-02
0.23202683        	5.6552665746e-02
0.23479603        	6.3168995347e-02
0.23764252        	6.4966311558e-02
0.24048502        	6.1227095487e-02
0.24322242        	5.5267926385e-02
0.24580956        	5.0040268072e-02
0.24826092        	4.6660802281e-02
0.25062255        	4.5092452251e-02
0.25294417        	4.4854779436e-02
0.25526868        	4.5349779827e-02
0.25763287        	4.6056832496e-02
0.26006165        	4.6627261797e-02
0.26256459        	4.6885518038e-02
0.26513015        	4.6773569310e-02
0.26772271        	4.6288785044e-02
0.27029876        	4.5452488572e-02
0.27282476        	4.4309967833e-02
0.27529916        	4.2925964278e-02
0.27774702        	4.1371101985e-02
0.28020022        	3.9709850824e-02
0.28268205        	3.7999653275e-02
0.28519724        	3.6295220796e-02
0.28772762        	3.4652173161e-02
0.29025801        	3.3112076115e-02
0.2928137         	3.1686908220e-02
0.29538024        	3.0407088580e-02
0.29794677        	2.9287182301e-02
0.30051414        	2.8320725874e-02
0.30307251        	2.7494163709e-02
0.30559506        	2.6789511148e-02
0.30806755        	2.6181096975e-02
0.31049069        	2.5644020421e-02
0.31287991        	2.5163832264e-02
0.31525781        	2.4734595062e-02
0.31765132        	2.4355215299e-02
0.32008825        	2.4030060534e-02
0.32259674        	2.3770080866e-02
0.32520055        	2.3597955634e-02
0.3279076         	2.3556655524e-02
0.33068662        	2.3720990251e-02
0.33346811        	2.4193324472e-02
0.33617946        	2.5059010880e-02
0.33879389        	2.6322495932e-02
0.34133513        	2.7887083317e-02
