# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.92036169        	5.0932516700e+01
0.92502761        	4.9442087835e+01
0.92980986        	4.7344391154e+01
0.93473513        	4.4750700202e+01
0.93984729        	4.1821544304e+01
0.94522448        	3.8722817708e+01
0.95100714        	3.5544494695e+01
0.95738229        	3.2270019337e+01
0.96452715        	2.8848253514e+01
0.97241634        	2.5438181598e+01
0.98082624        	2.2661984025e+01
0.98934791        	2.1328900231e+01
0.99786958        	2.1821967462e+01
1.0057411         	2.3851587192e+01
1.0128302         	2.6680036361e+01
1.0193299         	2.9744070109e+01
1.0253237         	3.2714455053e+01
1.0308763         	3.5422809006e+01
1.0360604         	3.7862992635e+01
1.0409588         	4.0086775043e+01
1.0456588         	4.2117394208e+01
1.0502367         	4.3939769909e+01
1.0547499         	4.5497771599e+01
1.0592524         	4.6712060253e+01
1.0637549         	4.7500438314e+01
1.0682846         	4.7806787899e+01
1.0728608         	4.7591645217e+01
1.0775007         	4.6847479538e+01
1.0822319         	4.5592672484e+01
1.087083          	4.3864370414e+01
1.092107          	4.1728216389e+01
1.0973432         	3.9281942424e+01
1.1028089         	3.6651270064e+01
1.1087524         	3.3845470590e+01
1.1152582         	3.0905377713e+01
1.1224444         	2.7863237372e+01
1.1302462         	2.4987361398e+01
1.1383994         	2.2874885394e+01
1.1466268         	2.2114577825e+01
1.1545726         	2.2820278628e+01
1.1620198         	2.4614566076e+01
1.168893          	2.6992887666e+01
1.1752376         	2.9569495802e+01
1.181123          	3.2107915550e+01
1.1866118         	3.4491726409e+01
1.1917907         	3.6694395021e+01
1.196766          	3.8732465662e+01
