# Region type :   sampledSurface planeZ3
# Faces           : 1018
# Area            : 8.2958402172e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.68779963        	5.5880462836e-03
0.69377273        	5.6350911158e-03
0.69970346        	5.8836955792e-03
0.70526425        	6.5063636002e-03
0.71055169        	8.0121468632e-03
0.71561477        	1.1723010865e-02
0.7205258         	1.9948808223e-02
0.72538731        	3.2608544686e-02
0.73028888        	4.5881137318e-02
0.73529997        	6.1687597895e-02
0.74050043        	7.2151913814e-02
0.74595156        	6.2674961563e-02
0.75168501        	4.6794141352e-02
0.75773852        	3.3734527739e-02
0.76411968        	2.5202413078e-02
0.77081571        	2.0056411000e-02
0.7779137         	1.6440381665e-02
0.78550237        	1.3454673147e-02
0.7931327         	1.1214760698e-02
0.80075472        	9.5951400687e-03
0.80830189        	8.3984459198e-03
0.81584906        	7.4930023802e-03
0.82339623        	6.8311955011e-03
0.8309434         	6.3853298973e-03
0.83826053        	6.1042149991e-03
0.84472467        	5.9714197317e-03
0.85081011        	5.9769280459e-03
0.85666046        	6.1687102223e-03
0.86227187        	6.6867363582e-03
0.86763581        	7.9030590447e-03
0.87279125        	1.0806809680e-02
0.87780413        	1.7306525326e-02
0.88279197        	2.8520115254e-02
0.8877798         	4.3213524485e-02
0.89285464        	6.3285873556e-02
0.89810858        	7.2932552293e-02
0.90358056        	6.3121348868e-02
0.90929361        	4.8088807583e-02
0.91528719        	3.5558813844e-02
0.92157277        	2.7089197029e-02
0.92816067        	2.1786406989e-02
0.93513917        	1.8020146330e-02
0.94262263        	1.4861463937e-02
0.95017229        	1.2417900182e-02
0.95772194        	1.0624373543e-02
0.96527159        	9.2857456560e-03
0.97282125        	8.2740390746e-03
0.9803709         	7.5321358043e-03
0.98792055        	7.0159859538e-03
0.99533809        	6.6820795465e-03
1.001922          	6.5276652366e-03
1.008104          	6.5324355006e-03
1.0140157         	6.7461917566e-03
1.01968           	7.3095984819e-03
1.025108          	8.5975356752e-03
1.0303364         	1.1532828888e-02
1.0354372         	1.7764648027e-02
1.0404868         	2.8644761526e-02
1.0455602         	4.6424351154e-02
1.0507288         	6.7238743625e-02
1.0560503         	7.0930381885e-02
1.0615609         	5.9898632621e-02
1.0672901         	4.6500588182e-02
1.0732675         	3.5574196179e-02
1.0795056         	2.7984770728e-02
1.0860295         	2.2943722619e-02
1.0929194         	1.9162798913e-02
1.1003774         	1.5884394810e-02
1.1079245         	1.3319801157e-02
1.1154717         	1.1428382534e-02
1.1230189         	1.0018561742e-02
1.130566          	8.9570891072e-03
1.1381132         	8.1775407302e-03
1.1456604         	7.6291440064e-03
1.1530417         	7.2847266944e-03
1.1597072         	7.1359776193e-03
1.1659543         	7.1687351118e-03
1.1719153         	7.4379395120e-03
1.1776248         	8.0977514510e-03
1.1831037         	9.5530723727e-03
1.1884064         	1.2716395797e-02
1.1935734         	1.9098166872e-02
1.1987147         	3.1237035750e-02
