# Region type :   sampledSurface planeZ5
# Faces           : 966
# Area            : 8.2959467500e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.011040624       	0.0000000000e+00
0.019000616       	0.0000000000e+00
0.025116136       	0.0000000000e+00
0.030887987       	2.3949124588e-294
0.035848343       	1.0458976071e-275
0.040686689       	2.6548942694e-261
0.045126316       	1.1754072173e-249
0.04921605        	6.6111470337e-240
0.053244807       	1.4433911998e-230
0.057220129       	1.8884099320e-221
0.061057797       	6.2425889350e-213
0.064775819       	5.1108050221e-205
0.068367964       	1.1666110927e-197
0.071769306       	4.5948123081e-191
0.074994451       	3.7171448989e-185
0.078128824       	1.0362224226e-179
0.081227396       	1.3556398630e-174
0.08429508        	9.2595192104e-170
0.087322797       	3.6509109094e-165
0.090301282       	1.0334439364e-160
0.093240287       	2.9133615142e-156
0.096116761       	6.1229696204e-152
0.098993234       	8.8210875394e-148
0.10181348        	5.8058789121e-144
0.10459574        	1.7717320231e-140
0.10737555        	2.6838304267e-137
0.11015016        	1.9218266694e-134
0.11291708        	6.7307462007e-132
0.11568162        	1.3027159226e-129
0.11845003        	1.6550734243e-127
0.12122339        	1.6182707535e-125
0.12400115        	1.3319054442e-123
0.12678325        	9.2070732899e-122
0.12956716        	5.0258797802e-120
0.13235107        	2.0467645145e-118
0.13512953        	6.0768324728e-117
0.13791164        	1.3738427629e-115
0.14070412        	2.5610756464e-114
0.14351587        	4.3386238246e-113
0.14635674        	7.2106812108e-112
0.14924013        	1.2202124047e-110
0.15217484        	2.1038935282e-109
0.15515932        	3.6499398476e-108
0.15818341        	6.3242206552e-107
0.16123605        	1.0945221927e-105
0.16430853        	1.8897193901e-104
0.16740505        	3.2715641244e-103
0.17053304        	5.7269053747e-102
0.17369978        	1.0293661720e-100
0.17690511        	1.9391992404e-99
0.18014626        	3.9714902625e-98
0.18340097        	9.2206712017e-97
0.18665568        	2.6113617106e-95
0.18991039        	9.9293831245e-94
0.19316511        	5.4329547496e-92
0.19641982        	4.2603940852e-90
0.19967453        	4.3838696244e-88
0.20286365        	4.7595928869e-86
0.20603515        	5.5415822850e-84
0.20919998        	7.1523601052e-82
0.2123535         	1.0525540403e-79
0.21548753        	1.7448602984e-77
0.21859532        	3.0634800504e-75
0.22167225        	5.1671226267e-73
0.22471568        	7.5866344641e-71
0.22771992        	8.9909643041e-69
0.23067892        	8.2966769582e-67
0.23358885        	5.9428034215e-65
0.23645331        	3.3721413360e-63
0.23928182        	1.5638598692e-61
0.24208426        	6.1292377684e-60
0.24486889        	2.1037675955e-58
0.24763777        	6.5231726835e-57
0.25038665        	1.8627032866e-55
0.25311209        	4.9276970810e-54
0.2558128         	1.1946201940e-52
0.25849185        	2.6018932512e-51
0.26115549        	4.9872874141e-50
0.26380915        	8.2539792996e-49
0.26646049        	1.1669067339e-47
0.26911408        	1.3999081126e-46
0.27177666        	1.4305570232e-45
0.27444395        	1.2485384522e-44
0.27711997        	9.4736008114e-44
0.279796          	6.3237260022e-43
0.28248247        	3.8068936022e-42
0.28517747        	2.0863583728e-41
0.28787248        	1.0386775306e-40
0.29056748        	4.6893921535e-40
0.29326249        	1.9165340674e-39
0.29595749        	7.1146290474e-39
0.2986525         	2.4256127405e-38
0.30137006        	7.8040075072e-38
0.3041221         	2.4264440626e-37
0.30689264        	7.3660071311e-37
0.3096829         	2.2103969603e-36
0.31249225        	6.5909984571e-36
0.31531605        	1.9516554099e-35
0.31814356        	5.7144496114e-35
0.32096101        	1.6467923488e-34
0.32375425        	4.6533556172e-34
0.32650808        	1.2846917279e-33
0.32920874        	3.4562555226e-33
0.3318423         	9.0450245414e-33
0.33439496        	2.3010798460e-32
0.33685248        	5.6888237008e-32
0.33920321        	1.3664546430e-31
0.34144124        	3.1897527881e-31
0.34356794        	7.2468661375e-31
0.34559058        	1.6069769320e-30
0.34752065        	3.4916970947e-30
0.34937175        	7.4685665041e-30
0.35115865        	1.5805353687e-29
0.35289506        	3.3242254563e-29
0.354593          	6.9750311385e-29
0.35626334        	1.4648014109e-28
0.35791463        	3.0859299639e-28
0.3595547         	6.5357263927e-28
0.36118949        	1.3935927635e-27
0.36282572        	2.9984181928e-27
0.36446794        	6.5207420370e-27
0.36612012        	1.4359364498e-26
0.36778613        	3.2087618478e-26
0.36946806        	7.2861972149e-26
0.37116898        	1.6843058751e-25
0.37289099        	3.9677704074e-25
0.37463376        	9.5174941581e-25
0.37639864        	2.3233785597e-24
0.37818353        	5.7546758323e-24
0.37998719        	1.4417285337e-23
0.38180681        	3.6382432489e-23
0.38363967        	9.2118557886e-23
0.38548075        	2.3291772848e-22
0.38733033        	5.8749201870e-22
0.38917992        	1.4709434840e-21
0.39102951        	3.6569120079e-21
0.39287909        	9.0320839129e-21
0.39472868        	2.2174714535e-20
0.39657826        	5.4128985555e-20
0.39842785        	1.3135935890e-19
0.40028151        	3.1739621066e-19
0.40216347        	7.7212063519e-19
0.40405424        	1.8694628006e-18
0.40595278        	4.4941660204e-18
0.40785716        	1.0694985198e-17
0.40976469        	2.5108767003e-17
0.41167241        	5.7952548596e-17
0.41357961        	1.3117755762e-16
0.41548524        	2.9042804366e-16
0.41739087        	6.2797045713e-16
0.41929982        	1.3249393498e-15
0.42121582        	2.7260584590e-15
0.42314428        	5.4698371078e-15
0.42509022        	1.0702849672e-14
0.42705856        	2.0425161660e-14
0.42905385        	3.8030227191e-14
0.43107904        	6.9116387312e-14
0.43313643        	1.2271278789e-13
0.43522614        	2.1299019296e-13
0.43734766        	3.6171395699e-13
0.43950069        	6.0168880601e-13
0.4416844         	9.8124866605e-13
0.44389901        	1.5703793983e-12
0.44614396        	2.4674260303e-12
0.44842071        	3.8082628546e-12
0.45073141        	5.7762544552e-12
0.45308042        	8.6177961185e-12
0.45547139        	1.2661084753e-11
0.45791192        	1.8361684520e-11
0.46041123        	2.6371385493e-11
0.46298042        	3.7659441026e-11
0.46563213        	5.3712864438e-11
0.46837708        	7.6831030022e-11
0.47122205        	1.1055481333e-10
0.47416654        	1.6022267805e-10
0.47719944        	2.3362114493e-10
0.48030294        	3.4190401987e-10
0.48346118        	5.0126808710e-10
0.48666989        	7.3682639069e-10
0.48993998        	1.0912960153e-09
0.49327641        	1.6371533872e-09
0.4966382         	2.4824655845e-09
0.5               	3.7982190115e-09
0.50339592        	5.9003753520e-09
0.50671391        	9.1800633747e-09
0.50992979        	1.4281860153e-08
0.51304341        	2.2247786355e-08
0.51606927        	3.4771934936e-08
0.51902223        	5.4570203939e-08
0.52191457        	8.5984014695e-08
0.52475459        	1.3594034290e-07
0.52754562        	2.1536904264e-07
0.53028753        	3.4121787995e-07
0.53297782        	5.3898241702e-07
0.53561181        	8.4542522877e-07
0.53818576        	1.3116461487e-06
0.54069773        	2.0063397164e-06
0.54314769        	3.0195069272e-06
0.54553816        	4.4674377698e-06
0.5478753         	6.5002730579e-06
0.55016347        	9.3050494241e-06
0.5524099         	1.3117377181e-05
0.55461984        	1.8224502513e-05
0.55679903        	2.4978175017e-05
0.5589519         	3.3801790011e-05
0.56108134        	4.5196946761e-05
0.56318945        	5.9753242571e-05
0.56527781        	7.8155813651e-05
0.56734751        	1.0118852953e-04
0.56940032        	1.2974844352e-04
0.57143712        	1.6482238010e-04
0.5734595         	2.0749598242e-04
0.57547195        	2.5900573587e-04
0.57747655        	3.2061118162e-04
0.57947864        	3.9372912794e-04
0.58148072        	4.7971900814e-04
0.58348963        	5.8014967970e-04
0.58550649        	6.9632269197e-04
0.58753519        	8.2963643030e-04
0.5895786         	9.8140489981e-04
0.59164059        	1.1529887632e-03
0.59371678        	1.3449144691e-03
0.59581119        	1.5582168032e-03
0.59790559        	1.7911971214e-03
0.6               	2.0434150469e-03
0.60214877        	2.3213604836e-03
0.60431659        	2.6201558540e-03
0.60650499        	2.9388215373e-03
0.60871631        	3.2761967230e-03
0.61095408        	3.6311640287e-03
0.61322309        	4.0028749668e-03
0.61552862        	4.3908117850e-03
0.61787663        	4.7949816799e-03
0.62027369        	5.2159653634e-03
0.6227259         	5.6546731463e-03
0.62523832        	6.1120266381e-03
0.62781392        	6.5884149429e-03
0.63045329        	7.0832273773e-03
0.63315412        	7.5944663960e-03
0.63591369        	8.1193098912e-03
0.63872837        	8.6544848123e-03
0.64159672        	9.1977652093e-03
0.64451961        	9.7490680970e-03
0.64749619        	1.0309584498e-02
0.6505246         	1.0880312789e-02
0.6535937         	1.1458957757e-02
0.65668451        	1.2040111251e-02
0.65977109        	1.2616271395e-02
0.66282875        	1.3180329366e-02
0.66584409        	1.3727834827e-02
0.66881028        	1.4255519926e-02
0.67172728        	1.4760398230e-02
0.67459984        	1.5238950296e-02
0.67743245        	1.5686579009e-02
0.68022483        	1.6097684345e-02
0.68297932        	1.6467497771e-02
0.68569307        	1.6791492272e-02
0.68836712        	1.7067063652e-02
0.6909957         	1.7292815164e-02
0.69357872        	1.7470209855e-02
0.69611139        	1.7602648454e-02
0.69862017        	1.7696546246e-02
0.70109075        	1.7757460560e-02
0.70348192        	1.7792003918e-02
0.70583119        	1.7808106868e-02
0.70814198        	1.7812058150e-02
0.71041799        	1.7809346769e-02
0.71266264        	1.7804576505e-02
0.71487923        	1.7801461952e-02
0.71707045        	1.7802887036e-02
0.71923832        	1.7811003731e-02
0.72138502        	1.7827360237e-02
0.72351241        	1.7853037207e-02
0.72562264        	1.7888784322e-02
0.72771787        	1.7935134896e-02
0.72980043        	1.7992501301e-02
0.73187363        	1.8061268629e-02
0.73394039        	1.8141797457e-02
0.73600475        	1.8234483628e-02
0.73806912        	1.8339610263e-02
0.74013591        	1.8457339438e-02
0.7422088         	1.8587717404e-02
0.74428918        	1.8730387425e-02
0.74637931        	1.8884698764e-02
0.74848031        	1.9049512291e-02
0.75059339        	1.9223255118e-02
0.75271942        	1.9403891984e-02
0.75485916        	1.9588984320e-02
0.75701372        	1.9775817426e-02
0.75918434        	1.9961501100e-02
0.76137243        	2.0143108325e-02
0.76358024        	2.0317875489e-02
0.7658104         	2.0483282446e-02
0.768066          	2.0637143356e-02
0.77035107        	2.0777669059e-02
0.77266927        	2.0903367230e-02
0.77502496        	2.1013061354e-02
0.77742198        	2.1105766069e-02
0.77986376        	2.1180651049e-02
0.78235383        	2.1237026822e-02
0.78489412        	2.1274307555e-02
0.78748346        	2.1292082054e-02
0.79012193        	2.1290228506e-02
0.79281105        	2.1268868631e-02
0.79553893        	2.1228549952e-02
0.7983271         	2.1169421639e-02
0.80113618        	2.1092892712e-02
0.80400493        	2.0998269001e-02
0.80690878        	2.0886298934e-02
0.80983813        	2.0757304495e-02
0.81277909        	2.0611808660e-02
0.81571901        	2.0450304778e-02
0.81864456        	2.0273229309e-02
0.82154738        	2.0080563727e-02
0.824422          	1.9871936125e-02
0.82726606        	1.9646760080e-02
0.83007876        	1.9404534730e-02
0.83285957        	1.9145155826e-02
0.83560765        	1.8869162432e-02
0.83832156        	1.8577963575e-02
0.84099982        	1.8273943786e-02
0.84364028        	1.7960620241e-02
0.84624205        	1.7642393904e-02
0.84880259        	1.7324705421e-02
0.85132124        	1.7013312317e-02
0.85379918        	1.6713915167e-02
0.85623659        	1.6432164523e-02
0.8586356         	1.6173056798e-02
0.86099731        	1.5941117347e-02
0.86332555        	1.5739938322e-02
0.86562245        	1.5572568517e-02
0.86789057        	1.5441230510e-02
0.87013298        	1.5347304110e-02
0.87235209        	1.5291384003e-02
0.8745483         	1.5273257322e-02
0.87672573        	1.5291894569e-02
0.87888553        	1.5345607047e-02
0.88103114        	1.5432137591e-02
0.88316247        	1.5548548360e-02
0.88528219        	1.5691547063e-02
0.88739986        	1.5858131678e-02
0.88951346        	1.6044313912e-02
0.89161077        	1.6244881749e-02
0.89370807        	1.6457424703e-02
0.89580538        	1.6678357608e-02
0.89790269        	1.6904432739e-02
0.9               	1.7132830701e-02
0.90212509        	1.7364215360e-02
0.90425864        	1.7594482730e-02
0.90640198        	1.7822125139e-02
0.90855631        	1.8045886496e-02
0.91072264        	1.8264682195e-02
0.91290273        	1.8477628400e-02
0.91509822        	1.8683910827e-02
0.91731102        	1.8882811538e-02
0.9195434         	1.9073706011e-02
0.92179753        	1.9256031920e-02
0.92407597        	1.9429327701e-02
0.92638176        	1.9593220793e-02
0.92871776        	1.9747351594e-02
0.93108637        	1.9891326849e-02
0.93349073        	2.0024753353e-02
0.93593284        	2.0147096862e-02
0.93841444        	2.0257745438e-02
0.94093618        	2.0356012334e-02
0.9434984         	2.0441244897e-02
0.94610131        	2.0512896780e-02
0.94874345        	2.0570541679e-02
0.95142389        	2.0613944234e-02
0.95414066        	2.0642956040e-02
0.95689159        	2.0657417075e-02
0.95967129        	2.0657079361e-02
0.9624736         	2.0641670031e-02
0.96529111        	2.0610970014e-02
0.96811297        	2.0564906722e-02
0.97093483        	2.0503362427e-02
0.97374885        	2.0426220604e-02
0.97654932        	2.0333220662e-02
0.97933229        	2.0223935582e-02
0.98209476        	2.0097855932e-02
