# Region type :   sampledSurface planeZ4p
# Faces           : 966
# Area            : 8.2959467463e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022170817      	6.9000000600e+06
0.012104396       	6.9021171066e+06
0.022092533       	6.9159616975e+06
0.032001994       	6.9538498709e+06
0.041837691       	6.9543343972e+06
0.051479363       	6.9505827643e+06
0.060925837       	6.9277226545e+06
0.069845766       	6.9058417203e+06
0.077660705       	6.9040062560e+06
0.084643083       	6.9029047627e+06
0.091468379       	6.9015355732e+06
0.098293676       	6.8969938832e+06
0.10578782        	6.8846274709e+06
0.1144013         	6.8633410118e+06
0.12403405        	6.8506717025e+06
0.13402957        	6.8524976600e+06
0.14402509        	6.8683799900e+06
0.15402061        	6.8873850194e+06
0.16401613        	6.8934140864e+06
0.17401165        	6.8959979561e+06
0.18400717        	6.9047005288e+06
0.19400269        	6.9228940280e+06
0.204             	6.9409835048e+06
0.214             	6.9464688962e+06
0.224             	6.9384262394e+06
0.23398892        	6.9229885216e+06
0.24312881        	6.9125846253e+06
0.2512232         	6.9085464213e+06
0.25880566        	6.9050038729e+06
0.26633834        	6.8984756628e+06
0.27419202        	6.8875316539e+06
0.28269411        	6.8730874629e+06
0.29210063        	6.8607456023e+06
0.302             	6.8585693883e+06
0.312             	6.8676512733e+06
0.322             	6.8798180856e+06
0.332             	6.8876279797e+06
0.342             	6.8936657821e+06
0.352             	6.9029832554e+06
0.362             	6.9172585142e+06
0.372             	6.9322155241e+06
0.382             	6.9389929141e+06
0.39038384        	6.9364752205e+06
0.39649956        	6.9316446321e+06
0.40169087        	6.9267262435e+06
0.40620548        	6.9224022174e+06
0.4104127         	6.9187318971e+06
0.41446592        	6.9157178711e+06
0.4184865         	6.9131233671e+06
0.42257192        	6.9105190112e+06
0.42678513        	6.9073100339e+06
0.43114363        	6.9030034805e+06
0.43563391        	6.8974602291e+06
0.44025153        	6.8909051817e+06
0.4450129         	6.8837406273e+06
0.44993414        	6.8766254689e+06
0.45501884        	6.8704488019e+06
0.46025542        	6.8662119453e+06
0.46564312        	6.8646511852e+06
0.47125257        	6.8658660223e+06
0.47730181        	6.8693880979e+06
0.48423701        	6.8743862938e+06
0.49283595        	6.8802466914e+06
0.503             	6.8869735435e+06
0.513             	6.8960319552e+06
0.523             	6.9090278707e+06
0.53209285        	6.9213765279e+06
0.53947757        	6.9290582352e+06
0.54603193        	6.9325153672e+06
0.55212816        	6.9327009786e+06
0.5578127         	6.9309156607e+06
0.56302255        	6.9283846959e+06
0.56778503        	6.9258203137e+06
0.57227146        	6.9233626203e+06
0.57667282        	6.9208936058e+06
0.581122          	6.9182673193e+06
0.58570202        	6.9152548691e+06
0.59042895        	6.9113279871e+06
0.59521447        	6.9061428360e+06
0.6               	6.8998499236e+06
0.60480057        	6.8928872893e+06
0.60958446        	6.8860402328e+06
0.61437165        	6.8798676352e+06
