# Region type :   sampledSurface planeZ4p
# Faces           : 966
# Area            : 8.2959467460e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.9000000924e+06
0.013973227       	6.9020901243e+06
0.019638165       	6.9081917704e+06
0.025756229       	6.9365256864e+06
0.032437003       	6.9535554523e+06
0.042074845       	6.9530146630e+06
0.051415835       	6.9484044359e+06
0.058627007       	6.9300410350e+06
0.064474227       	6.9099386000e+06
0.070061843       	6.9028594786e+06
0.075653834       	6.9020889484e+06
0.081757432       	6.9007123966e+06
0.088751534       	6.8992684581e+06
0.096490478       	6.8956918818e+06
0.10325145        	6.8852114106e+06
0.10917447        	6.8703266515e+06
0.11517175        	6.8572775532e+06
0.12273934        	6.8507535225e+06
0.13264856        	6.8527455514e+06
0.14118241        	6.8697183952e+06
0.14894287        	6.8891145140e+06
0.15978505        	6.8984603704e+06
0.17236804        	6.9015365682e+06
0.18161825        	6.9088083696e+06
0.19190104        	6.9255870040e+06
0.20124481        	6.9415465622e+06
0.20942872        	6.9474491277e+06
0.21782208        	6.9408023495e+06
0.22513243        	6.9283592961e+06
0.23144841        	6.9176527406e+06
0.23678045        	6.9100836272e+06
0.24152719        	6.9049693897e+06
0.24615896        	6.9019738496e+06
0.25082269        	6.9002570021e+06
0.25550476        	6.8987042164e+06
0.26030258        	6.8957461963e+06
0.26537553        	6.8899960003e+06
0.27065864        	6.8818958447e+06
0.2760049         	6.8730998052e+06
0.28149586        	6.8648875282e+06
0.28716602        	6.8590818370e+06
0.29287001        	6.8576222370e+06
0.298574          	6.8613552922e+06
0.30458696        	6.8695356696e+06
0.3110402         	6.8796346923e+06
0.31811735        	6.8889083242e+06
0.32563671        	6.8954261803e+06
0.33326774        	6.8995577874e+06
0.34059372        	6.9041532246e+06
0.34722061        	6.9114109873e+06
0.35336884        	6.9207909569e+06
0.3593049         	6.9301029735e+06
0.36520274        	6.9373086264e+06
0.37110058        	6.9407520692e+06
0.37692528        	6.9394396301e+06
0.3825859         	6.9342260530e+06
0.38804735        	6.9270794088e+06
0.39329134        	6.9199931756e+06
0.39845185        	6.9142336003e+06
0.40348437        	6.9099648380e+06
0.40846028        	6.9066754955e+06
0.41349084        	6.9037295055e+06
0.41861852        	6.9004005622e+06
0.42384034        	6.8952798506e+06
0.4291273         	6.8881151607e+06
0.43449884        	6.8797013093e+06
0.43997004        	6.8715371966e+06
0.44551668        	6.8653175628e+06
0.45114719        	6.8622381101e+06
0.45692748        	6.8630040841e+06
0.46292474        	6.8674340302e+06
0.46923893        	6.8741068068e+06
0.47602505        	6.8812090772e+06
0.48323001        	6.8870816867e+06
0.49068334        	6.8919671112e+06
0.49813667        	6.8976843858e+06
0.50515232        	6.9054307391e+06
0.51167868        	6.9148163987e+06
0.51795111        	6.9242413795e+06
0.52414428        	6.9317297891e+06
0.53028672        	6.9356868977e+06
0.53631018        	6.9356382841e+06
0.542148          	6.9323828243e+06
0.54774941        	6.9274298180e+06
0.55313061        	6.9222674515e+06
0.55835795        	6.9178158933e+06
0.56348498        	6.9141963245e+06
0.56859197        	6.9109962724e+06
0.57372784        	6.9076922629e+06
0.57893024        	6.9034872415e+06
0.58418742        	6.8976671135e+06
0.58945828        	6.8904566263e+06
0.59472914        	6.8827876533e+06
0.6               	6.8757704264e+06
0.6054885         	6.8702930772e+06
0.61107147        	6.8675304363e+06
0.61678687        	6.8678739653e+06
0.62271278        	6.8707900028e+06
0.62897814        	6.8753154438e+06
0.6356405         	6.8802775640e+06
0.64263103        	6.8847888713e+06
0.64982026        	6.8892499578e+06
0.65695237        	6.8948871472e+06
0.66385803        	6.9024531446e+06
0.67046961        	6.9113418385e+06
0.67686613        	6.9200463279e+06
0.68315466        	6.9269105674e+06
0.68937681        	6.9307395203e+06
0.69544721        	6.9312041877e+06
0.70144256        	6.9289602971e+06
0.70706338        	6.9253646414e+06
0.71248278        	6.9214955597e+06
0.71776111        	6.9179349767e+06
0.72295491        	6.9147087526e+06
0.72813209        	6.9115370908e+06
0.73334913        	6.9080363347e+06
0.73860166        	6.9035145519e+06
0.74387191        	6.8976348365e+06
0.74916039        	6.8908675563e+06
0.75451334        	6.8839373887e+06
0.75994304        	6.8777724508e+06
0.76545687        	6.8733605683e+06
0.77106544        	6.8714430963e+06
0.77681289        	6.8720649390e+06
0.78279928        	6.8746101087e+06
0.78910834        	6.8782737732e+06
0.79570934        	6.8822030445e+06
0.80243913        	6.8859616549e+06
0.80945435        	6.8903131275e+06
0.81641393        	6.8960940358e+06
0.82320171        	6.9035525140e+06
0.82977163        	6.9117859474e+06
0.83616721        	6.9193233673e+06
0.84243905        	6.9247961329e+06
0.84859479        	6.9274418525e+06
0.85459515        	6.9273212911e+06
0.86038822        	6.9252528278e+06
0.86596529        	6.9222740082e+06
0.87137052        	6.9191371827e+06
0.87666441        	6.9161191486e+06
0.88190836        	6.9131359949e+06
0.88715231        	6.9099775377e+06
0.89239627        	6.9061998974e+06
0.89764022        	6.9012960001e+06
0.90291502        	6.8953550529e+06
0.90824922        	6.8889871048e+06
0.9136463         	6.8829516147e+06
0.91911879        	6.8780603838e+06
0.92468762        	6.8750678993e+06
0.93037024        	6.8743133873e+06
0.93621771        	6.8754602106e+06
0.94232746        	6.8778952394e+06
