# Region type :   sampledSurface planeZ4
# Faces           : 966
# Area            : 8.2959467463e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.6161839         	1.0688607827e-02
0.62241622        	1.0152478744e-02
0.62914865        	1.1412292749e-02
0.63670455        	1.4854287321e-02
0.6444235         	1.9758490671e-02
0.65214246        	2.4930788005e-02
0.65986142        	2.9777936410e-02
0.66758038        	3.4474430782e-02
0.67529934        	3.9744541358e-02
0.68301829        	4.6791450960e-02
0.69073725        	5.7069726848e-02
0.69845621        	7.1232491681e-02
0.70618748        	8.5885021939e-02
0.7131026         	9.0827336459e-02
0.71909174        	8.6377399132e-02
0.72465797        	7.9751725522e-02
0.73000751        	7.3406164554e-02
0.73545698        	6.3933977650e-02
0.74120197        	4.8392036805e-02
0.74725353        	3.1537801164e-02
0.75339586        	1.9403793586e-02
0.75940837        	1.2492055141e-02
0.76528441        	8.8557632827e-03
0.77107872        	7.0283566331e-03
0.77692929        	6.2644803748e-03
0.78299757        	6.3094265645e-03
0.78958741        	7.2867280994e-03
0.79698335        	9.6439793218e-03
0.80465116        	1.3277889680e-02
0.8124031         	1.7479818938e-02
0.82015504        	2.1588076833e-02
0.82790698        	2.5481271509e-02
0.83565891        	2.9485776164e-02
0.84341085        	3.4335570454e-02
0.85116279        	4.1165136580e-02
0.85891473        	5.1388534420e-02
0.86662454        	6.5982617387e-02
0.87339086        	8.0184839340e-02
0.8793186         	8.6723884638e-02
0.88491227        	8.5432546865e-02
0.89039871        	8.0214837280e-02
0.89602232        	7.1753367059e-02
0.90182104        	5.8215605948e-02
0.90801138        	4.0724969439e-02
0.91410285        	2.6280131212e-02
0.92004713        	1.7022596975e-02
0.92589954        	1.1703393862e-02
0.93174881        	8.8242075175e-03
0.9377372         	7.4305720266e-03
0.94407399        	7.0774103497e-03
0.95107909        	7.7485448328e-03
0.95876783        	9.6753008871e-03
0.96647478        	1.2592109687e-02
0.97418173        	1.5996992788e-02
0.98188867        	1.9486770814e-02
0.98959562        	2.2977745948e-02
0.99730257        	2.6758124467e-02
1.0050388         	3.1517679206e-02
1.0127907         	3.8309506905e-02
1.0205426         	4.8459699127e-02
1.0278027         	6.1998603567e-02
1.0341166         	7.5568153808e-02
1.0399833         	8.3796266625e-02
1.0456489         	8.4127533920e-02
1.0513418         	7.9449046795e-02
1.0572585         	7.0177394501e-02
1.0633903         	5.5362050759e-02
1.0694907         	3.8898404942e-02
1.0754545         	2.5912371777e-02
1.0813691         	1.7407689878e-02
1.0872837         	1.2361985362e-02
1.0932841         	9.5786967820e-03
1.0993895         	8.2896339256e-03
1.1061152         	8.1068933670e-03
1.1136317         	9.1454286670e-03
1.1213778         	1.1402325793e-02
1.1291238         	1.4490799784e-02
1.1368698         	1.7972799611e-02
1.1446159         	2.1580679110e-02
1.1523619         	2.5390944771e-02
1.1601079         	2.9885372008e-02
1.167854          	3.5977430205e-02
1.1756            	4.5052414231e-02
1.1831143         	5.8205110444e-02
1.1897793         	7.2812370476e-02
1.1959776         	8.2896226608e-02
