# Region type :   sampledSurface planeZ3p
# Faces           : 1018
# Area            : 8.2958402180e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022201342      	6.9000116180e+06
0.0092362185      	6.9007220358e+06
0.01329353        	6.9030491556e+06
0.017032701       	6.9184317580e+06
0.020824973       	6.9437724199e+06
0.02425977        	6.9472246410e+06
0.02755924        	6.9461007234e+06
0.030546514       	6.9466729616e+06
0.03329083        	6.9471458183e+06
0.035986112       	6.9478349436e+06
0.038646928       	6.9482810245e+06
0.041237274       	6.9485419629e+06
0.043779756       	6.9486772061e+06
0.046250846       	6.9486353037e+06
0.048613841       	6.9484913294e+06
0.050901729       	6.9482459063e+06
0.053161592       	6.9476626826e+06
0.055398989       	6.9462963614e+06
0.057607046       	6.9433647322e+06
0.059791216       	6.9377482405e+06
0.061940518       	6.9289709339e+06
0.064031554       	6.9184935618e+06
0.066061852       	6.9092301917e+06
0.068047089       	6.9035752669e+06
0.069995134       	6.9017796277e+06
0.071910281       	6.9020464508e+06
0.07380231        	6.9024815804e+06
0.075680105       	6.9024790134e+06
0.077539503       	6.9022692494e+06
0.079373814       	6.9020314105e+06
0.081183256       	6.9017587297e+06
0.08297507        	6.9014485468e+06
0.084752428       	6.9010932715e+06
0.086517486       	6.9006083711e+06
0.088272663       	6.8998264529e+06
0.09001732        	6.8984838323e+06
0.091743793       	6.8962212645e+06
0.093447206       	6.8926794381e+06
0.095127409       	6.8876886314e+06
0.096781083       	6.8814744086e+06
0.09843181        	6.8745856110e+06
0.10008137        	6.8679620333e+06
0.10170691        	6.8626481482e+06
0.10332816        	6.8591627471e+06
0.10494243        	6.8575125028e+06
0.10654737        	6.8571375293e+06
0.10814182        	6.8572707291e+06
0.10972515        	6.8573586760e+06
0.11129903        	6.8572220272e+06
0.11286693        	6.8569190892e+06
0.11443111        	6.8565440698e+06
0.11599079        	6.8561455093e+06
0.11754478        	6.8557486981e+06
0.11909147        	6.8553825021e+06
0.12062904        	6.8550739594e+06
0.12215766        	6.8548399341e+06
0.12367987        	6.8546912631e+06
0.12519791        	6.8546370392e+06
0.12671249        	6.8546866240e+06
0.12822341        	6.8548577327e+06
0.12972916        	6.8551881453e+06
0.13122777        	6.8557465684e+06
0.13271891        	6.8566427251e+06
0.13420429        	6.8580302557e+06
0.13568575        	6.8600928385e+06
0.13716482        	6.8630107531e+06
0.13864155        	6.8668994690e+06
0.14011517        	6.8717289200e+06
0.14158463        	6.8772572988e+06
0.14305087        	6.8830363198e+06
0.14451581        	6.8884899526e+06
0.1459823         	6.8930619733e+06
0.14745128        	6.8963744133e+06
0.14892118        	6.8983497688e+06
0.15039107        	6.8992181922e+06
0.15185867        	6.8993894092e+06
0.15332347        	6.8992769480e+06
0.1547861         	6.8991628333e+06
0.15624577        	6.8991631025e+06
0.15770034        	6.8992800270e+06
0.15914792        	6.8994810406e+06
0.16058786        	6.8997465894e+06
0.16202099        	6.9000772748e+06
0.16344833        	6.9004891564e+06
0.16486832        	6.9010178980e+06
0.16627873        	6.9017307527e+06
0.16767759        	6.9027324188e+06
0.16906414        	6.9041572452e+06
0.1704376         	6.9061449176e+06
0.17179527        	6.9088023049e+06
0.17313264        	6.9121602778e+06
0.1744445         	6.9161391457e+06
0.17572672        	6.9205413545e+06
0.17697529        	6.9250734719e+06
0.17818528        	6.9294016333e+06
0.17935189        	6.9332328789e+06
0.18047           	6.9363777841e+06
0.18153739        	6.9387821024e+06
0.18255379        	6.9405017149e+06
0.18352157        	6.9416585994e+06
0.18444449        	6.9423955334e+06
0.18532572        	6.9428459182e+06
0.1861697         	6.9431208161e+06
0.1869803         	6.9433024730e+06
0.18776184        	6.9434474178e+06
0.18851838        	6.9435909281e+06
0.18925339        	6.9437522691e+06
0.18997039        	6.9439402130e+06
0.19067224        	6.9441558820e+06
0.19136102        	6.9443948360e+06
0.19203886        	6.9446517951e+06
0.1927069         	6.9449210266e+06
0.19336635        	6.9451967902e+06
0.19401838        	6.9454744510e+06
0.19466355        	6.9457505933e+06
0.19530352        	6.9460236306e+06
0.19593856        	6.9462917655e+06
0.19656932        	6.9465535969e+06
0.1971988         	6.9468084869e+06
0.19782213        	6.9470523553e+06
0.19844438        	6.9472847499e+06
0.19906663        	6.9475035541e+06
0.19968888        	6.9477063429e+06
0.200308          	6.9478902578e+06
0.20092287        	6.9480539398e+06
0.20153648        	6.9481976216e+06
0.20214908        	6.9483208577e+06
0.202761          	6.9484229160e+06
0.20337249        	6.9485036947e+06
0.20398386        	6.9485627707e+06
0.20459523        	6.9485989089e+06
0.20520661        	6.9486103490e+06
0.20581815        	6.9485957577e+06
0.20642987        	6.9485539257e+06
0.20704186        	6.9484833738e+06
0.20765417        	6.9483825159e+06
0.20826693        	6.9482492920e+06
0.20888028        	6.9480807958e+06
0.20949437        	6.9478728966e+06
0.21010934        	6.9476199191e+06
0.21072529        	6.9473143803e+06
0.21134229        	6.9469470074e+06
0.21196045        	6.9465068894e+06
0.2125799         	6.9459818206e+06
0.21320061        	6.9453588893e+06
0.21382244        	6.9446251886e+06
0.21444534        	6.9437684178e+06
0.21506938        	6.9427771992e+06
0.21569458        	6.9416416933e+06
0.21632102        	6.9403541671e+06
0.21694873        	6.9389099526e+06
0.21757776        	6.9373087797e+06
0.21820802        	6.9355557945e+06
0.21883945        	6.9336619626e+06
0.21947196        	6.9316446289e+06
0.22010543        	6.9295280757e+06
0.2207398         	6.9273428555e+06
0.22137503        	6.9251248359e+06
0.2220111         	6.9229131461e+06
0.22264803        	6.9207484121e+06
0.22328582        	6.9186705975e+06
0.2239244         	6.9167167259e+06
0.22456373        	6.9149183717e+06
0.22520378        	6.9133002781e+06
0.22584445        	6.9118792560e+06
0.2264857         	6.9106630458e+06
0.22712754        	6.9096504772e+06
0.22777002        	6.9088318076e+06
0.22841323        	6.9081896381e+06
0.22905731        	6.9077007386e+06
0.22970244        	6.9073381467e+06
0.23034874        	6.9070731228e+06
0.23099633        	6.9068771670e+06
0.23164529        	6.9067238203e+06
0.23229574        	6.9065904619e+06
0.23294777        	6.9064594402e+06
0.23360143        	6.9063181772e+06
0.2342569         	6.9061587008e+06
0.23491425        	6.9059773772e+06
0.2355736         	6.9057738182e+06
