# Region type :   sampledSurface planeZ4
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0021697718      	0.0000000000e+00
0.0091179012      	0.0000000000e+00
0.013919112       	0.0000000000e+00
0.015810148       	1.2956970172e-246
0.017375818       	3.2942453414e-218
0.019030437       	7.7169405358e-194
0.020809876       	2.0958207851e-172
0.022595892       	1.8288271981e-155
0.024365299       	2.2616378357e-142
0.026128117       	1.2826645769e-132
0.027879619       	1.9550689188e-125
0.029606043       	9.3288495129e-120
0.031295084       	9.4507849770e-115
0.033010499       	7.7046095961e-110
0.035044437       	4.3785219105e-104
0.038105406       	4.6158038920e-95
0.042034961       	5.6366140261e-85
0.046835712       	9.2526902434e-76
0.052998697       	1.1084249689e-62
0.056826631       	7.1797061850e-57
0.059934276       	1.3600740954e-52
0.062498854       	3.5298329644e-49
0.064746852       	3.8139817058e-46
0.06690706        	4.0717238419e-43
0.069050935       	4.1283184391e-40
0.071185748       	2.9423180332e-37
0.073356203       	1.5917970553e-34
0.075676314       	5.8967735962e-32
0.078209235       	2.3166947080e-29
0.081088445       	1.3439157168e-26
0.084643593       	1.4689838792e-23
0.088048852       	5.4394299121e-21
0.090674241       	2.9783735669e-19
0.092912645       	5.9442496260e-18
0.094865064       	6.0674308637e-17
0.096644201       	4.1714643660e-16
0.098365124       	2.3504816566e-15
0.10009132        	1.1649071454e-14
0.10203141        	5.8969711129e-14
0.10434406        	3.1240916312e-13
0.10727219        	1.7799036450e-12
0.11054604        	8.1322806413e-12
0.11341127        	2.3731826497e-11
0.11587981        	5.4442169905e-11
0.11821951        	1.1851864381e-10
0.12062273        	2.7960275623e-10
0.1231888         	7.9865477691e-10
0.12585223        	2.8067697651e-09
0.12842716        	1.0403122831e-08
0.13081845        	3.4819678626e-08
0.13305684        	1.0068462875e-07
0.13522919        	2.5777423492e-07
0.13743857        	6.1048077572e-07
0.13980402        	1.3873402848e-06
0.14246228        	3.1057491510e-06
0.14547918        	6.8728023557e-06
0.14866286        	1.4366223652e-05
0.15170154        	2.7284637220e-05
0.1544931         	4.7418590997e-05
0.15708391        	7.7131901202e-05
0.15952686        	1.1915296811e-04
0.1618607         	1.7602839161e-04
0.16411665        	2.4964380619e-04
0.16632945        	3.4081332997e-04
0.16855027        	4.5026254652e-04
0.17086281        	5.7938441031e-04
0.17341389        	7.3364097940e-04
0.17645944        	9.2765475031e-04
0.1801927         	1.1756075625e-03
0.18382101        	1.4161028709e-03
0.18677654        	1.6197465811e-03
0.189239          	1.8292228499e-03
0.19148672        	2.0857909686e-03
0.1936917         	2.4257230768e-03
0.19597348        	2.8925790285e-03
0.19840343        	3.5253048980e-03
0.20108136        	4.3545447480e-03
0.20385427        	5.2981017328e-03
0.20661313        	6.2603297402e-03
0.20930131        	7.1804991088e-03
0.21196451        	8.0826841899e-03
0.21467624        	9.0248582639e-03
0.21745412        	1.0083978984e-02
0.22023956        	1.1339473612e-02
0.22289945        	1.2806209462e-02
0.2253411         	1.4399129313e-02
0.2276086         	1.6041723218e-02
0.22979719        	1.7699609204e-02
0.23199947        	1.9368715247e-02
0.23426483        	2.1043447086e-02
0.23664147        	2.2753736336e-02
0.23915365        	2.4556838822e-02
0.24177225        	2.6517685611e-02
0.24443171        	2.8709746239e-02
0.24707063        	3.1219836514e-02
0.24965151        	3.4138017775e-02
0.25215563        	3.7532779008e-02
0.25450804        	4.1304261808e-02
0.25671488        	4.5358274236e-02
0.2588322         	4.9649309157e-02
0.26091741        	5.4143993732e-02
0.26302658        	5.8828123302e-02
0.26521918        	6.3714607233e-02
0.26755818        	6.8832669114e-02
0.27009952        	7.4171129539e-02
0.27285615        	7.9580077295e-02
0.27572202        	8.4736441221e-02
0.27851604        	8.9320532174e-02
0.28113813        	9.3228345683e-02
0.28360633        	9.6474422422e-02
0.2859818         	9.9027608392e-02
0.28832069        	1.0080737581e-01
0.29066479        	1.0175902054e-01
0.29302814        	1.0192073597e-01
0.29543223        	1.0144018366e-01
0.29784897        	1.0052550721e-01
0.30038201        	9.9317999980e-02
0.30299246        	9.7968866880e-02
0.30572728        	9.6485295738e-02
0.30855976        	9.4853719728e-02
0.31138701        	9.3072403174e-02
0.31408598        	9.1164934430e-02
0.31660268        	8.9173269539e-02
0.31896465        	8.7122126983e-02
0.32124176        	8.5008959057e-02
0.32351695        	8.2811597809e-02
0.32587848        	8.0489341948e-02
0.32842364        	7.7976099029e-02
0.33123694        	7.5185324520e-02
0.33432389        	7.2041740998e-02
0.33751416        	6.8634219761e-02
0.34055516        	6.5187951195e-02
0.34334001        	6.1834694942e-02
0.34590524        	5.8574771977e-02
0.34833033        	5.5363766493e-02
0.35069192        	5.2177908666e-02
0.35305308        	4.9035319646e-02
0.35546196        	4.5994498026e-02
