# Region type :   sampledSurface planeZ4p
# Faces           : 966
# Area            : 8.2959467463e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0020502426      	6.9000000313e+06
0.0077284894      	6.9000669603e+06
0.013399503       	6.9010273617e+06
0.018699284       	6.9053064155e+06
0.024384649       	6.9314866604e+06
0.030070014       	6.9500214917e+06
0.035755378       	6.9471531906e+06
0.041440743       	6.9483442092e+06
0.047126108       	6.9503875961e+06
0.052811473       	6.9443205140e+06
0.058496837       	6.9228004118e+06
0.064182202       	6.9027658326e+06
0.069867567       	6.9005230791e+06
0.075552932       	6.9014513419e+06
0.081238296       	6.8999905997e+06
0.086923661       	6.8979113399e+06
0.092609026       	6.8961841212e+06
0.098114853       	6.8929867832e+06
0.10369318        	6.8829986199e+06
0.109375          	6.8662559146e+06
0.11505682        	6.8542884205e+06
0.12073864        	6.8523287325e+06
0.12642045        	6.8541549364e+06
0.13210227        	6.8586368835e+06
0.13778409        	6.8698410950e+06
0.14346591        	6.8855738603e+06
0.14914773        	6.8975174155e+06
0.15482955        	6.9009516660e+06
0.16051136        	6.9009809556e+06
0.16619318        	6.9022330499e+06
0.171875          	6.9044322706e+06
0.17755682        	6.9084010591e+06
0.18323864        	6.9162420957e+06
0.18892045        	6.9286526754e+06
0.19460227        	6.9406412184e+06
0.20028409        	6.9462287973e+06
0.20596591        	6.9456056791e+06
0.21164773        	6.9410132576e+06
0.21732955        	6.9321990509e+06
0.22301136        	6.9197710177e+06
0.22869318        	6.9079429176e+06
0.234375          	6.9011548663e+06
0.24005682        	6.8990659910e+06
0.24573864        	6.8981241205e+06
0.25142045        	6.8960321944e+06
0.25710227        	6.8921786832e+06
0.26278409        	6.8858298907e+06
0.26846591        	6.8763558221e+06
0.27414773        	6.8661054079e+06
0.27982955        	6.8589161414e+06
0.28551136        	6.8571374126e+06
0.29119318        	6.8604099321e+06
0.296875          	6.8676233770e+06
0.30255682        	6.8777539758e+06
0.30823864        	6.8882884403e+06
0.31392045        	6.8960520385e+06
0.31960227        	6.8999799888e+06
0.32528409        	6.9018061990e+06
0.33096591        	6.9039459914e+06
0.33664773        	6.9078388807e+06
0.34232955        	6.9141368140e+06
0.34801136        	6.9227842816e+06
0.35369318        	6.9320808271e+06
0.359375          	6.9390157264e+06
0.36505682        	6.9413381635e+06
0.37073864        	6.9388386938e+06
0.37642045        	6.9325309762e+06
0.38210227        	6.9237562767e+06
0.38778409        	6.9144432047e+06
0.39346591        	6.9068313278e+06
0.39914773        	6.9020486062e+06
0.40482955        	6.8994306965e+06
0.41051136        	6.8970080925e+06
0.41619318        	6.8930993395e+06
0.421875          	6.8871975539e+06
0.42755682        	6.8796726528e+06
0.43323864        	6.8717337964e+06
0.43892045        	6.8652551913e+06
0.44460227        	6.8621659622e+06
0.45028409        	6.8633893642e+06
0.45596591        	6.8684135466e+06
0.46164773        	6.8758822451e+06
0.46732955        	6.8840781521e+06
0.47301136        	6.8913143474e+06
0.47869318        	6.8965774417e+06
0.484375          	6.9000942020e+06
0.49005682        	6.9031577914e+06
0.49573864        	6.9071790800e+06
0.50142045        	6.9128529348e+06
0.50710227        	6.9199589171e+06
0.51278409        	6.9273705044e+06
0.51846591        	6.9333525723e+06
0.52414773        	6.9362644606e+06
0.52982955        	6.9353335147e+06
0.53551136        	6.9309064376e+06
0.54119318        	6.9241382758e+06
0.546875          	6.9165747527e+06
0.55255682        	6.9097206786e+06
0.55823864        	6.9044876997e+06
0.56392045        	6.9006551715e+06
0.56960227        	6.8973334575e+06
0.57528409        	6.8933333729e+06
0.58096591        	6.8881298327e+06
0.58664773        	6.8817947996e+06
0.59232955        	6.8752326126e+06
0.59801136        	6.8698230957e+06
0.60369318        	6.8669056134e+06
0.609375          	6.8672784998e+06
0.61505682        	6.8708359622e+06
0.62073864        	6.8766858242e+06
0.62642045        	6.8835009246e+06
0.63210227        	6.8899635903e+06
0.63778409        	6.8952761206e+06
0.64346591        	6.8994524988e+06
0.64914773        	6.9031909022e+06
0.65482955        	6.9073682709e+06
0.66051136        	6.9125153794e+06
0.66619318        	6.9185315155e+06
0.671875          	6.9246125569e+06
0.67755682        	6.9294874945e+06
0.68323864        	6.9319593431e+06
0.68892045        	6.9314131633e+06
0.69460227        	6.9279842225e+06
0.70028409        	6.9224754711e+06
