# Region type :   sampledSurface planeZ3p
# Faces           : 1069
# Area            : 8.2953558042e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.23915365        	6.9058094913e+06
0.24177225        	6.9041353263e+06
0.24443171        	6.9034875506e+06
0.24707063        	6.9021069765e+06
0.24965151        	6.8985927619e+06
0.25215563        	6.8924029541e+06
0.25450804        	6.8839219029e+06
0.25671488        	6.8742058674e+06
0.2588322         	6.8642278010e+06
0.26091741        	6.8547363431e+06
0.26302658        	6.8462233329e+06
0.26521918        	6.8389149459e+06
0.26755818        	6.8329196627e+06
0.27009952        	6.8286839009e+06
0.27285615        	6.8272274915e+06
0.27572202        	6.8289713110e+06
0.27851604        	6.8325378997e+06
0.28113813        	6.8357163164e+06
0.28360633        	6.8371685808e+06
0.2859818         	6.8366523776e+06
0.28832069        	6.8346858432e+06
0.29066479        	6.8323658856e+06
0.29302814        	6.8311343334e+06
0.29543223        	6.8322626919e+06
0.29784897        	6.8362593016e+06
0.30038201        	6.8430784100e+06
0.30299246        	6.8519584428e+06
0.30572728        	6.8621350110e+06
0.30855976        	6.8721328535e+06
0.31138701        	6.8805952275e+06
0.31408598        	6.8865942502e+06
0.31660268        	6.8901841666e+06
0.31896465        	6.8923290918e+06
0.32124176        	6.8941505317e+06
0.32351695        	6.8966265037e+06
0.32587848        	6.9006845394e+06
0.32842364        	6.9073100869e+06
0.33123694        	6.9173406206e+06
0.33432389        	6.9306980880e+06
0.33751416        	6.9449549217e+06
0.34055516        	6.9569535789e+06
0.34334001        	6.9654148446e+06
0.34590524        	6.9703322493e+06
0.34833033        	6.9721055446e+06
0.35069192        	6.9713619539e+06
0.35305308        	6.9690235275e+06
0.35546196        	6.9662076422e+06
0.35795374        	6.9640884773e+06
0.36054829        	6.9635515757e+06
0.36325054        	6.9647355170e+06
0.36603976        	6.9670196663e+06
0.36885492        	6.9685616251e+06
0.3716039         	6.9675143190e+06
0.37424836        	6.9634866868e+06
0.37678284        	6.9571535481e+06
0.37922038        	6.9494310182e+06
0.38158813        	6.9411453118e+06
0.38392073        	6.9329298508e+06
0.38625205        	6.9253661309e+06
0.38861783        	6.9189589043e+06
0.39104902        	6.9140204580e+06
0.39357001        	6.9103387088e+06
0.39617498        	6.9071052786e+06
0.39881293        	6.9033005385e+06
0.40144475        	6.8981959444e+06
0.40399952        	6.8914492341e+06
0.40639315        	6.8834935715e+06
0.40865281        	6.8750991940e+06
0.41083388        	6.8666874355e+06
0.41299539        	6.8583943986e+06
0.41519147        	6.8503325298e+06
0.41747044        	6.8428868468e+06
0.41986672        	6.8368240078e+06
0.42238911        	6.8330922497e+06
0.42501129        	6.8322150841e+06
0.42768074        	6.8336300812e+06
0.43034034        	6.8359095356e+06
0.43294806        	6.8378260559e+06
0.43547994        	6.8389030436e+06
0.43793172        	6.8392332197e+06
0.44031435        	6.8392703580e+06
0.44265297        	6.8396341318e+06
0.44498113        	6.8408484937e+06
0.4473368         	6.8432399585e+06
0.44975758        	6.8470597198e+06
0.45227572        	6.8525906119e+06
0.45490249        	6.8598779790e+06
0.45761339        	6.8681945175e+06
0.46034432        	6.8762087547e+06
0.46302121        	6.8830304507e+06
0.46560041        	6.8886439304e+06
0.4680847         	6.8934603141e+06
0.47050853        	6.8980833156e+06
0.47292477        	6.9031282385e+06
0.4753949         	6.9090834462e+06
0.47797629        	6.9163361009e+06
0.48070756        	6.9252028886e+06
0.48358056        	6.9356608654e+06
0.48651261        	6.9466643695e+06
0.4894018         	6.9564732257e+06
0.49215571        	6.9636296672e+06
0.49476129        	6.9676468899e+06
0.49726106        	6.9689495789e+06
0.49975101        	6.9682327992e+06
0.50216335        	6.9664205304e+06
0.50459602        	6.9640387943e+06
0.5070934         	6.9619458476e+06
0.50967698        	6.9605171544e+06
0.51235027        	6.9598051774e+06
0.51508852        	6.9593727108e+06
0.51780308        	6.9582627050e+06
0.52044266        	6.9555646566e+06
0.52299849        	6.9510901764e+06
0.52547302        	6.9451125176e+06
0.5278808         	6.9381666585e+06
0.53024543        	6.9308352687e+06
0.53259547        	6.9236189641e+06
0.53496495        	6.9168432402e+06
0.53738633        	6.9106008272e+06
0.53988415        	6.9047851090e+06
0.54246102        	6.8991044444e+06
0.54508613        	6.8931813140e+06
0.54768616        	6.8867900661e+06
0.55020137        	6.8799817230e+06
0.55261188        	6.8728539345e+06
0.55493328        	6.8655320031e+06
0.55720112        	6.8582055324e+06
0.55945555        	6.8511074095e+06
0.56173766        	6.8445451288e+06
0.56407914        	6.8389912149e+06
0.56649925        	6.8350020045e+06
0.56900184        	6.8329595144e+06
0.57157031        	6.8328507568e+06
0.57417405        	6.8342239938e+06
0.57677446        	6.8363440162e+06
0.57933789        	6.8385255323e+06
0.58184662        	6.8404048138e+06
0.58429529        	6.8419377365e+06
0.58669374        	6.8432774750e+06
0.58906735        	6.8447414563e+06
0.59143404        	6.8467571058e+06
0.59382783        	6.8497700150e+06
0.59627855        	6.8541491367e+06
0.59875952        	6.8599310128e+06
0.60131654        	6.8669758812e+06
0.60399608        	6.8748254256e+06
0.60669792        	6.8827800646e+06
0.60936964        	6.8904145529e+06
0.61198016        	6.8974769426e+06
0.6145313         	6.9040976158e+06
0.61704947        	6.9105970868e+06
0.61957224        	6.9171833043e+06
0.6221365         	6.9240102425e+06
0.62476989        	6.9313560021e+06
0.627482          	6.9393453969e+06
0.63025494        	6.9475860372e+06
0.63304245        	6.9552445517e+06
0.63579052        	6.9614568046e+06
0.63846109        	6.9656595209e+06
0.64104532        	6.9677809989e+06
0.64355881        	6.9680903150e+06
0.64603252        	6.9669972971e+06
0.64850056        	6.9649966465e+06
0.65099638        	6.9625958180e+06
0.65354466        	6.9602004860e+06
0.65615636        	6.9580586580e+06
0.6588241         	6.9561632599e+06
0.66147937        	6.9540958364e+06
0.66408736        	6.9512216553e+06
0.66664104        	6.9471819258e+06
0.66913973        	6.9418998997e+06
0.67158991        	6.9355831265e+06
0.67400487        	6.9285651422e+06
0.67640074        	6.9211953306e+06
0.67879927        	6.9137517528e+06
0.68121574        	6.9064296659e+06
0.68365926        	6.8993371836e+06
0.68614185        	6.8924828670e+06
0.68865665        	6.8857831368e+06
0.69117739        	6.8791736314e+06
0.69368688        	6.8726422216e+06
0.69616262        	6.8661770764e+06
0.69856098        	6.8598598878e+06
0.70094228        	6.8537603773e+06
0.70328291        	6.8480316583e+06
0.70562238        	6.8428964081e+06
0.70798511        	6.8386065816e+06
0.71039088        	6.8354418263e+06
0.71284844        	6.8336001364e+06
0.71535341        	6.8331533459e+06
0.71788899        	6.8339672788e+06
0.72043406        	6.8357039433e+06
0.72296609        	6.8379282527e+06
0.7254701         	6.8402905475e+06
0.72794152        	6.8426104361e+06
0.73038427        	6.8448842645e+06
0.73280772        	6.8472878885e+06
0.73522605        	6.8501147344e+06
0.7376595         	6.8537062736e+06
0.7401278         	6.8583639539e+06
0.74264766        	6.8641919651e+06
0.74522998        	6.8711025231e+06
0.74787127        	6.8788953957e+06
0.75055162        	6.8872630982e+06
0.75323676        	6.8957206742e+06
0.75589685        	6.9038747226e+06
0.75851819        	6.9116017710e+06
0.76110691        	6.9189068569e+06
0.76368261        	6.9258116450e+06
0.76626261        	6.9324190450e+06
0.7688703         	6.9388970831e+06
0.77151578        	6.9452804535e+06
0.77419646        	6.9514228107e+06
0.7768984         	6.9570324207e+06
0.77959359        	6.9617333568e+06
0.78225851        	6.9652066161e+06
0.78488097        	6.9672545269e+06
0.78745868        	6.9678422752e+06
0.79000376        	6.9671272740e+06
0.79253445        	6.9653949923e+06
0.79506515        	6.9629981909e+06
0.79759584        	6.9602032739e+06
0.80012987        	6.9572355047e+06
0.8027404         	6.9541644425e+06
0.80533684        	6.9508480269e+06
0.80790508        	6.9469715776e+06
0.81044149        	6.9423416439e+06
0.81294318        	6.9368504029e+06
0.81541294        	6.9305402671e+06
0.81785757        	6.9235313489e+06
0.8202867         	6.9160315348e+06
0.82271215        	6.9082813826e+06
0.82513136        	6.9005099989e+06
0.82755516        	6.8929216602e+06
0.82999491        	6.8856237116e+06
0.8324548         	6.8786521926e+06
0.83492928        	6.8720244538e+06
0.83740792        	6.8657775932e+06
0.83987645        	6.8599363050e+06
0.84232408        	6.8545147781e+06
0.84474601        	6.8495546599e+06
0.84714589        	6.8451008857e+06
0.84953392        	6.8412166251e+06
0.85192606        	6.8380144238e+06
0.85433507        	6.8356242783e+06
0.85676919        	6.8341725816e+06
0.85923065        	6.8337351306e+06
0.86171452        	6.8342984753e+06
0.86421041        	6.8357257422e+06
0.8667091         	6.8378087406e+06
0.8692018         	6.8403613000e+06
0.87168553        	6.8432518903e+06
0.87415841        	6.8464273157e+06
0.87663129        	6.8499523585e+06
0.87910417        	6.8539603811e+06
0.88159212        	6.8586392305e+06
0.88410407        	6.8640994405e+06
0.88664863        	6.8704031634e+06
0.88923122        	6.8775445044e+06
0.89185272        	6.8854319997e+06
0.89450867        	6.8938207489e+06
0.89718737        	6.9023685012e+06
0.89986607        	6.9107659324e+06
0.90251526        	6.9187362985e+06
0.90514032        	6.9261654855e+06
0.90774665        	6.9329954704e+06
0.91034534        	6.9392647292e+06
0.91294823        	6.9450118808e+06
0.91556644        	6.9502549269e+06
0.91820407        	6.9549873756e+06
0.9208564         	6.9591472948e+06
0.92351222        	6.9626163010e+06
0.92616176        	6.9652257545e+06
0.92879427        	6.9668019429e+06
0.93140601        	6.9672497321e+06
0.93399705        	6.9665930866e+06
0.93657245        	6.9649327293e+06
0.93913876        	6.9624172960e+06
0.94170356        	6.9592314274e+06
0.94427401        	6.9555527259e+06
0.94684491        	6.9514594373e+06
0.9493963         	6.9469404781e+06
0.95192791        	6.9419530967e+06
0.95444068        	6.9364323544e+06
0.95693557        	6.9303219581e+06
0.9594129         	6.9236194401e+06
0.9618756         	6.9163981615e+06
0.9643277         	6.9088150233e+06
0.96677215        	6.9010655205e+06
0.96920595        	6.8933586543e+06
0.97163067        	6.8858730516e+06
0.97406485        	6.8787125182e+06
0.9765061         	6.8719452808e+06
0.97895753        	6.8656504707e+06
0.98141864        	6.8598774431e+06
0.98387975        	6.8546604175e+06
0.98633362        	6.8500062898e+06
0.98877404        	6.8459309212e+06
0.99119602        	6.8424107199e+06
0.99360807        	6.8394688455e+06
0.99602012        	6.8371186723e+06
0.99843217        	6.8354294033e+06
1.0008511         	6.8344729697e+06
1.0032933         	6.8342978866e+06
1.0057503         	6.8349398984e+06
1.0082198         	6.8363919836e+06
1.010699          	6.8386086310e+06
1.0131862         	6.8415189753e+06
1.0156805         	6.8450494054e+06
1.0181825         	6.8491536073e+06
1.0206944         	6.8538172035e+06
1.0232187         	6.8590381954e+06
1.0257577         	6.8648244734e+06
1.0283119         	6.8711885565e+06
1.0308838         	6.8781334539e+06
1.0334755         	6.8856146567e+06
1.036088          	6.8935153635e+06
1.0387202         	6.9016574822e+06
1.041367          	6.9098307453e+06
1.0440201         	6.9178194591e+06
1.0466694         	6.9254336380e+06
1.0493068         	6.9325170642e+06
1.0519306         	6.9389785716e+06
1.0545444         	6.9447735809e+06
1.0571568         	6.9498941606e+06
1.0597713         	6.9543558568e+06
1.0623947         	6.9581798200e+06
1.0650269         	6.9613715896e+06
1.0676664         	6.9638904807e+06
1.0703059         	6.9656512629e+06
1.072941          	6.9665652637e+06
1.0755653         	6.9665421744e+06
1.0781749         	6.9655392477e+06
1.0807697         	6.9635410101e+06
1.083351          	6.9606157659e+06
1.0859141         	6.9568943743e+06
1.0884751         	6.9524695873e+06
1.091019          	6.9474838083e+06
1.0935489         	6.9419724373e+06
1.0960787         	6.9360292810e+06
1.0986086         	6.9296262786e+06
1.1011172         	6.9228210667e+06
1.1035933         	6.9156843680e+06
1.1060606         	6.9083289312e+06
1.1085217         	6.9008322169e+06
1.1109789         	6.8933396520e+06
1.1134267         	6.8859957625e+06
1.115868          	6.8789277547e+06
1.1183066         	6.8722349713e+06
1.1207481         	6.8659916392e+06
1.1231933         	6.8602558995e+06
1.1256403         	6.8550727618e+06
1.1280866         	6.8504540075e+06
1.1305284         	6.8464140338e+06
1.1329619         	6.8429643052e+06
1.1353877         	6.8401106091e+06
1.1378076         	6.8378608383e+06
1.1402276         	6.8362085769e+06
1.1426505         	6.8351490500e+06
1.1450812         	6.8347179999e+06
1.1475221         	6.8349977498e+06
1.1499744         	6.8360649688e+06
1.1524395         	6.8379609777e+06
1.1549177         	6.8406854067e+06
1.157411          	6.8442161646e+06
1.1599216         	6.8485191225e+06
1.16245           	6.8535341130e+06
1.1649969         	6.8591847915e+06
1.167559          	6.8653944085e+06
1.1701337         	6.8720918415e+06
1.172719          	6.8791974484e+06
1.1753075         	6.8866007263e+06
1.1779067         	6.8942298021e+06
1.1805134         	6.9019734243e+06
1.183129          	6.9097120639e+06
1.1857615         	6.9173372604e+06
1.1883983         	6.9246926811e+06
1.191035          	6.9316648350e+06
1.1936718         	6.9381503302e+06
1.1963085         	6.9440670987e+06
1.1989453         	6.9493496703e+06
