# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.30751512        	2.3851300268e-24
0.31091179        	6.4296010751e-24
0.31426761        	1.5901604171e-23
0.31753664        	3.5686912045e-23
0.32071285        	7.4135916347e-23
0.32383799        	1.4774131785e-22
0.32698508        	2.9301786855e-22
0.33023644        	5.9606569681e-22
0.3336418         	1.2702543018e-21
0.33717141        	2.8641060759e-21
0.3407035         	6.6115103541e-21
0.34409967        	1.5051141579e-20
0.34732256        	3.3687465325e-20
0.35041875        	7.6285915160e-20
0.35345706        	1.8177066669e-19
0.35648682        	4.7268108974e-19
0.35953748        	1.3811155011e-18
0.36261721        	4.5770217436e-18
0.36572691        	1.6933289082e-17
0.36884264        	6.6569581308e-17
0.37194225        	2.6267830178e-16
0.37498591        	9.8459113883e-16
0.37795714        	3.4159568403e-15
0.38086102        	1.0974586542e-14
0.38371331        	3.3118462705e-14
0.38653615        	9.5764717920e-14
0.38934112        	2.6911943651e-13
0.3921729         	7.5112071869e-13
0.39503736        	2.0854996557e-12
0.39795656        	5.7907330757e-12
0.40088757        	1.5745000335e-11
0.40383856        	4.1845623805e-11
0.40674574        	1.0627111441e-10
0.40958301        	2.5618728003e-10
0.41235061        	5.8710859519e-10
0.41507103        	1.2882549798e-09
0.41777862        	2.7323038976e-09
0.42051442        	5.6567949121e-09
0.42331359        	1.1501695303e-08
0.42619426        	2.2952186311e-08
0.42914998        	4.4558651507e-08
0.43215622        	8.3000902110e-08
0.43518643        	1.4651895127e-07
0.43821892        	2.4344603410e-07
0.44123987        	3.8092905694e-07
0.44424773        	5.6552090129e-07
0.44725324        	8.0570253798e-07
0.45027588        	1.1153069886e-06
0.45334359        	1.5180817764e-06
0.45647798        	2.0493066001e-06
0.45968741        	2.7529024651e-06
0.46295891        	3.6701068453e-06
0.4662606         	4.8224065086e-06
0.46954628        	6.1996651191e-06
0.47279297        	7.7815652111e-06
0.47599486        	9.5574878780e-06
0.47917435        	1.1553511160e-05
0.48236075        	1.3834560786e-05
0.48559839        	1.6529824890e-05
0.48891891        	1.9861323508e-05
0.49231879        	2.4126032667e-05
0.49573266        	2.9559621622e-05
0.49914653        	3.6549628372e-05
0.50240939        	4.5239302823e-05
0.50554964        	5.6270090572e-05
0.50864344        	7.0872930374e-05
0.51171781        	9.0788378211e-05
0.51478368        	1.1852078392e-04
0.51784901        	1.5751250472e-04
0.5209184         	2.1220825448e-04
0.52398953        	2.8785841902e-04
0.52705188        	3.8998476405e-04
0.53008452        	5.2356866226e-04
0.53307048        	6.9320565611e-04
0.53600666        	9.0425593692e-04
0.53889844        	1.1636844059e-03
0.54176085        	1.4811929926e-03
0.54461078        	1.8691028711e-03
0.54746894        	2.3427915872e-03
0.55034597        	2.9178815457e-03
0.55324142        	3.6073690439e-03
0.55614568        	4.4185145202e-03
0.55903633        	5.3487886832e-03
0.56189754        	6.3895475421e-03
0.56471896        	7.5258118175e-03
0.56750374        	8.7410598840e-03
0.57026938        	1.0021147203e-02
0.57304049        	1.1353500946e-02
0.57584453        	1.2725238357e-02
0.57869931        	1.4115810576e-02
0.58160659        	1.5493017011e-02
0.58456244        	1.6819774028e-02
0.58755519        	1.8058090516e-02
0.59057993        	1.9181787025e-02
0.59361866        	2.0173732574e-02
0.59665739        	2.1033427127e-02
0.59969613        	2.1774212693e-02
0.60274513        	2.2414511362e-02
0.60581766        	2.2971408149e-02
0.60893092        	2.3457088913e-02
0.61209562        	2.3876569132e-02
0.61530999        	2.4229632640e-02
0.61855933        	2.4514935329e-02
0.62181826        	2.4734095706e-02
0.62506929        	2.4893872162e-02
0.62830279        	2.5003899383e-02
0.63152513        	2.5074122027e-02
0.63475101        	2.5112254941e-02
0.63800446        	2.5122345002e-02
0.64130253        	2.5103722955e-02
0.64463213        	2.5052148269e-02
0.64795276        	2.4961902095e-02
0.65122876        	2.4826754856e-02
0.65444748        	2.4639474552e-02
0.65761199        	2.4391507795e-02
0.66073347        	2.4072731544e-02
0.66382133        	2.3673067356e-02
0.66688514        	2.3184993423e-02
0.66993721        	2.2605596138e-02
0.67298757        	2.1939360451e-02
0.67602267        	2.1205063750e-02
0.6790567         	2.0423036430e-02
0.68206888        	1.9627054674e-02
0.68505035        	1.8848703567e-02
0.68799752        	1.8116169339e-02
0.69091621        	1.7453385197e-02
0.69379996        	1.6885884347e-02
0.6966837         	1.6431912330e-02
0.69956744        	1.6119373309e-02
0.70244253        	1.5976886949e-02
0.70531566        	1.6029359161e-02
0.70818333        	1.6296711402e-02
0.71104093        	1.6789195908e-02
0.71388321        	1.7504188437e-02
0.71670919        	1.8426035806e-02
0.71952446        	1.9528950521e-02
0.72234055        	2.0780540959e-02
0.72517135        	2.2143813551e-02
0.72802652        	2.3576170961e-02
0.73091381        	2.5032120100e-02
0.73383778        	2.6465326648e-02
0.73680037        	2.7832682137e-02
0.73979912        	2.9097984753e-02
0.7428268         	3.0235810689e-02
0.7458733         	3.1233788157e-02
0.74893222        	3.2092525295e-02
0.75200081        	3.2820513603e-02
0.7550823         	3.3430072656e-02
0.75818524        	3.3932865093e-02
0.76131909        	3.4337480962e-02
0.76449015        	3.4650220073e-02
0.76769544        	3.4876369880e-02
0.77092443        	3.5022683449e-02
0.7741731         	3.5098529166e-02
0.77742177        	3.5114612739e-02
0.78067043        	3.5081966448e-02
0.7839191         	3.5008900796e-02
0.78716777        	3.4899898462e-02
0.79044233        	3.4754512670e-02
0.79373808        	3.4569347359e-02
0.79703383        	3.4339041379e-02
0.80032336        	3.4055624220e-02
0.80354041        	3.3717738063e-02
0.80672241        	3.3315531968e-02
0.80986633        	3.2843916338e-02
0.81297369        	3.2300295306e-02
0.81605004        	3.1684910776e-02
0.81910293        	3.1000638112e-02
0.82213924        	3.0253240403e-02
0.82516497        	2.9451231495e-02
0.82818064        	2.8606604826e-02
0.83118522        	2.7732993565e-02
0.83417248        	2.6846100752e-02
0.83713718        	2.5961575446e-02
0.84007796        	2.5094159252e-02
0.8429962         	2.4257954049e-02
0.84589591        	2.3467252121e-02
0.84877903        	2.2739075467e-02
0.85165048        	2.2092882609e-02
0.8545118         	2.1551848069e-02
0.85736543        	2.1140403380e-02
0.86021623        	2.0882542667e-02
0.86305792        	2.0799972150e-02
0.86589962        	2.0907306472e-02
0.86874132        	2.1211103065e-02
0.87159599        	2.1709520083e-02
0.87445898        	2.2388139246e-02
