# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961616953e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.31571995        	2.0104521797e+01
0.31836196        	2.0148419853e+01
0.32100396        	2.0001166754e+01
0.32364597        	1.9684317235e+01
0.32628798        	1.9372648501e+01
0.32892999        	1.9288588167e+01
0.33157199        	1.9580993539e+01
0.334214          	2.0259054177e+01
0.33685601        	2.1280726675e+01
0.33949802        	2.2678500628e+01
0.34214003        	2.4582486520e+01
0.34478203        	2.7197357164e+01
0.34742404        	3.0722128810e+01
0.35006605        	3.5146317839e+01
0.35270806        	4.0090188058e+01
0.35535007        	4.4897626377e+01
0.35799207        	4.8920561342e+01
0.36063408        	5.1776885586e+01
0.36327609        	5.3454833453e+01
0.3659181         	5.4276036718e+01
0.36856011        	5.4737289143e+01
0.37120211        	5.5290180095e+01
0.37384412        	5.6182510997e+01
0.37648613        	5.7425429467e+01
0.37912814        	5.8856989909e+01
0.38177015        	6.0244143089e+01
0.38441215        	6.1388749751e+01
0.38705416        	6.2204218043e+01
0.38969617        	6.2727733871e+01
0.39233818        	6.3077336909e+01
0.39498018        	6.3361653260e+01
0.39762219        	6.3643835816e+01
0.4002642         	6.3948506343e+01
0.40290621        	6.4133895278e+01
0.40554822        	6.3982875732e+01
0.40819022        	6.3453516034e+01
0.41083223        	6.2586387053e+01
0.41347424        	6.1363294524e+01
0.41611625        	5.9721259875e+01
0.41875826        	5.7552473145e+01
0.42140026        	5.4732368508e+01
0.42404227        	5.1214595483e+01
0.42668428        	4.7126726329e+01
0.42932629        	4.2788496858e+01
0.4319683         	3.8628448532e+01
0.4346103         	3.5044957373e+01
0.43725231        	3.2281994387e+01
0.43989432        	3.0363707876e+01
0.44253633        	2.9108659337e+01
0.44517834        	2.8222642914e+01
0.44782034        	2.7408319444e+01
0.45046235        	2.6446739434e+01
0.45310436        	2.5261305872e+01
0.45574637        	2.3931657519e+01
0.45838838        	2.2622279635e+01
0.46103038        	2.1483549865e+01
0.46367239        	2.0590304002e+01
0.4663144         	1.9931218018e+01
0.46895641        	1.9443794591e+01
0.47159841        	1.9072315057e+01
0.47424042        	1.8808890159e+01
0.47688243        	1.8694089515e+01
0.47952444        	1.8800467448e+01
0.48216645        	1.9203132002e+01
0.48480845        	1.9937462458e+01
0.48745046        	2.1009562939e+01
0.49009247        	2.2456717950e+01
0.49273448        	2.4363146490e+01
0.49537649        	2.6816479581e+01
0.49801849        	2.9863545632e+01
0.5006605         	3.3464432895e+01
0.50330251        	3.7435034152e+01
0.50594452        	4.1443741859e+01
0.50858653        	4.5104880414e+01
0.51122853        	4.8111373225e+01
0.51387054        	5.0327421722e+01
0.51651255        	5.1812710178e+01
0.51915456        	5.2776235993e+01
0.52179657        	5.3487628614e+01
0.52443857        	5.4183070224e+01
0.52708058        	5.4989107633e+01
0.52972259        	5.5902454176e+01
0.5323646         	5.6833892738e+01
0.53500661        	5.7667860995e+01
0.53764861        	5.8304748849e+01
0.54029062        	5.8695606419e+01
0.54293263        	5.8852272060e+01
0.54557464        	5.8791893878e+01
0.54821664        	5.8498906061e+01
0.55085865        	5.7950454169e+01
0.55350066        	5.7114030516e+01
0.55614267        	5.5956781506e+01
0.55878468        	5.4493377340e+01
0.56142668        	5.2769332498e+01
0.56406869        	5.0808581488e+01
0.5667107         	4.8600171277e+01
0.56935271        	4.6113372078e+01
0.57199472        	4.3330852209e+01
0.57463672        	4.0283770464e+01
0.57727873        	3.7072088823e+01
0.57992074        	3.3859922731e+01
0.58256275        	3.0843361947e+01
0.58520476        	2.8200511705e+01
0.58784676        	2.6042254869e+01
0.59048877        	2.4385944371e+01
0.59313078        	2.3157500765e+01
0.59577279        	2.2219362278e+01
0.5984148         	2.1416090825e+01
0.6010568         	2.0621736362e+01
0.60369881        	1.9774106390e+01
0.60634082        	1.8880810859e+01
0.60898283        	1.7994539706e+01
0.61162483        	1.7178679593e+01
0.61426684        	1.6482826168e+01
0.61690885        	1.5934008631e+01
0.61955086        	1.5545830117e+01
0.62219287        	1.5336414083e+01
0.62483487        	1.5335010029e+01
0.62747688        	1.5573854541e+01
0.63011889        	1.6077938662e+01
0.6327609         	1.6858882278e+01
0.63540291        	1.7917597473e+01
0.63804491        	1.9256404984e+01
0.64068692        	2.0892680207e+01
0.64332893        	2.2855356570e+01
0.64597094        	2.5162359268e+01
0.64861295        	2.7796844706e+01
0.65125495        	3.0688092600e+01
0.65389696        	3.3704495291e+01
0.65653897        	3.6672672517e+01
0.65918098        	3.9418023098e+01
0.66182299        	4.1810827880e+01
0.66446499        	4.3800720649e+01
0.667107          	4.5421121579e+01
0.66974901        	4.6766958045e+01
0.67239102        	4.7962747309e+01
0.67503303        	4.9119344721e+01
0.67767503        	5.0298039643e+01
0.68031704        	5.1505819358e+01
0.68295905        	5.2707237941e+01
0.68560106        	5.3836880748e+01
0.68824306        	5.4819927714e+01
0.69088507        	5.5593933880e+01
0.69352708        	5.6109944224e+01
0.69616909        	5.6319762060e+01
0.6988111         	5.6179935330e+01
0.7014531         	5.5660221524e+01
0.70409511        	5.4746892450e+01
0.70673712        	5.3454874391e+01
0.70937913        	5.1827384223e+01
0.71202114        	4.9913587136e+01
0.71466314        	4.7748892548e+01
0.71730515        	4.5353149247e+01
0.71994716        	4.2747021751e+01
0.72258917        	3.9971045037e+01
0.72523118        	3.7096284551e+01
0.72787318        	3.4224061576e+01
0.73051519        	3.1473605545e+01
0.7331572         	2.8960087341e+01
0.73579921        	2.6769765557e+01
0.73844122        	2.4942337942e+01
0.74108322        	2.3465022597e+01
0.74372523        	2.2279376972e+01
0.74636724        	2.1298647430e+01
0.74900925        	2.0432395184e+01
0.75165125        	1.9610812261e+01
0.75429326        	1.8799214189e+01
0.75693527        	1.7998810452e+01
0.75957728        	1.7237395959e+01
0.76221929        	1.6556765461e+01
0.76486129        	1.6001087333e+01
0.7675033         	1.5611437951e+01
0.77014531        	1.5425966058e+01
0.77278732        	1.5479046976e+01
0.77542933        	1.5798328445e+01
0.77807133        	1.6399589596e+01
0.78071334        	1.7283406750e+01
0.78335535        	1.8437886088e+01
0.78599736        	1.9845081952e+01
0.78863937        	2.1490232144e+01
0.79128137        	2.3365773004e+01
0.79392338        	2.5463588106e+01
0.79656539        	2.7763076575e+01
0.7992074         	3.0219843880e+01
0.80184941        	3.2760520327e+01
0.80449141        	3.5290534778e+01
0.80713342        	3.7710052373e+01
0.80977543        	3.9935117945e+01
0.81241744        	4.1917335553e+01
0.81505945        	4.3650663403e+01
0.81770145        	4.5166971810e+01
0.82034346        	4.6525697768e+01
0.82298547        	4.7793196358e+01
0.82562748        	4.9021408450e+01
0.82826948        	5.0237450937e+01
0.83091149        	5.1438734967e+01
0.8335535         	5.2590732169e+01
0.83619551        	5.3635230828e+01
0.83883752        	5.4504571626e+01
0.84147952        	5.5130870032e+01
0.84412153        	5.5450143404e+01
0.84676354        	5.5408434739e+01
0.84940555        	5.4968475386e+01
0.85204756        	5.4116186628e+01
0.85468956        	5.2867773743e+01
0.85733157        	5.1268657741e+01
0.85997358        	4.9379162162e+01
0.86261559        	4.7256425418e+01
0.8652576         	4.4946052815e+01
0.8678996         	4.2487194722e+01
0.87054161        	3.9922633206e+01
0.87318362        	3.7306650533e+01
0.87582563        	3.4707255882e+01
0.87846764        	3.2200901515e+01
0.88110964        	2.9861472594e+01
0.88375165        	2.7748092660e+01
0.88639366        	2.5896631510e+01
0.88903567        	2.4314736815e+01
0.89167768        	2.2982147959e+01
0.89431968        	2.1856845010e+01
0.89696169        	2.0885118742e+01
0.8996037         	2.0015256991e+01
0.90224571        	1.9210100086e+01
0.90488771        	1.8453751874e+01
0.90752972        	1.7752938372e+01
0.91017173        	1.7133383479e+01
0.91281374        	1.6632863287e+01
0.91545575        	1.6294616996e+01
0.91809775        	1.6161405370e+01
0.92073976        	1.6270716752e+01
0.92338177        	1.6651063007e+01
0.92602378        	1.7316848484e+01
0.92866579        	1.8265181634e+01
0.93130779        	1.9477230404e+01
0.9339498         	2.0923157468e+01
0.93659181        	2.2571173959e+01
0.93923382        	2.4394215234e+01
0.94187583        	2.6368870605e+01
0.94451783        	2.8470427779e+01
0.94715984        	3.0665638241e+01
0.94980185        	3.2908930516e+01
0.95244386        	3.5145449257e+01
0.95508587        	3.7316771559e+01
0.95772787        	3.9370950675e+01
0.96036988        	4.1272201911e+01
0.96301189        	4.3004915115e+01
0.9656539         	4.4574540768e+01
0.9682959         	4.6004401057e+01
0.97093791        	4.7325778991e+01
0.97357992        	4.8567795534e+01
0.97622193        	4.9750002045e+01
0.97886394        	5.0874792601e+01
0.98150594        	5.1921824369e+01
0.98414795        	5.2850033668e+01
0.98678996        	5.3604879327e+01
0.98943197        	5.4125448722e+01
0.99207398        	5.4351934598e+01
0.99471598        	5.4233449698e+01
0.99735799        	5.3735033514e+01
1                 	5.2844999226e+01
1.002642          	5.1580819826e+01
1.005284          	4.9988071146e+01
1.007926          	4.8129341547e+01
1.010568          	4.6068754754e+01
1.01321           	4.3862122857e+01
1.015852          	4.1556538096e+01
1.0184941         	3.9194604127e+01
1.0211361         	3.6819654524e+01
1.0237781         	3.4478692401e+01
1.0264201         	3.2220435480e+01
1.0290621         	3.0090452758e+01
1.0317041         	2.8126127013e+01
1.0343461         	2.6352872762e+01
1.0369881         	2.4782085596e+01
1.0396301         	2.3410859926e+01
1.0422721         	2.2222750267e+01
1.0449141         	2.1191208220e+01
1.0475561         	2.0286416241e+01
1.0501982         	1.9482528951e+01
1.0528402         	1.8764133258e+01
1.0554822         	1.8130804751e+01
1.0581242         	1.7597173084e+01
1.0607662         	1.7189948741e+01
1.0634082         	1.6943883075e+01
1.0660502         	1.6896171089e+01
1.0686922         	1.7081286783e+01
1.0713342         	1.7526344470e+01
1.0739762         	1.8245022537e+01
1.0766182         	1.9233779241e+01
1.0792602         	2.0472389315e+01
1.0819022         	2.1928224864e+01
1.0845443         	2.3564087817e+01
1.0871863         	2.5344807794e+01
1.0898283         	2.7239528299e+01
1.0924703         	2.9220738727e+01
1.0951123         	3.1259854605e+01
1.0977543         	3.3324794534e+01
1.1003963         	3.5380804462e+01
1.1030383         	3.7391869687e+01
1.1056803         	3.9325173196e+01
1.1083223         	4.1155686183e+01
1.1109643         	4.2867739520e+01
1.1136063         	4.4455952298e+01
1.1162483         	4.5924150625e+01
1.1188904         	4.7280644631e+01
1.1215324         	4.8534241218e+01
1.1241744         	4.9690605563e+01
1.1268164         	5.0746784018e+01
1.1294584         	5.1686550958e+01
1.1321004         	5.2479799252e+01
1.1347424         	5.3085465861e+01
1.1373844         	5.3456147280e+01
1.1400264         	5.3544267619e+01
1.1426684         	5.3309048092e+01
1.1453104         	5.2722934384e+01
1.1479524         	5.1778496783e+01
1.1505945         	5.0493653827e+01
1.1532365         	4.8910960655e+01
1.1558785         	4.7089096148e+01
1.1585205         	4.5090752098e+01
1.1611625         	4.2973632603e+01
1.1638045         	4.0787145240e+01
1.1664465         	3.8573460399e+01
1.1690885         	3.6370252933e+01
1.1717305         	3.4213563444e+01
1.1743725         	3.2137052789e+01
1.1770145         	3.0169853904e+01
1.1796565         	2.8335116086e+01
1.1822985         	2.6649197307e+01
1.1849406         	2.5121354236e+01
1.1875826         	2.3754329084e+01
1.1902246         	2.2544226018e+01
1.1928666         	2.1481187181e+01
1.1955086         	2.0552291320e+01
1.1981506         	1.9744840352e+01
