# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.9348017         	2.2768261727e+01
0.9384699         	2.5609728998e+01
0.9420134         	2.8415370969e+01
0.94542301        	3.1117920585e+01
0.94871594        	3.3716904251e+01
0.951909          	3.6257482932e+01
0.95501647        	3.8790022508e+01
0.95805011        	4.1319311785e+01
0.96101516        	4.3803467915e+01
0.96391896        	4.6190390112e+01
0.96676724        	4.8444633150e+01
0.96956582        	5.0537232837e+01
0.9723226         	5.2429168511e+01
0.97504561        	5.4090913350e+01
0.97774076        	5.5510957549e+01
0.98041568        	5.6687538019e+01
0.98308021        	5.7626261425e+01
0.98574474        	5.8332857493e+01
0.98840928        	5.8797842620e+01
0.99107381        	5.9018094295e+01
0.99376214        	5.8970439528e+01
0.99647425        	5.8574568381e+01
0.99918637        	5.7778580959e+01
1.0019658         	5.6559933958e+01
1.0048227         	5.4852599634e+01
1.007745          	5.2657892814e+01
1.0107384         	4.9977680093e+01
1.0138024         	4.6795798597e+01
1.0169398         	4.3237975416e+01
1.0201638         	3.9392542382e+01
1.023497          	3.5297118987e+01
1.026963          	3.1092357860e+01
1.0305787         	2.6942201645e+01
1.0343441         	2.3043875788e+01
1.0382373         	1.9601171391e+01
1.0421906         	1.6815273200e+01
1.0461367         	1.4831473907e+01
1.0501033         	1.3678739401e+01
1.0541201         	1.3359293601e+01
1.0582171         	1.3827406744e+01
1.0623235         	1.5009588702e+01
1.0663538         	1.6773756339e+01
1.070279          	1.8952850254e+01
1.0740859         	2.1398698532e+01
1.0777656         	2.4027314264e+01
1.081326          	2.6794381545e+01
1.0847714         	2.9599131034e+01
1.0881132         	3.2351466400e+01
1.0913656         	3.5010595352e+01
1.0945338         	3.7569598360e+01
1.0976573         	4.0065257193e+01
1.1007454         	4.2503814516e+01
1.1036793         	4.4780332057e+01
1.1065462         	4.6944150066e+01
1.1093569         	4.8990693847e+01
1.1121209         	5.0857336251e+01
1.1148516         	5.2549556944e+01
1.1175594         	5.4077730584e+01
1.1202502         	5.5368962809e+01
1.1229319         	5.6429658483e+01
1.1256093         	5.7286610903e+01
1.1282852         	5.7892478312e+01
1.1309657         	5.8243960020e+01
1.1336564         	5.8327966765e+01
1.1363642         	5.8112501400e+01
1.1390973         	5.7549749071e+01
1.1418692         	5.6590828405e+01
1.144692          	5.5187675602e+01
1.1475786         	5.3271865457e+01
1.1505408         	5.0799358952e+01
1.1535874         	4.7799064100e+01
1.1567149         	4.4326106894e+01
1.1599267         	4.0473326115e+01
1.163232          	3.6390472920e+01
1.1666441         	3.2242630523e+01
1.1701794         	2.8192313901e+01
1.1738563         	2.4413234617e+01
1.1776753         	2.1072705787e+01
1.1816114         	1.8292448875e+01
1.185566          	1.6194348298e+01
1.1895205         	1.4800142753e+01
1.193475          	1.4099322535e+01
1.1974296         	1.4078737025e+01
