# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964484169e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.49813667        	-3.3676423787e+01
0.50515232        	-3.3750100065e+01
0.51167868        	-3.3797224700e+01
0.51795111        	-3.3826746379e+01
0.52414428        	-3.3848063500e+01
0.53028672        	-3.3866625169e+01
0.53631018        	-3.3883111784e+01
0.542148          	-3.3893522402e+01
0.54774941        	-3.3892602845e+01
0.55313061        	-3.3877608393e+01
0.55835795        	-3.3847689297e+01
0.56348498        	-3.3804597142e+01
0.56859197        	-3.3751761172e+01
0.57372784        	-3.3693767253e+01
0.57893024        	-3.3636467427e+01
0.58418742        	-3.3586631207e+01
0.58945828        	-3.3547834571e+01
0.59472914        	-3.3517348868e+01
0.6               	-3.3491622104e+01
0.6054885         	-3.3468222396e+01
0.61107147        	-3.3447050821e+01
0.61678687        	-3.3428296849e+01
0.62271278        	-3.3415650493e+01
0.62897814        	-3.3415411596e+01
0.6356405         	-3.3436847464e+01
0.64263103        	-3.3488358941e+01
0.64982026        	-3.3564013260e+01
0.65695237        	-3.3643636840e+01
0.66385803        	-3.3710193705e+01
0.67046961        	-3.3758828368e+01
0.67686613        	-3.3794927113e+01
0.68315466        	-3.3824355522e+01
0.68937681        	-3.3849306086e+01
0.69544721        	-3.3868978437e+01
0.70144256        	-3.3880405490e+01
0.70706338        	-3.3879614064e+01
0.71248278        	-3.3865254727e+01
0.71776111        	-3.3836832714e+01
0.72295491        	-3.3796376332e+01
0.72813209        	-3.3747315311e+01
0.73334913        	-3.3694391227e+01
0.73860166        	-3.3643499218e+01
0.74387191        	-3.3600058508e+01
0.74916039        	-3.3564658254e+01
0.75451334        	-3.3533886997e+01
0.75994304        	-3.3505623527e+01
0.76545687        	-3.3479769644e+01
0.77106544        	-3.3457439271e+01
0.77681289        	-3.3440161554e+01
0.78279928        	-3.3430989537e+01
0.78910834        	-3.3435328607e+01
0.79570934        	-3.3460993042e+01
0.80243913        	-3.3511261866e+01
0.80945435        	-3.3580091079e+01
0.81641393        	-3.3649253085e+01
0.82320171        	-3.3706480705e+01
0.82977163        	-3.3750289743e+01
0.83616721        	-3.3785666380e+01
0.84243905        	-3.3815943087e+01
0.84859479        	-3.3840737599e+01
0.85459515        	-3.3857831026e+01
0.86038822        	-3.3864672429e+01
0.86596529        	-3.3859552825e+01
0.87137052        	-3.3841716934e+01
0.87666441        	-3.3811531444e+01
0.88190836        	-3.3771164719e+01
0.88715231        	-3.3724276421e+01
0.89239627        	-3.3676122044e+01
0.89764022        	-3.3632427623e+01
0.90291502        	-3.3595778269e+01
0.90824922        	-3.3564344057e+01
0.9136463         	-3.3535328252e+01
0.91911879        	-3.3507838397e+01
0.92468762        	-3.3482728218e+01
0.93037024        	-3.3462132348e+01
0.93621771        	-3.3449016595e+01
0.94232746        	-3.3446680247e+01
0.94874585        	-3.3459838211e+01
0.95542725        	-3.3493941609e+01
0.96227067        	-3.3547390162e+01
0.96913054        	-3.3609087732e+01
0.9759227         	-3.3666686055e+01
0.98256698        	-3.3713605411e+01
0.9890545         	-3.3751674009e+01
0.99549303        	-3.3785156754e+01
1.0018528         	-3.3814225191e+01
1.0079335         	-3.3835914669e+01
1.0138431         	-3.3848088239e+01
1.0195491         	-3.3848995703e+01
1.0250798         	-3.3838180482e+01
1.0304763         	-3.3815956466e+01
1.0357941         	-3.3783663554e+01
1.0411004         	-3.3743745138e+01
1.046424          	-3.3700183237e+01
1.0517549         	-3.3658200672e+01
1.0570859         	-3.3621579679e+01
1.0624295         	-3.3590054899e+01
1.0678175         	-3.3561015609e+01
1.073265          	-3.3533167837e+01
1.0788036         	-3.3506877336e+01
1.0844349         	-3.3484144714e+01
1.0901893         	-3.3467797614e+01
1.0961352         	-3.3460557413e+01
1.1022084         	-3.3465196959e+01
1.1086814         	-3.3486219896e+01
1.1153478         	-3.3525124128e+01
1.1220917         	-3.3576119198e+01
1.1288263         	-3.3629629664e+01
1.1354891         	-3.3677466568e+01
1.1420382         	-3.3717562699e+01
1.1484674         	-3.3752456175e+01
1.1547725         	-3.3783538695e+01
1.160946          	-3.3809418454e+01
1.1669735         	-3.3827438506e+01
1.1728243         	-3.3835334368e+01
1.1784865         	-3.3832286070e+01
1.1840079         	-3.3818397303e+01
1.189429          	-3.3794439469e+01
1.19485           	-3.3761842220e+01
