# Region type :   sampledSurface planeZ4p
# Faces           : 966
# Area            : 8.2959467467e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.001928031       	6.9000000124e+06
0.0066204697      	6.9000091766e+06
0.010030769       	6.9000636241e+06
0.011906972       	6.9002679188e+06
0.013705008       	6.9005637962e+06
0.015619259       	6.9007696103e+06
0.017547904       	6.9014504763e+06
0.019433094       	6.9042574224e+06
0.021292519       	6.9119318976e+06
0.023182891       	6.9265943632e+06
0.02502125        	6.9418276391e+06
0.026607595       	6.9479772990e+06
0.028013469       	6.9478141663e+06
0.029376892       	6.9467358284e+06
0.030734749       	6.9466747724e+06
0.032082619       	6.9468747241e+06
0.033416523       	6.9469065663e+06
0.034747782       	6.9470675788e+06
0.036112505       	6.9474556071e+06
0.037517471       	6.9479146507e+06
0.038881836       	6.9482856979e+06
0.040143504       	6.9485718627e+06
0.041339178       	6.9488283187e+06
0.042504548       	6.9490872899e+06
0.043640846       	6.9493547917e+06
0.044748064       	6.9495928161e+06
0.045841401       	6.9497475194e+06
0.046948465       	6.9497972073e+06
0.04808858        	6.9497381760e+06
0.049248753       	6.9494836982e+06
0.050390602       	6.9487881086e+06
0.05149099        	6.9473513549e+06
0.052559133       	6.9448915345e+06
0.053600321       	6.9411675439e+06
0.054606744       	6.9361294756e+06
0.05558401        	6.9299617692e+06
0.056555948       	6.9230341244e+06
0.057543207       	6.9160339312e+06
0.058550584       	6.9100054291e+06
0.059569073       	6.9059397473e+06
0.060579102       	6.9041453418e+06
0.061563529       	6.9040240061e+06
0.062520027       	6.9046131046e+06
0.063451447       	6.9052121193e+06
0.064358257       	6.9055478489e+06
0.065249331       	6.9056266828e+06
0.066141734       	6.9055390605e+06
0.067046638       	6.9053632527e+06
0.067964224       	6.9051387408e+06
0.068881987       	6.9048791895e+06
0.069780444       	6.9046080831e+06
0.070649201       	6.9043572035e+06
0.071492499       	6.9041417256e+06
0.072321592       	6.9039653532e+06
0.073145594       	6.9038346628e+06
0.073969608       	6.9037460599e+06
0.074796054       	6.9036659625e+06
0.075623491       	6.9035518100e+06
0.076445027       	6.9033965493e+06
0.077248325       	6.9032337739e+06
0.078019181       	6.9031070903e+06
0.078750068       	6.9030425213e+06
0.079444683       	6.9030366631e+06
0.080113743       	6.9030622495e+06
0.080766073       	6.9030834602e+06
0.081402689       	6.9030729754e+06
0.082017271       	6.9030242499e+06
0.082603565       	6.9029493742e+06
0.083159118       	6.9028664310e+06
0.083683177       	6.9027906445e+06
0.084174371       	6.9027321662e+06
0.084632225       	6.9026959176e+06
0.085058579       	6.9026826831e+06
0.085457934       	6.9026908242e+06
0.085836379       	6.9027180484e+06
0.086200066       	6.9027624462e+06
0.086554529       	6.9028227274e+06
0.08690409        	6.9028980039e+06
0.08725162        	6.9029872031e+06
0.087598848       	6.9030884629e+06
0.087946219       	6.9031986191e+06
0.088292859       	6.9033130852e+06
0.088637326       	6.9034265581e+06
0.088978198       	6.9035342127e+06
0.089314569       	6.9036327502e+06
0.089645958       	6.9037206515e+06
0.089972487       	6.9037978540e+06
0.090294327       	6.9038650247e+06
0.090611591       	6.9039231088e+06
0.090924257       	6.9039731615e+06
0.091232149       	6.9040162996e+06
0.091535147       	6.9040535707e+06
0.091833446       	6.9040857504e+06
0.092127399       	6.9041132527e+06
0.09241775        	6.9041363805e+06
0.09270538        	6.9041557209e+06
0.092991295       	6.9041725053e+06
0.093276371       	6.9041886997e+06
0.093561488       	6.9042067639e+06
0.093847303       	6.9042289671e+06
0.094134187       	6.9042562901e+06
0.094422231       	6.9042870565e+06
0.094711507       	6.9043156947e+06
0.095001576       	6.9043320518e+06
0.095292182       	6.9043218827e+06
0.095582788       	6.9042684032e+06
0.09587276        	6.9041547611e+06
0.096161917       	6.9039662030e+06
0.096449934       	6.9036918879e+06
0.096736557       	6.9033256219e+06
0.097021621       	6.9028659597e+06
0.097304915       	6.9023164261e+06
0.097586495       	6.9016845804e+06
0.097866115       	6.9009819170e+06
0.098143735       	6.9002201470e+06
0.098419286       	6.8994085083e+06
0.098692665       	6.8985517986e+06
0.098965027       	6.8976461351e+06
0.09923502        	6.8966932411e+06
0.099503434       	6.8956875166e+06
0.099771848       	6.8946209757e+06
0.10004036        	6.8934929134e+06
0.1003097         	6.8923021324e+06
0.10057977        	6.8910531598e+06
0.10085074        	6.8897510087e+06
0.10112265        	6.8884021385e+06
0.10139541        	6.8870136175e+06
0.10166885        	6.8855925383e+06
0.10194274        	6.8841456694e+06
0.10221684        	6.8826797745e+06
0.10249089        	6.8812021359e+06
0.10276465        	6.8797212090e+06
0.10303793        	6.8782469279e+06
0.10331052        	6.8767913407e+06
0.10358228        	6.8753688319e+06
0.10385305        	6.8739958909e+06
0.10412272        	6.8726902607e+06
0.10439117        	6.8714694169e+06
0.10465832        	6.8703485427e+06
0.10492414        	6.8693391868e+06
0.10518865        	6.8684485546e+06
0.10545195        	6.8676794888e+06
0.10571426        	6.8670310029e+06
0.10597588        	6.8664989307e+06
0.10623717        	6.8660767328e+06
0.10649847        	6.8657562194e+06
0.10676011        	6.8655282161e+06
0.10702233        	6.8653829762e+06
0.10728529        	6.8653104283e+06
0.10754904        	6.8653001906e+06
0.10781354        	6.8653413652e+06
0.10807867        	6.8654222798e+06
0.10834428        	6.8655304294e+06
0.1086102         	6.8656527518e+06
0.10887623        	6.8657762832e+06
0.10914222        	6.8658891736e+06
0.10940798        	6.8659817469e+06
0.10967336        	6.8660474261e+06
0.10993824        	6.8660831880e+06
0.11020248        	6.8660895090e+06
0.11046595        	6.8660698521e+06
0.11072854        	6.8660298210e+06
0.11099018        	6.8659761633e+06
0.11125082        	6.8659158280e+06
0.11151043        	6.8658552362e+06
0.11176908        	6.8657998121e+06
0.11202685        	6.8657537983e+06
0.11228394        	6.8657202580e+06
0.11254059        	6.8657012360e+06
0.11279705        	6.8656979453e+06
0.11305361        	6.8657109168e+06
0.11331045        	6.8657400599e+06
0.11356775        	6.8657846429e+06
0.11382571        	6.8658432596e+06
0.11408438        	6.8659137396e+06
0.11434371        	6.8659931461e+06
0.11460364        	6.8660778495e+06
0.11486403        	6.8661636958e+06
0.11512473        	6.8662462752e+06
0.11538558        	6.8663213555e+06
0.11564643        	6.8663854210e+06
0.11590713        	6.8664363444e+06
0.11616756        	6.8664740017e+06
0.11642757        	6.8665004458e+06
0.11668705        	6.8665197172e+06
0.11694591        	6.8665371302e+06
0.11720402        	6.8665583513e+06
0.11746132        	6.8665885483e+06
0.11771777        	6.8666317978e+06
0.11797334        	6.8666908767e+06
0.11822807        	6.8667673511e+06
0.11848206        	6.8668616563e+06
0.11873545        	6.8669733499e+06
0.11898843        	6.8671013264e+06
0.11924122        	6.8672439066e+06
0.11949407        	6.8673987943e+06
0.11974717        	6.8675629294e+06
0.1200007         	6.8677321285e+06
0.12025479        	6.8679012125e+06
0.12050951        	6.8680641281e+06
0.12076487        	6.8682141652e+06
0.12102081        	6.8683445994e+06
0.12127725        	6.8684494618e+06
0.12153405        	6.8685241846e+06
0.12179107        	6.8685661586e+06
0.12204817        	6.8685750535e+06
0.12230521        	6.8685530663e+06
0.12256205        	6.8685048743e+06
0.12281859        	6.8684372093e+06
0.12307471        	6.8683581158e+06
0.12333031        	6.8682760108e+06
0.1235853         	6.8681986834e+06
0.12383959        	6.8681324609e+06
0.12409314        	6.8680817073e+06
0.12434591        	6.8680486637e+06
0.12459792        	6.8680335533e+06
0.12484923        	6.8680349817e+06
0.12509994        	6.8680505757e+06
0.12535022        	6.8680776505e+06
0.12560024        	6.8681137016e+06
0.12585021        	6.8681566444e+06
0.1261003         	6.8682048494e+06
0.1263507         	6.8682570782e+06
0.12660153        	6.8683123497e+06
0.12685288        	6.8683698757e+06
0.12710481        	6.8684291137e+06
0.12735728        	6.8684900011e+06
0.12761027        	6.8685533296e+06
0.12786367        	6.8686211391e+06
0.12811738        	6.8686970375e+06
0.12837127        	6.8687863889e+06
0.12862519        	6.8688962972e+06
0.12887904        	6.8690353996e+06
0.12913269        	6.8692134259e+06
0.12938602        	6.8694404625e+06
0.12963895        	6.8697261522e+06
0.12989138        	6.8700787712e+06
0.13014323        	6.8705046268e+06
0.13039443        	6.8710074885e+06
0.13064493        	6.8715887643e+06
0.13089471        	6.8722477241e+06
0.13114381        	6.8729822176e+06
0.13139229        	6.8737891768e+06
0.13164027        	6.8746655167e+06
0.13188788        	6.8756081509e+06
0.13213526        	6.8766146447e+06
0.1323826         	6.8776828719e+06
0.13263007        	6.8788110007e+06
0.1328778         	6.8799967198e+06
0.1331259         	6.8812365997e+06
0.13337446        	6.8825257234e+06
