# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964479394e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.12142366        	-3.3440338363e+01
0.12211744        	-3.3440676069e+01
0.12279585        	-3.3441305111e+01
0.12345995        	-3.3442234115e+01
0.12411069        	-3.3443485040e+01
0.12474941        	-3.3445115734e+01
0.12537756        	-3.3447220152e+01
0.12599666        	-3.3449900080e+01
0.12660865        	-3.3453216927e+01
0.12721581        	-3.3457153689e+01
0.12782027        	-3.3461630395e+01
0.1284235         	-3.3466576330e+01
0.1290265         	-3.3471970448e+01
0.12962963        	-3.3477752631e+01
0.1302331         	-3.3483697917e+01
0.13083662        	-3.3489423061e+01
0.13143976        	-3.3494548482e+01
0.13204176        	-3.3498838990e+01
0.13264225        	-3.3502242630e+01
0.13324123        	-3.3504841302e+01
0.13383893        	-3.3506773858e+01
0.13443587        	-3.3508186531e+01
0.13503282        	-3.3509233427e+01
0.13563073        	-3.3510076749e+01
0.13623037        	-3.3510846758e+01
0.13683211        	-3.3511602001e+01
0.13743596        	-3.3512331161e+01
0.13804175        	-3.3512982227e+01
0.13864917        	-3.3513483465e+01
0.13925774        	-3.3513752665e+01
0.13986691        	-3.3513713908e+01
0.14047644        	-3.3513327918e+01
0.14108623        	-3.3512622063e+01
0.14169673        	-3.3511696970e+01
0.14230845        	-3.3510696841e+01
0.14292208        	-3.3509762437e+01
0.1435384         	-3.3509008933e+01
0.14415801        	-3.3508533427e+01
0.14478124        	-3.3508411082e+01
0.14540791        	-3.3508668945e+01
0.14603771        	-3.3509278782e+01
0.14667028        	-3.3510190349e+01
0.14730514        	-3.3511372509e+01
0.14794187        	-3.3512837421e+01
0.14858019        	-3.3514658978e+01
0.1492202         	-3.3516988571e+01
0.14986238        	-3.3520046459e+01
0.15050729        	-3.3524085775e+01
0.15115545        	-3.3529359244e+01
0.15180719        	-3.3536103970e+01
0.15246262        	-3.3544533482e+01
0.15312143        	-3.3554822860e+01
0.15378298        	-3.3567095197e+01
0.15444654        	-3.3581425943e+01
0.15511149        	-3.3597863299e+01
0.15577729        	-3.3616429563e+01
0.15644368        	-3.3637102530e+01
0.15711093        	-3.3659797645e+01
0.15777953        	-3.3684328777e+01
0.15845013        	-3.3710370928e+01
0.1591232         	-3.3737423334e+01
0.159799          	-3.3764813045e+01
0.16047756        	-3.3791742958e+01
0.16115846        	-3.3817344844e+01
0.16184106        	-3.3840774397e+01
0.16252471        	-3.3861323133e+01
0.163209          	-3.3878521706e+01
0.16389358        	-3.3892176048e+01
0.16457878        	-3.3902373308e+01
0.16526494        	-3.3909425235e+01
0.16595274        	-3.3913814956e+01
0.16664276        	-3.3916118557e+01
0.16733523        	-3.3916931807e+01
0.1680302         	-3.3916810647e+01
0.1687274         	-3.3916220747e+01
0.16942615        	-3.3915501604e+01
0.17012595        	-3.3914859043e+01
0.17082639        	-3.3914394950e+01
0.17152727        	-3.3914149853e+01
0.17222865        	-3.3914131838e+01
0.17293106        	-3.3914332515e+01
0.17363485        	-3.3914738150e+01
0.17434051        	-3.3915331260e+01
0.17504818        	-3.3916078441e+01
0.1757576         	-3.3916914500e+01
0.17646837        	-3.3917731525e+01
0.17717989        	-3.3918374881e+01
0.17789168        	-3.3918654955e+01
0.17860256        	-3.3918382377e+01
0.17931344        	-3.3917412165e+01
0.18002369        	-3.3915674038e+01
0.18073416        	-3.3913172788e+01
0.18144508        	-3.3909981585e+01
0.18215703        	-3.3906226050e+01
0.18287012        	-3.3902071577e+01
0.18358402        	-3.3897704849e+01
0.18429932        	-3.3893307444e+01
0.18501461        	-3.3889052108e+01
0.1857299         	-3.3885053263e+01
0.18644519        	-3.3881354130e+01
0.18716049        	-3.3877928786e+01
0.18787578        	-3.3874702593e+01
0.18859107        	-3.3871581770e+01
0.18930786        	-3.3868478231e+01
0.19002546        	-3.3865350757e+01
0.19074426        	-3.3862203883e+01
0.19146455        	-3.3859095644e+01
0.19218484        	-3.3856132478e+01
0.19290514        	-3.3853426750e+01
0.19362543        	-3.3851069139e+01
0.19434572        	-3.3849103915e+01
0.19506601        	-3.3847520701e+01
0.1957863         	-3.3846260178e+01
0.19650659        	-3.3845228006e+01
0.19722688        	-3.3844314561e+01
0.19794717        	-3.3843416511e+01
0.19866746        	-3.3842451184e+01
0.19938775        	-3.3841358277e+01
0.20010846        	-3.3840091894e+01
0.20083175        	-3.3838606298e+01
0.20155508        	-3.3836857248e+01
0.20227846        	-3.3834779551e+01
0.20300213        	-3.3832290947e+01
0.20372631        	-3.3829304199e+01
0.20445132        	-3.3825745318e+01
0.2051773         	-3.3821578236e+01
0.20590438        	-3.3816828054e+01
0.20663249        	-3.3811596859e+01
0.20736141        	-3.3806064650e+01
0.20809096        	-3.3800471169e+01
0.20882092        	-3.3795091317e+01
0.20955129        	-3.3790188826e+01
0.21028204        	-3.3785972602e+01
0.21101338        	-3.3782555193e+01
0.21174546        	-3.3779936436e+01
0.21247843        	-3.3778016098e+01
0.21321233        	-3.3776635242e+01
0.21394707        	-3.3775629228e+01
0.21468243        	-3.3774872941e+01
0.21541815        	-3.3774302088e+01
0.21615395        	-3.3773909045e+01
0.21688944        	-3.3773722156e+01
0.21762465        	-3.3773776629e+01
0.21835946        	-3.3774084946e+01
0.2190939         	-3.3774615315e+01
0.21982799        	-3.3775285885e+01
0.22056166        	-3.3775976454e+01
0.22129477        	-3.3776553069e+01
0.22202712        	-3.3776894831e+01
0.22275845        	-3.3776911392e+01
0.22348854        	-3.3776545397e+01
0.22421725        	-3.3775759992e+01
0.22494458        	-3.3774516806e+01
0.22567063        	-3.3772751894e+01
0.22639563        	-3.3770356838e+01
0.22711985        	-3.3767171324e+01
0.22784352        	-3.3762989483e+01
0.22856689        	-3.3757576592e+01
0.22929026        	-3.3750691703e+01
0.23001364        	-3.3742113587e+01
0.23073703        	-3.3731657049e+01
0.23146078        	-3.3719177607e+01
0.23218487        	-3.3704589130e+01
0.23290955        	-3.3687859169e+01
0.23363493        	-3.3669025452e+01
0.23436115        	-3.3648208903e+01
0.23508837        	-3.3625630425e+01
0.23581657        	-3.3601635139e+01
0.23654581        	-3.3576691638e+01
0.2372759         	-3.3551394637e+01
0.23800674        	-3.3526427050e+01
0.23873814        	-3.3502514824e+01
0.23947004        	-3.3480355192e+01
0.24020236        	-3.3460553381e+01
0.24093502        	-3.3443560611e+01
0.24166802        	-3.3429626897e+01
0.24240136        	-3.3418782982e+01
0.2431351         	-3.3410851197e+01
0.24386913        	-3.3405484804e+01
0.24460335        	-3.3402223170e+01
0.24533756        	-3.3400556784e+01
0.24607178        	-3.3399988620e+01
0.2468055         	-3.3400082835e+01
0.24753919        	-3.3400492480e+01
0.24827239        	-3.3400968356e+01
0.2490056         	-3.3401353619e+01
0.2497387         	-3.3401567268e+01
0.25047137        	-3.3401586211e+01
0.25120458        	-3.3401429451e+01
0.2519378         	-3.3401147910e+01
0.25267101        	-3.3400819098e+01
0.25340479        	-3.3400543454e+01
0.25413887        	-3.3400440827e+01
0.25487347        	-3.3400642571e+01
0.25560876        	-3.3401280570e+01
0.25634497        	-3.3402472725e+01
0.25708214        	-3.3404306417e+01
0.25782048        	-3.3406824994e+01
0.25855999        	-3.3410018327e+01
0.25930062        	-3.3413822781e+01
0.26004234        	-3.3418128208e+01
0.26078508        	-3.3422792304e+01
0.26152874        	-3.3427656773e+01
0.26227319        	-3.3432566629e+01
0.26301842        	-3.3437388859e+01
0.26376443        	-3.3442025033e+01
0.26451125        	-3.3446416681e+01
0.26525894        	-3.3450542491e+01
0.26600751        	-3.3454406900e+01
0.26675707        	-3.3458023453e+01
0.26750765        	-3.3461398203e+01
0.26825923        	-3.3464520292e+01
0.26901178        	-3.3467359813e+01
0.26976539        	-3.3469873842e+01
0.27052013        	-3.3472019224e+01
0.27127627        	-3.3473770105e+01
0.27203366        	-3.3475131131e+01
0.27279233        	-3.3476145319e+01
0.2735526         	-3.3476889381e+01
0.27431423        	-3.3477461771e+01
0.27507716        	-3.3477969843e+01
0.27584138        	-3.3478517071e+01
0.27660675        	-3.3479194934e+01
0.27737319        	-3.3480081436e+01
0.27814053        	-3.3481244548e+01
0.27890888        	-3.3482747440e+01
0.27967829        	-3.3484650177e+01
0.28044835        	-3.3487004551e+01
0.28121962        	-3.3489848682e+01
0.28199154        	-3.3493186096e+01
0.28276443        	-3.3496978776e+01
0.28353769        	-3.3501130412e+01
0.28431239        	-3.3505501438e+01
0.28508708        	-3.3509900272e+01
0.2858623         	-3.3514133963e+01
0.2866391         	-3.3518030062e+01
0.2874159         	-3.3521450087e+01
0.28819307        	-3.3524331423e+01
0.28897241        	-3.3526682610e+01
0.28975174        	-3.3528554060e+01
0.29053171        	-3.3530034441e+01
0.29131422        	-3.3531213278e+01
0.29209672        	-3.3532151683e+01
0.29288048        	-3.3532886280e+01
0.29366717        	-3.3533428043e+01
0.29445385        	-3.3533777226e+01
0.29524328        	-3.3533949228e+01
0.29603607        	-3.3533984295e+01
0.29682886        	-3.3533955463e+01
0.29762164        	-3.3533963117e+01
0.29841443        	-3.3534121822e+01
0.29920721        	-3.3534548050e+01
0.3               	-3.3535353346e+01
0.30080897        	-3.3536679026e+01
0.30162107        	-3.3538644649e+01
0.30243619        	-3.3541405130e+01
0.3032542         	-3.3545154288e+01
0.30407491        	-3.3550128718e+01
0.30489795        	-3.3556598814e+01
0.30572295        	-3.3564849842e+01
0.30654953        	-3.3575153587e+01
0.30737729        	-3.3587737687e+01
0.30820591        	-3.3602757894e+01
0.30903503        	-3.3620269972e+01
0.30986451        	-3.3640211404e+01
0.31069411        	-3.3662375455e+01
0.3115237         	-3.3686401670e+01
0.3123533         	-3.3711769652e+01
0.31318299        	-3.3737814655e+01
0.31401298        	-3.3763764851e+01
0.31484297        	-3.3788780242e+01
0.31567325        	-3.3812064028e+01
0.31650383        	-3.3832923835e+01
0.31733485        	-3.3850857375e+01
0.31816636        	-3.3865596073e+01
0.3189986         	-3.3877127027e+01
0.31983158        	-3.3885664935e+01
0.32066544        	-3.3891603932e+01
0.32150023        	-3.3895446517e+01
0.32233611        	-3.3897730657e+01
0.32317306        	-3.3898963900e+01
0.32401123        	-3.3899576538e+01
0.32485052        	-3.3899894160e+01
0.32569102        	-3.3900131173e+01
0.3265326         	-3.3900397813e+01
0.32737512        	-3.3900715744e+01
0.32821837        	-3.3901036422e+01
0.32906212        	-3.3901259665e+01
0.32990611        	-3.3901251869e+01
0.33075011        	-3.3900863899e+01
0.33159375        	-3.3899949676e+01
0.33243694        	-3.3898384691e+01
0.33327953        	-3.3896083948e+01
0.33412132        	-3.3893016389e+01
0.33496236        	-3.3889211350e+01
0.33580253        	-3.3884758956e+01
0.33664195        	-3.3879799272e+01
0.33748063        	-3.3874509879e+01
0.33831855        	-3.3869085458e+01
0.33915585        	-3.3863709078e+01
0.33999251        	-3.3858529973e+01
0.34082855        	-3.3853656186e+01
0.34166398        	-3.3849161884e+01
0.34249872        	-3.3845090845e+01
0.34333271        	-3.3841461468e+01
0.3441658         	-3.3838278747e+01
0.34499803        	-3.3835544780e+01
0.34582919        	-3.3833263914e+01
0.34665923        	-3.3831437526e+01
0.34748811        	-3.3830055881e+01
0.34831578        	-3.3829088987e+01
0.3491422         	-3.3828480562e+01
0.34996737        	-3.3828147019e+01
0.35079132        	-3.3827982376e+01
0.35161414        	-3.3827867846e+01
0.35243594        	-3.3827682543e+01
0.35325686        	-3.3827312582e+01
0.35407688        	-3.3826657388e+01
0.3548962         	-3.3825633021e+01
0.35571482        	-3.3824175100e+01
0.35653291        	-3.3822241735e+01
0.35735072        	-3.3819817955e+01
0.3581678         	-3.3816923657e+01
0.35898483        	-3.3813611062e+01
0.3598015         	-3.3809973181e+01
0.36061771        	-3.3806135134e+01
0.36143393        	-3.3802241619e+01
0.36225014        	-3.3798445457e+01
0.363066          	-3.3794888964e+01
0.36388132        	-3.3791684585e+01
0.36469664        	-3.3788901691e+01
0.36551172        	-3.3786568562e+01
0.36632608        	-3.3784674152e+01
0.36714009        	-3.3783177309e+01
0.36795346        	-3.3782024597e+01
0.36876584        	-3.3781160221e+01
0.36957727        	-3.3780532568e+01
0.37038752        	-3.3780094647e+01
0.37119632        	-3.3779799196e+01
0.37200364        	-3.3779591826e+01
0.37280923        	-3.3779405605e+01
0.37361297        	-3.3779158605e+01
0.37441463        	-3.3778755278e+01
0.37521429        	-3.3778089788e+01
0.37601182        	-3.3777050007e+01
0.37680711        	-3.3775519656e+01
0.37760049        	-3.3773376283e+01
0.37839177        	-3.3770490727e+01
0.37918125        	-3.3766721596e+01
0.37996915        	-3.3761914880e+01
0.38075582        	-3.3755904959e+01
0.3815413         	-3.3748524696e+01
0.38232584        	-3.3739613530e+01
0.38310962        	-3.3729034422e+01
0.38389339        	-3.3716679374e+01
0.38467717        	-3.3702504417e+01
0.38546095        	-3.3686536794e+01
0.38624472        	-3.3668886163e+01
0.3870285         	-3.3649752071e+01
0.38781228        	-3.3629425073e+01
0.38859605        	-3.3608281040e+01
0.38937983        	-3.3586767359e+01
0.3901636         	-3.3565380233e+01
0.39094738        	-3.3544634944e+01
0.39173116        	-3.3525031251e+01
0.39251493        	-3.3507015685e+01
0.39329871        	-3.3490945082e+01
0.39408249        	-3.3477057617e+01
0.39486626        	-3.3465456893e+01
0.39565004        	-3.3456110190e+01
0.39643382        	-3.3448862870e+01
0.39721759        	-3.3443463081e+01
0.39800137        	-3.3439596099e+01
0.39878515        	-3.3436923644e+01
0.39956892        	-3.3435118999e+01
0.40035197        	-3.3433895706e+01
0.40113376        	-3.3433024318e+01
0.40191512        	-3.3432341615e+01
0.40269607        	-3.3431753209e+01
0.40347667        	-3.3431226040e+01
0.40425697        	-3.3430778322e+01
0.40503719        	-3.3430467410e+01
0.40581718        	-3.3430376990e+01
0.40659745        	-3.3430604215e+01
0.40737785        	-3.3431247490e+01
0.40815863        	-3.3432394217e+01
0.40893982        	-3.3434109468e+01
0.40972158        	-3.3436428366e+01
0.41050394        	-3.3439349857e+01
0.41128695        	-3.3442834342e+01
0.41207062        	-3.3446804627e+01
0.41285495        	-3.3451152927e+01
0.41363992        	-3.3455750046e+01
0.41442553        	-3.3460457657e+01
0.41521174        	-3.3465141715e+01
0.41599853        	-3.3469683606e+01
0.41678596        	-3.3473985756e+01
0.41757405        	-3.3477974717e+01
0.4183628         	-3.3481599739e+01
0.41915225        	-3.3484830386e+01
0.41994249        	-3.3487653969e+01
0.42073356        	-3.3490071548e+01
0.42152551        	-3.3492094012e+01
0.42231845        	-3.3493740674e+01
0.42311237        	-3.3495041607e+01
0.42390735        	-3.3496040645e+01
0.42470334        	-3.3496795082e+01
0.4255004         	-3.3497374520e+01
0.42629847        	-3.3497859117e+01
0.42709752        	-3.3498336958e+01
0.4278975         	-3.3498899449e+01
0.42869835        	-3.3499635846e+01
0.42949995        	-3.3500627334e+01
0.43030222        	-3.3501941254e+01
0.43110508        	-3.3503625499e+01
0.43190847        	-3.3505704074e+01
0.43271234        	-3.3508173705e+01
0.43351662        	-3.3511002414e+01
0.43432114        	-3.3514129746e+01
0.43512602        	-3.3517471347e+01
0.43593106        	-3.3520922082e+01
0.43673645        	-3.3524367554e+01
0.43754185        	-3.3527690594e+01
0.43834773        	-3.3530788098e+01
0.43915364        	-3.3533573275e+01
0.43996006        	-3.3535989331e+01
0.44076676        	-3.3538006057e+01
0.44157392        	-3.3539622112e+01
0.44238166        	-3.3540858663e+01
0.44319009        	-3.3541753170e+01
0.4439994         	-3.3542353137e+01
0.44480975        	-3.3542711830e+01
0.44562128        	-3.3542886516e+01
0.44643418        	-3.3542939185e+01
0.44724869        	-3.3542938914e+01
0.44806487        	-3.3542964928e+01
0.44888298        	-3.3543109056e+01
0.44970309        	-3.3543476693e+01
0.45052531        	-3.3544186727e+01
0.45134969        	-3.3545371061e+01
0.45217624        	-3.3547174106e+01
0.45300493        	-3.3549752490e+01
0.4538355         	-3.3553273188e+01
0.45466793        	-3.3557913258e+01
0.4555019         	-3.3563852951e+01
0.4563372         	-3.3571270021e+01
0.45717353        	-3.3580326089e+01
0.45801072        	-3.3591152830e+01
0.45884817        	-3.3603826312e+01
0.45968629        	-3.3618370704e+01
0.46052441        	-3.3634708607e+01
0.46136244        	-3.3652675916e+01
0.46219966        	-3.3671993240e+01
0.46303688        	-3.3692319902e+01
0.46387409        	-3.3713215625e+01
0.46471034        	-3.3734157037e+01
0.46554659        	-3.3754644645e+01
0.46638284        	-3.3774167600e+01
0.46721908        	-3.3792267115e+01
0.46805533        	-3.3808572766e+01
0.46889158        	-3.3822831813e+01
0.46972783        	-3.3834926488e+01
0.47056408        	-3.3844874870e+01
0.47140032        	-3.3852813752e+01
0.4722378         	-3.3858979282e+01
0.47307527        	-3.3863646417e+01
0.47391301        	-3.3867126730e+01
0.47475182        	-3.3869720467e+01
0.47559063        	-3.3871683709e+01
0.47643017        	-3.3873221718e+01
0.47727045        	-3.3874471384e+01
0.47811073        	-3.3875502140e+01
0.47895101        	-3.3876324298e+01
0.47979129        	-3.3876898788e+01
0.48063157        	-3.3877152612e+01
0.48147185        	-3.3876995005e+01
0.48231213        	-3.3876333560e+01
0.48315241        	-3.3875089050e+01
0.4839914         	-3.3873211392e+01
0.48482955        	-3.3870682937e+01
0.4856677         	-3.3867521534e+01
0.48650495        	-3.3863789634e+01
0.48734056        	-3.3859585951e+01
0.48817617        	-3.3855025397e+01
0.48901177        	-3.3850250017e+01
0.48984542        	-3.3845417073e+01
0.49067776        	-3.3840654383e+01
0.49151011        	-3.3836065552e+01
0.49234245        	-3.3831742450e+01
0.49317479        	-3.3827755560e+01
0.49400685        	-3.3824152225e+01
0.49483349        	-3.3820972072e+01
0.49566013        	-3.3818190343e+01
0.49648677        	-3.3815790066e+01
0.49731342        	-3.3813741779e+01
0.49814006        	-3.3812004735e+01
0.4989667         	-3.3810526411e+01
0.49979334        	-3.3809244635e+01
0.50061608        	-3.3808094365e+01
0.50143664        	-3.3806994676e+01
0.50225626        	-3.3805862950e+01
0.50307495        	-3.3804622020e+01
0.50389286        	-3.3803202490e+01
0.50471008        	-3.3801545877e+01
0.50552671        	-3.3799609036e+01
0.50634277        	-3.3797369299e+01
0.5071584         	-3.3794827168e+01
0.50797368        	-3.3792007269e+01
0.50878866        	-3.3788955247e+01
0.50960341        	-3.3785734384e+01
0.51041787        	-3.3782423936e+01
0.51123225        	-3.3779112370e+01
0.51204636        	-3.3775892632e+01
0.51286036        	-3.3772852287e+01
0.51367409        	-3.3770070187e+01
0.51448762        	-3.3767607127e+01
0.5153008         	-3.3765503203e+01
0.51611356        	-3.3763776183e+01
0.51692582        	-3.3762423736e+01
0.51773743        	-3.3761425681e+01
0.51854829        	-3.3760746939e+01
0.51935827        	-3.3760341313e+01
0.52016715        	-3.3760153571e+01
0.52097483        	-3.3760120099e+01
0.52178119        	-3.3760169201e+01
0.52258607        	-3.3760221104e+01
0.52338937        	-3.3760187803e+01
0.52419102        	-3.3759972914e+01
0.52499099        	-3.3759471888e+01
0.52578925        	-3.3758572716e+01
0.5265858         	-3.3757156721e+01
0.52738075        	-3.3755099142e+01
0.52817419        	-3.3752271063e+01
0.52896622        	-3.3748541840e+01
0.52975704        	-3.3743782212e+01
0.5305468         	-3.3737869741e+01
0.53133573        	-3.3730694494e+01
0.5321239         	-3.3722168909e+01
0.5329116         	-3.3712233124e+01
0.53369903        	-3.3700866122e+01
0.53448619        	-3.3688096449e+01
0.53527314        	-3.3674006489e+01
0.53606014        	-3.3658731820e+01
0.53684758        	-3.3642462758e+01
0.53763502        	-3.3625460315e+01
0.53842245        	-3.3608022598e+01
0.53921032        	-3.3590469887e+01
0.53999826        	-3.3573155460e+01
0.5407862         	-3.3556422259e+01
0.54157414        	-3.3540586371e+01
0.54236208        	-3.3525918861e+01
0.54315003        	-3.3512628667e+01
0.54393797        	-3.3500850848e+01
0.54472591        	-3.3490640319e+01
0.54551332        	-3.3481980273e+01
0.5463007         	-3.3474772866e+01
0.54708773        	-3.3468876365e+01
0.54787453        	-3.3464109927e+01
0.54866094        	-3.3460279683e+01
0.54944714        	-3.3457194516e+01
0.55023286        	-3.3454686035e+01
0.55101845        	-3.3452616765e+01
0.55180362        	-3.3450891466e+01
0.55258858        	-3.3449455322e+01
0.55337354        	-3.3448292472e+01
0.5541585         	-3.3447420474e+01
0.55494345        	-3.3446881104e+01
0.55572841        	-3.3446730414e+01
0.55651337        	-3.3447028499e+01
0.55729833        	-3.3447829809e+01
0.55808383        	-3.3449176320e+01
0.55886951        	-3.3451089071e+01
0.55965583        	-3.3453566779e+01
0.56044246        	-3.3456579905e+01
0.56122968        	-3.3460075541e+01
0.5620175         	-3.3463977756e+01
0.56280572        	-3.3468191371e+01
0.56359457        	-3.3472612410e+01
0.56438402        	-3.3477132597e+01
0.56517387        	-3.3481646756e+01
0.56596447        	-3.3486062064e+01
0.56675568        	-3.3490296451e+01
0.56754736        	-3.3494284878e+01
0.56833985        	-3.3497982067e+01
0.5691331         	-3.3501357758e+01
0.569927          	-3.3504399638e+01
0.57072164        	-3.3507113811e+01
0.57151725        	-3.3509522433e+01
0.57231375        	-3.3511658543e+01
0.57311112        	-3.3513565421e+01
0.57390925        	-3.3515296076e+01
0.57470836        	-3.3516913063e+01
0.57550848        	-3.3518484191e+01
0.57630912        	-3.3520077790e+01
0.57711085        	-3.3521761533e+01
0.577913          	-3.3523593588e+01
0.57871616        	-3.3525624164e+01
0.57951933        	-3.3527885456e+01
0.58032361        	-3.3530398317e+01
0.58112837        	-3.3533159487e+01
0.58193313        	-3.3536145420e+01
0.58273789        	-3.3539314550e+01
0.58354265        	-3.3542608491e+01
0.58434782        	-3.3545957912e+01
0.58515463        	-3.3549289139e+01
0.58596145        	-3.3552514228e+01
0.58676826        	-3.3555555851e+01
0.58757507        	-3.3558345919e+01
0.58838189        	-3.3560830070e+01
0.5891887         	-3.3562970747e+01
0.58999551        	-3.3564748687e+01
0.59080268        	-3.3566163460e+01
0.59161302        	-3.3567233878e+01
0.59242335        	-3.3567985106e+01
0.59323369        	-3.3568461804e+01
0.59404403        	-3.3568719562e+01
0.59485561        	-3.3568823805e+01
0.59567218        	-3.3568849178e+01
0.59648875        	-3.3568880163e+01
0.59730532        	-3.3569010727e+01
0.59812189        	-3.3569342875e+01
0.59893846        	-3.3569986934e+01
0.59975503        	-3.3571061558e+01
0.60057739        	-3.3572706323e+01
0.60140368        	-3.3575061499e+01
0.60223163        	-3.3578265696e+01
0.60306111        	-3.3582461037e+01
0.60389194        	-3.3587783648e+01
0.60472392        	-3.3594356104e+01
0.60555686        	-3.3602279071e+01
0.60639057        	-3.3611621630e+01
0.60722481        	-3.3622409644e+01
0.60805949        	-3.3634619056e+01
0.60889446        	-3.3648164824e+01
0.60972953        	-3.3662897601e+01
0.61056459        	-3.3678606890e+01
0.61139966        	-3.3695027873e+01
0.61223472        	-3.3711850645e+01
0.61306945        	-3.3728729138e+01
0.61390411        	-3.3745321108e+01
0.61473878        	-3.3761292893e+01
0.61557345        	-3.3776343318e+01
0.61640811        	-3.3790224529e+01
0.61724305        	-3.3802760900e+01
0.61807814        	-3.3813845989e+01
0.6189134         	-3.3823452523e+01
0.61974891        	-3.3831623950e+01
0.62058479        	-3.3838462067e+01
0.62142096        	-3.3844109220e+01
0.62225747        	-3.3848732440e+01
0.62309431        	-3.3852501317e+01
0.62393161        	-3.3855569744e+01
0.62476923        	-3.3858061969e+01
0.62560699        	-3.3860067322e+01
0.62644512        	-3.3861638501e+01
0.62728336        	-3.3862790582e+01
0.62812159        	-3.3863508138e+01
0.62895982        	-3.3863753801e+01
0.62979795        	-3.3863479257e+01
0.63063569        	-3.3862636199e+01
0.63147311        	-3.3861185837e+01
0.63231016        	-3.3859107521e+01
0.63314674        	-3.3856404620e+01
0.63398277        	-3.3853107807e+01
0.63481824        	-3.3849276017e+01
0.63565313        	-3.3844995168e+01
0.63648739        	-3.3840370411e+01
0.637321          	-3.3835515820e+01
0.63815389        	-3.3830545678e+01
0.63898607        	-3.3825570877e+01
0.63981758        	-3.3820695214e+01
0.64064834        	-3.3816008914e+01
0.64147823        	-3.3811583656e+01
0.64230735        	-3.3807468471e+01
0.64313552        	-3.3803690918e+01
0.64396285        	-3.3800255036e+01
0.64478911        	-3.3797147427e+01
0.64561445        	-3.3794338408e+01
0.64643875        	-3.3791787328e+01
0.647262          	-3.3789443906e+01
0.64808433        	-3.3787250285e+01
0.64890555        	-3.3785145003e+01
0.64972592        	-3.3783064891e+01
0.65054531        	-3.3780950931e+01
0.65136386        	-3.3778750666e+01
0.65218165        	-3.3776422245e+01
0.65299874        	-3.3773936526e+01
0.65381526        	-3.3771278105e+01
0.65463125        	-3.3768446988e+01
0.6554466         	-3.3765458827e+01
0.65626178        	-3.3762341646e+01
0.65707627        	-3.3759139370e+01
0.65789076        	-3.3755901192e+01
0.6587047         	-3.3752687796e+01
0.6595184         	-3.3749559453e+01
0.6603321         	-3.3746575901e+01
0.66114505        	-3.3743795496e+01
0.66195792        	-3.3741263327e+01
0.6627703         	-3.3739017052e+01
0.66358229        	-3.3737079673e+01
0.6643936         	-3.3735461049e+01
0.66520439        	-3.3734155726e+01
