# Region type :   sampledSurface planeZ5p
# Faces           : 966
# Area            : 8.2959467500e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.9000000002e+06
0.014075595       	6.9001211398e+06
0.021912161       	6.9029560621e+06
0.029193799       	6.9202291478e+06
0.035721278       	6.9473899225e+06
0.041876577       	6.9483525423e+06
0.047379096       	6.9428914560e+06
0.052598689       	6.9290092786e+06
0.057757214       	6.9112769665e+06
0.06273718        	6.9047120354e+06
0.067524242       	6.9040386975e+06
0.072043677       	6.9019390199e+06
0.07632783        	6.9005132716e+06
0.080500844       	6.8998899430e+06
0.084620988       	6.8999577512e+06
0.088681048       	6.9008026513e+06
0.092662512       	6.9015763196e+06
0.096538581       	6.9013867720e+06
0.10037629        	6.8996941991e+06
0.10411678        	6.8957171663e+06
0.10783272        	6.8885335816e+06
0.11153974        	6.8784666157e+06
0.11524101        	6.8678659167e+06
0.11893577        	6.8602258414e+06
0.12262338        	6.8578807361e+06
0.12631677        	6.8604657258e+06
0.13000497        	6.8663065013e+06
0.13368892        	6.8743298664e+06
0.13737395        	6.8832274966e+06
0.14106986        	6.8906442668e+06
0.14478583        	6.8950579820e+06
0.14853668        	6.8972878016e+06
0.15233683        	6.8990157394e+06
0.15619154        	6.9007161142e+06
0.16009314        	6.9018281652e+06
0.16403213        	6.9019733122e+06
0.16799511        	6.9012083643e+06
0.17198656        	6.9000247266e+06
0.17602297        	6.8993900186e+06
0.18010924        	6.9004270826e+06
0.18424423        	6.9041633056e+06
0.18839048        	6.9112025977e+06
0.19253674        	6.9208633809e+06
0.196683          	6.9305263326e+06
0.20081633        	6.9367898824e+06
0.20488616        	6.9378940633e+06
0.20893859        	6.9344664411e+06
0.21296725        	6.9280889581e+06
0.21697088        	6.9204168062e+06
0.22094665        	6.9131274358e+06
0.22488572        	6.9075267022e+06
0.22877727        	6.9037783772e+06
0.2326153         	6.9011482483e+06
0.23640001        	6.8990741778e+06
0.2401375         	6.8976234024e+06
0.24383638        	6.8970963313e+06
0.24750387        	6.8975466051e+06
0.25113708        	6.8986276726e+06
0.25472681        	6.8996810376e+06
0.25826447        	6.8999477231e+06
0.26173798        	6.8988066362e+06
0.26513572        	6.8959421468e+06
0.26844056        	6.8914298202e+06
0.27162251        	6.8857864318e+06
0.27464059        	6.8798891574e+06
0.27744854        	6.8746833368e+06
0.28002236        	6.8707955482e+06
0.28237346        	6.8683997370e+06
0.28451527        	6.8673715386e+06
0.28648429        	6.8674397336e+06
0.2883257         	6.8683426973e+06
0.29008232        	6.8698848547e+06
0.29177777        	6.8719182629e+06
0.29342506        	6.8743215033e+06
0.29504027        	6.8769935975e+06
0.29664018        	6.8798399218e+06
0.29824009        	6.8827989433e+06
0.29984001        	6.8858085226e+06
0.30148318        	6.8888511963e+06
0.30315483        	6.8917585451e+06
0.30485536        	6.8944202875e+06
0.30659531        	6.8968345249e+06
0.3083889         	6.8990430892e+06
0.31024643        	6.9010363950e+06
0.31217           	6.9027522982e+06
0.31416004        	6.9041544265e+06
0.31622522        	6.9052931164e+06
0.31838098        	6.9062222534e+06
0.32063567        	6.9068589864e+06
0.32298359        	6.9070422908e+06
0.32542376        	6.9068044726e+06
0.32797009        	6.9062289267e+06
0.33063432        	6.9052344747e+06
0.33341286        	6.9040080792e+06
0.33631542        	6.9030522632e+06
0.33934949        	6.9027140888e+06
0.34249927        	6.9033604995e+06
0.34572903        	6.9054428087e+06
0.34900455        	6.9089739083e+06
0.35228708        	6.9135950491e+06
0.3555509         	6.9186276192e+06
0.35878855        	6.9230339944e+06
0.36199464        	6.9259528943e+06
0.365168          	6.9269589855e+06
0.36831279        	6.9260038831e+06
0.37143046        	6.9233966557e+06
0.37452698        	6.9196001946e+06
0.37759734        	6.9150992915e+06
0.38063531        	6.9104255138e+06
0.3836296         	6.9060756667e+06
0.38657219        	6.9023448977e+06
0.38946078        	6.8993298664e+06
0.39229314        	6.8970256515e+06
0.39509563        	6.8953653635e+06
0.39782594        	6.8943157182e+06
0.400542          	6.8938204425e+06
