# Region type :   sampledSurface planeZ3
# Faces           : 1069
# Area            : 8.2953558042e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.31426761        	1.7562667064e-02
0.31753664        	1.6793240244e-02
0.32071285        	1.6128312203e-02
0.32383799        	1.5545066844e-02
0.32698508        	1.5036984254e-02
0.33023644        	1.4617343116e-02
0.3336418         	1.4330185156e-02
0.33717141        	1.4272267048e-02
0.3407035         	1.4589901795e-02
0.34409967        	1.5381749399e-02
0.34732256        	1.6658731180e-02
0.35041875        	1.8377388838e-02
0.35345706        	2.0437829053e-02
0.35648682        	2.2681128535e-02
0.35953748        	2.4957738239e-02
0.36261721        	2.7222326732e-02
0.36572691        	2.9595150846e-02
0.36884264        	3.2317341687e-02
0.37194225        	3.5675209018e-02
0.37498591        	3.9852623944e-02
0.37795714        	4.4860250792e-02
0.38086102        	5.0474127287e-02
0.38371331        	5.6176342713e-02
0.38653615        	6.1246038040e-02
0.38934112        	6.5107199263e-02
0.3921729         	6.7766666042e-02
0.39503736        	6.9718015594e-02
0.39795656        	7.1428144605e-02
0.40088757        	7.2502183449e-02
0.40383856        	7.2119340481e-02
0.40674574        	7.0360836540e-02
0.40958301        	6.8245184790e-02
0.41235061        	6.6698345440e-02
0.41507103        	6.6064953471e-02
0.41777862        	6.6151672935e-02
0.42051442        	6.6483465445e-02
0.42331359        	6.6573300063e-02
0.42619426        	6.6080653758e-02
0.42914998        	6.4850090265e-02
0.43215622        	6.2886361265e-02
0.43518643        	6.0287166084e-02
0.43821892        	5.7176973434e-02
0.44123987        	5.3714607729e-02
0.44424773        	5.0093752766e-02
0.44725324        	4.6518231485e-02
0.45027588        	4.3165846393e-02
0.45334359        	4.0158792207e-02
0.45647798        	3.7563375726e-02
0.45968741        	3.5386161933e-02
0.46295891        	3.3585483440e-02
0.4662606         	3.2091005304e-02
0.46954628        	3.0825194473e-02
0.47279297        	2.9716551295e-02
0.47599486        	2.8716413138e-02
0.47917435        	2.7807185839e-02
0.48236075        	2.6994738012e-02
0.48559839        	2.6305286265e-02
0.48891891        	2.5776695891e-02
0.49231879        	2.5481679150e-02
0.49573266        	2.5519105732e-02
0.49914653        	2.5949412418e-02
0.50240939        	2.6728903405e-02
0.50554964        	2.7752170137e-02
0.50864344        	2.8901924244e-02
0.51171781        	3.0068250762e-02
0.51478368        	3.1212264496e-02
0.51784901        	3.2410573469e-02
0.5209184         	3.3859409068e-02
0.52398953        	3.5853084999e-02
0.52705188        	3.8735291491e-02
0.53008452        	4.2793101561e-02
0.53307048        	4.8115239938e-02
0.53600666        	5.4461481298e-02
0.53889844        	6.1183047058e-02
0.54176085        	6.7372539905e-02
0.54461078        	7.2273889099e-02
0.54746894        	7.5630715805e-02
0.55034597        	7.7553915690e-02
0.55324142        	7.8137003721e-02
0.55614568        	7.7375549462e-02
0.55903633        	7.5536879586e-02
0.56189754        	7.3271320927e-02
0.56471896        	7.1258371212e-02
0.56750374        	6.9881692366e-02
0.57026938        	6.9168859245e-02
0.57304049        	6.8909638088e-02
0.57584453        	6.8805901791e-02
0.57869931        	6.8586227798e-02
0.58160659        	6.8051647552e-02
0.58456244        	6.7072103291e-02
0.58755519        	6.5581136756e-02
0.59057993        	6.3582011569e-02
0.59361866        	6.1141779310e-02
0.59665739        	5.8369766811e-02
0.59969613        	5.5417830437e-02
0.60274513        	5.2451675297e-02
0.60581766        	4.9615714053e-02
0.60893092        	4.7006751235e-02
0.61209562        	4.4670002911e-02
0.61530999        	4.2603168942e-02
0.61855933        	4.0777327763e-02
0.62181826        	3.9158000884e-02
0.62506929        	3.7711685516e-02
0.62830279        	3.6414649030e-02
0.63152513        	3.5255276900e-02
0.63475101        	3.4239127888e-02
0.63800446        	3.3377582585e-02
0.64130253        	3.2708393434e-02
0.64463213        	3.2291570222e-02
0.64795276        	3.2159485671e-02
0.65122876        	3.2294440540e-02
0.65444748        	3.2645891614e-02
0.65761199        	3.3146885011e-02
0.66073347        	3.3734354541e-02
0.66382133        	3.4377735834e-02
0.66688514        	3.5106378630e-02
0.66993721        	3.6027593880e-02
0.67298757        	3.7336451951e-02
0.67602267        	3.9298402707e-02
0.6790567         	4.2237601258e-02
0.68206888        	4.6409758726e-02
0.68505035        	5.1883330934e-02
0.68799752        	5.8372193121e-02
0.69091621        	6.5161817085e-02
0.69379996        	7.1249905048e-02
0.6966837         	7.5887377184e-02
0.69956744        	7.8695806295e-02
0.70244253        	7.9671921558e-02
0.70531566        	7.9048773609e-02
0.70818333        	7.7272515108e-02
0.71104093        	7.4958233317e-02
0.71388321        	7.2683013753e-02
0.71670919        	7.0803040230e-02
0.71952446        	6.9425040287e-02
0.72234055        	6.8482229492e-02
0.72517135        	6.7834560132e-02
0.72802652        	6.7336757423e-02
0.73091381        	6.6856678560e-02
0.73383778        	6.6261815823e-02
0.73680037        	6.5415094386e-02
0.73979912        	6.4206286491e-02
0.7428268         	6.2598863138e-02
0.7458733         	6.0625151826e-02
0.74893222        	5.8366524468e-02
0.75200081        	5.5949591608e-02
0.7550823         	5.3507086021e-02
0.75818524        	5.1143442166e-02
0.76131909        	4.8923779658e-02
0.76449015        	4.6872940150e-02
0.76769544        	4.4995016844e-02
0.77092443        	4.3287006026e-02
0.7741731         	4.1741226531e-02
0.77742177        	4.0363399807e-02
0.78067043        	3.9157126007e-02
0.7839191         	3.8124773496e-02
0.78716777        	3.7278183306e-02
0.79044233        	3.6630804111e-02
0.79373808        	3.6201708675e-02
0.79703383        	3.5992151225e-02
0.80032336        	3.5967894367e-02
0.80354041        	3.6079854521e-02
0.80672241        	3.6286533797e-02
0.80986633        	3.6564786888e-02
0.81297369        	3.6924506803e-02
0.81605004        	3.7425977442e-02
0.81910293        	3.8190368632e-02
0.82213924        	3.9402727318e-02
0.82516497        	4.1303944797e-02
0.82818064        	4.4153338313e-02
0.83118522        	4.8157174697e-02
0.83417248        	5.3349557065e-02
0.83713718        	5.9465223286e-02
0.84007796        	6.5870721686e-02
0.8429962         	7.1676597369e-02
0.84589591        	7.6067051541e-02
0.84877903        	7.8592732169e-02
0.85165048        	7.9236769925e-02
0.8545118         	7.8338581268e-02
0.85736543        	7.6470610773e-02
0.86021623        	7.4239855933e-02
0.86305792        	7.2113800322e-02
0.86589962        	7.0323635087e-02
0.86874132        	6.8920306036e-02
0.87159599        	6.7842756913e-02
0.87445898        	6.7004714922e-02
0.87733653        	6.6325345340e-02
0.88023349        	6.5732528713e-02
0.8831561         	6.5135184119e-02
0.88610901        	6.4413305797e-02
0.88909632        	6.3443279245e-02
0.89211878        	6.2152158272e-02
0.89515002        	6.0550175789e-02
0.89818126        	5.8692487427e-02
0.90123291        	5.6655840056e-02
0.90432477        	5.4532726332e-02
0.90743349        	5.2433178060e-02
0.9105638         	5.0419374868e-02
0.91371924        	4.8523867573e-02
0.91690145        	4.6763344018e-02
0.92010913        	4.5148810125e-02
0.92333948        	4.3689835475e-02
0.92658759        	4.2398255959e-02
0.92984754        	4.1281934685e-02
0.93311472        	4.0345542245e-02
0.93638415        	3.9594093928e-02
0.93964476        	3.9027792058e-02
0.94289392        	3.8635668515e-02
0.94612787        	3.8391532685e-02
0.94934685        	3.8252944705e-02
0.95254699        	3.8186364392e-02
0.95572295        	3.8179834674e-02
0.9588712         	3.8246024321e-02
0.96198784        	3.8432504752e-02
0.96507476        	3.8832140288e-02
0.96813335        	3.9587201420e-02
0.97117163        	4.0886007090e-02
0.97419248        	4.2941990266e-02
0.97720247        	4.5956173311e-02
0.98020214        	5.0043217180e-02
0.98318321        	5.5131266589e-02
0.98615964        	6.0929614136e-02
0.98910439        	6.6781118641e-02
0.99204915        	7.1949995165e-02
0.99499391        	7.5706983061e-02
0.99793867        	7.7660709242e-02
1.000861          	7.7865280990e-02
1.0037225         	7.6786448528e-02
1.0065741         	7.5006611442e-02
1.0094225         	7.3032210989e-02
1.012272          	7.1193589042e-02
1.0151275         	6.9629769865e-02
1.0179924         	6.8351081596e-02
1.0208674         	6.7306105578e-02
1.0237537         	6.6435114909e-02
1.0266523         	6.5693396810e-02
1.0295672         	6.5038976357e-02
1.0325023         	6.4406309392e-02
1.035461          	6.3696700599e-02
1.0384467         	6.2799702679e-02
1.0414602         	6.1642635913e-02
1.0444995         	6.0215405152e-02
1.0475618         	5.8553538416e-02
1.0506434         	5.6727387977e-02
1.0537429         	5.4826497717e-02
1.0568581         	5.2933910312e-02
1.0599902         	5.1104353146e-02
1.0631415         	4.9369927916e-02
1.0663138         	4.7753238024e-02
1.069511          	4.6272019023e-02
1.072731          	4.4943657198e-02
1.075973          	4.3778086215e-02
1.0792349         	4.2778240031e-02
1.082505          	4.1948586171e-02
1.0857751         	4.1281245378e-02
1.0890261         	4.0762003111e-02
1.0922537         	4.0367228542e-02
1.0954813         	4.0058242991e-02
1.098709          	3.9802463030e-02
1.1019073         	3.9592567936e-02
1.1050699         	3.9444722887e-02
1.1082101         	3.9401498412e-02
1.1113254         	3.9542531308e-02
1.1144136         	3.9988010342e-02
1.1174765         	4.0895943079e-02
1.1205176         	4.2449002866e-02
1.1235399         	4.4824099331e-02
1.1265471         	4.8143258636e-02
1.1295405         	5.2409401183e-02
1.1325213         	5.7447106796e-02
1.1354896         	6.2856597781e-02
1.1384446         	6.8025934589e-02
1.1413834         	7.2271431322e-02
1.1443038         	7.5083848026e-02
1.1472045         	7.6306218608e-02
1.1500866         	7.6146146950e-02
1.152953          	7.5041691878e-02
1.155813          	7.3469267374e-02
1.1586662         	7.1806982183e-02
1.1615266         	7.0265562939e-02
1.1643942         	6.8924710734e-02
1.1672729         	6.7780961981e-02
1.170163          	6.6798939607e-02
1.1730651         	6.5944214207e-02
1.1759796         	6.5192735939e-02
1.1789089         	6.4518608184e-02
1.1818578         	6.3871814558e-02
1.1848256         	6.3172370286e-02
1.1878143         	6.2324286712e-02
1.1908231         	6.1261109060e-02
1.193857          	5.9967475090e-02
1.1969285         	5.8463865669e-02
1.2               	5.6821622807e-02
