# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.002180784       	6.8999999975e+06
0.0092011222      	6.8999999975e+06
0.014116593       	6.8999999975e+06
0.016106996       	6.8999999975e+06
0.017797168       	6.8999999975e+06
0.019611627       	6.8999999975e+06
0.02153643        	6.8999999975e+06
0.023452331       	6.8999999975e+06
0.025355407       	6.8999999975e+06
0.027249172       	6.8999999975e+06
0.029125934       	6.8999999975e+06
0.030977194       	6.8999999975e+06
0.032831817       	6.8999999975e+06
0.034900042       	6.8999999975e+06
0.037952975       	6.8999999975e+06
0.042511053       	6.8999999975e+06
0.048136195       	6.8999999975e+06
0.054710008       	6.8999999975e+06
0.05863084        	6.8999999975e+06
0.06175707        	6.8999999975e+06
0.064371899       	6.8999999975e+06
0.066654319       	6.8999999975e+06
0.068845588       	6.8999999975e+06
0.07106217        	6.8999999975e+06
0.073294982       	6.8999999975e+06
0.075638037       	6.8999999975e+06
0.078331984       	6.8999999975e+06
0.0816099         	6.8999999975e+06
0.085437642       	6.8999999975e+06
0.089152882       	6.8999999975e+06
0.092017341       	6.8999999975e+06
0.094336639       	6.8999999975e+06
0.096348383       	6.8999999975e+06
0.098270287       	6.8999999975e+06
0.1001996         	6.8999999975e+06
0.10232422        	6.8999999975e+06
0.10483088        	6.8999999975e+06
0.10794708        	6.8999999975e+06
0.11127445        	6.8999999975e+06
0.11418609        	6.8999999975e+06
0.11677414        	6.8999999975e+06
0.11931112        	6.8999999975e+06
0.12200822        	6.8999999975e+06
0.12489883        	6.8999999975e+06
0.12776612        	6.8999999975e+06
0.13041909        	6.8999999975e+06
0.13288369        	6.8999999975e+06
0.13527638        	6.8999999975e+06
0.13771947        	6.8999999975e+06
0.1403372         	6.8999999975e+06
0.143234          	6.8999999975e+06
0.14639751        	6.8999999975e+06
0.14963853        	6.8999999975e+06
0.1527877         	6.8999999975e+06
0.15581763        	6.8999999975e+06
0.15872002        	6.8999999975e+06
0.16145639        	6.8999999975e+06
0.16400419        	6.8999999975e+06
0.1664079         	6.8999999975e+06
0.16875161        	6.8999999975e+06
0.17115647        	6.8999999975e+06
0.17380967        	6.8999999975e+06
0.17703588        	6.8999999975e+06
0.18111185        	6.8999999975e+06
0.18498922        	6.8999999975e+06
0.18809766        	6.8999999975e+06
0.19072521        	6.8999999975e+06
0.19317644        	6.8999999975e+06
0.19565145        	6.8999999975e+06
0.19827081        	6.8999999975e+06
0.20101456        	6.8999999975e+06
0.20399936        	6.8999999975e+06
0.20698866        	6.8999999975e+06
0.20990416        	6.8999999975e+06
0.21277836        	6.8999999975e+06
0.21565342        	6.8999999975e+06
0.21857993        	6.8999999975e+06
0.22150768        	6.8999999975e+06
0.22432208        	6.8999999975e+06
0.226963          	6.8999999975e+06
0.22945743        	6.8999999975e+06
0.23187248        	6.8999999975e+06
0.2342787         	6.8999999975e+06
0.23673668        	6.8999999975e+06
0.2392861         	6.8999999975e+06
0.24194042        	6.8999999975e+06
0.24468375        	6.8999999975e+06
0.24748491        	6.8999999975e+06
0.25029337        	6.8999999975e+06
0.25304779        	6.8999999975e+06
0.25569416        	6.8999999975e+06
0.25815263        	6.8999999975e+06
0.26046822        	6.8999999975e+06
0.26272969        	6.8999999975e+06
0.26502713        	6.8999999975e+06
0.26745081        	6.8999999975e+06
0.27008895        	6.8999999975e+06
0.27298337        	6.8999999975e+06
0.27605334        	6.8999999975e+06
0.27909275        	6.8999999975e+06
0.28195931        	6.8999999975e+06
0.28466548        	6.8999999975e+06
0.28729269        	6.8999999975e+06
0.28991275        	6.8999999975e+06
0.2925455         	6.8999999975e+06
0.29520782        	6.8999999975e+06
0.29787014        	6.8999999975e+06
0.30053602        	6.8999999975e+06
0.30325811        	6.8999999975e+06
0.30609303        	6.8999999975e+06
0.30907161        	6.8999999975e+06
0.31213146        	6.8999999975e+06
0.3151235         	6.8999999975e+06
0.31794332        	6.8999999975e+06
0.32059359        	6.8999999975e+06
0.32314481        	6.8999999975e+06
0.32568849        	6.8999999975e+06
0.32832323        	6.8999999975e+06
0.33114801        	6.8999999975e+06
0.33423372        	6.8999999975e+06
0.33755317        	6.8999999975e+06
0.3409177         	6.8999999975e+06
0.34411193        	6.8999999975e+06
0.34706179        	6.8999999975e+06
0.3498137         	6.8999999975e+06
0.35244767        	6.8999999975e+06
0.35504118        	6.8999999975e+06
0.35766455        	6.8999999975e+06
0.36037689        	6.8999999975e+06
0.36321321        	6.8999999974e+06
0.36617083        	6.8999999973e+06
0.3691921         	6.8999999971e+06
0.37215095        	6.8999999967e+06
0.37500879        	6.8999999959e+06
