# Region type :   sampledSurface planeZ6p
# Faces           : 654
# Area            : 8.2959466295e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0014759729      	6.9000000005e+06
0.0041173677      	6.8999999682e+06
0.0067587626      	6.8999998956e+06
0.0094001574      	6.8999999635e+06
0.011899606       	6.9000000487e+06
0.014536573       	6.9000016078e+06
0.01717841        	6.9000214772e+06
0.019820247       	6.9002147935e+06
0.022462084       	6.9009290687e+06
0.025103921       	6.9017587909e+06
0.027745758       	6.9037058309e+06
0.030387595       	6.9121073725e+06
0.033029432       	6.9293085376e+06
0.035671269       	6.9480668152e+06
0.038313106       	6.9549418953e+06
0.040954943       	6.9452010137e+06
0.04359678        	6.9270537332e+06
0.046238617       	6.9069329192e+06
0.048880454       	6.8944193401e+06
0.051522291       	6.8939575415e+06
0.054164128       	6.8981406013e+06
0.056805965       	6.9049249824e+06
0.059447802       	6.9130831750e+06
0.062089639       	6.9159166635e+06
0.064731476       	6.9134366740e+06
0.067373313       	6.9092536687e+06
0.07001515        	6.9028714325e+06
0.072656987       	6.8965267752e+06
0.075298824       	6.8920874314e+06
0.077940661       	6.8898469594e+06
0.080582498       	6.8913576962e+06
0.083224335       	6.8958650705e+06
0.085866172       	6.9014804023e+06
0.088508009       	6.9051548272e+06
0.091149846       	6.9057450835e+06
0.093791683       	6.9045179932e+06
0.09643352        	6.9020000204e+06
0.099075357       	6.8992651521e+06
0.10171731        	6.8972058514e+06
0.10435931        	6.8953914244e+06
0.10700132        	6.8927362061e+06
0.10964333        	6.8874511413e+06
0.11228534        	6.8787026056e+06
0.11492734        	6.8684465175e+06
0.11756935        	6.8611410139e+06
0.12021136        	6.8611475219e+06
0.12285337        	6.8692931362e+06
0.12549538        	6.8821226504e+06
0.12813738        	6.8942858503e+06
0.13077939        	6.9014413988e+06
0.1334214         	6.9022120014e+06
0.13606341        	6.8983937052e+06
0.13870542        	6.8932668406e+06
0.14134742        	6.8896804096e+06
0.14398943        	6.8889979233e+06
0.14663144        	6.8909139678e+06
0.14927345        	6.8944240517e+06
0.15191546        	6.8987543933e+06
0.15455746        	6.9030398231e+06
0.15719947        	6.9059358159e+06
0.15984148        	6.9062349629e+06
0.16248349        	6.9038144305e+06
0.1651255         	6.9000049072e+06
0.1677675         	6.8969197951e+06
0.17040951        	6.8960740010e+06
0.17305152        	6.8974986622e+06
0.17569353        	6.9000415645e+06
0.17833554        	6.9024251444e+06
0.18097754        	6.9041797759e+06
0.18361955        	6.9059779298e+06
0.18626156        	6.9093045304e+06
0.18890357        	6.9153147039e+06
0.19154557        	6.9234882449e+06
0.19418758        	6.9313281264e+06
0.19682959        	6.9355257639e+06
0.1994716         	6.9339312006e+06
0.20211361        	6.9268947062e+06
0.20475561        	6.9170081252e+06
0.20739762        	6.9077184107e+06
0.21003963        	6.9017491834e+06
0.21268164        	6.9000964958e+06
0.21532365        	6.9019382898e+06
0.21796565        	6.9052719762e+06
0.22060766        	6.9080137076e+06
0.22324967        	6.9089434588e+06
0.22589168        	6.9079282083e+06
0.22853369        	6.9055787908e+06
0.23117569        	6.9027477658e+06
0.2338177         	6.9002455933e+06
0.23645971        	6.8987598080e+06
0.23910172        	6.8986676149e+06
0.24174373        	6.8997578905e+06
0.24438573        	6.9011625796e+06
0.24702774        	6.9018842034e+06
0.24966975        	6.9014202132e+06
0.25231176        	6.8998582505e+06
0.25495376        	6.8977627901e+06
0.25759577        	6.8956989571e+06
0.26023778        	6.8936229533e+06
0.26287979        	6.8908856354e+06
0.2655218         	6.8867781890e+06
0.2681638         	6.8812571491e+06
0.27080581        	6.8754131482e+06
0.27344782        	6.8711735041e+06
0.27608983        	6.8703100351e+06
0.27873184        	6.8734205351e+06
0.28137384        	6.8795751816e+06
0.28401585        	6.8867827677e+06
0.28665786        	6.8929176421e+06
0.28929987        	6.8965574265e+06
0.29194188        	6.8973712786e+06
0.29458388        	6.8960397379e+06
0.29722589        	6.8938251115e+06
0.2998679         	6.8920154371e+06
0.30250991        	6.8914901987e+06
0.30515192        	6.8924951943e+06
0.30779392        	6.8946314076e+06
0.31043593        	6.8970684272e+06
0.31307794        	6.8989323905e+06
0.31571995        	6.8997169475e+06
0.31836196        	6.8995097826e+06
0.32100396        	6.8989047016e+06
0.32364597        	6.8986631886e+06
0.32628798        	6.8992864810e+06
0.32892999        	6.9007559755e+06
0.33157199        	6.9027254253e+06
0.334214          	6.9048992510e+06
0.33685601        	6.9072474789e+06
0.33949802        	6.9100644559e+06
0.34214003        	6.9137481411e+06
0.34478203        	6.9182981530e+06
0.34742404        	6.9229854994e+06
0.35006605        	6.9265019456e+06
0.35270806        	6.9275235053e+06
0.35535007        	6.9254180837e+06
0.35799207        	6.9206551426e+06
0.36063408        	6.9146533003e+06
0.36327609        	6.9091541433e+06
0.3659181         	6.9054890628e+06
0.36856011        	6.9041347140e+06
0.37120211        	6.9046832076e+06
0.37384412        	6.9061588250e+06
0.37648613        	6.9075030431e+06
0.37912814        	6.9079914353e+06
0.38177015        	6.9074291703e+06
0.38441215        	6.9060920574e+06
0.38705416        	6.9045113485e+06
0.38969617        	6.9031697797e+06
0.39233818        	6.9023102786e+06
0.39498018        	6.9019660010e+06
