# Region type :   patch main_inlet
# Faces           : 356
# Area            : 8.2961564767e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.36617083        	-3.4098380292e+01
0.3691921         	-3.4085430052e+01
0.37215095        	-3.4062149041e+01
0.37500879        	-3.4034460401e+01
0.37777267        	-3.4007352170e+01
0.38045256        	-3.3983250318e+01
0.3830637         	-3.3960993843e+01
0.38562107        	-3.3937712884e+01
0.38814369        	-3.3910825914e+01
0.39066631        	-3.3876877657e+01
0.39320723        	-3.3832594657e+01
0.39581145        	-3.3776915697e+01
0.39851374        	-3.3711200443e+01
0.40126704        	-3.3640560601e+01
0.40409278        	-3.3572148652e+01
0.40686868        	-3.3516876667e+01
0.40951216        	-3.3479203326e+01
0.41200095        	-3.3456715546e+01
0.41440024        	-3.3443752133e+01
0.41678341        	-3.3435024690e+01
0.41921944        	-3.3425316668e+01
0.42176536        	-3.3409619140e+01
0.42445136        	-3.3385107687e+01
0.42726265        	-3.3351660131e+01
0.43014447        	-3.3312745657e+01
0.43302911        	-3.3274215610e+01
0.43586441        	-3.3242754789e+01
0.43862255        	-3.3223772911e+01
0.44130065        	-3.3219503247e+01
0.44391094        	-3.3228740964e+01
0.44648042        	-3.3248288519e+01
0.44904403        	-3.3274410821e+01
0.45164141        	-3.3304041958e+01
0.45430976        	-3.3335777544e+01
0.45707603        	-3.3369830367e+01
0.45994172        	-3.3407022659e+01
0.46286924        	-3.3448531949e+01
0.46578488        	-3.3495899525e+01
0.46862803        	-3.3550019210e+01
0.47138259        	-3.3610085278e+01
0.47407478        	-3.3673573071e+01
0.47675339        	-3.3736416388e+01
0.47948433        	-3.3793704674e+01
0.48232246        	-3.3840305292e+01
0.48530304        	-3.3873105077e+01
0.48840553        	-3.3893711784e+01
0.49153917        	-3.3909036608e+01
0.49460492        	-3.3926972147e+01
0.49753725        	-3.3951222192e+01
0.5004104         	-3.3981698192e+01
0.50309876        	-3.4013484460e+01
0.50574846        	-3.4044334956e+01
0.50841439        	-3.4070908152e+01
0.51114486        	-3.4089195308e+01
0.51397095        	-3.4094625271e+01
0.51689211        	-3.4084798808e+01
0.51983008        	-3.4061740419e+01
0.52269556        	-3.4029796852e+01
0.52547976        	-3.3994294361e+01
0.5281834         	-3.3958923097e+01
0.53081765        	-3.3925027260e+01
0.53339815        	-3.3891973905e+01
0.53594617        	-3.3858636068e+01
0.53848756        	-3.3823260099e+01
0.54105547        	-3.3783088441e+01
0.54368027        	-3.3736210321e+01
0.54637964        	-3.3682554679e+01
0.54914334        	-3.3624505100e+01
0.55193001        	-3.3567770217e+01
0.55468301        	-3.3518680794e+01
0.55734061        	-3.3480134755e+01
0.55990677        	-3.3450855314e+01
0.56241383        	-3.3428156164e+01
0.56490601        	-3.3408721938e+01
0.56743052        	-3.3389177413e+01
0.5700234         	-3.3366805012e+01
0.57270567        	-3.3339939798e+01
0.57546952        	-3.3309131535e+01
0.57828391        	-3.3277245431e+01
0.58110212        	-3.3248905577e+01
0.58388311        	-3.3229393704e+01
0.58660505        	-3.3222536061e+01
0.58926516        	-3.3229292925e+01
0.59187939        	-3.3248275825e+01
0.59445736        	-3.3276732384e+01
0.59703533        	-3.3311816994e+01
0.5996133         	-3.3350593864e+01
0.60229179        	-3.3392320153e+01
0.60506608        	-3.3435317762e+01
0.607925          	-3.3478746170e+01
0.61083942        	-3.3523113075e+01
0.61375878        	-3.3569862099e+01
0.6166359         	-3.3619893718e+01
0.61945417        	-3.3672939472e+01
0.62222933        	-3.3727011729e+01
0.62499708        	-3.3779418179e+01
0.62779952        	-3.3827327609e+01
0.63066784        	-3.3868468831e+01
0.63361126        	-3.3902096939e+01
0.63660704        	-3.3929571540e+01
0.63960272        	-3.3953771473e+01
0.6425467         	-3.3977605551e+01
0.64541063        	-3.4002473664e+01
0.64819751        	-3.4027761930e+01
0.6509345         	-3.4051335646e+01
0.65365589        	-3.4070314899e+01
0.65640062        	-3.4081588182e+01
0.65919805        	-3.4082078201e+01
0.66206216        	-3.4069726750e+01
0.66493041        	-3.4045215119e+01
0.66775802        	-3.4011740539e+01
0.6705338         	-3.3973133704e+01
0.67325068        	-3.3932987595e+01
0.67591349        	-3.3893698040e+01
0.67853022        	-3.3856070481e+01
0.68111905        	-3.3819961196e+01
0.68368966        	-3.3784441130e+01
0.68628102        	-3.3747355208e+01
0.68890552        	-3.3706984965e+01
0.69157246        	-3.3662304019e+01
0.69429102        	-3.3613615519e+01
0.69700958        	-3.3564063864e+01
0.69972814        	-3.3516672667e+01
0.70242595        	-3.3474029159e+01
0.70507224        	-3.3437338707e+01
0.70767448        	-3.3406095017e+01
0.710253          	-3.3378746081e+01
0.71283481        	-3.3353527253e+01
0.71544695        	-3.3329120887e+01
0.71810535        	-3.3304684385e+01
0.72081202        	-3.3280751904e+01
0.72355272        	-3.3259485257e+01
0.72630211        	-3.3243463531e+01
0.72903736        	-3.3235203237e+01
0.73174259        	-3.3236894668e+01
0.73441393        	-3.3249566283e+01
0.73705975        	-3.3272745660e+01
0.73969377        	-3.3304781716e+01
0.74233341        	-3.3343381155e+01
0.74500073        	-3.3386096512e+01
0.74771565        	-3.3430645283e+01
0.75049492        	-3.3475320313e+01
0.75334327        	-3.3519242267e+01
0.75624618        	-3.3562696749e+01
0.75917286        	-3.3606985990e+01
0.76208299        	-3.3653053242e+01
0.76495172        	-3.3701037265e+01
0.76777777        	-3.3750250712e+01
0.77058083        	-3.3799194604e+01
0.77338835        	-3.3846060448e+01
0.77622695        	-3.3889194254e+01
0.77910862        	-3.3927293383e+01
0.78202407        	-3.3959901770e+01
0.78494699        	-3.3987425140e+01
0.78786016        	-3.4010888597e+01
0.79073655        	-3.4031171556e+01
0.79358381        	-3.4048477417e+01
0.79637346        	-3.4061639173e+01
0.79916311        	-3.4069247593e+01
0.80195807        	-3.4069318984e+01
0.80477554        	-3.4060244095e+01
0.80760678        	-3.4041373993e+01
0.81041263        	-3.4013881608e+01
0.81319084        	-3.3979911065e+01
0.81593564        	-3.3941782283e+01
0.81864308        	-3.3902063463e+01
0.82131387        	-3.3862431027e+01
0.82395244        	-3.3823816820e+01
0.82656882        	-3.3786462792e+01
0.82917739        	-3.3749664371e+01
0.83178989        	-3.3712308866e+01
0.83442215        	-3.3673078976e+01
0.83708385        	-3.3630893220e+01
0.839778          	-3.3585566096e+01
0.84249445        	-3.3538438724e+01
0.84521305        	-3.3491864508e+01
0.84791774        	-3.3448074448e+01
0.8505956         	-3.3408572131e+01
0.85324478        	-3.3373800124e+01
0.85587245        	-3.3343517332e+01
0.8584913         	-3.3317164685e+01
0.86111984        	-3.3294285359e+01
0.86376636        	-3.3275060315e+01
0.86643525        	-3.3260221184e+01
0.86912385        	-3.3250685818e+01
0.87182046        	-3.3247296100e+01
0.87451707        	-3.3251000042e+01
0.87720548        	-3.3262719867e+01
0.87988719        	-3.3282776008e+01
0.8825689         	-3.3310660963e+01
0.8852506         	-3.3345084227e+01
0.88795054        	-3.3384417395e+01
0.89067713        	-3.3426673036e+01
0.89344321        	-3.3470206574e+01
0.89623333        	-3.3513622739e+01
0.89902346        	-3.3556214213e+01
0.90188367        	-3.3599404459e+01
0.90479234        	-3.3643799237e+01
0.90769027        	-3.3689569003e+01
0.91055935        	-3.3736943567e+01
0.91339748        	-3.3785046418e+01
0.91621675        	-3.3832626434e+01
0.91903566        	-3.3878559880e+01
0.92187095        	-3.3921146885e+01
0.92473037        	-3.3958876085e+01
0.92761162        	-3.3990819391e+01
0.93050462        	-3.4016468031e+01
0.93339629        	-3.4035872681e+01
0.93627543        	-3.4049497145e+01
0.9391387         	-3.4057614230e+01
0.94198557        	-3.4060046104e+01
0.94482032        	-3.4056299394e+01
0.94765004        	-3.4045808783e+01
0.95047348        	-3.4028328671e+01
0.95326779        	-3.4004427432e+01
0.95603564        	-3.3975222831e+01
0.95877887        	-3.3942093401e+01
0.96149725        	-3.3906356254e+01
0.96419042        	-3.3869068855e+01
0.96686101        	-3.3831058559e+01
0.96951186        	-3.3792979340e+01
0.97214673        	-3.3754921110e+01
0.97477439        	-3.3716586215e+01
0.97740206        	-3.3677437914e+01
0.98004441        	-3.3636526249e+01
0.98270916        	-3.3593145399e+01
0.98539915        	-3.3547509912e+01
0.98810301        	-3.3501046763e+01
0.99080687        	-3.3455687423e+01
0.99351073        	-3.3413005571e+01
0.9962146         	-3.3374257529e+01
0.99891846        	-3.3340350405e+01
1.0015828         	-3.3312218955e+01
1.0042128         	-3.3289748564e+01
1.0068413         	-3.3272790631e+01
1.0094768         	-3.3261705977e+01
1.0121251         	-3.3256638967e+01
1.0147879         	-3.3257512128e+01
1.0174634         	-3.3264230849e+01
1.0201478         	-3.3277056863e+01
1.0228401         	-3.3296303104e+01
1.0255423         	-3.3321527920e+01
1.0282583         	-3.3352002483e+01
1.0309925         	-3.3386892458e+01
1.0337489         	-3.3425125951e+01
1.036531          	-3.3465637434e+01
1.0393399         	-3.3507685790e+01
1.0421767         	-3.3550876592e+01
1.0450377         	-3.3595029527e+01
1.0479138         	-3.3640132033e+01
1.0507915         	-3.3686426207e+01
1.0536602         	-3.3734068655e+01
1.0565109         	-3.3782367607e+01
1.0593467         	-3.3830218661e+01
1.0621797         	-3.3876511319e+01
1.0650126         	-3.3919733770e+01
1.067859          	-3.3958440527e+01
1.0707207         	-3.3991338813e+01
1.0735965         	-3.4017485341e+01
1.0764822         	-3.4036339133e+01
1.0793678         	-3.4047977923e+01
1.0822534         	-3.4052897017e+01
1.0851324         	-3.4051552255e+01
1.0879916         	-3.4044366955e+01
1.0908507         	-3.4031586428e+01
1.0936839         	-3.4013674678e+01
1.096491          	-3.3991155293e+01
1.0992982         	-3.3964456027e+01
1.1020544         	-3.3934974813e+01
1.1047735         	-3.3903189069e+01
1.1074732         	-3.3869100471e+01
1.1101548         	-3.3833429252e+01
1.1128208         	-3.3796494674e+01
1.1154728         	-3.3757944550e+01
1.118114          	-3.3718271637e+01
1.1207512         	-3.3677783958e+01
1.1233938         	-3.3635638755e+01
1.1260508         	-3.3591430850e+01
1.1287303         	-3.3545557419e+01
1.1314326         	-3.3499087384e+01
1.1341371         	-3.3453796935e+01
1.1368336         	-3.3411309452e+01
1.1395157         	-3.3372898338e+01
1.1421792         	-3.3339658691e+01
1.1448248         	-3.3312271200e+01
1.1474558         	-3.3290939979e+01
1.150083          	-3.3275787578e+01
1.1527102         	-3.3267014767e+01
1.155346          	-3.3264445370e+01
1.1579943         	-3.3267700594e+01
1.1606577         	-3.3276427620e+01
1.1633369         	-3.3290386466e+01
1.166032          	-3.3309417222e+01
1.1687448         	-3.3333176981e+01
1.1714784         	-3.3361136783e+01
1.1742346         	-3.3392702382e+01
1.1770137         	-3.3427309137e+01
1.1798139         	-3.3464580949e+01
1.1826336         	-3.3504365487e+01
1.1854615         	-3.3546416498e+01
1.1883122         	-3.3590773212e+01
1.1911628         	-3.3636815120e+01
1.1940135         	-3.3684394052e+01
1.1968642         	-3.3733234042e+01
1.1997149         	-3.3782470817e+01
